	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
7555	NM_001282533	LZTS3	15.0	2.23196132495	3.0	0.971685073634
7556	NM_001018137	NME2	0.0	-	0.0	-
7557	NM_001282531	ADNP	261.0	24.7002104605	196.0	36.1446879249
7558	NM_001282537	C21orf140	0.0	-	0.0	-
7559	NM_001105558	WEE2	0.0	-	0.0	-
7560	NM_001002800	SMC4	318.0	35.4752094963	290.0	45.7624219318
7561	NM_001273	CHD4	895.0	83.4446619537	833.0	88.5714902352
7562	NM_001258248	SP6	0.0	-	0.0	-
7563	NM_139058	ARX	7.0	1.48626568674	7.0	2.52902758064
7564	NM_001301078	AP2S1	493.0	304.183605194	467.0	605.035905849
7565	NM_001024598	HES3	0.0	-	0.0	-
7566	NM_001281933	NCAPG2	124.0	14.3146159769	114.0	20.0417394963
7567	NM_001304771	GPRC5B	45.0	8.65148713954	45.0	17.1089222311
7568	NM_001354853	ZNF215	13.0	2.10811505213	8.0	3.1414065701
7569	NM_001354670	PPARG	0.0	-	0.0	-
7570	NM_018131	CEP55	110.0	25.4450359692	82.0	35.8694584601
7571	NM_033318	SMDT1	71.0	27.5782903012	64.0	120.536933579
7572	NM_018687	ANGPTL8	0.0	-	0.0	-
7573	NM_019037	EXOSC4	170.0	115.907372582	161.0	133.123488381
7574	NM_033310	KCNK4	0.0	-	0.0	-
7575	NM_030773	TUBB1	4.0	0.698190190208	4.0	1.80005376473
7576	NM_006161	NEUROG1	0.0	-	0.0	-
7577	NM_033315	RASL10B	26.0	4.9673368448	11.0	10.9679746547
7578	NM_058238	WNT7B	0.0	-	0.0	-
7579	NM_033317	DMKN	0.0	-	0.0	-
7580	NM_001323075	LOC101059915	0.0	-	0.0	-
7581	NM_199051	BRINP3	0.0	-	0.0	-
7582	NM_199054	MKNK2	104.0	16.7668944595	55.0	24.0071548235
7583	NM_018683	RNF114	190.0	46.9969448666	153.0	135.900128988
7584	NM_152432	ARHGAP42	49.0	3.64287196465	28.0	6.50899441325
7585	NM_152773	TCTEX1D2	17.0	15.2779231902	12.0	17.0690412935
7586	NM_001025199	CHI3L2	6.0	2.44087290497	3.0	1.95582764821
7587	NM_001351574	EXOC1L	0.0	-	0.0	-
7588	NM_001098817	INO80C	28.0	15.7041455283	23.0	20.4294311551
7589	NM_001098816	TENM4	0.0	-	0.0	-
7590	NM_001353136	XAF1	0.0	-	0.0	-
7591	NM_001024948	FNBP1L	125.0	14.2761142205	87.0	32.0585662337
7592	NM_001501	GNRH2	0.0	-	0.0	-
7593	NM_001350110	ARHGEF2	352.0	48.7178080375	337.0	70.6678839325
7594	NM_198185	OVCH2	0.0	-	0.0	-
7595	NM_004752	GCM2	0.0	-	0.0	-
7596	NM_001024943	ASL	149.0	44.1371435486	127.0	55.5539173711
7597	NM_001503	GPLD1	0.0	-	0.0	-
7598	NM_001024947	YIPF5	76.0	13.4308094974	59.0	46.5153428272
7599	NM_017757	ZNF407	51.0	3.88625493736	47.0	4.25081616028
7600	NM_021627	SENP2	31.0	5.92259393034	21.0	7.2398772605
7601	NM_017755	NSUN2	145.0	26.2401075934	125.0	33.1064575869
7602	NM_017754	UHRF1BP1	66.0	4.18087853545	57.0	8.04590305246
7603	NM_021623	PLEKHA2	28.0	3.02945218702	20.0	9.54958100535
7604	NM_021620	PRDM13	0.0	-	0.0	-
7605	NM_017750	RETSAT	69.0	12.7167193025	49.0	16.3124348532
7606	NM_017759	INO80D	80.0	3.45341384404	70.0	13.850608248
7607	NM_017758	ALKBH5	110.0	19.5525793436	61.0	31.412077469
7608	NM_001042603	KDM5A	173.0	9.74231756551	140.0	16.84024279
7609	NM_001042601	TTC14	38.0	4.8440134943	23.0	10.6325903057
7610	NM_001301159	NHLRC4	0.0	-	0.0	-
7611	NM_020649	CBX8	41.0	16.1830189366	41.0	21.3837156204
7612	NM_001297427	TMEM175	34.0	8.8062053023	17.0	8.88921152195
7613	NM_001058	TACR1	0.0	-	0.0	-
7614	NM_001329556	REEP6	12.0	4.5285211595	10.0	9.59462619877
7615	NM_001057	TACR2	0.0	-	0.0	-
7616	NM_001013672	C17orf97	7.0	2.32274474372	7.0	3.35811916957
7617	NM_001508	GPR39	2.0	0.432625470572	2.0	0.896062006229
7618	NM_001114122	CHEK1	99.0	14.5394956433	82.0	34.9670821466
7619	NM_001135580	C19orf71	1.0	0.909416134489	1.0	0.968600359114
7620	NM_001114120	DEPDC1	37.0	4.15190775487	21.0	5.26050195036
7621	NM_178326	ATG4B	220.0	46.3403554619	193.0	103.037723241
7622	NM_001098522	HTATIP2	0.0	-	0.0	-
7623	NM_001135586	C5orf24	76.0	9.12386094716	49.0	52.7349084407
7624	NM_001005494	OR6C4	0.0	-	0.0	-
7625	NM_001330635	LRRC7	33.0	2.60844578575	9.0	1.22369965155
7626	NM_001122716	PRR32	8.0	3.97860294208	6.0	4.08172726583
7627	NM_017533	MYH4	0.0	-	0.0	-
7628	NM_025132	WDR19	22.0	2.9700887118	21.0	3.18058643611
7629	NM_017534	MYH2	0.0	-	0.0	-
7630	NM_001286524	CENPW	160.0	82.7414544057	63.0	123.217141837
7631	NM_021637	TMEM35A	0.0	-	0.0	-
7632	NM_203284	RBPJ	61.0	6.21216819105	55.0	22.9719387018
7633	NM_001286527	ATP2C2	0.0	-	0.0	-
7634	NM_001286520	SLC35B2	149.0	43.945150174	61.0	41.3592353342
7635	NM_001286522	PARP11	10.0	1.35634191207	2.0	1.57679128228
7636	NM_203281	BMX	0.0	-	0.0	-
7637	NM_207440	ATP11AUN	0.0	-	0.0	-
7638	NM_001205266	DEFB4B	0.0	-	0.0	-
7639	NM_207444	C15orf53	0.0	-	0.0	-
7640	NM_207446	FAM174B	8.0	1.85688315327	5.0	6.35643985669
7641	NM_001100619	CABLES1	31.0	3.77957342927	28.0	8.9832336145
7642	NM_001130487	NDRG4	81.0	13.8841787431	76.0	39.4358717639
7643	NM_001001824	OR2T27	0.0	-	0.0	-
7644	NM_001321389	CNPPD1	80.0	20.7733864253	73.0	36.1280863874
7645	NM_001001821	OR2T34	0.0	-	0.0	-
7646	NM_001321381	RUNDC1	44.0	5.07553912186	42.0	13.868596051
7647	NM_001321383	ABHD11	66.0	20.1472751035	35.0	41.8777214088
7648	NM_001324122	CYFIP1	254.0	21.9571369125	103.0	30.1885097516
7649	NM_001199324	ZNF615	33.0	4.92111472776	26.0	7.11784382337
7650	NM_001199322	BLOC1S5	14.0	3.06532298794	9.0	14.7633441833
7651	NM_198903	GABRG2	0.0	-	0.0	-
7652	NM_000713	BLVRB	210.0	149.703069522	191.0	187.683866686
7653	NM_001309516	PTH2R	0.0	-	0.0	-
7654	NM_198679	RAPGEF1	198.0	19.569680725	162.0	30.0654965484
7655	NM_000717	CA4	0.0	-	0.0	-
7656	NM_000716	C4BPB	0.0	-	0.0	-
7657	NM_000243	MEFV	0.0	-	0.0	-
7658	NM_000242	MBL2	0.0	-	0.0	-
7659	NM_139053	EPS8L3	0.0	-	0.0	-
7660	NM_053279	FAM167A	1.0	0.14908825464	0.0	-
7661	NM_007346	OGFR	151.0	37.6862790031	142.0	42.6012724318
7662	NM_145202	PRAP1	0.0	-	0.0	-
7663	NM_145205	HMGB4	0.0	-	0.0	-
7664	NM_139056	ADAMTS16	0.0	-	0.0	-
7665	NM_006168	NKX6-1	6.0	3.28074315184	6.0	3.31640340349
7666	NM_003449	TRIM26	162.0	27.4141299643	127.0	47.838095514
7667	NM_003446	ZNF157	0.0	-	0.0	-
7668	NM_003447	ZNF165	3.0	0.770153419742	2.0	0.837062038741
7669	NM_145755	TTC21A	7.0	1.00388427349	7.0	1.07785202717
7670	NM_145754	KIFC2	16.0	2.98943405385	13.0	3.15170319473
7671	NM_003442	ZNF143	52.0	10.7673389089	47.0	14.9610102417
7672	NM_033151	ABCC11	0.0	-	0.0	-
7673	NM_006160	NEUROD2	1.0	0.201259309447	0.0	-
7674	NM_003441	ZNF141	12.0	0.579687991997	6.0	2.56933989997
7675	NM_025059	CCDC170	2.0	0.231012010692	2.0	0.568173395011
7676	NM_153767	KCNJ1	0.0	-	0.0	-
7677	NM_152228	TAS1R3	0.0	-	0.0	-
7678	NM_001128600	LCE6A	0.0	-	0.0	-
7679	NM_000930	PLAT	112.0	21.2183922195	102.0	36.8515447464
7680	NM_001351576	CCDC196	0.0	-	0.0	-
7681	NM_001322937	DSE	61.0	8.03959218159	52.0	11.0293179578
7682	NM_025052	MAP3K19	0.0	-	0.0	-
7683	NM_001128608	MAPKBP1	51.0	4.2925695915	44.0	5.90750318034
7684	NM_016091	EIF3L	356.0	103.891768791	332.0	119.523569978
7685	NM_025057	BBOF1	1.0	0.196401102749	0.0	-
7686	NM_032646	TTYH2	119.0	21.0786557105	108.0	41.0614133546
7687	NM_001291641	GGA3	120.0	17.9124723946	92.0	28.7014707639
7688	NM_001199514	TGIF2	4.0	0.707704524491	0.0	-
7689	NM_001145165	DOHH	167.0	50.150808948	128.0	85.9273189868
7690	NM_006738	AKAP13	212.0	9.70562412509	196.0	14.1474772112
7691	NM_001328608	PTX4	0.0	-	0.0	-
7692	NM_001199142	EIF3C	0.0	-	0.0	-
7693	NM_001080449	DNA2	78.0	11.1546804891	68.0	13.0363931462
7694	NM_001199140	AMMECR1L	44.0	5.74568841315	35.0	22.8913589694
7695	NM_024908	WDR76	55.0	8.33424446072	52.0	16.8694033836
7696	NM_001284388	NOLC1	396.0	60.9141461033	360.0	103.135474858
7697	NM_001080442	SLC38A8	0.0	-	0.0	-
7698	NM_016094	COMMD2	82.0	13.5018603756	69.0	70.1750960178
7699	NM_001080446	C11orf94	0.0	-	0.0	-
7700	NM_001080444	IGSF5	1.0	0.295362161782	1.0	0.498544302485
7701	NM_000454	SOD1	584.0	369.292688213	404.0	530.168093337
7702	NM_006380	APPBP2	124.0	11.6428773741	101.0	35.0580437147
7703	NM_006387	CHERP	597.0	88.9622175987	511.0	113.348423704
7704	NM_001085458	CTNND1	315.0	30.2706679159	286.0	60.0352296888
7705	NM_001085457	CBWD6	1.0	0.354984424806	1.0	0.513651705591
7706	NM_001085455	KRTAP24-1	0.0	-	0.0	-
7707	NM_001085454	GIT1	72.0	11.6850298642	58.0	15.3016243502
7708	NM_025227	BPIFB2	0.0	-	0.0	-
7709	NM_001164835	L1TD1	0.0	-	0.0	-
7710	NM_001085451	LNP1	1.0	0.275245027624	1.0	1.13634679002
7711	NM_001004750	OR51B6	0.0	-	0.0	-
7712	NM_199131	VAX1	37.0	5.02404859167	35.0	38.0706558262
7713	NM_001190460	KRTAP9-1	0.0	-	0.0	-
7714	NM_199136	FAM221A	8.0	3.28074315184	8.0	5.44230302111
7715	NM_001253849	VTCN1	0.0	-	0.0	-
7716	NM_024907	FBXO17	101.0	26.925312735	95.0	69.2601332055
7717	NM_001300790	HLA-DQB2	0.0	-	0.0	-
7718	NM_006703	NUDT3	0.0	-	0.0	-
7719	NM_000860	HPGD	0.0	-	0.0	-
7720	NM_000863	HTR1B	0.0	-	0.0	-
7721	NM_000862	HSD3B1	0.0	-	0.0	-
7722	NM_203314	BDH1	26.0	4.47424531368	20.0	11.8259346171
7723	NM_000864	HTR1D	0.0	-	0.0	-
7724	NM_000867	HTR2B	0.0	-	0.0	-
7725	NM_024901	DENND2D	1.0	0.185139024952	1.0	0.43094507503
7726	NM_012088	PGLS	102.0	60.1956083914	91.0	71.4669994698
7727	NM_001144890	SLC23A3	1.0	0.252364857834	1.0	0.328604322155
7728	NM_012089	ABCB10	15.0	2.3731587746	15.0	4.12867541436
7729	NM_018984	SSH1	41.0	2.93133535746	34.0	6.58648244198
7730	NM_181468	EIF6	274.0	132.80364892	256.0	211.674615065
7731	NM_001317895	PARP10	37.0	6.19256016757	28.0	5.48686908631
7732	NM_134268	CYGB	3.0	0.845177598673	2.0	2.12990654884
7733	NM_001346565	FIGNL1	123.0	6.89417119755	74.0	22.2993327121
7734	NM_000458	HNF1B	0.0	-	0.0	-
7735	NM_138317	KCNK10	12.0	0.975049096525	9.0	3.36517404178
7736	NM_001350095	CNTN4	2.0	0.22117369563	1.0	0.198058496021
7737	NM_002711	PPP1R3A	0.0	-	0.0	-
7738	NM_002710	PPP1CC	254.0	61.7265748568	198.0	124.303712753
7739	NM_002712	PPP1R7	125.0	27.7573792868	108.0	60.8527871045
7740	NM_002715	PPP2CA	579.0	124.057708214	388.0	254.585668583
7741	NM_002714	PPP1R10	196.0	26.068607747	158.0	34.1531986349
7742	NM_002717	PPP2R2A	163.0	25.2514777551	131.0	59.4781158019
7743	NM_001184739	TSSK4	0.0	-	0.0	-
7744	NM_002718	PPP2R3A	20.0	1.7910719878	15.0	2.65081766395
7745	NM_001003676	C11orf49	58.0	17.7406802617	43.0	31.8053136102
7746	NM_001287343	PHPT1	233.0	114.018321343	193.0	311.566448848
7747	NM_001039770	TMPPE	0.0	-	0.0	-
7748	NM_024678	NARS2	19.0	4.60267816538	9.0	3.82982150361
7749	NM_001039775	CRYBG2	0.0	-	0.0	-
7750	NM_001287344	BTK	1.0	0.220534234276	0.0	-
7751	NM_001039778	ZCCHC23	0.0	-	0.0	-
7752	NM_001287349	ZNF852	10.0	3.09755444793	9.0	3.44756060024
7753	NM_024671	ZNF768	71.0	18.715116226	65.0	24.4388075821
7754	NM_001002925	OR5AP2	0.0	-	0.0	-
7755	NM_024677	NSUN7	1.0	0.124661537537	0.0	-
7756	NM_024674	LIN28A	0.0	-	0.0	-
7757	NM_024675	PALB2	27.0	4.06010155459	23.0	3.94131401392
7758	NM_005845	ABCC4	60.0	6.25223592461	52.0	7.97670883977
7759	NM_005840	SPRY3	0.0	-	0.0	-
7760	NM_001130849	CAB39	87.0	13.4368478064	82.0	48.7698777308
7761	NM_005843	STAM2	47.0	5.03074138456	35.0	13.5346247899
7762	NM_001130845	BCL6	16.0	2.66834971847	16.0	4.60324923143
7763	NM_005849	IGSF6	0.0	-	0.0	-
7764	NM_001130841	RTCA	89.0	20.7050789689	61.0	32.6520278954
7765	NM_001271023	ATRIP	23.0	5.27632300886	22.0	6.40190795294
7766	NM_006389	HYOU1	476.0	62.5595252404	451.0	91.7361400117
7767	NM_001165974	UROC1	0.0	-	0.0	-
7768	NM_001300900	MRPS34	199.0	118.587331076	188.0	169.205053884
7769	NM_003017	SRSF3	396.0	76.8595475801	274.0	337.777361597
7770	NM_001085452	SPATA31A1	0.0	-	0.0	-
7771	NM_001349117	GRM2	3.0	0.516404704859	0.0	-
7772	NM_001349115	TMCO4	12.0	2.12557872711	10.0	6.45733572743
7773	NM_001004488	OR2A25	0.0	-	0.0	-
7774	NM_001282322	RNF212B	0.0	-	0.0	-
7775	NM_001349440	NEIL2	41.0	8.9385306452	22.0	16.451961982
7776	NM_001004483	OR13C8	0.0	-	0.0	-
7777	NM_001004482	OR13C5	0.0	-	0.0	-
7778	NM_001004481	OR13C2	0.0	-	0.0	-
7779	NM_024587	TMEM53	25.0	6.4559693847	20.0	14.6335306053
7780	NM_001004487	OR13J1	0.0	-	0.0	-
7781	NM_001199692	SLC4A2	142.0	17.5477902241	134.0	21.9455830157
7782	NM_001004485	OR13F1	0.0	-	0.0	-
7783	NM_031923	TAF3	32.0	5.92085604601	24.0	5.24918904294
7784	NM_025220	ADAM33	0.0	-	0.0	-
7785	NM_001277307	MAGEB17	0.0	-	0.0	-
7786	NM_001136112	CASP5	0.0	-	0.0	-
7787	NM_152384	BBS5	29.0	5.60542558157	24.0	14.2741105554
7788	NM_152387	KCTD18	18.0	3.69704748312	9.0	4.28724749116
7789	NM_152381	XIRP2	20.0	0.963020952011	11.0	0.630272346353
7790	NM_152383	DIS3L2	60.0	10.4549096444	53.0	12.1676320507
7791	NM_001122679	TENM2	0.0	-	0.0	-
7792	NM_152388	TMEM237	176.0	19.2057238588	164.0	83.1885196207
7793	NM_001199849	DAP3	137.0	38.9198775583	86.0	43.8419109915
7794	NM_001322406	PNISR	150.0	17.3983527725	125.0	31.5456072292
7795	NM_001322407	HIKESHI	118.0	55.6028962908	13.0	16.6306854112
7796	NM_001322156	TCF12	163.0	20.516825676	140.0	43.878044003
7797	NM_001099338	NUTM2A	0.0	-	0.0	-
7798	NM_001322402	ADGRL3	0.0	-	0.0	-
7799	NM_001346464	ANO10	17.0	3.62717127487	15.0	4.35870161601
7800	NM_001099335	PHYHIP	6.0	1.09718590274	6.0	3.68711919179
7801	NM_001099334	C2orf80	0.0	-	0.0	-
7802	NM_001318396	KLKB1	0.0	-	0.0	-
7803	NM_001318392	LOC105372977	0.0	-	0.0	-
7804	NM_133637	DQX1	0.0	-	0.0	-
7805	NM_001004744	OR5R1	0.0	-	0.0	-
7806	NM_002115	HK3	0.0	-	0.0	-
7807	NM_020142	NDUFA4L2	0.0	-	0.0	-
7808	NM_001098634	RBM47	0.0	-	0.0	-
7809	NM_020143	PNO1	160.0	42.4499635647	142.0	114.164674738
7810	NM_001319157	DYNLRB1	88.0	48.2039532399	80.0	133.381033058
7811	NM_004453	ETFDH	22.0	5.60300541625	18.0	5.92444879847
7812	NM_001319238	ZC3H11A	74.0	8.5312958137	53.0	13.2928754586
7813	NM_001271539	SEL1L2	0.0	-	0.0	-
7814	NM_018348	CMTR2	32.0	4.68160710615	26.0	6.85934884665
7815	NM_001007024	GOSR1	50.0	5.83271101359	33.0	36.0881746702
7816	NM_001039348	EFEMP1	0.0	-	0.0	-
7817	NM_015267	CUX2	0.0	-	0.0	-
7818	NM_198488	FAM83H	1.0	0.109025947158	1.0	0.172378030012
7819	NM_015261	NCAPD3	165.0	17.9636052328	149.0	20.2184824794
7820	NM_015260	SIN3B	255.0	30.2205569415	223.0	39.0021967475
7821	NM_018343	RIOK2	89.0	13.7041186312	88.0	32.3684170641
7822	NM_018342	TMEM144	1.0	0.183911460591	0.0	-
7823	NM_001024680	FBXO48	4.0	0.880863552858	3.0	3.91165529642
7824	NM_001313943	RHOA	612.0	180.064394629	282.0	305.109113121
7825	NM_001190468	GDNF	0.0	-	0.0	-
7826	NM_012068	ATF5	39.0	10.4608838784	13.0	9.34374198015
7827	NM_012067	AKR7A3	0.0	-	0.0	-
7828	NM_012064	MIP	0.0	-	0.0	-
7829	NM_001270771	SORBS2	0.0	-	0.0	-
7830	NM_080870	DPCR1	0.0	-	0.0	-
7831	NM_031955	SPATA16	0.0	-	0.0	-
7832	NM_015360	MTREX	128.0	18.5794321977	114.0	22.2323035448
7833	NM_145207	SPATA5	40.0	2.99861536237	36.0	8.19084867439
7834	NM_003580	NSMAF	30.0	5.12932103874	29.0	6.42568212092
7835	NM_001093730	DYTN	0.0	-	0.0	-
7836	NM_032167	SNX29	26.0	1.94075521496	22.0	5.49746149768
7837	NM_017677	MTMR8	0.0	-	0.0	-
7838	NM_001270764	CHST15	90.0	11.3941162576	58.0	20.9920860748
7839	NM_001271010	FLI1	12.0	1.76363649203	9.0	4.73037384684
7840	NM_001195056	DDIT3	12.0	6.21614491927	7.0	7.37742242434
7841	NM_001005286	OR6F1	0.0	-	0.0	-
7842	NM_001005287	OR2A1	0.0	-	0.0	-
7843	NM_001005284	OR9G4	0.0	-	0.0	-
7844	NM_001005285	OR2AT4	0.0	-	0.0	-
7845	NM_001283053	STMN4	0.0	-	0.0	-
7846	NM_001005283	OR9Q2	0.0	-	0.0	-
7847	NM_001005280	OR10A7	0.0	-	0.0	-
7848	NM_005151	USP14	175.0	25.6949445602	167.0	68.623867867
7849	NM_145729	MRPL24	71.0	46.737318299	63.0	59.0533767331
7850	NM_001005288	OR51I1	0.0	-	0.0	-
7851	NM_005159	ACTC1	113.0	18.6717193516	103.0	55.4254649938
7852	NM_003587	DHX16	142.0	25.0364022324	121.0	23.6200912909
7853	NM_053064	GNG2	147.0	23.083396618	77.0	217.531497318
7854	NM_001286745	OTUD6B	12.0	2.12990654884	5.0	5.26958744596
7855	NM_001354118	ZDHHC21	4.0	0.257720716394	2.0	1.52936898808
7856	NM_058004	PI4KA	118.0	10.6643588117	110.0	10.6394048005
7857	NM_018207	TRIM62	90.0	14.2982661707	70.0	29.9126581491
7858	NM_153363	ZNF679	0.0	-	0.0	-
7859	NM_001923	DDB1	795.0	111.369028894	720.0	128.354403416
7860	NM_001430	EPAS1	69.0	8.15041765596	55.0	12.8442412718
7861	NM_001433	ERN1	30.0	2.31933951441	22.0	4.57559678845
7862	NM_001920	DCN	0.0	-	0.0	-
7863	NM_001927	DES	976.0	264.934603564	874.0	377.445668603
7864	NM_001355247	UBE2L5	0.0	-	0.0	-
7865	NM_012284	KCNH3	1.0	0.157638394793	0.0	-
7866	NM_001277093	ZNF550	9.0	2.74460971323	4.0	5.35279145826
7867	NM_001174090	SLC4A11	22.0	4.1281675822	22.0	4.86935109805
7868	NM_004158	PSPN	1.0	0.892131909711	1.0	1.29558009818
7869	NM_012288	TRAM2	160.0	13.8351872182	129.0	70.7261016938
7870	NM_001330253	SCYL2	38.0	4.00834789926	36.0	7.85688703316
7871	NM_001383	DPH1	55.0	15.1180191186	53.0	24.2804549481
7872	NM_001382	DPAGT1	47.0	13.3894755525	39.0	19.3956893427
7873	NM_003745	SOCS1	5.0	2.50912099606	5.0	4.79731309939
7874	NM_001145536	C17orf107	1.0	0.197994233044	1.0	1.06495327442
7875	NM_001321175	TOM1L1	35.0	9.09609792098	24.0	12.2043645248
7876	NM_001353837	RNF19A	13.0	1.37412730663	13.0	3.15170319473
7877	NM_001330570	B4GALT6	6.0	0.61982552183	5.0	2.95648365427
7878	NM_001267550	TTN	26.0	0.145259458926	26.0	0.146937040475
7879	NM_001272068	SHISA5	68.0	17.3982555071	62.0	60.0532222651
7880	NM_001267552	PEMT	16.0	9.32520689577	14.0	12.2218242738
7881	NM_012328	DNAJB9	12.0	2.88519255906	10.0	9.0806283667
7882	NM_018969	GPR173	4.0	0.57418793342	3.0	1.63159953541
7883	NM_015488	PNKD	57.0	11.1696977829	35.0	18.4435560609
7884	NM_000526	KRT14	0.0	-	0.0	-
7885	NM_000527	LDLR	366.0	42.2751979566	324.0	76.543052769
7886	NM_182796	MAT2B	76.0	20.2252879173	70.0	43.9457570339
7887	NM_000522	HOXA13	29.0	7.039112395	27.0	14.118159476
7888	NM_000523	HOXD13	2.0	0.524467749241	2.0	1.18259346171
7889	NM_018961	UBASH3A	0.0	-	0.0	-
7890	NM_018960	GNMT	0.0	-	0.0	-
7891	NM_015483	KBTBD2	171.0	28.1259613713	96.0	31.2932423714
7892	NM_015482	SLC22A23	3.0	0.298006621964	2.0	0.592157424786
7893	NM_018965	TREM2	0.0	-	0.0	-
7894	NM_015484	SYF2	112.0	38.4605747547	85.0	70.8586738123
7895	NM_018967	SNTG1	1.0	0.10099606525	1.0	0.392675821263
7896	NM_016272	TOB2	74.0	9.89181790622	47.0	27.7103928825
7897	NM_020812	DOCK6	128.0	12.2043645248	122.0	12.1169634768
7898	NM_001142883	IP6K3	48.0	10.3756552815	26.0	12.8675376174
7899	NM_020817	CCDC191	1.0	0.153475409015	1.0	0.217082257646
7900	NM_020814	MARCH4	5.0	0.685638456452	2.0	0.989810585956
7901	NM_001655	ARCN1	311.0	47.2672150339	283.0	112.429529965
7902	NM_020216	RNPEP	155.0	39.1976067416	141.0	44.0556937533
7903	NM_001656	TRIM23	28.0	4.38105393199	24.0	8.48999271293
7904	NM_020746	MAVS	127.0	6.58378342815	84.0	31.5824590292
7905	NM_020211	RGMA	11.0	2.08007452391	7.0	3.15707877583
7906	NM_020212	WDR93	0.0	-	0.0	-
7907	NM_001652	AQP6	0.0	-	0.0	-
7908	NM_001329128	IFNGR2	63.0	16.8760966871	38.0	21.6510668508
7909	NM_001659	ARF3	190.0	32.7796050286	122.0	136.349127475
7910	NM_020219	CEACAM19	3.0	0.814348166693	1.0	0.675767692405
7911	NM_001143935	CROT	80.0	14.7040536444	48.0	15.2316561932
7912	NM_016610	TLR8	0.0	-	0.0	-
7913	NM_001348233	OR6J1	0.0	-	0.0	-
7914	NM_001143936	C15orf61	28.0	13.1735623244	27.0	34.7592660518
7915	NM_016615	SLC6A13	0.0	-	0.0	-
7916	NM_016614	TDP2	136.0	43.1115214384	131.0	73.4054982899
7917	NM_032848	RITA1	31.0	9.21420604652	7.0	5.27349084407
7918	NM_016616	NME8	0.0	-	0.0	-
7919	NM_032846	RAB2B	26.0	5.418604468	24.0	22.4965244698
7920	NM_016618	KRCC1	19.0	6.34600235282	13.0	10.1703037707
7921	NM_001143939	ZNF534	0.0	-	0.0	-
7922	NM_032843	FIBCD1	1.0	0.187355918404	0.0	-
7923	NM_032840	SPRYD3	19.0	3.95434730512	19.0	8.72396260241
7924	NM_001199799	ILDR1	0.0	-	0.0	-
7925	NM_015140	TTLL12	210.0	37.8793459979	200.0	63.0716512912
7926	NM_019850	NGEF	3.0	0.574954358896	3.0	0.85825348276
7927	NM_001290355	NWD1	1.0	0.0726190915437	0.0	-
7928	NM_019851	FGF20	0.0	-	0.0	-
7929	NM_001008739	C6orf226	8.0	8.84374240931	8.0	15.9534176795
7930	NM_001004728	OR5A1	0.0	-	0.0	-
7931	NM_001037317	PLPPR5	0.0	-	0.0	-
7932	NM_138295	PKD1L1	0.0	-	0.0	-
7933	NM_138358	TIMM29	46.0	19.7398301035	44.0	34.2906793801
7934	NM_001347096	UBQLN3	0.0	-	0.0	-
7935	NM_178126	RETREG3	90.0	14.4183881233	82.0	35.7158419357
7936	NM_001198845	RBM14-RBM4	0.0	-	0.0	-
7937	NM_001198844	RBM4	0.0	-	0.0	-
7938	NM_001289758	IFIT3	57.0	12.9495304899	48.0	22.2402998175
7939	NM_001244753	FCGR3B	0.0	-	0.0	-
7940	NM_001198842	CCT2	653.0	182.367277682	589.0	245.002409855
7941	NM_014872	ZBTB5	26.0	3.41270679335	24.0	7.2002150589
7942	NM_015146	SEPT8	58.0	8.14748092128	48.0	22.7057944648
7943	NM_001317915	RAB3C	0.0	-	0.0	-
7944	NM_001317916	ZNF658	1.0	0.146125054177	0.0	-
7945	NM_001303246	RASA2	13.0	1.40429048347	13.0	3.09634541028
7946	NM_001303241	CNOT6	35.0	3.37030738811	17.0	6.19695928681
7947	NM_007172	NUP50	37.0	4.32281722592	17.0	7.37292810669
7948	NM_007173	PRSS23	190.0	28.891468474	190.0	83.1121598466
7949	NM_144965	TTC16	0.0	-	0.0	-
7950	NM_144964	TRMT10B	7.0	1.86123206261	5.0	3.20829771946
7951	NM_007176	ERG28	97.0	38.4358233412	63.0	90.8835656105
7952	NM_144962	PEBP4	0.0	-	0.0	-
7953	NM_000386	BLMH	123.0	29.5848804997	101.0	45.0526614404
7954	NM_007175	ERLIN2	65.0	8.22737703915	50.0	29.9126581491
7955	NM_015871	ZNF593	56.0	52.6536528036	50.0	75.3355834867
7956	NM_007178	STRAP	306.0	98.0193056326	161.0	93.3002226258
7957	NM_133475	ANKRD24	1.0	0.151569355748	1.0	0.177337467667
7958	NM_014413	EIF2AK1	99.0	13.5300345796	86.0	27.7225395968
7959	NM_144969	ZDHHC15	10.0	1.00979352349	7.0	4.21255185769
7960	NM_144968	RIBC1	4.0	1.23089909479	1.0	1.05391748919
7961	NM_001012426	FOXP4	165.0	16.9248625534	111.0	33.1542942305
7962	NM_001195135	RNF225	0.0	-	0.0	-
7963	NM_001012421	ANKRD20A2	0.0	-	0.0	-
7964	NM_016371	HSD17B7	11.0	4.40735422762	11.0	6.54230067121
7965	NM_014415	ZBTB11	69.0	8.22525055884	60.0	11.5790934771
7966	NM_003204	NFE2L1	425.0	53.2094267856	312.0	82.0992180196
7967	NM_014946	SPAST	38.0	4.44816662137	30.0	9.89008470409
7968	NM_001167942	TNFAIP8L1	55.0	8.72873925704	54.0	58.7375832746
7969	NM_138774	R3HDM4	67.0	22.600675046	59.0	44.6132284365
7970	NM_003875	GMPS	156.0	38.7597896147	125.0	36.6365409607
