	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
10881	NM_001025195	CES1	0.0	-	0.0	-
10882	NM_001136033	PUF60	2643.0	294.386798466	2335.0	328.328771696
10883	NM_001190980	YAF2	45.0	1.91904714861	21.0	12.9374858429
10884	NM_001323079	HSFX3	0.0	-	0.0	-
10885	NM_001171816	RNF166	52.0	4.61001237701	24.0	13.5249021437
10886	NM_024423	DSC3	0.0	-	0.0	-
10887	NM_001165928	DAG1	1209.0	44.7960682812	977.0	79.2682287887
10888	NM_001190986	CRISP3	0.0	-	0.0	-
10889	NM_024420	PLA2G4A	1.0	0.074483964162	1.0	0.0969284653629
10890	NM_001168214	C3orf80	4.0	0.338384867442	2.0	0.586260879211
10891	NM_001256404	DENND2C	4.0	0.193255690799	3.0	0.234756778328
10892	NM_032579	RETNLB	0.0	-	0.0	-
10893	NM_032574	DPY30	319.0	79.8741745284	131.0	95.232217219
10894	NM_001256409	LRRC42	602.0	73.428191462	499.0	84.558224154
10895	NM_032572	RNASE7	0.0	-	0.0	-
10896	NM_032571	ADGRE3	0.0	-	0.0	-
10897	NM_001160183	ZNF138	69.0	5.45815895814	24.0	13.7378927286
10898	NM_001314059	ZNF510	83.0	2.60751813692	44.0	4.67637332891
10899	NM_033625	RPL34	627.0	138.123063142	493.0	303.722881932
10900	NM_033624	FBXO21	516.0	26.5849157303	447.0	51.6617933432
10901	NM_001935	DPP4	0.0	-	0.0	-
10902	NM_001331097	ZNF114	49.0	4.18908792876	38.0	6.60875900201
10903	NM_001193523	RIPOR1	271.0	13.9688328421	271.0	15.8876698266
10904	NM_033158	HYAL2	150.0	13.5571309822	130.0	19.9378172424
10905	NM_004416	DTX1	2.0	0.132657571208	2.0	0.23412672793
10906	NM_001242860	PRKACB	28.0	1.31775859255	27.0	5.48268554078
10907	NM_001349252	PLCH1	1.0	0.0334543713862	1.0	0.071622018741
10908	NM_001421	ELF4	233.0	12.1624576272	200.0	21.8964906693
10909	NM_001242865	PRMT2	266.0	13.908340091	166.0	42.342434869
10910	NM_001167940	CADPS2	12.0	0.43143233841	10.0	0.558772859509
10911	NM_001282597	CTNNA2	0.0	-	0.0	-
10912	NM_001242868	SLAIN1	5.0	0.381942289083	3.0	0.369017000112
10913	NM_001931	DLAT	499.0	25.0405969825	439.0	49.249532748
10914	NM_001353403	NDUFAF8	310.0	81.948611625	25.0	26.7265989052
10915	NM_001346186	RHBDD2	360.0	40.1596199202	121.0	39.2690099629
10916	NM_001933	DLST	364.0	27.932587309	319.0	51.0795932557
10917	NM_001163335	SYTL5	9.0	0.40747382678	7.0	0.696134669159
10918	NM_001283018	NAPB	15.0	0.84247636003	12.0	2.87906332761
10919	NM_015368	PANX1	179.0	14.1033018154	70.0	11.9174342659
10920	NM_001330243	ACSS3	103.0	5.54509302588	30.0	5.91027227822
10921	NM_080664	DTD2	37.0	3.01093087368	29.0	12.4745214298
10922	NM_001145418	TTC28	347.0	6.41601520407	342.0	10.0169828226
10923	NM_080662	PEX11G	0.0	-	0.0	-
10924	NM_080660	ZC3HAV1L	489.0	60.8360205451	396.0	95.6403794444
10925	NM_001145946	SLCO1C1	0.0	-	0.0	-
10926	NM_001145415	SETDB1	296.0	14.5196486576	289.0	16.2610254392
10927	NM_018202	MACO1	135.0	7.40307300829	91.0	9.94792144514
10928	NM_004530	MMP2	216.0	13.2958606171	185.0	20.3461793784
10929	NM_015364	LY96	8.0	2.83693069355	6.0	2.7091807089
10930	NM_001145412	NFE2L2	480.0	35.0813480536	447.0	55.0767254456
10931	NM_080668	CDCA5	470.0	39.791091662	431.0	123.842396951
10932	NM_001146197	CCDC168	0.0	-	0.0	-
10933	NM_173499	SPATA8	0.0	-	0.0	-
10934	NM_012329	MMD	222.0	17.7803042412	40.0	12.1667529744
10935	NM_001130913	ZNF720	38.0	2.98752119269	13.0	7.44135856132
10936	NM_012325	MAPRE1	1201.0	99.8570131631	830.0	224.304720031
10937	NM_004418	DUSP2	39.0	5.0477583594	35.0	8.07737211357
10938	NM_016608	ARMCX1	351.0	35.8880710363	199.0	31.864699241
10939	NM_012326	MAPRE3	37.0	3.74271555726	29.0	7.47586567958
10940	NM_012321	LSM4	1352.0	161.565146101	1316.0	683.345680808
10941	NM_012320	PLA2G15	107.0	8.56978627841	102.0	17.9540619861
10942	NM_001939	DRP2	8.0	0.245112724997	7.0	0.531184178659
10943	NM_013324	CISH	49.0	4.71180039958	43.0	11.3258804636
10944	NM_014949	KHDC4	226.0	16.4733036888	219.0	25.8869925786
10945	NM_014948	UBOX5	88.0	4.41699335831	82.0	10.998340627
10946	NM_001190329	ATP5MC3	2112.0	139.873691893	1246.0	854.525008317
10947	NM_001195138	GIMD1	0.0	-	0.0	-
10948	NM_014943	ZHX2	33.0	1.65105266189	28.0	2.42899495539
10949	NM_001190457	CORO2B	124.0	7.48492716198	116.0	17.7159169886
10950	NM_014941	MORC2	258.0	9.32189763803	238.0	17.8184665986
10951	NM_014940	MON1B	187.0	12.239691417	136.0	18.0414296843
10952	NM_001190452	MTRNR2L1	229.0	32.117293748	0.0	-
10953	NM_032439	PHYHIPL	3.0	0.182756184693	2.0	0.38565702399
10954	NM_014417	BBC3	102.0	12.0700395012	33.0	12.3658738027
10955	NM_001195131	TSTD3	21.0	2.37791795867	0.0	-
10956	NM_005074	SLC17A1	0.0	-	0.0	-
10957	NM_005076	CNTN2	1.0	0.0273055023246	1.0	0.0698331883018
10958	NM_005073	SLC15A1	0.0	-	0.0	-
10959	NM_005072	SLC12A4	131.0	5.9957324587	124.0	8.30050393991
10960	NM_032390	NIFK	228.0	28.6100706163	191.0	47.2279002151
10961	NM_001005340	GPNMB	11.0	0.867310020872	9.0	1.14182747155
10962	NM_005078	TLE3	386.0	14.6557054609	193.0	18.1505761465
10963	NM_001130918	TTLL6	0.0	-	0.0	-
10964	NM_001172357	SFTPC	0.0	-	0.0	-
10965	NM_033272	KCNH7	0.0	-	0.0	-
10966	NM_005620	S100A11	2295.0	842.616772757	2161.0	1482.04537959
10967	NM_002392	MDM2	199.0	5.79048970864	109.0	15.9114498864
10968	NM_001307978	TRABD2A	137.0	8.48812484321	123.0	26.7714099692
10969	NM_018064	AKIRIN2	519.0	58.58603283	163.0	58.0858082873
10970	NM_015097	CLASP2	274.0	8.3657285309	240.0	11.5086568373
10971	NM_015094	HIC2	64.0	2.05381091999	60.0	7.08081321644
10972	NM_001271675	LOC441155	0.0	-	0.0	-
10973	NM_018060	IARS2	475.0	29.1891511289	427.0	30.642982263
10974	NM_015093	TAB2	106.0	5.25754809849	91.0	9.53223020319
10975	NM_001162936	SMIM9	0.0	-	0.0	-
10976	NM_174898	LYG1	1.0	0.220291966734	0.0	-
10977	NM_001206929	AGER	4.0	0.567201682878	4.0	0.690701653417
10978	NM_130463	ATP6V1G2	72.0	9.79564029244	60.0	36.6536213557
10979	NM_001798	CDK2	532.0	50.4230217468	370.0	89.9586927699
10980	NM_022089	ATP13A2	165.0	8.90710216979	135.0	8.30991288568
10981	NM_001828	CLC	0.0	-	0.0	-
10982	NM_130466	UBE3B	106.0	4.02462377943	57.0	3.8762318936
10983	NM_001826	CKS1B	28.0	7.48344769346	4.0	3.63481745111
10984	NM_130468	CHST14	197.0	19.5466525351	186.0	35.8661032311
10985	NM_174892	CD300LB	0.0	-	0.0	-
10986	NM_001825	CKMT2	6.0	0.796914910109	6.0	1.03851927175
10987	NM_174894	TRAPPC5	772.0	198.076169806	673.0	258.860544402
10988	NM_001823	CKB	2224.0	332.668066307	2184.0	415.625199645
10989	NM_001792	CDH2	1511.0	76.0167358979	1407.0	112.771513863
10990	NM_001821	CHML	0.0	-	0.0	-
10991	NM_003324	TULP3	268.0	18.8177284655	259.0	42.5019286608
10992	NM_022739	SMURF2	392.0	22.1135298629	153.0	14.8498550072
10993	NM_022489	INF2	836.0	38.7096482691	799.0	46.467506295
10994	NM_178509	STXBP4	145.0	5.23038568055	121.0	15.8777224399
10995	NM_001204218	NOS1	0.0	-	0.0	-
10996	NM_198443	NRN1L	1.0	0.344532459821	1.0	0.437929813386
10997	NM_022483	TMEM267	23.0	1.81675048263	18.0	6.05802908518
10998	NM_022481	ARAP3	146.0	6.05112141233	146.0	6.86968735096
10999	NM_022480	KLHL25	85.0	5.03601439844	73.0	8.99463301461
11000	NM_001204210	TMEM235	0.0	-	0.0	-
11001	NM_152309	PIK3AP1	0.0	-	0.0	-
11002	NM_001348072	FAM236B	0.0	-	0.0	-
11003	NM_001348070	FAM236A	0.0	-	0.0	-
11004	NM_001348077	DIMT1	132.0	12.6874192211	17.0	7.67601200855
11005	NM_001352964	DENND1A	154.0	6.42911815625	113.0	7.67010965406
11006	NM_001348075	MDS2	0.0	-	0.0	-
11007	NM_206855	QKI	1301.0	17.3410249501	707.0	160.613496121
11008	NM_006842	SF3B2	3460.0	260.742260833	3330.0	270.17727929
11009	NM_182965	SPHK1	152.0	15.178358587	101.0	15.5888136969
11010	NM_020939	CPNE5	6.0	0.391894064809	3.0	0.36715327789
11011	NM_000181	GUSB	354.0	33.595962864	343.0	38.2436314641
11012	NM_183373	PXDC1	63.0	6.26235641075	18.0	5.64023397586
11013	NM_020931	KIAA1586	83.0	6.10708195227	71.0	6.550051752
11014	NM_000186	CFH	693.0	36.6212041718	631.0	37.2332761631
11015	NM_020933	ZNF317	242.0	12.9515458626	189.0	23.0530368543
11016	NM_020932	MAGEE1	85.0	5.00880005421	71.0	5.38772524068
11017	NM_020935	USP37	195.0	5.29474155602	98.0	7.26963490222
11018	NM_032611	PTP4A3	109.0	8.53562159075	40.0	16.7118043729
11019	NM_020937	FANCM	94.0	2.8784569537	79.0	2.8028362971
11020	NM_020936	DDX55	140.0	11.4012197869	127.0	15.3617908915
11021	NM_001345867	GUF1	109.0	5.61580584225	33.0	6.93346681425
11022	NM_025212	CXXC4	2.0	0.0781961445201	2.0	0.395088853381
11023	NM_025211	GKAP1	8.0	0.931506874817	4.0	0.792330779533
11024	NM_025210	PPP1R2P9	0.0	-	0.0	-
11025	NM_025217	ULBP2	8.0	1.23914231288	8.0	2.35453762015
11026	NM_025216	WNT10A	1.0	0.0918269671859	0.0	-
11027	NM_001176	ARHGDIG	3.0	0.694551105307	3.0	0.96499578348
11028	NM_001177	ARL1	201.0	13.5254237767	129.0	51.5265330981
11029	NM_001330751	PPARGC1A	0.0	-	0.0	-
11030	NM_025219	DNAJC5	643.0	26.4937194906	409.0	149.411089196
11031	NM_004213	SLC28A1	0.0	-	0.0	-
11032	NM_001330754	SLAMF1	0.0	-	0.0	-
11033	NM_152653	UBE2E2	137.0	16.9762496864	131.0	47.1446619896
11034	NM_001135789	PPIAL4C	0.0	-	0.0	-
11035	NM_001321245	PLSCR5	0.0	-	0.0	-
11036	NM_014907	FRMPD1	53.0	2.35124481174	53.0	2.44009277908
11037	NM_001252007	PAPOLA	427.0	19.2564150325	127.0	38.6294406938
11038	NM_004157	PRKAR2A	499.0	16.8071713492	275.0	49.3617184718
11039	NM_001197026	PLEKHA8	25.0	0.695703225298	10.0	1.39800671196
11040	NM_015932	POMP	264.0	39.4082877656	222.0	113.652038612
11041	NM_017803	DUS2	52.0	4.87769051503	43.0	6.32781985415
11042	NM_018972	GDAP1	84.0	4.71058882838	67.0	13.5672851935
11043	NM_001280558	CPNE6	0.0	-	0.0	-
11044	NM_017807	OSGEP	93.0	12.4814039244	73.0	15.7941472578
11045	NM_001098821	TMEM91	9.0	1.81909307099	8.0	3.36168087964
11046	NM_018973	DPM3	218.0	91.9601784536	218.0	128.843935665
11047	NM_015490	SEC31B	0.0	-	0.0	-
11048	NM_001354783	CASP3	147.0	11.6833418071	69.0	26.1252504298
11049	NM_172005	WFDC13	0.0	-	0.0	-
11050	NM_018976	SLC38A2	1938.0	86.5390199047	1026.0	147.11332169
11051	NM_172006	WFDC10B	0.0	-	0.0	-
11052	NM_024339	THOC6	277.0	42.1862192999	182.0	38.6863611755
11053	NM_001288772	PIK3C2G	0.0	-	0.0	-
11054	NM_172002	HSCB	73.0	14.2020521283	68.0	20.9464056505
11055	NM_001322278	METAP1D	90.0	6.15298251912	19.0	6.33592032762
11056	NM_016312	WBP11	456.0	37.1909519306	374.0	42.349586502
11057	NM_003184	TAF2	178.0	7.73303792387	123.0	7.45137577477
11058	NM_181077	GOLGA8A	0.0	-	0.0	-
11059	NM_001330192	NUP107	428.0	14.8799796181	328.0	26.5823884942
11060	NM_001441	FAAH	2.0	0.208199567605	2.0	0.250677065594
11061	NM_001323563	CRLS1	145.0	7.83715286856	15.0	5.70913735776
11062	NM_001104554	PAQR5	3.0	0.119479025055	3.0	0.658879296273
11063	NM_018124	RFWD3	576.0	25.3673851192	535.0	50.1839312605
11064	NM_015957	APIP	81.0	13.8333694694	52.0	15.5564203669
11065	NM_015955	MEMO1	28.0	3.27953454235	22.0	5.36684455868
11066	NM_015954	DERA	166.0	20.068060872	147.0	33.499571493
11067	NM_015953	NOSIP	845.0	134.809981544	783.0	188.480931405
11068	NM_001331031	ETNPPL	7.0	0.551326590634	5.0	0.790177706763
11069	NM_015950	MRPL2	574.0	94.3354280453	529.0	125.674407296
11070	NM_001289125	IFNAR2	61.0	4.4853108129	17.0	2.39503475461
11071	NM_001130415	APOLD1	11.0	0.506434350376	7.0	1.81740872555
11072	NM_001323903	LEO1	271.0	25.853950899	260.0	27.4325845367
11073	NM_001206541	CAPZB	685.0	67.9358786905	601.0	167.396573802
11074	NM_001130413	SCNN1D	1.0	0.0714109518882	1.0	0.0905309452331
11075	NM_138450	ARL11	0.0	-	0.0	-
11076	NM_022740	HIPK2	229.0	3.28028845834	94.0	5.69929675403
11077	NM_138454	NXNL1	0.0	-	0.0	-
11078	NM_138455	CTHRC1	951.0	162.28692	629.0	187.401653832
11079	NM_001101676	SAMD12	26.0	0.63934098813	12.0	5.38491474238
11080	NM_001080507	OOEP	1.0	0.322140394485	1.0	0.484642326814
11081	NM_138458	WDR92	123.0	11.7653301707	112.0	22.7429918729
11082	NM_001351001	ZNF789	143.0	10.7244613929	44.0	49.9787399527
11083	NM_001244014	PIANP	47.0	3.74230931439	33.0	8.66057587629
11084	NM_001351003	TMEM272	0.0	-	0.0	-
11085	NM_001318066	SEC24D	612.0	32.6253964323	503.0	35.3638912555
11086	NM_024331	TTPAL	63.0	2.20327292578	55.0	11.6568489686
11087	NM_001306179	HNF1A	0.0	-	0.0	-
11088	NM_001080505	SHISA3	0.0	-	0.0	-
11089	NM_001354247	ST3GAL5	212.0	11.3766924159	90.0	36.7565809663
11090	NM_001199297	UIMC1	120.0	9.29686879147	103.0	10.3996165962
11091	NM_001306171	ADH4	0.0	-	0.0	-
11092	NM_001199295	ZNF549	63.0	3.33404755282	52.0	5.89736372723
11093	NM_020866	KLHL1	0.0	-	0.0	-
11094	NM_183372	NBPF11	0.0	-	0.0	-
11095	NM_001199291	HSD17B4	290.0	21.9298972432	255.0	24.3275183736
11096	NM_001199290	PHOSPHO2-KLHL23	0.0	-	0.0	-
11097	NM_181616	KRTAP20-2	0.0	-	0.0	-
11098	NM_181617	KRTAP21-2	0.0	-	0.0	-
11099	NM_007325	GRIA3	0.0	-	0.0	-
11100	NM_181615	KRTAP20-1	0.0	-	0.0	-
11101	NM_181612	KRTAP19-6	0.0	-	0.0	-
11102	NM_024335	IRX6	9.0	0.8427657465	2.0	0.325263306587
11103	NM_181610	KRTAP19-4	0.0	-	0.0	-
11104	NM_181611	KRTAP19-5	0.0	-	0.0	-
11105	NM_024334	TMEM43	475.0	30.9970967554	357.0	64.7196922716
11106	NM_007329	DMBT1	0.0	-	0.0	-
11107	NM_181619	KRTAP21-1	0.0	-	0.0	-
11108	NM_001290062	SEMA3B	15.0	1.46894284059	12.0	2.14338129795
11109	NM_001024611	LRRC66	0.0	-	0.0	-
11110	NM_001024613	FEZF1	0.0	-	0.0	-
11111	NM_001308268	PTPRN2	2.0	0.0881345916615	2.0	0.139935224297
11112	NM_001308269	ZNF121	154.0	20.0511720885	112.0	20.8235066253
11113	NM_001032296	STK24	458.0	21.5501151147	264.0	44.4255466246
11114	NM_178863	KCTD13	42.0	5.30999418944	20.0	4.40583933468
11115	NM_001122955	BSCL2	66.0	7.17541231624	63.0	9.89172783671
11116	NM_001329456	ZNF304	117.0	5.17259649438	59.0	7.55120526815
11117	NM_004073	PLK3	56.0	4.89106393101	48.0	5.39323763997
11118	NM_015378	VPS13D	127.0	1.69454322285	125.0	2.07041322118
11119	NM_001349809	ZNF7	96.0	7.93351592208	87.0	8.93302593916
11120	NM_178430	LCE2D	0.0	-	0.0	-
11121	NM_001324276	CXorf40A	49.0	1.53694280257	2.0	0.98906597309
11122	NM_031415	GSDMC	0.0	-	0.0	-
11123	NM_031417	MARK4	76.0	3.161313671	55.0	5.80304672891
11124	NM_031412	GABARAPL1	195.0	22.7784489437	77.0	47.4374480907
11125	NM_030786	SYNC	11.0	0.686796311976	11.0	1.65561043322
11126	NM_205854	SFTA2	0.0	-	0.0	-
11127	NM_031419	NFKBIZ	160.0	8.88798969196	125.0	12.6384473265
11128	NM_001001964	OR2T11	0.0	-	0.0	-
11129	NM_024306	FA2H	0.0	-	0.0	-
11130	NM_001080532	TMC3	0.0	-	0.0	-
11131	NM_001080531	C4orf51	0.0	-	0.0	-
11132	NM_001256695	PRDM11	67.0	1.36001174176	67.0	4.13468199022
11133	NM_001078171	RTL8C	284.0	49.8288731833	225.0	143.479636228
11134	NM_001122962	SIRPB2	0.0	-	0.0	-
11135	NM_001080539	CCDC150	22.0	1.30202416159	21.0	1.38532062565
11136	NM_178435	LCE3E	0.0	-	0.0	-
11137	NM_001122965	RPTN	0.0	-	0.0	-
11138	NM_017738	CNTLN	50.0	1.95876636489	48.0	2.48004602208
11139	NM_020771	HACE1	42.0	2.00169142849	14.0	1.11840536957
11140	NM_181724	TMEM119	36.0	2.90677737667	28.0	7.16724567824
11141	NM_203487	PCDH9	53.0	1.85622603092	30.0	1.76162396661
11142	NM_001042496	SLC12A6	77.0	2.16570242767	60.0	3.81942289083
11143	NM_020770	CGN	40.0	1.71016700307	33.0	1.99250790509
11144	NM_001042492	NF1	209.0	3.6684596247	157.0	4.01877704101
11145	NM_001042493	SMIM8	30.0	2.6847235995	25.0	18.5449869954
11146	NM_001042490	GTF2H2C_2	1.0	0.118013553607	0.0	-
11147	NM_003955	SOCS3	203.0	16.1754024678	90.0	28.9498735044
11148	NM_017734	PALMD	350.0	29.6086759012	304.0	40.035670476
11149	NM_001001484	PTER	24.0	1.36804420533	22.0	4.56948479568
11150	NM_032752	ZNF496	131.0	5.30049446488	76.0	9.39612674436
11151	NM_001001480	KRTAP5-5	0.0	-	0.0	-
11152	NM_001001481	UBE2W	46.0	1.18596715511	20.0	7.57253635647
11153	NM_001184691	NPNT	58.0	2.70165842158	49.0	5.97671325853
11154	NM_001329746	DPCD	84.0	11.3503593269	70.0	79.511631743
11155	NM_014337	PPIL2	252.0	13.3979619358	183.0	25.5344181786
11156	NM_013271	PCSK1N	0.0	-	0.0	-
11157	NM_130902	COX7B2	1.0	0.401637287415	1.0	0.886540841734
11158	NM_021873	CDC25B	568.0	33.5158492245	502.0	62.81164752
11159	NM_018125	ARHGEF10L	47.0	2.2808600828	44.0	2.49893699764
11160	NM_145808	MTPN	0.0	-	0.0	-
11161	NM_001102659	FAM237A	0.0	-	0.0	-
11162	NM_001243133	NLRP3	1.0	0.0489318032458	0.0	-
11163	NM_001102657	ZNF836	33.0	1.73923116317	11.0	0.853425655543
11164	NM_021603	FXYD2	0.0	-	0.0	-
11165	NM_145807	NTN5	0.0	-	0.0	-
11166	NM_145806	ZNF511	203.0	39.8847536527	181.0	52.0080599724
11167	NM_001102651	ZNF554	24.0	1.41539673596	12.0	1.61847159233
11168	NM_145804	ABTB2	32.0	1.42338354194	23.0	1.62964525098
11169	NM_001007226	SPOP	232.0	16.3743232749	119.0	23.0689747564
11170	NM_001199781	POC1B-GALNT4	0.0	-	0.0	-
11171	NM_003534	HIST1H3G	9552.0	4460.7849627	9552.0	5068.58048073
11172	NM_001145772	ADGRG1	9.0	0.45892013645	5.0	0.528316489987
11173	NM_003532	HIST1H3E	2678.0	1264.16118624	2678.0	1421.02790278
11174	NM_003533	HIST1H3I	2533.0	1158.11227719	2137.0	1133.95691869
11175	NM_003530	HIST1H3D	5624.0	1331.74028306	4359.0	2313.01741159
11176	NM_003531	HIST1H3C	7694.0	3655.7235907	7694.0	4082.66941151
11177	NM_032871	RELT	74.0	4.60707664371	63.0	10.626148465
11178	NM_003538	HIST1H4A	5721.0	3353.99848997	5721.0	3998.99819957
11179	NM_003539	HIST1H4D	434.0	257.903668738	434.0	303.367456496
11180	NM_014053	FLVCR1	101.0	3.70887249599	78.0	10.1984086758
11181	NM_001042481	FRMD6	241.0	10.4057533841	207.0	24.4685272318
11182	NM_002918	RFX1	385.0	19.1830667399	322.0	23.8859432501
11183	NM_024775	GEMIN6	188.0	59.2496255036	152.0	65.7728872105
11184	NM_000983	RPL22	31.0	3.24257096358	28.0	15.7790525009
11185	NM_001297598	MIER3	80.0	3.34108076701	76.0	9.93691101742
11186	NM_002917	RFNG	129.0	15.3903102142	123.0	26.9326835233
11187	NM_001300866	FILIP1	215.0	5.79379032736	197.0	12.1571992847
11188	NM_002915	RFC3	272.0	24.7890600928	255.0	51.9259635873
11189	NM_001166357	SHMT2	1026.0	94.9339678787	899.0	135.028962337
11190	NM_152458	ZNF785	0.0	-	0.0	-
11191	NM_001190844	TMEM221	7.0	0.790996543764	5.0	1.24480049695
11192	NM_001195833	RINL	23.0	1.63923139952	17.0	2.17960834811
11193	NM_014771	RNF40	499.0	18.0804842143	426.0	30.9068310214
11194	NM_001006933	TCEAL3	47.0	9.11127574411	13.0	4.70175391686
11195	NM_014773	KIAA0141	240.0	10.5569526615	214.0	30.1492610286
11196	NM_152450	FAM81A	1.0	0.0628861150711	0.0	-
11197	NM_001256090	ATF2	218.0	11.2902902542	132.0	18.9642649623
11198	NM_005244	EYA2	8.0	0.645711464297	4.0	0.539490530777
11199	NM_005245	FAT1	1915.0	28.2877624717	1852.0	29.3383391565
11200	NM_001006939	LRRC18	0.0	-	0.0	-
11201	NM_001006938	TCEAL6	0.0	-	0.0	-
11202	NM_001345949	ZNF383	30.0	2.88096495464	19.0	2.90174502399
11203	NM_152457	ZNF597	15.0	0.593924420116	10.0	1.71050232993
11204	NM_032146	ARL6	16.0	0.804571075182	6.0	2.33250317718
11205	NM_032145	FBXO30	308.0	15.2419846827	177.0	17.2483294597
11206	NM_032144	RAB6C	0.0	-	0.0	-
11207	NM_001011719	ARSH	0.0	-	0.0	-
11208	NM_032142	CEP192	250.0	6.8357900911	242.0	6.93164557264
11209	NM_032141	NSRP1	175.0	15.1751822014	128.0	16.6460334076
11210	NM_001348156	ZNF525	12.0	0.426024509978	8.0	1.21160581704
11211	NM_001286205	GAS8	154.0	10.1528758308	77.0	14.1354011988
11212	NM_001172501	SLC6A2	0.0	-	0.0	-
11213	NM_032498	RHOXF2	0.0	-	0.0	-
11214	NM_032149	C4orf17	0.0	-	0.0	-
11215	NM_032148	SLC41A2	8.0	0.357523027978	7.0	0.886540841734
11216	NM_001197097	PRSS3	0.0	-	0.0	-
11217	NM_001271082	NKD2	9.0	0.948213248115	5.0	1.1650055933
11218	NM_001271087	VPS72	608.0	84.7814198315	538.0	104.017648335
11219	NM_001007089	RESP18	0.0	-	0.0	-
11220	NM_001320962	TSPY10	0.0	-	0.0	-
11221	NM_001123385	BCOR	34.0	1.15444926051	30.0	1.24196496052
11222	NM_175769	TCF23	0.0	-	0.0	-
11223	NM_001123387	KRTAP2-1	0.0	-	0.0	-
11224	NM_017983	WIPI1	225.0	25.3460927634	192.0	31.2252774323
11225	NM_001009616	SPANXN5	0.0	-	0.0	-
11226	NM_181721	FOXR1	0.0	-	0.0	-
11227	NM_001012993	C9orf152	0.0	-	0.0	-
11228	NM_001267864	SLIRP	1175.0	604.374128073	767.0	599.54945914
11229	NM_001204173	C8orf44-SGK3	0.0	-	0.0	-
11230	NM_032728	PLPP7	17.0	1.76969632464	7.0	1.87086192336
11231	NM_001256894	USP17L15	0.0	-	0.0	-
11232	NM_152989	SOX5	1.0	0.0291446007038	1.0	0.0967993994969
11233	NM_032727	INA	318.0	21.464660157	303.0	44.0539875074
11234	NM_032726	PLCD4	55.0	3.70555995942	40.0	3.81107989631
11235	NM_152232	TAS1R2	0.0	-	0.0	-
11236	NM_003506	FZD6	58.0	3.3331132358	51.0	5.24400820386
11237	NM_153253	SIPA1	243.0	14.5993494317	207.0	14.4277509565
11238	NM_001185181	PFDN6	862.0	268.177972284	738.0	412.691581372
11239	NM_001159560	BEX5	1.0	0.253297383352	0.0	-
11240	NM_001271886	AAGAB	232.0	15.1305798204	114.0	40.035670476
11241	NM_002669	PLRG1	433.0	28.121666879	377.0	53.2165506434
11242	NM_002668	PLP2	802.0	166.896389072	256.0	121.63572124
11243	NM_031213	ABHD17A	6.0	0.762549115617	1.0	0.200818643708
11244	NM_003953	MPZL1	519.0	22.5924581692	230.0	61.9265195374
11245	NM_020989	CRYGC	0.0	-	0.0	-
11246	NM_002661	PLCG2	16.0	0.400760853688	14.0	0.803909072915
11247	NM_002660	PLCG1	743.0	31.1316353449	714.0	40.1742981438
11248	NM_002663	PLD2	170.0	10.6050165908	164.0	12.7646694214
11249	NM_002662	PLD1	29.0	1.0497232141	27.0	1.82586178939
11250	NM_002665	PLGLB2	0.0	-	0.0	-
11251	NM_002664	PLEK	0.0	-	0.0	-
11252	NM_002667	PLN	0.0	-	0.0	-
11253	NM_002666	PLIN1	0.0	-	0.0	-
11254	NM_001004757	OR51Q1	0.0	-	0.0	-
11255	NM_001004756	OR51M1	0.0	-	0.0	-
11256	NM_001004755	OR51L1	0.0	-	0.0	-
11257	NM_001004754	OR51I2	0.0	-	0.0	-
11258	NM_001004753	OR51F2	0.0	-	0.0	-
11259	NM_001004752	OR51F1	0.0	-	0.0	-
11260	NM_001404	EEF1G	1000.0	141.800420719	974.0	161.658091205
11261	NM_013448	BAZ1A	307.0	11.1292116771	236.0	11.0188428833
11262	NM_013447	ADGRE2	68.0	2.2931892996	55.0	4.85230484978
11263	NM_013446	MKRN1	133.0	9.20528189776	120.0	18.061204726
11264	NM_001318337	FRMD4A	296.0	9.06535008168	288.0	19.5121607813
11265	NM_013444	UBQLN2	372.0	23.7358471354	326.0	37.91841565
11266	NM_013443	ST6GALNAC6	53.0	4.70823604665	40.0	8.70614958349
11267	NM_013442	STOML2	732.0	111.559177116	700.0	142.541860828
11268	NM_013441	RCAN3	4.0	0.313571598945	1.0	0.300398136455
11269	NM_001004758	OR51S1	0.0	-	0.0	-
11270	NM_001005480	OR2A2	0.0	-	0.0	-
11271	NM_001145350	C20orf173	0.0	-	0.0	-
11272	NM_001005482	OR5H2	0.0	-	0.0	-
11273	NM_001005483	OR4K5	0.0	-	0.0	-
11274	NM_001005484	OR4F5	0.0	-	0.0	-
11275	NM_001005486	OR4K15	0.0	-	0.0	-
11276	NM_001005487	OR13G1	0.0	-	0.0	-
11277	NM_001033719	ZNF404	4.0	0.473591850307	4.0	0.528700720161
11278	NM_001005489	OR5B17	0.0	-	0.0	-
11279	NM_001097643	TAS2R30	0.0	-	0.0	-
11280	NM_014824	FCHSD2	44.0	2.13717551691	26.0	2.5507490885
11281	NM_015425	POLR1A	1508.0	25.7963983823	1381.0	58.3344904123
11282	NM_015136	STAB1	1.0	0.0275156506518	1.0	0.0282755149833
11283	NM_015423	AASDHPPT	309.0	23.5545318223	289.0	67.7717576368
11284	NM_015130	TBC1D9	22.0	0.874582398006	19.0	1.09015835156
11285	NM_015421	TMEM186	45.0	6.77762922513	45.0	15.2866154486
