	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
8644	NM_199244	FOXD4L4	0.0	-	0.0	-
8645	NM_004288	CYTIP	0.0	-	0.0	-
8646	NM_001351943	STXBP6	18.0	0.97272165703	17.0	6.49898269818
8647	NM_001329454	RBP5	0.0	-	0.0	-
8648	NM_020761	RPTOR	539.0	19.0247135171	409.0	24.6942456794
8649	NM_001671	ASGR1	3.0	0.483017030404	3.0	0.828738124083
8650	NM_001329457	HORMAD2	0.0	-	0.0	-
8651	NM_004281	BAG3	988.0	93.0664203369	860.0	120.435600532
8652	NM_004280	EEF1E1	141.0	31.189036604	131.0	60.3826489951
8653	NM_001675	ATF4	851.0	101.59585295	53.0	12.1454083412
8654	NM_001134398	VAV2	190.0	9.47812639129	180.0	16.5181933264
8655	NM_178496	MB21D2	85.0	6.10908234029	80.0	13.1160722077
8656	NM_001001664	SPOPL	83.0	3.50284220008	29.0	5.95229383778
8657	NM_000108	DLD	522.0	34.9625186342	461.0	72.91378847
8658	NM_001306072	PRAMEF26	0.0	-	0.0	-
8659	NM_024009	GJB3	0.0	-	0.0	-
8660	NM_001323413	ALDH18A1	475.0	31.8057492558	372.0	37.6971733628
8661	NM_005611	RBL2	98.0	4.85369835423	86.0	6.08516718479
8662	NM_001330354	UNC50	314.0	59.0865794098	243.0	70.7628668261
8663	NM_000102	CYP17A1	0.0	-	0.0	-
8664	NM_144636	CHCHD4	47.0	7.09077432352	30.0	15.5122777072
8665	NM_144635	FAM131A	40.0	3.79743479376	37.0	8.13232215495
8666	NM_001013358	OR9G9	0.0	-	0.0	-
8667	NM_144633	KCNH8	0.0	-	0.0	-
8668	NM_000107	DDB2	96.0	12.5709886874	74.0	13.9465524807
8669	NM_000104	CYP1B1	147.0	6.90330976871	103.0	15.2727498897
8670	NM_001164746	RASSF8	58.0	2.39391247987	50.0	9.60283858065
8671	NM_021019	MYL6	2562.0	766.35637278	2351.0	1247.63616728
8672	NM_021018	HIST1H3F	9214.0	4784.78536049	8901.0	5240.7947163
8673	NM_001002906	XKRY2	0.0	-	0.0	-
8674	NM_001001915	OR2G2	0.0	-	0.0	-
8675	NM_001324062	MIA3	242.0	7.14344362042	233.0	9.72809299692
8676	NM_001330351	TPM1	236.0	19.2548892808	206.0	67.5477718697
8677	NM_021013	KRT34	0.0	-	0.0	-
8678	NM_021012	KCNJ12	0.0	-	0.0	-
8679	NM_001320466	ZDHHC23	4.0	0.149886362485	3.0	0.555026450074
8680	NM_001130675	CLGN	8.0	0.686014265719	7.0	0.924135693195
8681	NM_001001661	ZNF425	8.0	0.601594859496	7.0	0.749863092353
8682	NM_173549	ERICH5	0.0	-	0.0	-
8683	NM_173547	TRIM65	294.0	20.6878483502	276.0	42.9791910528
8684	NM_173546	KLHDC8B	100.0	12.1910091805	43.0	9.77055012769
8685	NM_173545	APLF	14.0	0.880197830931	9.0	1.41791913417
8686	NM_173544	FAM129C	0.0	-	0.0	-
8687	NM_173543	DZIP1L	41.0	2.83637873686	26.0	2.73080722137
8688	NM_173542	PLBD2	417.0	35.6322277334	381.0	52.0897027009
8689	NM_001172646	PLCB4	90.0	3.87461980091	71.0	4.82081896422
8690	NM_001002907	OR8K1	0.0	-	0.0	-
8691	NM_001354928	VCP	2770.0	167.286384897	2568.0	271.843506025
8692	NM_000700	ANXA1	1289.0	203.077529328	1219.0	283.369527177
8693	NM_001122964	PPP4R3B	497.0	21.4461111839	220.0	20.87770082
8694	NM_015000	STK38L	116.0	5.50844147154	105.0	18.2144164046
8695	NM_003139	SRPRA	498.0	38.9753502754	478.0	60.3400899359
8696	NM_014653	WSCD2	0.0	-	0.0	-
8697	NM_001136538	ACAD10	60.0	3.53530361187	42.0	3.10529922205
8698	NM_153690	FAM43A	62.0	4.77058028566	35.0	6.65857203469
8699	NM_001330730	UBAP2L	1135.0	68.6994469944	1094.0	81.7094865007
8700	NM_001001668	ZNF470	53.0	1.79604414064	14.0	1.57283261432
8701	NM_175922	PRR18	3.0	0.268481729548	3.0	0.817538960244
8702	NM_001330358	MTHFR	76.0	2.55187407377	68.0	7.85836876399
8703	NM_001005169	OR52I1	0.0	-	0.0	-
8704	NM_006288	THY1	689.0	55.7073724384	520.0	258.920980989
8705	NM_014856	DENND4B	187.0	7.95576943169	72.0	3.87962376324
8706	NM_006285	TESK1	35.0	3.36633689512	8.0	1.02920375218
8707	NM_006284	TAF10	199.0	58.9428579122	186.0	68.5090182575
8708	NM_153350	FBXL16	57.0	3.89317452364	24.0	4.03319220387
8709	NM_001145073	USP27X	13.0	1.16557610931	9.0	1.65370067585
8710	NM_001145077	LRRC10B	0.0	-	0.0	-
8711	NM_153356	TBC1D21	0.0	-	0.0	-
8712	NM_001042550	SMC2	1334.0	53.3757777774	1017.0	68.4767357485
8713	NM_004821	HAND1	0.0	-	0.0	-
8714	NM_004820	CYP7B1	0.0	-	0.0	-
8715	NM_004823	KCNK6	1.0	0.0911455865282	0.0	-
8716	NM_001145079	COG6	121.0	5.56990211149	115.0	15.0589968651
8717	NM_004825	CDY2A	0.0	-	0.0	-
8718	NM_004824	CDYL	77.0	5.38380467549	64.0	9.4724514146
8719	NM_004826	ECEL1	0.0	-	0.0	-
8720	NM_001098577	RPL31	541.0	115.958741309	428.0	267.628878024
8721	NM_001100420	C21orf91	73.0	3.25149675188	61.0	16.5117264722
8722	NM_001100426	RAP1GDS1	277.0	17.8228275534	253.0	33.5105953228
8723	NM_005413	SIX3	25.0	2.39785505581	23.0	5.57137661796
8724	NM_173833	SCARA5	0.0	-	0.0	-
8725	NM_005411	SFTPA1	0.0	-	0.0	-
8726	NM_005417	SRC	194.0	11.4141398622	153.0	22.9824360221
8727	NM_138456	BATF2	5.0	0.565400776244	4.0	1.17329227749
8728	NM_005415	SLC20A1	770.0	55.1772223331	571.0	67.733904365
8729	NM_014070	C6orf15	0.0	-	0.0	-
8730	NM_005419	STAT2	384.0	20.4230216214	358.0	33.8939626523
8731	NM_001243036	SLC7A9	0.0	-	0.0	-
8732	NM_005386	NNAT	0.0	-	0.0	-
8733	NM_178135	HSD17B13	0.0	-	0.0	-
8734	NM_014079	KLF15	30.0	2.87514691761	3.0	0.580315425018
8735	NM_005500	SAE1	1474.0	140.76381946	1339.0	311.264804668
8736	NM_001243523	LOC100130880	0.0	-	0.0	-
8737	NM_178134	CYP4Z1	0.0	-	0.0	-
8738	NM_006469	IVNS1ABP	187.0	10.7820863778	74.0	9.28324177563
8739	NM_003108	SOX11	769.0	21.3432146217	659.0	120.265776577
8740	NM_006467	POLR3G	17.0	1.2523153875	3.0	1.08031934032
8741	NM_003106	SOX2	0.0	-	0.0	-
8742	NM_003105	SORL1	47.0	1.03650797548	46.0	1.67518592666
8743	NM_003104	SORD	200.0	17.2052280293	154.0	34.6989720333
8744	NM_003102	SOD3	0.0	-	0.0	-
8745	NM_003101	SOAT1	234.0	8.1805863251	197.0	28.8398861765
8746	NM_006460	HEXIM1	458.0	23.1624078918	359.0	80.4397778439
8747	NM_001243475	B9D1	38.0	2.94733276437	33.0	17.9858571254
8748	NM_001321298	SLC25A41	0.0	-	0.0	-
8749	NM_001206741	HSD11B1	0.0	-	0.0	-
8750	NM_207186	OR10A4	0.0	-	0.0	-
8751	NM_181472	CMTM7	221.0	27.5812937717	173.0	97.5863288489
8752	NM_001005281	OR6B1	0.0	-	0.0	-
8753	NM_133263	PPARGC1B	37.0	0.842541327994	35.0	2.75706498312
8754	NM_001349637	LRRCC1	32.0	1.92152085147	16.0	1.44850898456
8755	NM_001257335	ATP5F1A	2481.0	265.890607382	1930.0	308.891307677
8756	NM_139209	GRK7	1.0	0.138597670236	1.0	0.145602606638
8757	NM_001349632	GPR161	81.0	2.34718166816	59.0	8.97956000107
8758	NM_000373	UMPS	218.0	7.83051121072	204.0	34.2108611056
8759	NM_001252127	AP4E1	35.0	1.24885043175	17.0	1.29001443962
8760	NM_001079910	LRRIQ1	3.0	0.133353158835	3.0	0.140447784232
8761	NM_000372	TYR	0.0	-	0.0	-
8762	NM_017857	SSH3	68.0	5.7176595524	55.0	6.72198700645
8763	NM_001291902	LRP5	258.0	12.0505337417	111.0	8.650905017
8764	NM_001014985	GLTPD2	1.0	0.198029077113	1.0	0.276246041361
8765	NM_152750	CDHR3	2.0	0.0744589329946	1.0	0.0910427134057
8766	NM_032268	ZNRF1	113.0	5.90223249347	43.0	15.212917962
8767	NM_001014980	C1QTNF12	4.0	0.928059567526	4.0	1.06486922875
8768	NM_032266	C2orf16	0.0	-	0.0	-
8769	NM_001089591	UQCRHL	325.0	146.184475791	323.0	283.200235185
8770	NM_002028	FNTB	0.0	-	0.0	-
8771	NM_001347674	KRTAP5-4	0.0	-	0.0	-
8772	NM_003132	SRM	482.0	91.6260161319	420.0	111.811269018
8773	NM_003762	VAMP4	27.0	1.26746292343	16.0	9.08888383971
8774	NM_001005289	OR52H1	0.0	-	0.0	-
8775	NM_001258419	LRRC4C	0.0	-	0.0	-
8776	NM_001077663	URGCP	1.0	0.0595598159568	0.0	-
8777	NM_001017981	RNF215	54.0	6.80601184403	54.0	11.5234062968
8778	NM_001017986	FCGR1B	0.0	-	0.0	-
8779	NM_003145	SSR2	859.0	184.938368494	790.0	346.328460985
8780	NM_001278438	FNDC3A	268.0	10.2470738882	242.0	16.2807758688
8781	NM_001352448	DCAF4	64.0	5.19016691115	56.0	9.48986400911
8782	NM_000921	PDE3A	1.0	0.0331404453893	1.0	0.070633838947
8783	NM_001321905	DPP10	0.0	-	0.0	-
8784	NM_001321903	HACD4	0.0	-	0.0	-
8785	NM_001023563	ZNF805	148.0	3.53690961588	101.0	12.9730067704
8786	NM_006236	POU3F3	5.0	0.268521451656	3.0	0.483017030404
8787	NM_001346810	DLGAP2	0.0	-	0.0	-
8788	NM_001346817	TPMT	42.0	2.78303514615	18.0	5.90223249347
8789	NM_006317	BASP1	53.0	6.79319449593	30.0	10.6136636944
8790	NM_006237	POU4F1	792.0	50.2509946324	437.0	83.9288091949
8791	NM_001039182	BOLA2B	0.0	-	0.0	-
8792	NM_001242659	FNDC10	27.0	3.12770290583	25.0	8.88368326844
8793	NM_003764	STX11	17.0	0.74743024127	12.0	3.36099350323
8794	NM_003314	TTC1	235.0	38.3724764336	190.0	52.3076122004
8795	NM_015658	NOC2L	613.0	52.9788604494	565.0	60.7667625383
8796	NM_015659	RSL1D1	568.0	26.7675151525	538.0	88.3852303741
8797	NM_003315	DNAJC7	605.0	70.4547050051	552.0	89.9524079409
8798	NM_001145928	SAP130	845.0	49.0014006078	831.0	61.8373195833
8799	NM_080680	COL11A2	2.0	0.0753281034186	2.0	0.0928771952532
8800	NM_000922	PDE3B	101.0	4.01332426198	74.0	5.36309475447
8801	NM_015651	PHF19	902.0	50.8921338479	704.0	97.7406991919
8802	NM_001093755	TRAPPC13	122.0	9.51433030369	101.0	19.4440292406
8803	NM_001319292	DCP1B	20.0	2.16935483848	18.0	9.42824151554
8804	NM_001319295	KCTD3	242.0	14.5531686879	97.0	10.9893158364
8805	NM_015656	KIF26A	56.0	2.00555361921	54.0	2.31324884768
8806	NM_001319296	ASB8	128.0	11.2595114961	104.0	29.027819322
8807	NM_015386	COG4	366.0	31.3851526566	352.0	35.9413583737
8808	NM_001330164	HSPA12A	25.0	1.02940076668	22.0	2.56075695484
8809	NM_015384	NIPBL	336.0	7.82646595727	229.0	6.84656052399
8810	NM_015382	HECTD1	345.0	9.09742602377	305.0	9.42262445179
8811	NM_015383	NBPF14	0.0	-	0.0	-
8812	NM_015380	SAMM50	316.0	43.5474511306	262.0	44.9658024432
8813	NM_015381	FAM19A5	0.0	-	0.0	-
8814	NM_052934	SLC26A9	0.0	-	0.0	-
8815	NM_006231	POLE	374.0	11.3060378582	361.0	12.7326837394
8816	NM_015388	YIPF3	707.0	108.558384066	527.0	121.110671877
8817	NM_002500	NEUROD1	15.0	1.20915156012	10.0	2.25949143074
8818	NM_001004059	OR4S2	0.0	-	0.0	-
8819	NM_002503	NFKBIB	501.0	98.0888006864	497.0	112.296724108
8820	NM_002505	NFYA	1266.0	49.2621450082	926.0	214.639998896
8821	NM_002506	NGF	0.0	-	0.0	-
8822	NM_002507	NGFR	3205.0	226.77861427	2539.0	478.517523628
8823	NM_002508	NID1	612.0	25.1825910094	599.0	38.7160597776
8824	NM_002509	NKX2-2	0.0	-	0.0	-
8825	NM_001004052	OR52B2	0.0	-	0.0	-
8826	NM_001144032	PPIAL4E	0.0	-	0.0	-
8827	NM_181614	KRTAP19-7	0.0	-	0.0	-
8828	NM_003131	SRF	311.0	17.8975901366	196.0	31.0611265996
8829	NM_001330519	ZNF574	449.0	31.3485856816	448.0	36.6133760351
8830	NM_014389	PELP1	646.0	42.5494093147	644.0	43.9860419863
8831	NM_014388	DIEXF	69.0	1.96764267311	58.0	6.18032094649
8832	NM_014385	SIGLEC7	0.0	-	0.0	-
8833	NM_014384	ACAD8	129.0	14.183056637	127.0	24.6257408602
8834	NM_014387	LAT	0.0	-	0.0	-
8835	NM_014383	ZBTB32	0.0	-	0.0	-
8836	NM_001164425	MBD3L3	0.0	-	0.0	-
8837	NM_177477	LYNX1	0.0	-	0.0	-
8838	NM_012282	KCNE5	0.0	-	0.0	-
8839	NM_001289030	GALK2	19.0	1.3288552348	11.0	2.03977536748
8840	NM_024514	CYP2R1	6.0	0.89737280185	6.0	0.964109690169
8841	NM_015038	KIAA0754	0.0	-	0.0	-
8842	NM_024164	TPSB2	0.0	-	0.0	-
8843	NM_001330259	ACOT9	166.0	9.55987490494	74.0	15.7082222677
8844	NM_015035	ZHX3	153.0	3.70580566826	107.0	9.01884150082
8845	NM_018000	MREG	30.0	2.25949143074	4.0	1.50072268051
8846	NM_001162995	SMIM5	7.0	1.09427695454	4.0	4.13660738859
8847	NM_001271610	STX10	152.0	26.4053933233	120.0	39.1889121024
8848	NM_001254749	RGS5	8.0	0.325969398528	5.0	2.16838290531
8849	NM_018004	TMEM45A	1.0	0.15364541729	1.0	0.292260304628
8850	NM_024512	LRRC2	0.0	-	0.0	-
8851	NM_033131	WNT3A	1.0	0.0814237995398	0.0	-
8852	NM_004854	CHST10	113.0	9.58130453478	53.0	11.9753045829
8853	NM_033132	ZIC5	43.0	2.24307736279	43.0	5.22371279417
8854	NM_004155	SERPINB9	1.0	0.0583112125861	0.0	-
8855	NM_012287	ACAP2	239.0	8.06638440774	162.0	16.7747660341
8856	NM_004857	AKAP5	21.0	0.783385567578	14.0	2.6385369558
8857	NM_001025248	DUT	330.0	37.2121181904	278.0	88.6345796582
8858	NM_001925	DEFA4	0.0	-	0.0	-
8859	NM_001287011	GLIPR2	229.0	24.8614001262	159.0	122.148106746
8860	NM_004850	ROCK2	297.0	8.66547927092	208.0	12.079250949
8861	NM_001270691	SMOX	182.0	18.9593021379	134.0	18.4453158812
8862	NM_001436	FBL	1833.0	380.747191916	1706.0	427.368068311
8863	NM_003137	SRPK1	333.0	18.4739065184	323.0	39.717106154
8864	NM_004507	HUS1	184.0	14.7585157212	141.0	40.4754520104
8865	NM_004159	PSMB8	271.0	41.4274827763	254.0	75.0498769072
8866	NM_004852	ONECUT2	49.0	0.735490948975	42.0	6.70867614109
8867	NM_001357678	LGALS3	246.0	57.185318856	241.0	73.3584393308
8868	NM_001353318	IGSF11	0.0	-	0.0	-
8869	NM_001385	DPYS	0.0	-	0.0	-
8870	NM_001256171	ZNF85	93.0	9.29583333234	51.0	6.57165502867
8871	NM_030816	ANKRD13C	136.0	5.80745515857	66.0	9.82253451865
8872	NM_001354320	RALYL	0.0	-	0.0	-
8873	NM_001286768	USP46	64.0	1.90450787787	23.0	8.20915227337
8874	NM_148977	PANK1	59.0	2.04666003465	58.0	7.81052246493
8875	NM_001256574	ENC1	456.0	19.5064767011	267.0	36.5038074045
8876	NM_001354636	ERI1	169.0	8.83104490332	125.0	42.9063000412
8877	NM_030810	TXNDC5	551.0	44.9401194001	526.0	97.988872944
8878	NM_001301039	C1orf54	111.0	41.9049299185	73.0	44.2741399824
8879	NM_001142386	PDK3	49.0	0.927896163971	27.0	5.23539372618
8880	NM_012388	BLOC1S6	86.0	5.14875600494	46.0	21.4481897547
8881	NM_001322341	DDX31	150.0	7.75448191302	102.0	10.8832170581
8882	NM_012383	OSTF1	93.0	17.1402989319	52.0	19.5093948466
8883	NM_012382	TTC33	116.0	5.09825966926	101.0	30.9773697788
8884	NM_001174097	LDHB	2476.0	389.578045388	2322.0	559.108793874
8885	NM_012387	PADI4	0.0	-	0.0	-
8886	NM_012384	GMEB2	205.0	11.5610030547	179.0	27.1917666476
8887	NM_001084	PLOD3	729.0	59.2582556256	596.0	65.055008214
8888	NM_001085	SERPINA3	7.0	1.06537152555	7.0	1.33171440694
8889	NM_001086	AADAC	0.0	-	0.0	-
8890	NM_001081	CUBN	15.0	0.304187797158	14.0	0.31161529169
8891	NM_001082	CYP4F2	0.0	-	0.0	-
8892	NM_001083	PDE5A	1.0	0.0346246290216	1.0	0.092082013787
8893	NM_001195156	TMEM35B	112.0	29.3005963352	110.0	57.2453087001
8894	NM_001195150	LOC100130705	1.0	0.0625948091651	0.0	-
8895	NM_014924	ATG14	82.0	4.18370348789	74.0	12.1077575289
8896	NM_014927	CNKSR2	38.0	1.56415686764	22.0	1.71459378715
8897	NM_001198855	CYP2C8	0.0	-	0.0	-
8898	NM_080429	AQP10	0.0	-	0.0	-
8899	NM_152781	HEATR9	0.0	-	0.0	-
8900	NM_213649	SFXN4	151.0	26.3261681319	140.0	33.411059677
8901	NM_213647	FGFR4	253.0	19.5353725765	206.0	20.6933398256
8902	NM_080425	GNAS	4086.0	262.553744212	3997.0	310.610197281
8903	NM_080424	SP110	103.0	9.6721489406	92.0	10.3936605814
8904	NM_017860	C1orf56	34.0	5.58947832602	33.0	7.78335337589
8905	NM_017863	CT55	0.0	-	0.0	-
8906	NM_017864	INTS8	112.0	7.99735957805	83.0	6.72198700645
8907	NM_017867	HPF1	72.0	14.3284459874	56.0	13.0177961624
8908	NM_001129826	CSAG3	0.0	-	0.0	-
8909	NM_017719	SNRK	73.0	3.38741742147	59.0	6.21301148899
8910	NM_001321170	TECR	459.0	89.5758978182	276.0	68.7136449549
8911	NM_152319	C12orf54	0.0	-	0.0	-
8912	NM_176786	IL9R	0.0	-	0.0	-
8913	NM_033302	ADRA1A	0.0	-	0.0	-
8914	NM_152318	C12orf45	100.0	38.9053910341	92.0	39.8982454577
8915	NM_001002841	MYL4	34.0	9.06135693381	24.0	9.77743564575
8916	NM_176783	PSME1	1090.0	223.345275303	951.0	305.622771783
8917	NM_001329595	KLHL10	0.0	-	0.0	-
8918	NM_001286835	CBWD5	4.0	0.337977000324	0.0	-
8919	NM_001886	CRYBA4	0.0	-	0.0	-
8920	NM_001887	CRYBB1	0.0	-	0.0	-
8921	NM_001882	CRHBP	0.0	-	0.0	-
8922	NM_001206981	ODAPH	0.0	-	0.0	-
8923	NM_001330593	GRHL2	0.0	-	0.0	-
8924	NM_144682	SLFN13	1.0	0.0285738023654	1.0	0.0898261069905
8925	NM_001100164	PHACTR2	17.0	0.427058657526	16.0	1.99786610718
8926	NM_001142864	PIEZO1	278.0	8.31668265058	237.0	7.58022642599
8927	NM_144683	DHRS13	77.0	9.69981675267	69.0	14.7243524903
8928	NM_001013630	AADACL4	0.0	-	0.0	-
8929	NM_001013631	HNRNPCL1	0.0	-	0.0	-
8930	NM_001013632	TCTEX1D4	4.0	0.763380227862	3.0	1.09005194699
8931	NM_033204	ZNF101	41.0	2.11413867921	25.0	4.61463638887
8932	NM_032927	TMEM128	54.0	7.39532696126	19.0	10.7930495597
8933	NM_001286631	RBM26	512.0	23.6901844174	370.0	29.5501210977
8934	NM_144681	CCDC42	0.0	-	0.0	-
8935	NM_182619	CLEC18A	0.0	-	0.0	-
8936	NM_152644	FAM24B	103.0	32.2864349999	3.0	2.54727928666
8937	NM_206832	TMIGD1	0.0	-	0.0	-
8938	NM_206833	CTXN1	163.0	31.2308945003	93.0	90.3823795085
8939	NM_003309	TSPYL1	560.0	25.7682559517	503.0	92.6345058697
8940	NM_206831	DPH3	101.0	6.01258173566	42.0	40.8178488103
8941	NM_152647	FAM227B	6.0	0.728159073919	2.0	0.316950271424
8942	NM_014238	KSR1	43.0	2.31699752527	37.0	3.91161498147
8943	NM_182610	SAMD7	0.0	-	0.0	-
8944	NM_001286569	ZRANB3	105.0	3.6570395631	41.0	5.28309521913
8945	NM_000197	HSD17B3	0.0	-	0.0	-
8946	NM_000525	KCNJ11	24.0	1.70266689346	20.0	4.12602783005
8947	NM_001286561	NUMA1	2905.0	94.9467046373	2749.0	105.492344134
8948	NM_001281715	PHB	592.0	73.3532959967	565.0	166.941655325
8949	NM_018393	TCP11L1	98.0	8.41859075569	64.0	10.1225216097
8950	NM_001286565	KIAA0513	85.0	2.64931481707	52.0	10.1808735243
8951	NM_001244072	GIMAP6	0.0	-	0.0	-
8952	NM_207404	ZNF662	0.0	-	0.0	-
8953	NM_004613	TGM2	1.0	0.0471994406539	0.0	-
8954	NM_004610	TCP10	0.0	-	0.0	-
8955	NM_004343	CALR	6327.0	801.193314722	6041.0	1165.76622505
8956	NM_004344	CETN2	107.0	23.9750869897	106.0	49.4240894347
8957	NM_032336	GINS4	188.0	11.8444176151	140.0	50.4149025484
8958	NM_004615	TSPAN7	3.0	0.401979289422	3.0	0.967966128929
8959	NM_001167676	FAM229A	33.0	11.424492938	18.0	11.3433530734
8960	NM_004618	TOP3A	156.0	5.64032258004	113.0	9.09682073927
8961	NM_006190	ORC2	195.0	15.0521048757	101.0	14.09523919
8962	NM_207408	TEX43	0.0	-	0.0	-
8963	NM_001131034	RNF212	215.0	21.7691127322	184.0	49.8058634572
8964	NM_001195522	MPC1L	0.0	-	0.0	-
8965	NM_006533	MIA	11.0	4.19197929851	11.0	6.72198700645
8966	NM_001348372	NCBP2L	0.0	-	0.0	-
8967	NM_022978	SERF1B	0.0	-	0.0	-
8968	NM_001135721	PIWIL2	1.0	0.0504990676612	1.0	0.0828170883752
8969	NM_022970	FGFR2	14.0	0.729675091805	8.0	0.784095689696
8970	NM_001350159	PHACTR4	207.0	7.87242608394	184.0	20.8750313787
8971	NM_015480	NECTIN3	163.0	7.50754087436	85.0	12.4662304483
8972	NM_001350151	FBLIM1	73.0	5.05013775099	41.0	8.84282782667
8973	NM_001127181	CENPL	184.0	16.6516237587	74.0	15.2663029712
8974	NM_001320611	KPNA2	1752.0	171.439209248	1662.0	252.949639352
8975	NM_001320613	ADCY3	107.0	5.47191334507	98.0	6.8979552527
8976	NM_148957	TNFRSF19	98.0	5.27942345476	93.0	17.9467404287
8977	NM_018962	RIPPLY3	0.0	-	0.0	-
8978	NM_001145348	KDM8	34.0	3.26367001027	33.0	5.85034473529
8979	NM_000528	MAN2B1	491.0	36.854169456	472.0	37.6218719413
8980	NM_001351200	NPIPA5	0.0	-	0.0	-
8981	NM_001351207	R3HDM2	63.0	3.31423185449	45.0	3.51391382719
8982	NM_005165	ALDOC	11.0	1.6122997302	9.0	1.9889714978
8983	NM_148959	HUS1B	0.0	-	0.0	-
8984	NM_020536	KAT14	33.0	2.15016708769	32.0	3.29660665451
8985	NM_020531	APMAP	681.0	74.1991145656	549.0	106.197722778
8986	NM_025010	KLHL18	165.0	8.44870986423	157.0	22.0247365568
8987	NM_020533	MCOLN1	158.0	18.2243384617	140.0	19.437070862
8988	NM_020532	RTN4	5289.0	264.331518789	3906.0	264.101403995
8989	NM_000098	CPT2	106.0	8.29059548049	89.0	10.8939030696
8990	NM_181684	KRTAP12-2	0.0	-	0.0	-
8991	NM_005188	CBL	202.0	4.35244319392	178.0	15.8303905687
8992	NM_016400	HYPK	485.0	88.0464314574	482.0	299.076714195
8993	NM_001160233	ATP1A1	1138.0	73.1437884941	1119.0	88.1473061745
8994	NM_016406	UFC1	352.0	75.9189120729	289.0	138.76101749
8995	NM_001317034	DPM1	585.0	117.383952202	559.0	152.334759592
8996	NM_016408	CDK5RAP1	212.0	24.0855421752	182.0	24.9673803097
8997	NM_001220500	FCER2	0.0	-	0.0	-
8998	NM_001199189	CCNH	199.0	31.9127335416	80.0	23.8122048937
8999	NM_145080	NSMCE1	160.0	36.4582346113	134.0	40.4829779265
9000	NM_152751	BEND7	0.0	-	0.0	-
9001	NM_001350177	ATXN7L2	115.0	10.3108655823	82.0	9.48986400911
9002	NM_001351295	ABCC8	4.0	0.194097880275	4.0	0.201156718398
9003	NM_005522	HOXA1	18.0	1.71018750694	9.0	2.16063868065
9004	NM_001085411	NADK2	52.0	3.23984543668	52.0	9.46844219419
9005	NM_015367	BCL2L13	219.0	10.326606695	169.0	28.0497729405
9006	NM_004290	RNF14	97.0	5.34940260404	84.0	14.2647640053
9007	NM_001331029	PPP1R12B	41.0	0.878722240858	38.0	2.93604030167
9008	NM_003391	WNT2	0.0	-	0.0	-
9009	NM_001001922	OR52N5	0.0	-	0.0	-
9010	NM_138705	CALML6	0.0	-	0.0	-
9011	NM_002285	AFF3	419.0	12.4609133594	396.0	26.033318871
9012	NM_020813	ZNF471	11.0	0.423870518241	8.0	1.02920375218
9013	NM_172201	KCNE2	0.0	-	0.0	-
9014	NM_000825	GNRH1	0.0	-	0.0	-
9015	NM_000824	GLRB	32.0	2.53228549099	24.0	3.88741417241
9016	NM_000821	GGCX	413.0	13.1555222867	347.0	36.8779366204
9017	NM_000820	GAS6	1.0	0.0954601705058	1.0	0.11879800306
9018	NM_000823	GHRHR	0.0	-	0.0	-
9019	NM_024307	GDPD3	0.0	-	0.0	-
9020	NM_001136561	HNRNPCL2	0.0	-	0.0	-
9021	NM_001080518	LIPK	0.0	-	0.0	-
9022	NM_145307	RTKN2	72.0	2.52330055333	60.0	7.93414859778
9023	NM_145719	TIGD3	4.0	0.492353066597	3.0	0.512693924221
9024	NM_001290083	ZNF627	52.0	4.16812178737	34.0	6.37807139217
9025	NM_145249	IFI27L1	111.0	37.5679161927	49.0	37.6431272361
9026	NM_145248	SPACA7	0.0	-	0.0	-
9027	NM_006610	MASP2	0.0	-	0.0	-
9028	NM_145244	DDIT4L	0.0	-	0.0	-
9029	NM_006612	KIF1C	186.0	5.68528798727	103.0	7.52570284418
9030	NM_001308207	ARHGAP39	86.0	4.12104391524	79.0	5.87863808313
9031	NM_006614	CHL1	0.0	-	0.0	-
9032	NM_145716	SSBP3	281.0	20.8972404909	138.0	28.6159652511
9033	NM_145715	TIGD2	21.0	2.43732478507	21.0	3.22041963047
9034	NM_006617	NES	3721.0	162.038958329	3522.0	175.152933934
9035	NM_002979	SCP2	478.0	42.4484229017	444.0	65.3553773182
9036	NM_001104647	SLC25A36	147.0	7.63200069473	74.0	19.1318091722
9037	NM_002759	EIF2AK2	176.0	9.80218864738	137.0	20.019830867
9038	NM_002755	MAP2K1	1938.0	181.353282856	1332.0	272.701117541
9039	NM_002970	SAT1	34.0	7.63947269814	7.0	3.28283086362
9040	NM_002973	ATXN2	230.0	11.8371017468	229.0	14.0578541048
9041	NM_002972	SBF1	168.0	5.04837668136	124.0	5.2810542057
9042	NM_001242394	SYTL3	90.0	7.52045507628	77.0	10.1654926251
9043	NM_002974	SERPINB4	0.0	-	0.0	-
9044	NM_002977	SCN9A	374.0	9.27303617366	244.0	9.95044385991
9045	NM_002976	SCN7A	250.0	8.41885375147	246.0	11.7904371022
9046	NM_020337	ANKRD50	168.0	4.6214138246	104.0	5.86646138745
9047	NM_001287385	FAM72C	0.0	-	0.0	-
9048	NM_001345961	ST8SIA6	9.0	0.317389068798	0.0	-
9049	NM_031476	CRISPLD2	41.0	2.16205117052	32.0	5.18321889654
9050	NM_031477	YPEL3	76.0	11.5814587214	69.0	35.2266154515
9051	NM_031474	NRIP2	3.0	0.261424053546	2.0	0.572084000549
