	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
10846	NM_001003750	OR8I2	0.0	-	0.0	-
10847	NM_001039127	ZNF718	29.0	1.93386970318	11.0	1.87034013671
10848	NM_006205	PDE6H	0.0	-	0.0	-
10849	NM_013254	TBK1	27.0	2.13703586784	19.0	2.11979646129
10850	NM_001282167	PORCN	42.0	5.08525581633	28.0	6.00119663003
10851	NM_001282169	VPS36	44.0	2.33356090858	20.0	4.9510523652
10852	NM_013258	PYCARD	0.0	-	0.0	-
10853	NM_013259	TAGLN3	1.0	0.164092971271	0.0	-
10854	NM_024795	TM4SF20	0.0	-	0.0	-
10855	NM_001162536	RBMXL1	0.0	-	0.0	-
10856	NM_001171818	PPARD	337.0	21.4261525717	140.0	25.7969990884
10857	NM_003771	KRT36	0.0	-	0.0	-
10858	NM_181623	KRTAP15-1	0.0	-	0.0	-
10859	NM_001320714	DOPEY2	71.0	2.22749676808	68.0	2.40898093768
10860	NM_001080533	UNC119B	417.0	23.13520869	97.0	31.349788518
10861	NM_015256	ACSL6	5.0	0.186857169029	3.0	0.33794527555
10862	NM_001170905	ZNF736	101.0	2.72712762256	12.0	2.28349938526
10863	NM_181621	KRTAP13-2	0.0	-	0.0	-
10864	NM_181620	KRTAP22-1	0.0	-	0.0	-
10865	NM_024501	HOXD1	0.0	-	0.0	-
10866	NM_001126121	SLC25A19	136.0	20.0419077529	76.0	19.2828836978
10867	NM_002210	ITGAV	592.0	20.566754594	401.0	31.1338125591
10868	NM_002211	ITGB1	273.0	17.2359949723	229.0	23.3427557101
10869	NM_002213	ITGB5	530.0	29.5655822233	376.0	38.2790613616
10870	NM_002214	ITGB8	190.0	5.28922667225	103.0	10.8945656818
10871	NM_001172696	TSFM	190.0	22.085415082	171.0	40.1356275236
10872	NM_002216	ITIH2	0.0	-	0.0	-
10873	NM_002217	ITIH3	0.0	-	0.0	-
10874	NM_002218	ITIH4	4.0	0.297696538803	4.0	0.349924001751
10875	NM_031370	HNRNPD	127.0	13.7485481375	70.0	16.0144292094
10876	NM_031372	HNRNPDL	642.0	37.8895426983	510.0	98.6623606126
10877	NM_153329	ALDH16A1	431.0	33.9047460238	381.0	38.6431795097
10878	NM_001166108	PALLD	99.0	4.1278342983	72.0	5.21710535707
10879	NM_001282225	ADA2	4.0	0.216945113627	2.0	0.318143794561
10880	NM_001323072	PFKP	689.0	58.453619854	634.0	69.1245119577
10881	NM_001025195	CES1	0.0	-	0.0	-
10882	NM_001136033	PUF60	2396.0	298.991473135	2198.0	346.258598596
10883	NM_001190980	YAF2	12.0	0.573330702126	6.0	4.141261597
10884	NM_001323079	HSFX3	0.0	-	0.0	-
10885	NM_001171816	RNF166	265.0	26.3205792964	67.0	42.3007935218
10886	NM_024423	DSC3	0.0	-	0.0	-
10887	NM_001165928	DAG1	1373.0	56.9947635386	841.0	76.4454089217
10888	NM_001190986	CRISP3	0.0	-	0.0	-
10889	NM_024420	PLA2G4A	0.0	-	0.0	-
10890	NM_001168214	C3orf80	4.0	0.379106957677	3.0	0.985219492834
10891	NM_001256404	DENND2C	11.0	0.595409565009	11.0	0.96436267544
10892	NM_032579	RETNLB	0.0	-	0.0	-
10893	NM_032574	DPY30	51.0	14.3066086629	16.0	13.0311698252
10894	NM_001256409	LRRC42	338.0	46.1885004292	275.0	52.2082124408
10895	NM_032572	RNASE7	0.0	-	0.0	-
10896	NM_032571	ADGRE3	0.0	-	0.0	-
10897	NM_001160183	ZNF138	15.0	1.32934947891	7.0	4.48908409333
10898	NM_001314059	ZNF510	74.0	2.60454453075	24.0	2.85771268097
10899	NM_033625	RPL34	168.0	41.4628130802	120.0	82.8252319399
10900	NM_033624	FBXO21	332.0	19.1634850371	201.0	26.0260844085
10901	NM_001935	DPP4	0.0	-	0.0	-
10902	NM_001331097	ZNF114	25.0	2.39449661136	18.0	3.50719283573
10903	NM_001193523	RIPOR1	79.0	4.5621414095	69.0	4.53200966704
10904	NM_033158	HYAL2	412.0	41.7181048072	316.0	54.2965409384
10905	NM_004416	DTX1	7.0	0.520176715195	6.0	0.786906390412
10906	NM_001242860	PRKACB	22.0	1.15998220822	11.0	2.50249420526
10907	NM_001349252	PLCH1	0.0	-	0.0	-
10908	NM_001421	ELF4	290.0	16.959546655	156.0	19.1346243668
10909	NM_001242865	PRMT2	395.0	23.1388399708	315.0	90.0179494505
10910	NM_001167940	CADPS2	13.0	0.523631329525	12.0	0.751220397303
10911	NM_001282597	CTNNA2	0.0	-	0.0	-
10912	NM_001242868	SLAIN1	7.0	0.599068665345	5.0	0.689042397696
10913	NM_001931	DLAT	184.0	10.3445779791	160.0	20.1098299772
10914	NM_001353403	NDUFAF8	228.0	67.5251527307	77.0	92.224271741
10915	NM_001346186	RHBDD2	672.0	83.9860561625	258.0	93.806970282
10916	NM_001933	DLST	321.0	27.5972390519	113.0	20.271505923
10917	NM_001163335	SYTL5	10.0	0.507233618897	8.0	0.891324885446
10918	NM_001283018	NAPB	23.0	1.44725521172	10.0	2.68794757121
10919	NM_015368	PANX1	130.0	11.4752443819	71.0	13.5423456907
10920	NM_001330243	ACSS3	44.0	2.65384228729	14.0	3.09004704528
10921	NM_080664	DTD2	44.0	4.01146086038	21.0	10.1203611808
10922	NM_001145418	TTC28	477.0	9.88109581384	419.0	13.7491442304
10923	NM_080662	PEX11G	0.0	-	0.0	-
10924	NM_080660	ZC3HAV1L	174.0	24.2522484625	142.0	38.422469169
10925	NM_001145946	SLCO1C1	0.0	-	0.0	-
10926	NM_001145415	SETDB1	301.0	16.5417599418	285.0	17.9657672223
10927	NM_018202	MACO1	54.0	3.31759101032	39.0	4.77646262391
10928	NM_004530	MMP2	124.0	8.55136038488	82.0	10.103592338
10929	NM_015364	LY96	2.0	0.794583525928	2.0	1.01173678767
10930	NM_001145412	NFE2L2	86.0	7.0418101016	77.0	10.629238099
10931	NM_080668	CDCA5	1095.0	103.861104609	351.0	112.992603969
10932	NM_001146197	CCDC168	0.0	-	0.0	-
10933	NM_173499	SPATA8	4.0	0.91768801586	1.0	0.76834727743
10934	NM_012329	MMD	180.0	16.1513764819	61.0	20.7871694388
10935	NM_001130913	ZNF720	16.0	1.40928296596	4.0	2.56519091048
10936	NM_012325	MAPRE1	502.0	46.7616797483	213.0	64.4897577317
10937	NM_004418	DUSP2	72.0	10.4404031241	53.0	13.703412713
10938	NM_016608	ARMCX1	129.0	14.7769067111	76.0	13.6339331872
10939	NM_012326	MAPRE3	15.0	1.69991489487	4.0	1.15524555188
10940	NM_012321	LSM4	1081.0	144.726314189	557.0	324.033999672
10941	NM_012320	PLA2G15	321.0	28.8032880593	144.0	28.3972223794
10942	NM_001939	DRP2	27.0	0.926809458277	18.0	1.53027829367
10943	NM_013324	CISH	28.0	3.01647449658	13.0	3.83616865326
10944	NM_014949	KHDC4	174.0	14.2092886212	141.0	18.6727128593
10945	NM_014948	UBOX5	136.0	7.64775214138	73.0	10.9695041195
10946	NM_001190329	ATP5MC3	754.0	55.9453882187	376.0	288.898576314
10947	NM_001195138	GIMD1	0.0	-	0.0	-
10948	NM_014943	ZHX2	15.0	0.840792960161	12.0	1.16627414904
10949	NM_001190457	CORO2B	150.0	10.1439704217	89.0	15.2281265027
10950	NM_014941	MORC2	169.0	6.84104032201	122.0	10.2330247083
10951	NM_014940	MON1B	196.0	14.3726137778	124.0	18.4291179098
10952	NM_001190452	MTRNR2L1	240.0	37.7107808447	0.0	-
10953	NM_032439	PHYHIPL	1.0	0.0682498419617	1.0	0.216033982514
10954	NM_014417	BBC3	43.0	5.7006948842	13.0	5.45764200154
10955	NM_001195131	TSTD3	14.0	1.77605507742	2.0	1.66213900832
10956	NM_005074	SLC17A1	0.0	-	0.0	-
10957	NM_005076	CNTN2	2.0	0.0611830309811	2.0	0.156474181379
10958	NM_005073	SLC15A1	0.0	-	0.0	-
10959	NM_005072	SLC12A4	309.0	15.8445624711	256.0	19.1987769064
10960	NM_032390	NIFK	78.0	10.9655269674	43.0	11.9119962263
10961	NM_001005340	GPNMB	3.0	0.265004809352	2.0	0.284275083447
10962	NM_005078	TLE3	325.0	13.8246328556	189.0	19.9134144321
10963	NM_001130918	TTLL6	0.0	-	0.0	-
10964	NM_001172357	SFTPC	1.0	0.208654512573	0.0	-
10965	NM_033272	KCNH7	0.0	-	0.0	-
10966	NM_005620	S100A11	303.0	124.6352417	147.0	112.947049782
10967	NM_002392	MDM2	232.0	7.56312057901	83.0	13.5741352346
10968	NM_001307978	TRABD2A	138.0	9.5790204326	112.0	27.310834963
10969	NM_018064	AKIRIN2	70.0	8.85269689213	19.0	7.58554616051
10970	NM_015097	CLASP2	187.0	6.396547557	166.0	8.91809940215
10971	NM_015094	HIC2	225.0	8.08935369337	116.0	15.3370099404
10972	NM_001271675	LOC441155	0.0	-	0.0	-
10973	NM_018060	IARS2	247.0	17.0049606236	216.0	17.3663171412
10974	NM_015093	TAB2	124.0	6.89048665991	86.0	10.0925846989
10975	NM_001162936	SMIM9	0.0	-	0.0	-
10976	NM_174898	LYG1	6.0	1.48081475287	4.0	1.6706627981
10977	NM_001206929	AGER	0.0	-	0.0	-
10978	NM_130463	ATP6V1G2	17.0	2.59119487323	12.0	8.21292215875
10979	NM_001798	CDK2	416.0	44.1734570346	184.0	50.1198839431
10980	NM_022089	ATP13A2	459.0	27.7597785417	405.0	27.9298464184
10981	NM_001828	CLC	0.0	-	0.0	-
10982	NM_130466	UBE3B	254.0	10.8044822933	140.0	10.6662989683
10983	NM_001826	CKS1B	44.0	13.174895963	0.0	-
10984	NM_130468	CHST14	241.0	26.7900812774	150.0	32.405097377
10985	NM_174892	CD300LB	0.0	-	0.0	-
10986	NM_001825	CKMT2	3.0	0.446408832319	3.0	0.581748652912
10987	NM_174894	TRAPPC5	622.0	178.795315396	557.0	240.025184942
10988	NM_001823	CKB	1570.0	263.103608868	1399.0	298.275631307
10989	NM_001792	CDH2	488.0	27.5052373473	393.0	35.2897584159
10990	NM_001821	CHML	0.0	-	0.0	-
10991	NM_003324	TULP3	204.0	16.0477220159	102.0	18.7525299404
10992	NM_022739	SMURF2	503.0	31.7900208003	350.0	38.0583230877
10993	NM_022489	INF2	494.0	25.6265839716	371.0	24.1728200258
10994	NM_178509	STXBP4	40.0	1.61650303819	24.0	3.52829507903
10995	NM_001204218	NOS1	0.0	-	0.0	-
10996	NM_198443	NRN1L	1.0	0.385994366861	0.0	-
10997	NM_022483	TMEM267	11.0	0.973443961047	4.0	1.50823724829
10998	NM_022481	ARAP3	120.0	5.57205095149	108.0	5.69322953529
10999	NM_022480	KLHL25	105.0	6.96960488818	53.0	7.31622882136
11000	NM_001204210	TMEM235	1.0	0.0980868864805	1.0	0.36359290807
11001	NM_152309	PIK3AP1	0.0	-	0.0	-
11002	NM_001348072	FAM236B	0.0	-	0.0	-
11003	NM_001348070	FAM236A	0.0	-	0.0	-
11004	NM_001348077	DIMT1	86.0	9.26080270743	30.0	15.1760518151
11005	NM_001352964	DENND1A	195.0	9.12044691299	148.0	11.2547451805
11006	NM_001348075	MDS2	0.0	-	0.0	-
11007	NM_206855	QKI	464.0	6.92893151689	148.0	37.668225276
11008	NM_006842	SF3B2	1396.0	117.861392597	1313.0	119.349372074
11009	NM_182965	SPHK1	246.0	27.5211862724	202.0	34.9296218776
11010	NM_020939	CPNE5	1.0	0.0731759311838	1.0	0.137112477117
11011	NM_000181	GUSB	188.0	19.9890659852	166.0	20.7359489167
11012	NM_183373	PXDC1	130.0	14.4774277343	36.0	12.637987977
11013	NM_020931	KIAA1586	21.0	1.73111441251	17.0	1.75705811412
11014	NM_000186	CFH	117.0	6.92685456847	113.0	7.4701815658
11015	NM_020933	ZNF317	327.0	19.6067141082	171.0	23.3675549508
11016	NM_020932	MAGEE1	19.0	1.25435132403	15.0	1.27523191139
11017	NM_020935	USP37	192.0	5.84066376628	95.0	7.89516028951
11018	NM_032611	PTP4A3	311.0	27.284742924	78.0	36.5097430448
11019	NM_020937	FANCM	29.0	0.99490291947	26.0	1.03346271186
11020	NM_020936	DDX55	122.0	11.1309936427	89.0	12.060878894
11021	NM_001345867	GUF1	38.0	2.19341093798	6.0	1.41233777007
11022	NM_025212	CXXC4	9.0	0.394229097886	9.0	1.99185680073
11023	NM_025211	GKAP1	1.0	0.130450845821	1.0	0.221920467051
11024	NM_025210	PPP1R2P9	0.0	-	0.0	-
11025	NM_025217	ULBP2	4.0	0.694131915406	4.0	1.31894431429
11026	NM_025216	WNT10A	0.0	-	0.0	-
11027	NM_001176	ARHGDIG	9.0	2.33440542251	8.0	2.88300217372
11028	NM_001177	ARL1	97.0	7.31269364999	39.0	17.4524595873
11029	NM_001330751	PPARGC1A	1.0	0.0357632368593	0.0	-
11030	NM_025219	DNAJC5	1763.0	81.3832623342	309.0	126.464556407
11031	NM_004213	SLC28A1	0.0	-	0.0	-
11032	NM_001330754	SLAMF1	0.0	-	0.0	-
11033	NM_152653	UBE2E2	64.0	8.88488851719	34.0	13.7085326132
11034	NM_001135789	PPIAL4C	0.0	-	0.0	-
11035	NM_001321245	PLSCR5	0.0	-	0.0	-
11036	NM_014907	FRMPD1	137.0	6.80915734104	136.0	7.01487925993
11037	NM_001252007	PAPOLA	125.0	6.31550956945	71.0	24.1949021336
11038	NM_004157	PRKAR2A	643.0	24.2636357074	188.0	37.8064803571
11039	NM_001197026	PLEKHA8	74.0	2.30710069318	13.0	2.03612028519
11040	NM_015932	POMP	70.0	11.7066464036	35.0	20.0744253469
11041	NM_017803	DUS2	73.0	7.6715757842	49.0	8.07853392505
11042	NM_018972	GDAP1	46.0	2.89004473496	28.0	6.35224155825
11043	NM_001280558	CPNE6	0.0	-	0.0	-
11044	NM_017807	OSGEP	119.0	17.8927985677	80.0	19.3916217637
11045	NM_001098821	TMEM91	10.0	2.26445258779	6.0	2.82467554015
11046	NM_018973	DPM3	47.0	22.212221293	47.0	31.1211880988
11047	NM_015490	SEC31B	0.0	-	0.0	-
11048	NM_001354783	CASP3	70.0	6.2330212812	13.0	5.51449243906
11049	NM_172005	WFDC13	0.0	-	0.0	-
11050	NM_018976	SLC38A2	845.0	42.2732589923	313.0	50.2805245968
11051	NM_172006	WFDC10B	0.0	-	0.0	-
11052	NM_024339	THOC6	265.0	45.2155202996	189.0	45.0089747253
11053	NM_001288772	PIK3C2G	0.0	-	0.0	-
11054	NM_172002	HSCB	32.0	6.97475637389	27.0	9.31783859324
11055	NM_001322278	METAP1D	93.0	7.12322958706	27.0	10.0872014129
11056	NM_016312	WBP11	176.0	16.0818475779	135.0	17.1262453895
11057	NM_003184	TAF2	177.0	8.61497905527	117.0	7.94086911224
11058	NM_181077	GOLGA8A	6.0	0.343890829307	2.0	0.269684805985
11059	NM_001330192	NUP107	128.0	4.98562212347	106.0	9.62447046734
11060	NM_001441	FAAH	11.0	1.28290156394	9.0	1.2637987977
11061	NM_001323563	CRLS1	158.0	9.56749457428	35.0	14.924441881
11062	NM_001104554	PAQR5	6.0	0.267714865839	1.0	0.246056832047
11063	NM_018124	RFWD3	786.0	38.7816771606	562.0	59.0606245304
11064	NM_015957	APIP	16.0	3.06135547969	10.0	3.35163832953
11065	NM_015955	MEMO1	16.0	2.09954401051	9.0	2.4597426264
11066	NM_015954	DERA	108.0	14.6275603637	69.0	17.6165893013
11067	NM_015953	NOSIP	760.0	135.840651068	713.0	192.285266668
11068	NM_001331031	ETNPPL	1.0	0.0882392322943	1.0	0.177053937843
11069	NM_015950	MRPL2	211.0	38.8504639194	190.0	50.5703077368
11070	NM_001289125	IFNAR2	29.0	2.38897457602	16.0	2.52542050876
11071	NM_001130415	APOLD1	1.0	0.0515799945583	0.0	-
11072	NM_001323903	LEO1	28.0	2.99272272889	25.0	2.95518183627
11073	NM_001206541	CAPZB	239.0	26.5556752066	143.0	44.623019277
11074	NM_001130413	SCNN1D	23.0	1.84010870567	17.0	1.72423635608
11075	NM_138450	ARL11	0.0	-	0.0	-
11076	NM_022740	HIPK2	599.0	9.6128949819	268.0	18.2045116407
11077	NM_138454	NXNL1	0.0	-	0.0	-
11078	NM_138455	CTHRC1	576.0	110.122561903	412.0	137.521566803
11079	NM_001101676	SAMD12	30.0	0.826477959937	7.0	3.51922024601
11080	NM_001080507	OOEP	0.0	-	0.0	-
11081	NM_138458	WDR92	47.0	5.03671860021	35.0	7.9624815622
11082	NM_001351001	ZNF789	102.0	8.57018992116	20.0	25.4515035649
11083	NM_001244014	PIANP	6.0	0.535234248024	4.0	1.17609835968
11084	NM_001351003	TMEM272	0.0	-	0.0	-
11085	NM_001318066	SEC24D	230.0	13.736719597	177.0	13.9417133647
11086	NM_024331	TTPAL	197.0	7.71871127997	63.0	14.9592510749
11087	NM_001306179	HNF1A	0.0	-	0.0	-
11088	NM_001080505	SHISA3	0.0	-	0.0	-
11089	NM_001354247	ST3GAL5	403.0	24.2290297716	111.0	50.7886183497
11090	NM_001199297	UIMC1	99.0	8.59293392116	88.0	9.95436583871
11091	NM_001306171	ADH4	0.0	-	0.0	-
11092	NM_001199295	ZNF549	50.0	2.96450417645	22.0	2.79529773942
11093	NM_020866	KLHL1	0.0	-	0.0	-
11094	NM_183372	NBPF11	0.0	-	0.0	-
11095	NM_001199291	HSD17B4	121.0	10.2512019906	96.0	10.2607636419
11096	NM_001199290	PHOSPHO2-KLHL23	0.0	-	0.0	-
11097	NM_181616	KRTAP20-2	0.0	-	0.0	-
11098	NM_181617	KRTAP21-2	0.0	-	0.0	-
11099	NM_007325	GRIA3	0.0	-	0.0	-
11100	NM_181615	KRTAP20-1	0.0	-	0.0	-
11101	NM_181612	KRTAP19-6	0.0	-	0.0	-
11102	NM_024335	IRX6	34.0	3.56692604705	23.0	4.19067262276
11103	NM_181610	KRTAP19-4	0.0	-	0.0	-
11104	NM_181611	KRTAP19-5	0.0	-	0.0	-
11105	NM_024334	TMEM43	569.0	41.5997286274	240.0	48.7450242839
11106	NM_007329	DMBT1	0.0	-	0.0	-
11107	NM_181619	KRTAP21-1	0.0	-	0.0	-
11108	NM_001290062	SEMA3B	55.0	6.0343034945	32.0	6.40352325564
11109	NM_001024611	LRRC66	3.0	0.216416682217	3.0	0.277337609788
11110	NM_001024613	FEZF1	1.0	0.111568234805	1.0	0.171102544974
11111	NM_001308268	PTPRN2	4.0	0.197481862374	4.0	0.313550765766
11112	NM_001308269	ZNF121	47.0	6.85595128864	39.0	8.12365126572
11113	NM_001032296	STK24	480.0	25.3032423791	244.0	46.0012360728
11114	NM_178863	KCTD13	19.0	2.69121985521	13.0	3.20843196454
11115	NM_001122955	BSCL2	110.0	13.3981992844	108.0	18.9979257711
11116	NM_001329456	ZNF304	176.0	8.71738504424	81.0	11.6144889507
11117	NM_004073	PLK3	124.0	12.1335481953	108.0	13.5951153509
11118	NM_015378	VPS13D	174.0	2.60105179289	161.0	2.98760871192
11119	NM_001349809	ZNF7	86.0	7.9623953555	75.0	8.62762832708
11120	NM_178430	LCE2D	0.0	-	0.0	-
11121	NM_001324276	CXorf40A	33.0	1.15964854442	7.0	3.87832435274
11122	NM_031415	GSDMC	1.0	0.0900274260217	0.0	-
11123	NM_031417	MARK4	131.0	6.10486570345	96.0	11.3478982513
11124	NM_031412	GABARAPL1	271.0	35.4657909343	43.0	29.6790414451
11125	NM_030786	SYNC	12.0	0.8393968539	10.0	1.68622797945
11126	NM_205854	SFTA2	0.0	-	0.0	-
11127	NM_031419	NFKBIZ	263.0	16.3677932248	199.0	22.5417489153
11128	NM_001001964	OR2T11	0.0	-	0.0	-
11129	NM_024306	FA2H	0.0	-	0.0	-
11130	NM_001080532	TMC3	1.0	0.0520303309674	1.0	0.0739734890169
11131	NM_001080531	C4orf51	0.0	-	0.0	-
11132	NM_001256695	PRDM11	130.0	2.95639207455	93.0	6.42985353218
11133	NM_001078171	RTL8C	152.0	29.878386164	48.0	34.2925521716
11134	NM_001122962	SIRPB2	0.0	-	0.0	-
11135	NM_001080539	CCDC150	25.0	1.6576284547	20.0	1.47812724878
11136	NM_178435	LCE3E	0.0	-	0.0	-
11137	NM_001122965	RPTN	0.0	-	0.0	-
11138	NM_017738	CNTLN	15.0	0.658346778039	15.0	0.86828157151
11139	NM_020771	HACE1	32.0	1.70863240715	28.0	2.50599419716
11140	NM_181724	TMEM119	101.0	9.13653382322	37.0	10.6107676834
11141	NM_203487	PCDH9	19.0	0.745520194353	15.0	0.986811123679
11142	NM_001042496	SLC12A6	92.0	2.89898993403	64.0	4.56433268834
11143	NM_020770	CGN	32.0	1.53277825821	29.0	1.96171057377
11144	NM_001042492	NF1	153.0	3.00870570914	134.0	3.84281856642
11145	NM_001042493	SMIM8	9.0	0.902343006978	2.0	1.66213900832
11146	NM_001042490	GTF2H2C_2	0.0	-	0.0	-
11147	NM_003955	SOCS3	300.0	26.781267909	102.0	36.7582777149
11148	NM_017734	PALMD	52.0	4.9283904498	38.0	5.60670803168
11149	NM_001001484	PTER	6.0	0.383169525702	2.0	0.465398922329
11150	NM_032752	ZNF496	597.0	27.0626451264	291.0	40.3068709517
11151	NM_001001480	KRTAP5-5	0.0	-	0.0	-
11152	NM_001001481	UBE2W	40.0	1.15538212187	9.0	3.81772553473
11153	NM_001184691	NPNT	49.0	2.55710962771	32.0	4.37287578027
11154	NM_001329746	DPCD	9.0	1.36245967039	6.0	7.63545106946
11155	NM_014337	PPIL2	249.0	14.8316124138	92.0	14.3818093081
11156	NM_013271	PCSK1N	0.0	-	0.0	-
11157	NM_130902	COX7B2	0.0	-	0.0	-
11158	NM_021873	CDC25B	432.0	28.5585702338	243.0	34.0638367849
11159	NM_018125	ARHGEF10L	179.0	9.73205690385	162.0	10.3078589438
11160	NM_145808	MTPN	0.0	-	0.0	-
11161	NM_001102659	FAM237A	0.0	-	0.0	-
11162	NM_001243133	NLRP3	0.0	-	0.0	-
11163	NM_001102657	ZNF836	15.0	0.885697562432	5.0	0.434604116369
11164	NM_021603	FXYD2	0.0	-	0.0	-
11165	NM_145807	NTN5	2.0	0.255847575102	1.0	0.166213900832
11166	NM_145806	ZNF511	556.0	122.387338223	396.0	127.478835247
11167	NM_001102651	ZNF554	35.0	2.3125216868	20.0	3.02207092422
11168	NM_145804	ABTB2	67.0	3.33885520965	49.0	3.88966448243
11169	NM_001007226	SPOP	186.0	14.7075096328	104.0	22.5873610304
11170	NM_001199781	POC1B-GALNT4	0.0	-	0.0	-
11171	NM_003534	HIST1H3G	5967.0	3121.93483728	5923.0	3521.15049611
11172	NM_001145772	ADGRG1	18.0	1.02829549123	7.0	0.828653604438
11173	NM_003532	HIST1H3E	3489.0	1845.20095455	3463.0	2058.71081682
11174	NM_003533	HIST1H3I	1323.0	677.682298694	1269.0	754.404858951
11175	NM_003530	HIST1H3D	4108.0	1089.8217761	3823.0	2272.72637964
11176	NM_003531	HIST1H3C	7591.0	4040.83374768	7549.0	4487.78745486
11177	NM_032871	RELT	193.0	13.4617601499	102.0	19.2746421429
11178	NM_003538	HIST1H4A	3728.0	2448.59884619	3613.0	2829.42407323
11179	NM_003539	HIST1H4D	571.0	380.149760058	538.0	421.320274397
11180	NM_014053	FLVCR1	76.0	3.1266908572	47.0	6.88472326647
11181	NM_001042481	FRMD6	308.0	14.8990310316	185.0	24.4996587161
11182	NM_002918	RFX1	253.0	14.1230550282	202.0	16.787603984
11183	NM_024775	GEMIN6	77.0	27.1875020739	66.0	31.9961759101
11184	NM_000983	RPL22	95.0	11.1327440054	1.0	0.631355127191
11185	NM_001297598	MIER3	79.0	3.69636543539	42.0	6.1523058977
11186	NM_002917	RFNG	302.0	40.3659732688	180.0	44.156825462
11187	NM_001300866	FILIP1	48.0	1.44916011895	35.0	2.41983735082
11188	NM_002915	RFC3	96.0	9.80196643769	67.0	15.2851606843
11189	NM_001166357	SHMT2	838.0	86.869858243	718.0	120.821021882
11190	NM_152458	ZNF785	0.0	-	0.0	-
11191	NM_001190844	TMEM221	8.0	1.01278521958	5.0	1.39460293506
11192	NM_001195833	RINL	21.0	1.67680494075	16.0	2.29826628311
11193	NM_014771	RNF40	1146.0	46.5205618241	843.0	68.5209341483
11194	NM_001006933	TCEAL3	21.0	4.56090943883	4.0	1.62079226682
11195	NM_014773	KIAA0141	220.0	10.8417861091	158.0	24.938527524
11196	NM_152450	FAM81A	1.0	0.0704539891069	0.0	-
11197	NM_001256090	ATF2	207.0	12.0107404142	133.0	21.4074306664
11198	NM_005244	EYA2	5.0	0.45213625874	3.0	0.453310638632
11199	NM_005245	FAT1	2497.0	41.3236983375	2432.0	43.1627329142
11200	NM_001006939	LRRC18	0.0	-	0.0	-
11201	NM_001006938	TCEAL6	0.0	-	0.0	-
11202	NM_001345949	ZNF383	24.0	2.58213404727	21.0	3.59315344445
11203	NM_152457	ZNF597	18.0	0.798478543212	9.0	1.72471365334
11204	NM_032146	ARL6	8.0	0.450697595984	1.0	0.435533750843
11205	NM_032145	FBXO30	46.0	2.55034807675	32.0	3.4936112132
11206	NM_032144	RAB6C	0.0	-	0.0	-
11207	NM_001011719	ARSH	0.0	-	0.0	-
11208	NM_032142	CEP192	300.0	9.19011161821	293.0	9.40241518614
11209	NM_032141	NSRP1	9.0	0.874357816304	4.0	0.582789348176
11210	NM_001348156	ZNF525	7.0	0.278421136181	2.0	0.339353380865
11211	NM_001286205	GAS8	240.0	17.7268029666	114.0	23.446233587
11212	NM_001172501	SLC6A2	0.0	-	0.0	-
11213	NM_032498	RHOXF2	0.0	-	0.0	-
11214	NM_032149	C4orf17	0.0	-	0.0	-
11215	NM_032148	SLC41A2	11.0	0.550753847633	8.0	1.13511932275
11216	NM_001197097	PRSS3	0.0	-	0.0	-
11217	NM_001271082	NKD2	17.0	2.00661129555	5.0	1.30520531102
11218	NM_001271087	VPS72	394.0	61.5522807441	364.0	78.8455089159
11219	NM_001007089	RESP18	0.0	-	0.0	-
11220	NM_001320962	TSPY10	0.0	-	0.0	-
11221	NM_001123385	BCOR	39.0	1.48358133811	37.0	1.7160922677
11222	NM_175769	TCF23	0.0	-	0.0	-
11223	NM_001123387	KRTAP2-1	0.0	-	0.0	-
11224	NM_017983	WIPI1	318.0	40.1334452907	233.0	42.4533357002
11225	NM_001009616	SPANXN5	0.0	-	0.0	-
11226	NM_181721	FOXR1	0.0	-	0.0	-
11227	NM_001012993	C9orf152	0.0	-	0.0	-
11228	NM_001267864	SLIRP	187.0	107.76070566	142.0	124.356593762
11229	NM_001204173	C8orf44-SGK3	0.0	-	0.0	-
11230	NM_032728	PLPP7	25.0	2.91568537259	15.0	4.49144180557
11231	NM_001256894	USP17L15	0.0	-	0.0	-
11232	NM_152989	SOX5	0.0	-	0.0	-
11233	NM_032727	INA	141.0	10.6626911871	114.0	18.5694170009
11234	NM_032726	PLCD4	64.0	4.83083218729	53.0	5.65737222097
11235	NM_152232	TAS1R2	0.0	-	0.0	-
11236	NM_003506	FZD6	53.0	3.4123122566	37.0	4.26231686292
11237	NM_153253	SIPA1	540.0	36.3472712067	511.0	39.902491495
11238	NM_001185181	PFDN6	150.0	52.282689206	114.0	71.420834619
11239	NM_001159560	BEX5	0.0	-	0.0	-
11240	NM_001271886	AAGAB	232.0	16.9514320394	62.0	24.3940981028
11241	NM_002669	PLRG1	152.0	11.0598076241	127.0	20.0844486384
11242	NM_002668	PLP2	311.0	72.5076422169	133.0	70.7984308315
11243	NM_031213	ABHD17A	48.0	6.83452962861	16.0	3.59977066995
11244	NM_003953	MPZL1	481.0	23.4580564593	145.0	43.7388802004
11245	NM_020989	CRYGC	0.0	-	0.0	-
11246	NM_002661	PLCG2	178.0	4.99500738391	12.0	0.771988733721
11247	NM_002660	PLCG1	1233.0	57.879799692	933.0	58.8142484855
11248	NM_002663	PLD2	202.0	14.1177218859	172.0	14.9984021008
11249	NM_002662	PLD1	14.0	0.567748062924	7.0	0.53033830684
