	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
10401	NM_016449	DRICH1	1.0	0.0888010831672	0.0	-
10402	NM_198098	AQP1	72.0	2.85236149089	23.0	3.27796590951
10403	NM_020466	LYRM2	125.0	2.69471074037	13.0	5.62074271732
10404	NM_016444	ZNF226	50.0	2.06884243938	40.0	1.91445121256
10405	NM_198097	CCZ1B	14.0	0.880272175187	13.0	1.03570621499
10406	NM_016331	ZNF639	138.0	5.28213339529	116.0	9.18463878026
10407	NM_016440	VRK3	326.0	17.9209043077	264.0	21.3870398196
10408	NM_016441	CRIM1	978.0	20.121492985	760.0	28.2016940435
10409	NM_172069	PLEKHH2	253.0	4.19998220502	198.0	5.09982124213
10410	NM_181093	SCYL3	72.0	2.68989688817	54.0	2.79669629356
10411	NM_015971	MRPS7	1619.0	132.084551054	1195.0	189.235230041
10412	NM_015973	GAL	183.0	25.8261340898	88.0	27.3087201998
10413	NM_174897	BPIFB6	0.0	-	0.0	-
10414	NM_024980	GPR157	21.0	2.10257551645	19.0	2.17597892285
10415	NM_015974	CRYL1	23.0	1.76892230959	12.0	1.44301760147
10416	NM_015976	SNX7	267.0	17.3454451139	219.0	18.6442982136
10417	NM_145208	MBD3L1	0.0	-	0.0	-
10418	NM_001037165	FOXK1	1792.0	18.4854797021	528.0	27.6807736085
10419	NM_001037162	ACOT6	0.0	-	0.0	-
10420	NM_001037163	FAM220A	118.0	6.152703775	42.0	6.2160758217
10421	NM_001037160	CYS1	3.0	0.127371910391	0.0	-
10422	NM_001037161	ACOT1	15.0	1.08023775531	15.0	1.3677891957
10423	NM_001289107	ST6GALNAC1	0.0	-	0.0	-
10424	NM_015276	USP22	451.0	9.97396073964	378.0	27.6532650623
10425	NM_001289103	PRKCSH	2658.0	123.876973264	2122.0	152.342455239
10426	NM_001284350	SUN3	0.0	-	0.0	-
10427	NM_015264	KIAA0930	393.0	7.2162356275	172.0	16.1430261758
10428	NM_138473	SP1	1279.0	19.2829516759	786.0	38.4804693725
10429	NM_138471	SPINDOC	1319.0	74.7140418581	859.0	86.5306889815
10430	NM_138477	CDAN1	311.0	7.70931456399	271.0	8.49202540711
10431	NM_130469	JDP2	282.0	8.15697246031	115.0	26.9832559624
10432	NM_001289108	FAM96A	327.0	10.760929434	106.0	39.6012597425
10433	NM_202002	FOXM1	1589.0	50.3116833512	1089.0	52.2509116541
10434	NM_001330309	ARPP19	490.0	9.87712414484	78.0	30.9430578459
10435	NM_025208	PDGFD	22.0	0.636040816074	11.0	1.14093035875
10436	NM_172241	CTAGE1	0.0	-	0.0	-
10437	NM_172240	POC1B	104.0	3.7101070594	57.0	4.57909552031
10438	NM_182493	MYLK3	8.0	0.115470275686	5.0	0.234637008369
10439	NM_025209	EPC1	248.0	6.88042999594	143.0	6.57432152958
10440	NM_007300	BRCA1	153.0	2.4295096894	122.0	2.4905131371
10441	NM_181672	OGT	492.0	10.360666325	369.0	13.5618846212
10442	NM_198892	BMP2K	106.0	3.2151311772	91.0	3.01353073399
10443	NM_000182	HADHA	1251.0	47.5525852996	986.0	49.6619670173
10444	NM_001164442	SHISAL2B	0.0	-	0.0	-
10445	NM_001164443	ANKRD31	0.0	-	0.0	-
10446	NM_001164440	ANKRD33B	19.0	0.235014117029	2.0	0.155476643929
10447	NM_001303439	HEXIM2	155.0	7.57233104452	114.0	15.2849251166
10448	NM_001164446	C6orf132	0.0	-	0.0	-
10449	NM_001253732	RXFP1	0.0	-	0.0	-
10450	NM_001164444	CBY3	1.0	0.142520256935	1.0	0.158355841039
10451	NM_004031	IRF7	264.0	14.8593523857	212.0	15.779225352
10452	NM_001012728	DPRX	0.0	-	0.0	-
10453	NM_001290046	CECR2	947.0	11.3205978551	497.0	14.7000716972
10454	NM_001024679	C1orf68	0.0	-	0.0	-
10455	NM_001290040	ROBO2	4.0	0.0519830724383	4.0	0.106594097985
10456	NM_001290042	PSG7	0.0	-	0.0	-
10457	NM_001143804	PHOSPHO1	0.0	-	0.0	-
10458	NM_001130142	VWA5A	169.0	5.5174202409	137.0	6.69863316903
10459	NM_001350070	RCOR3	139.0	3.2694286325	50.0	4.44347221391
10460	NM_001024674	LIN52	345.0	22.1508819802	81.0	26.6403249502
10461	NM_032689	ZNF607	90.0	2.38078064403	32.0	1.76667865125
10462	NM_001308240	C19orf70	638.0	66.9560167081	384.0	104.797874036
10463	NM_199418	PRCP	267.0	8.28571396971	207.0	15.3773304249
10464	NM_004179	TPH1	5.0	0.318020408037	3.0	0.259418894646
10465	NM_006650	CPLX2	0.0	-	0.0	-
10466	NM_006651	CPLX1	24.0	1.29466999758	6.0	1.71024308322
10467	NM_006652	SPINT3	0.0	-	0.0	-
10468	NM_006653	FRS3	126.0	6.67536366351	87.0	6.79067106573
10469	NM_001351246	SMUG1	349.0	12.4849864992	222.0	31.522746128
10470	NM_001293228	MYCN	40.0	1.51996587383	33.0	2.73087201998
10471	NM_006658	PPP1R17	0.0	-	0.0	-
10472	NM_002935	RNASE3	0.0	-	0.0	-
10473	NM_001257291	SLC9A7	260.0	2.99399163197	133.0	7.03975574489
10474	NM_001257293	HNRNPH1	2572.0	130.283151241	1817.0	155.375584111
10475	NM_002931	RING1	1058.0	70.2744590266	773.0	73.0845278253
10476	NM_031438	NUDT12	24.0	0.79159822709	12.0	0.997333979416
10477	NM_031439	SOX7	47.0	1.6552001774	30.0	2.96764545289
10478	NM_031434	TMUB1	660.0	42.37560031	412.0	64.1860460787
10479	NM_031435	THAP2	14.0	0.333921428439	5.0	0.840184920796
10480	NM_002939	RNH1	3326.0	188.399471736	2914.0	242.710146648
10481	NM_031430	RILP	134.0	8.63715727958	92.0	8.80647557778
10482	NM_031431	COG3	114.0	2.86342918307	64.0	2.97074793708
10483	NM_001080554	GSG1	1.0	0.0418114480686	0.0	-
10484	NM_016148	SHANK1	4.0	0.0480255467987	2.0	0.0355971039523
10485	NM_152595	PGBD4	21.0	1.04584537121	12.0	0.787995959845
10486	NM_177998	OTOP1	0.0	-	0.0	-
10487	NM_001256155	ARMCX4	28.0	0.435393241822	28.0	0.470298185259
10488	NM_001272036	LRRC14	1341.0	28.4885771596	608.0	47.3605776892
10489	NM_001035005	C18orf32	0.0	-	0.0	-
10490	NM_001035003	KCNIP4	0.0	-	0.0	-
10491	NM_022834	VWA1	992.0	24.5799263474	616.0	53.1479128552
10492	NM_181503	EXOSC8	85.0	6.95430169382	71.0	9.8632250016
10493	NM_001272051	C16orf91	98.0	11.5677484617	41.0	11.8624003329
10494	NM_152599	MFSD6L	0.0	-	0.0	-
10495	NM_003366	UQCRC2	940.0	49.0795674493	814.0	68.9936168925
10496	NM_001358	DHX15	1349.0	51.6518937149	1105.0	53.4182395183
10497	NM_001278464	DNM1L	344.0	8.53284151104	244.0	12.5189793692
10498	NM_001025071	RPS14	3445.0	505.974110642	3057.0	773.913124155
10499	NM_001166175	NKX2-5	239.0	14.0696055788	52.0	17.7078266139
10500	NM_175738	RAB37	14.0	0.530765094792	4.0	0.709317407787
10501	NM_175739	SERPINA9	0.0	-	0.0	-
10502	NM_153605	CRYBG3	21.0	0.225471500229	16.0	0.207232416681
10503	NM_175732	PTPMT1	496.0	21.7631845025	384.0	73.1509912823
10504	NM_175733	SYT9	0.0	-	0.0	-
10505	NM_178526	SLC25A42	385.0	13.595883183	112.0	13.5103842311
10506	NM_178527	SLC9C2	0.0	-	0.0	-
10507	NM_178520	TMEM105	14.0	0.486947789588	1.0	0.296003610557
10508	NM_175737	KLB	0.0	-	0.0	-
10509	NM_175734	SPEM2	6.0	0.42004150922	6.0	0.459925928754
10510	NM_175735	LYG2	0.0	-	0.0	-
10511	NM_003550	MAD1L1	1092.0	46.0416426823	886.0	47.4182139972
10512	NM_003551	NME5	0.0	-	0.0	-
10513	NM_003553	OR1E1	0.0	-	0.0	-
10514	NM_003554	OR1E2	0.0	-	0.0	-
10515	NM_003555	OR1G1	0.0	-	0.0	-
10516	NM_001309426	FAM205C	0.0	-	0.0	-
10517	NM_003559	PIP4K2B	1493.0	30.0687408094	458.0	42.2639207976
10518	NM_001145204	SHISA9	10.0	0.171609050271	5.0	0.452711404382
10519	NM_001746	CANX	3028.0	70.6174916726	1531.0	99.3483956311
10520	NM_001145206	KIAA1671	324.0	3.56422872403	174.0	3.70536893791
10521	NM_001330540	MMACHC	330.0	13.131907852	132.0	22.4753183945
10522	NM_001172435	RAB3GAP1	579.0	13.5359609761	427.0	16.6139134702
10523	NM_207007	CCL4L1	0.0	-	0.0	-
10524	NM_001171192	GDPD2	0.0	-	0.0	-
10525	NM_001315530	RPL26	454.0	59.8975991832	429.0	113.069324389
10526	NM_138812	DYDC1	0.0	-	0.0	-
10527	NM_020734	RIMKLB	163.0	3.21547326096	83.0	8.25291720391
10528	NM_138814	PNPLA5	0.0	-	0.0	-
10529	NM_138815	DPPA2	0.0	-	0.0	-
10530	NM_139021	MAPK15	28.0	1.7120547814	24.0	1.6945527797
10531	NM_138817	SLC7A13	0.0	-	0.0	-
10532	NM_001039803	CDK20	163.0	7.86333034815	83.0	9.20426212655
10533	NM_001039802	CDC42	446.0	22.4441447342	94.0	18.8393964636
10534	NM_014208	DSPP	0.0	-	0.0	-
10535	NM_001318864	IL17RD	1026.0	13.5316902466	385.0	24.8573501819
10536	NM_014758	SNX19	525.0	9.97149379099	309.0	11.9742850313
10537	NM_001300791	KIF3A	27.0	0.49108524014	17.0	0.899818403482
10538	NM_005220	DLX3	2.0	0.0887328271463	1.0	0.133612740877
10539	NM_014205	ZNHIT2	89.0	7.69033332518	84.0	8.0008896715
10540	NM_014206	TMEM258	320.0	89.8813883152	217.0	104.378273173
10541	NM_005223	DNASE1	36.0	1.3414753687	16.0	2.17557424014
10542	NM_024953	NAA25	256.0	5.07870776388	180.0	7.11868909254
10543	NM_005225	E2F1	2388.0	102.101512068	1430.0	125.632582654
10544	NM_005226	S1PR3	5.0	0.131542169687	2.0	0.203063162915
10545	NM_005227	EFNA4	90.0	8.26549461461	44.0	8.38188441776
10546	NM_032160	DSEL	133.0	1.65431605211	60.0	1.88783987109
10547	NM_152470	RNF165	43.0	0.940860604444	12.0	1.330736693
10548	NM_152476	ZNF560	0.0	-	0.0	-
10549	NM_032164	ZNF394	741.0	38.9004472101	680.0	46.5599985289
10550	NM_001143757	LRRC27	69.0	0.970805260219	54.0	3.91326807177
10551	NM_004398	DDX10	123.0	4.35027365148	97.0	4.2609652159
10552	NM_032169	ACAD11	85.0	2.75942623453	63.0	3.10405834887
10553	NM_152478	ZNF583	57.0	2.54060241803	39.0	2.63287422022
10554	NM_152479	TTC9B	2.0	0.273882344288	1.0	0.160335289052
10555	NM_001314033	ZNF526	370.0	14.1575475649	285.0	16.3441635934
10556	NM_001098536	USP5	2141.0	77.4796409966	1869.0	83.7252587394
10557	NM_018697	LANCL2	876.0	23.2314894351	521.0	44.4530477673
10558	NM_001172567	MYD88	380.0	15.2689645265	172.0	20.8133356354
10559	NM_018699	PRDM5	138.0	2.97829768559	102.0	6.22029774325
10560	NM_018698	NXT2	39.0	1.6637896957	9.0	1.7491122442
10561	NM_000271	NPC1	335.0	8.03341747389	275.0	8.27375221065
10562	NM_144588	ZFYVE27	338.0	12.7973748585	134.0	12.5154924658
10563	NM_001171992	C6orf223	12.0	0.262317155351	0.0	-
10564	NM_001171993	HPD	0.0	-	0.0	-
10565	NM_001171990	SETD9	49.0	1.18712046123	38.0	5.37594792703
10566	NM_001346979	C14orf177	0.0	-	0.0	-
10567	NM_001123366	HMSD	0.0	-	0.0	-
10568	NM_001352299	ZNF841	48.0	1.29376315425	41.0	1.92872768248
10569	NM_001123364	METTL24	0.0	-	0.0	-
10570	NM_001123363	RGPD6	0.0	-	0.0	-
10571	NM_006886	ATP5F1E	1168.0	307.142516358	295.0	218.302662786
10572	NM_052953	LRRC3B	0.0	-	0.0	-
10573	NM_052950	WDFY2	94.0	2.84890847021	55.0	5.27786986405
10574	NM_052951	DNTTIP1	405.0	36.243232781	286.0	33.3497401228
10575	NM_052957	GCNA	5.0	0.181625878095	4.0	0.2224304588
10576	NM_052955	TGM7	0.0	-	0.0	-
10577	NM_203342	EPB41	558.0	10.7467977527	218.0	13.0665768274
10578	NM_052959	PANX3	12.0	0.866352030899	11.0	1.07706148371
10579	NM_001129908	FAM198A	2.0	0.0672539517142	1.0	0.0668063704383
10580	NM_002528	NTHL1	391.0	42.1846640877	372.0	45.7339763788
10581	NM_001204406	ALOX5AP	0.0	-	0.0	-
10582	NM_030567	PRR7	189.0	14.7421798204	146.0	20.4296310123
10583	NM_001040703	DEFB105B	0.0	-	0.0	-
10584	NM_032701	KMT5C	368.0	18.3986306571	250.0	20.7777912378
10585	NM_032709	PYROXD2	131.0	7.32340167718	101.0	6.67788214195
10586	NM_152219	GJD3	0.0	-	0.0	-
10587	NM_001159542	POU5F1B	0.0	-	0.0	-
10588	NM_001037763	COL28A1	2.0	0.0656850117311	2.0	0.06834896869
10589	NM_001352129	DWORF	0.0	-	0.0	-
10590	NM_001040667	HSF4	25.0	1.10830844967	24.0	1.87328856986
10591	NM_001352127	CHD9	238.0	2.34268887551	210.0	2.80392039147
10592	NM_001104577	SLC52A1	4.0	0.19120730123	3.0	0.257107813179
10593	NM_001040663	GAGE1	1.0	0.0385061401325	0.0	-
10594	NM_001040661	SLC29A4	159.0	6.34907778992	96.0	6.95692101649
10595	NM_016816	OAS1	17.0	1.07829886703	12.0	1.15153524307
10596	NM_176782	FAM151A	0.0	-	0.0	-
10597	NM_002523	NPTX2	11063.0	470.743935865	6960.0	619.963117667
10598	NM_001098622	NANOS3	5.0	0.692925618952	2.0	0.398761340647
10599	NM_002175	IFNA21	0.0	-	0.0	-
10600	NM_001098621	TMEM251	50.0	4.4883906733	29.0	6.56431536354
10601	NM_001098626	ZNF98	0.0	-	0.0	-
10602	NM_022744	C16orf58	551.0	22.6122345797	314.0	25.7630434604
10603	NM_022745	ATPAF1	486.0	30.6749723046	310.0	33.8890497314
10604	NM_022746	MARC1	105.0	5.4040784005	74.0	8.42471814663
10605	NM_022036	GPRC5C	9.0	0.437830877816	3.0	0.237046012561
10606	NM_022742	CCDC136	162.0	4.43058709192	134.0	4.46440077568
10607	NM_021090	MTMR3	890.0	11.4260290508	609.0	19.5451258114
10608	NM_022039	FBXW4	263.0	13.725628542	180.0	16.771148879
10609	NM_022748	TNS3	4897.0	74.2080041416	3332.0	88.6700718873
10610	NM_015401	HDAC7	1328.0	35.6443129458	955.0	37.0452099301
10611	NM_015404	WHRN	159.0	4.52878951164	110.0	4.66173087111
10612	NM_001008401	ZNF761	0.0	-	0.0	-
10613	NM_015409	EP400	700.0	6.56076850549	612.0	7.53842741867
10614	NM_015156	RCOR1	425.0	8.52373148886	129.0	10.213951747
10615	NM_001039933	CD79B	1.0	0.090471322976	1.0	0.166582118495
10616	NM_002525	NRDC	645.0	18.5039036371	581.0	18.3255350044
10617	NM_001008409	TTLL9	2.0	0.0644204286369	0.0	-
10618	NM_015150	RFTN1	438.0	16.843216774	263.0	17.479038765
10619	NM_020892	DTX2	125.0	5.11889890552	88.0	5.43544350686
10620	NM_020893	CCDC180	79.0	1.28611919916	78.0	1.76349977148
10621	NM_020890	CIP2A	199.0	5.38636347371	163.0	6.9230866531
10622	NM_203347	LCN15	0.0	-	0.0	-
10623	NM_020896	OSBPL5	335.0	9.9492852378	252.0	11.0194071385
10624	NM_001142807	ACOXL	1.0	0.0486478753128	0.0	-
10625	NM_020894	UVSSA	184.0	4.55331599005	112.0	6.07015854889
10626	NM_001289922	C22orf34	0.0	-	0.0	-
10627	NM_144974	CCDC122	7.0	0.393422520361	4.0	0.56175867697
10628	NM_020898	CALCOCO1	347.0	13.1510730849	280.0	15.570132116
10629	NM_001142683	CCDC121	4.0	0.167185239851	2.0	0.174514600329
10630	NM_001199691	TMEM56-RWDD3	0.0	-	0.0	-
10631	NM_019074	DLL4	8.0	0.270038381561	4.0	0.224375914708
10632	NM_019075	UGT1A10	0.0	-	0.0	-
10633	NM_019076	UGT1A8	0.0	-	0.0	-
10634	NM_019077	UGT1A7	0.0	-	0.0	-
10635	NM_001302545	AAMP	2898.0	182.315640722	2364.0	208.641811001
10636	NM_019071	ING3	105.0	5.49970410722	72.0	6.61239569169
10637	NM_019072	SGTB	97.0	2.05351487023	41.0	5.17278440744
10638	NM_019073	SPATA6	167.0	3.8495836972	127.0	9.99390513354
10639	NM_181847	AMIGO2	99.0	2.96926458914	45.0	3.31093904734
10640	NM_181846	ZSCAN22	195.0	4.8483899597	92.0	7.1955349233
10641	NM_181845	ZNF283	22.0	0.990140732391	17.0	0.962011734311
10642	NM_181844	BCL6B	0.0	-	0.0	-
10643	NM_019078	UGT1A5	0.0	-	0.0	-
10644	NM_181842	ZBTB12	193.0	11.946483521	169.0	14.1373898347
10645	NM_001310136	NPIPB8	0.0	-	0.0	-
10646	NM_001005170	OR52I2	0.0	-	0.0	-
10647	NM_001005171	OR52K1	0.0	-	0.0	-
10648	NM_001005172	OR52K2	0.0	-	0.0	-
10649	NM_016836	RBMS1	663.0	17.8575953294	218.0	20.6111604992
10650	NM_001304459	ANKRD33	0.0	-	0.0	-
10651	NM_001005175	OR52N4	0.0	-	0.0	-
10652	NM_000808	GABRA3	78.0	3.23318844997	51.0	3.98073821094
10653	NM_001005177	OR52R1	0.0	-	0.0	-
10654	NM_001178106	ZNF185	4.0	0.104424611594	1.0	0.0532970489923
10655	NM_001005179	OR56A4	0.0	-	0.0	-
10656	NM_018359	UFSP2	210.0	10.1902882323	174.0	14.2459610017
10657	NM_001171508	MCFD2	1127.0	30.0884521157	326.0	85.3376395607
10658	NM_001304452	PGD	1658.0	79.1243715	1169.0	95.5067275932
10659	NM_058190	FAM207A	187.0	22.9654716148	129.0	21.4890932859
10660	NM_001170738	IQSEC3	1.0	0.016550739515	0.0	-
10661	NM_001318496	CABP2	0.0	-	0.0	-
10662	NM_001284501	NUBP2	964.0	70.3893215845	404.0	73.3307057852
10663	NM_001040272	ADAMTSL1	56.0	0.82437118778	48.0	1.04768152574
10664	NM_001101426	ISPD	9.0	0.188083394833	6.0	0.510802690785
10665	NM_001101421	MYO1H	0.0	-	0.0	-
10666	NM_015274	MAN2B2	392.0	10.8105666464	318.0	12.1156329311
10667	NM_001161415	GPR17	0.0	-	0.0	-
10668	NM_016497	MRPL51	354.0	60.3637495916	227.0	67.713694167
10669	NM_205860	NR5A2	0.0	-	0.0	-
10670	NM_013351	TBX21	0.0	-	0.0	-
10671	NM_002705	PPL	283.0	5.23724246509	242.0	5.30009879803
10672	NM_015949	GET4	1152.0	63.6918113751	701.0	82.2402714332
10673	NM_001282766	POLR1E	467.0	27.477644032	256.0	28.145714741
10674	NM_015272	RPGRIP1L	37.0	0.61653176968	29.0	0.84797386915
10675	NM_001109997	KLHL33	0.0	-	0.0	-
10676	NM_001278299	WIPI2	1803.0	44.6366842881	833.0	103.06826684
10677	NM_001282761	CFAP36	75.0	6.26038004975	49.0	5.12375815014
10678	NM_001307	CLDN7	0.0	-	0.0	-
10679	NM_001306	CLDN3	0.0	-	0.0	-
10680	NM_001305	CLDN4	16.0	1.00877254499	9.0	1.64916297311
10681	NM_001304	CPD	351.0	4.48080661829	282.0	7.85770627301
10682	NM_001303	COX10	294.0	11.3057208483	148.0	12.8268231242
10683	NM_001302	CORT	0.0	-	0.0	-
10684	NM_001300	KLF6	322.0	7.97343059069	111.0	15.0399017618
10685	NM_001353657	WDR20	265.0	7.19980540153	240.0	15.7868592297
10686	NM_001276471	CORO1C	1072.0	31.369629785	510.0	41.3158723788
10687	NM_001105576	SOWAHD	0.0	-	0.0	-
10688	NM_001308	CPN1	0.0	-	0.0	-
10689	NM_001024809	RARA	446.0	14.8078423987	268.0	22.5169558773
10690	NM_030624	KLHL15	260.0	4.78246751283	137.0	8.71375918021
10691	NM_001350073	ZNF692	104.0	5.35738797153	48.0	5.84513458822
10692	NM_001024807	APLP1	580.0	26.739623286	528.0	31.1620978967
10693	NM_001244950	SPOCK2	372.0	7.88545791767	182.0	16.4786951195
10694	NM_207410	GFRAL	0.0	-	0.0	-
10695	NM_001350077	PBRM1	249.0	3.61026257488	207.0	4.92911952976
10696	NM_030622	CYP2S1	5.0	0.219972195346	3.0	0.228596847757
10697	NM_021217	ZNF77	70.0	3.96122478834	54.0	3.80576070717
10698	NM_021216	ZNF71	840.0	31.0108035876	592.0	46.4906895275
10699	NM_020755	SERINC1	856.0	30.8612883662	515.0	43.6507527022
10700	NM_021214	ABHD17C	58.0	2.83711935204	34.0	3.96465442019
10701	NM_021211	ZBED5	62.0	2.61122484614	39.0	2.16244712612
10702	NM_021210	TRAPPC1	184.0	25.9355544488	111.0	29.2556993174
10703	NM_183058	LYZL2	0.0	-	0.0	-
10704	NM_177455	BHLHA15	115.0	18.8041953732	98.0	19.8478210447
10705	NM_014078	MRPL13	380.0	39.5204820582	227.0	48.7992544556
10706	NM_001322845	EFL1	69.0	2.02838226639	68.0	2.3342300779
10707	NM_021219	JAM2	101.0	2.69461109772	39.0	5.01919165728
10708	NM_001322841	ABR	2654.0	51.328781562	1265.0	43.5011561717
10709	NM_001083308	PYDC2	0.0	-	0.0	-
10710	NM_020433	JPH2	294.0	7.09295172132	173.0	9.5511064583
10711	NM_181599	KRTAP13-1	0.0	-	0.0	-
10712	NM_001329434	NUP205	1604.0	29.504145733	1214.0	28.2267612194
10713	NM_174952	STPG2	0.0	-	0.0	-
10714	NM_001308381	COPS7B	679.0	29.657478665	309.0	42.6181542512
10715	NM_207644	LRRC75B	76.0	7.07544114268	68.0	8.28060733331
10716	NM_207645	C11orf87	0.0	-	0.0	-
10717	NM_020754	ARHGAP31	4.0	0.057156285737	3.0	0.0798902478321
10718	NM_001081550	THOC2	106.0	2.18124585748	101.0	2.43822296526
10719	NM_001355194	ZNF56	7.0	0.441337988433	0.0	-
10720	NM_019556	MOSPD1	47.0	2.22275550246	19.0	3.41649027139
10721	NM_203327	SLC23A2	316.0	5.23979962153	108.0	6.38385667008
10722	NM_021079	NMT1	2661.0	62.7301586686	1292.0	100.03373527
10723	NM_021078	KAT2A	248.0	9.19970090395	198.0	9.09204407607
10724	NM_001136483	CFAP97D1	1.0	0.119257653014	1.0	0.233214965894
10725	NM_021073	BMP5	0.0	-	0.0	-
10726	NM_016172	UBAC1	896.0	55.4019826851	609.0	57.7207040587
10727	NM_021071	ART4	0.0	-	0.0	-
10728	NM_021077	NMB	68.0	7.62137451649	41.0	12.9319610186
10729	NM_021076	NEFH	19.0	0.589778637868	17.0	0.640713006201
10730	NM_021075	NDUFV3	290.0	15.7173748141	192.0	15.5870255686
10731	NM_021074	NDUFV2	293.0	36.3702500843	232.0	35.7098755776
10732	NM_001347830	PDGFRA	4.0	0.0679466792921	4.0	0.13954839301
10733	NM_173077	CPO	0.0	-	0.0	-
10734	NM_173076	ABCA12	0.0	-	0.0	-
10735	NM_153486	LDHD	5.0	0.278574826538	4.0	0.30299582183
10736	NM_173074	PIGF	53.0	5.40017178307	32.0	5.94867159381
10737	NM_006451	PAIP1	241.0	9.9539818806	131.0	10.5019614329
10738	NM_001297665	TTC39A	3.0	0.121602606865	0.0	-
10739	NM_001174108	ZBED6	0.0	-	0.0	-
10740	NM_001330349	UBIAD1	201.0	4.10612688579	101.0	18.3326764463
10741	NM_001001671	MAP3K15	30.0	0.747516132856	30.0	0.878549529051
10742	NM_001001923	OR5C1	0.0	-	0.0	-
10743	NM_001174103	SGK494	27.0	0.824799687528	21.0	1.9661553694
10744	NM_001174100	PCBP4	1205.0	64.0455325881	670.0	63.8166199989
10745	NM_001001920	OR4C15	0.0	-	0.0	-
10746	NM_001001694	IL17REL	0.0	-	0.0	-
10747	NM_001174104	CD14	38.0	2.66187712892	34.0	3.47961691134
10748	NM_178507	OAF	2368.0	117.982414511	1302.0	182.852449354
10749	NM_001317994	FAM114A2	90.0	2.06843056551	65.0	4.94314329883
10750	NM_015015	KDM4B	633.0	13.0420152308	437.0	15.3290475075
10751	NM_201520	SLC25A35	19.0	0.669327663787	5.0	0.650007928589
10752	NM_001317992	C2orf15	0.0	-	0.0	-
10753	NM_001145309	LRTOMT	12.0	0.361696317861	0.0	-
10754	NM_001309434	SRP14	895.0	87.559373106	436.0	188.511063443
10755	NM_000301	PLG	0.0	-	0.0	-
10756	NM_001164277	SLC37A4	429.0	19.0039770078	298.0	26.6678601697
10757	NM_000303	PMM2	606.0	30.1151499437	115.0	17.9160080074
10758	NM_000304	PMP22	418.0	25.9293436825	176.0	42.0656062705
10759	NM_000305	PON2	886.0	61.8386261136	577.0	62.5443121913
10760	NM_001164273	MGA	1327.0	12.7213709161	1156.0	14.5086179369
10761	NM_181462	MRPL55	472.0	62.9923059322	301.0	70.197704734
10762	NM_001130404	PRR20B	0.0	-	0.0	-
10763	NM_001102420	ZFAND5	447.0	8.79384959585	29.0	5.2146430458
10764	NM_006228	PNOC	1.0	0.0962814079377	1.0	0.217403781765
10765	NM_175921	C5orf51	182.0	4.00502025874	60.0	7.82653614355
10766	NM_006224	PITPNA	850.0	26.950067811	204.0	28.9668477933
10767	NM_001011717	NMS	0.0	-	0.0	-
10768	NM_003306	TRPC4	0.0	-	0.0	-
10769	NM_006221	PIN1	1499.0	154.505956043	894.0	209.765485482
10770	NM_001011713	NAA30	163.0	4.20490492137	103.0	10.9187006759
10771	NM_001195249	APTX	263.0	13.9977364384	190.0	21.3157118973
10772	NM_004519	KCNQ3	3.0	0.0307898492489	3.0	0.13223528994
10773	NM_178120	DLX1	203.0	9.8382056456	79.0	11.8748323454
10774	NM_004849	ATG5	225.0	8.00687941628	93.0	12.9662451146
10775	NM_004130	GYG1	204.0	11.6469076439	138.0	15.1290734285
10776	NM_017744	ST7L	141.0	3.59559057755	109.0	7.28189437777
10777	NM_001042537	SLC9A6	235.0	5.73910110167	141.0	7.72898316455
10778	NM_001042539	MAZ	4390.0	182.56044007	3086.0	240.386090047
10779	NM_004840	ARHGEF6	194.0	4.25045230115	91.0	4.50672163822
10780	NM_004514	FOXK2	2604.0	57.1283593192	1713.0	99.7232133661
10781	NM_001321053	SRGN	3.0	0.228899024687	2.0	0.484031061289
10782	NM_004844	SH3BP5	248.0	8.6259322727	156.0	13.1643711011
10783	NM_006809	TOMM34	572.0	32.2266888449	283.0	35.1289446207
10784	NM_001204477	CDRT4	0.0	-	0.0	-
10785	NM_001317199	CXXC5	1879.0	78.7348115617	981.0	116.871023079
10786	NM_001244008	KIF1A	1065.0	13.3302721072	698.0	14.9884863962
10787	NM_001317194	SNF8	866.0	73.889326999	400.0	99.3044370902
10788	NM_001317195	CDH3	7.0	0.212711202111	2.0	0.0980394124139
10789	NM_178505	TMEM26	0.0	-	0.0	-
10790	NM_144691	CAPN12	0.0	-	0.0	-
10791	NM_198426	CHMP2A	938.0	118.343214004	782.0	134.940480042
10792	NM_144693	ZNF558	123.0	3.94205807841	43.0	4.10585653354
10793	NM_144695	BROX	196.0	5.48654606959	83.0	7.75213339299
10794	NM_000169	GLA	262.0	21.3297947297	249.0	22.2828764506
10795	NM_144697	CIART	24.0	1.36415253314	19.0	1.89411636807
10796	NM_144696	AXDND1	3.0	0.0950917694542	2.0	0.0759732860266
10797	NM_144699	ATP1A4	1.0	0.0300081643144	1.0	0.0373596790024
10798	NM_144698	ANKRD35	2.0	0.0686538258206	2.0	0.0768073240967
10799	NM_000166	GJB1	0.0	-	0.0	-
10800	NM_178127	ANGPTL5	0.0	-	0.0	-
10801	NM_000160	GCGR	0.0	-	0.0	-
10802	NM_000161	GCH1	18.0	0.710408665338	9.0	1.37977778626
10803	NM_007098	CLTCL1	233.0	4.87810085081	208.0	4.87747570352
10804	NM_138423	CASC4	296.0	8.57481977484	114.0	10.0383833146
