AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001313893	HMGB1	63.0	3.02749893574	59.0	22.0083984705
NM_012463	ATP6V0A2	108.0	3.99108558677	75.0	7.05132320515
NM_012460	TIMM9	91.0	18.6727179219	27.0	24.1719359473
NM_012461	TINF2	147.0	16.3218860094	93.0	21.1078877286
NM_012466	TSPAN16	0.0	-	0.0	-
NM_012467	TPSG1	1.0	0.218750551559	1.0	0.250227080199
NM_012464	TLL1	0.0	-	0.0	-
NM_012465	TLL2	342.0	12.2091302525	245.0	19.4295416899
NM_174914	UGT3A2	4.0	0.405399345028	3.0	0.461296487543
NM_174916	UBR1	198.0	6.17952655592	187.0	8.6098133755
NM_174911	FAM84B	25.0	1.10253311199	12.0	3.10893066846
NM_174910	TCTE3	1.0	0.305201211455	1.0	0.404890049368
NM_052941	GBP4	0.0	-	0.0	-
NM_181532	ERAS	0.0	-	0.0	-
NM_005057	RBBP5	236.0	12.9326159228	175.0	26.160103839
NM_001134420	CDC7	251.0	18.313178155	200.0	28.0254329823
NM_014045	LRP10	237.0	8.28692148055	130.0	14.6701758784
NM_175887	PRR15	0.0	-	0.0	-
NM_174918	MCEMP1	0.0	-	0.0	-
NM_014432	IL20RA	0.0	-	0.0	-
NM_182578	THEM5	0.0	-	0.0	-
NM_178026	GGT7	202.0	18.4951934142	191.0	23.2118640821
NM_005055	RAPSN	716.0	103.57334613	569.0	111.007518596
NM_178491	R3HDML	0.0	-	0.0	-
NM_182572	ZSCAN1	29.0	3.41278550375	13.0	2.56100380859
NM_133455	EMID1	12.0	1.37340545155	9.0	1.63323891536
NM_206953	PRAME	1649.0	140.548386379	1303.0	205.856421825
NM_004552	NDUFS5	1669.0	706.531717968	1490.0	1121.99951905
NM_182577	ODF3L2	6.0	0.904187130197	5.0	1.38919172111
NM_182575	IZUMO1	3.0	0.447352300073	2.0	0.459106095865
NM_153448	ESX1	0.0	-	0.0	-
NM_173039	AQP11	11.0	1.23498047106	3.0	0.888674115708
NM_005425	TNP2	0.0	-	0.0	-
NM_005422	TECTA	3.0	0.112114730739	2.0	0.0747431538258
NM_153442	GPR26	0.0	-	0.0	-
NM_153443	KIR3DL3	0.0	-	0.0	-
NM_153444	OR5P2	0.0	-	0.0	-
NM_001318514	TOLLIP	213.0	14.0289437514	155.0	60.625405693
NM_153446	B4GALNT2	0.0	-	0.0	-
NM_001281302	GFM2	152.0	10.9121896762	114.0	11.311989729
NM_000036	AMPD1	0.0	-	0.0	-
NM_004733	SLC33A1	118.0	7.4863213695	64.0	9.37578121591
NM_004732	KCNAB3	13.0	1.27841809322	13.0	2.58629767337
NM_001001659	OR2A14	0.0	-	0.0	-
NM_001001658	OR9A2	0.0	-	0.0	-
NM_001330308	DPF2	306.0	19.2020051918	298.0	59.1398761271
NM_004088	DNTT	0.0	-	0.0	-
NM_001330306	C1orf159	62.0	5.54238176306	44.0	9.30503221067
NM_004738	VAPB	574.0	17.4788249354	364.0	120.199244328
NM_004085	TIMM8A	32.0	5.36409119496	20.0	16.4434938417
NM_004084	DEFA1	0.0	-	0.0	-
NM_001330650	TARM1	0.0	-	0.0	-
NM_004082	DCTN1	1657.0	89.0064396992	1651.0	104.007991266
NM_001001653	MED8	302.0	35.9248260634	168.0	75.2015785026
NM_006941	SOX10	1.0	0.0844581968807	1.0	0.172533447161
NM_001291274	HSH2D	0.0	-	0.0	-
NM_001195263	PDZD7	30.0	1.75328355517	16.0	1.24677941701
NM_001321287	ATG4A	25.0	1.98913231956	16.0	4.00363328319
NM_138289	ACTRT1	0.0	-	0.0	-
NM_001657	AREG	0.0	-	0.0	-
NM_001199021	SPON2	1.0	0.111907110867	0.0	-
NM_001291279	SERPINB11	0.0	-	0.0	-
NM_197978	HEMGN	0.0	-	0.0	-
NM_000432	MYL2	0.0	-	0.0	-
NM_000433	NCF2	1.0	0.100215323164	1.0	0.152890170444
NM_000430	PAFAH1B1	551.0	23.7241480352	260.0	50.9708300591
NM_006459	ERLIN1	215.0	15.1118529476	135.0	31.1672526541
NM_000436	OXCT1	111.0	7.54099182166	103.0	15.9290428827
NM_000030	AGXT	2.0	0.302527358539	2.0	0.410041322261
NM_000434	NEU1	344.0	40.1503909506	325.0	62.9477498627
NM_000343	SLC5A1	0.0	-	0.0	-
NM_006827	TMED10	671.0	39.1394040073	667.0	244.283049649
NM_006826	YWHAQ	3399.0	364.509362399	2899.0	949.518188498
NM_006825	CKAP4	425.0	33.8375256179	399.0	53.3145519235
NM_000439	PCSK1	861.0	40.2865599121	749.0	80.0388153161
NM_006823	PKIA	230.0	13.2338616231	79.0	82.6659281314
NM_000349	STAR	0.0	-	0.0	-
NM_006821	ACOT2	117.0	15.8972260024	114.0	18.9779662396
NM_006820	IFI44L	5.0	0.20502066113	3.0	0.533596820028
NM_001167674	CADM2	66.0	1.66528995044	23.0	4.25041687146
NM_006774	INMT	0.0	-	0.0	-
NM_006773	DDX18	541.0	34.7331138047	431.0	51.7541201852
NM_006772	SYNGAP1	112.0	4.50458706505	107.0	6.4146754622
NM_006771	KRT38	0.0	-	0.0	-
NM_001287737	SETSIP	10.0	2.33094850022	10.0	2.65917887209
NM_001168235	FREM3	0.0	-	0.0	-
NM_001351346	TPCN1	85.0	3.71271152063	48.0	5.16356442131
NM_001351612	POLI	48.0	1.80471756956	29.0	3.47194721382
NM_001286796	NTMT1	419.0	60.0002438502	320.0	115.104456892
NM_006779	CDC42EP2	163.0	19.4761520485	82.0	31.3127764246
NM_006778	TRIM10	0.0	-	0.0	-
NM_020690	ANKHD1-EIF4EBP3	1.0	0.0289518935768	1.0	0.0307765927518
NM_004886	APBA3	156.0	17.4736886366	121.0	16.9259505186
NM_020120	UGGT1	502.0	11.2573632485	412.0	21.3342708018
NM_004556	NFKBIE	56.0	5.24458896957	54.0	8.68452788525
NM_004551	NDUFS3	563.0	141.906151599	510.0	155.065249473
NM_004882	CIR1	146.0	19.6826695388	125.0	22.3317959602
NM_020124	IFNK	0.0	-	0.0	-
NM_020697	KCNS2	0.0	-	0.0	-
NM_001301175	USP30	19.0	1.11148785818	18.0	2.97806192369
NM_020699	GATAD2B	800.0	26.5043157317	685.0	92.9168132653
NM_006943	SOX12	345.0	17.9032157617	234.0	59.6649051863
NM_004559	YBX1	509.0	38.9351753075	312.0	77.3501950313
NM_004558	NRTN	10.0	2.17961550471	4.0	1.62773979443
NM_004889	ATP5MF	34.0	16.0830884972	28.0	23.7478668956
NM_004888	ATP6V1G1	1088.0	163.2468424	901.0	610.053621526
NM_001251830	SPP1	143.0	19.0550542473	124.0	30.4605696896
NM_198460	GBP6	0.0	-	0.0	-
NM_198467	RSBN1L	258.0	19.3675760074	250.0	23.7819125809
NM_003215	TEC	0.0	-	0.0	-
NM_198465	NRK	0.0	-	0.0	-
NM_198464	PRSS55	0.0	-	0.0	-
NM_003136	SRP54	336.0	35.6061835962	262.0	41.8022918692
NM_198469	MORN5	2.0	0.682823049358	1.0	0.497364937187
NM_198468	MMS22L	211.0	5.83288939258	134.0	8.67909811612
NM_001164093	COPS7A	308.0	36.530698095	248.0	72.3990352044
NM_080819	GPR78	0.0	-	0.0	-
NM_001135242	NDRG1	139.0	9.66043443551	118.0	24.0699446564
NM_002739	PRKCG	0.0	-	0.0	-
NM_001135243	TCOF1	614.0	29.1239573619	595.0	32.1967805879
NM_181832	NF2	245.0	9.72593908208	84.0	11.4520170309
NM_000286	PEX12	20.0	1.80185881083	8.0	1.79051377387
NM_006455	P3H4	190.0	17.6505297078	176.0	32.3764134454
NM_007202	AKAP10	31.0	1.90137024706	23.0	2.79514593659
NM_001320487	TRABD	197.0	20.3151509454	177.0	37.8287591748
NM_001324259	ZNF37A	51.0	1.74144474263	6.0	4.9330481525
NM_181710	ZNRF4	0.0	-	0.0	-
NM_001127393	ATP5MPL	374.0	98.1574814797	222.0	235.358323697
NM_001127392	MYRF	40.0	1.62801387084	35.0	2.44796805022
NM_018085	IPO9	1485.0	31.4429965677	1442.0	111.503300179
NM_001199397	NEK1	111.0	4.72457279476	45.0	2.8172419519
NM_001267549	ARFRP1	213.0	19.5765108622	171.0	79.1839281031
NM_020344	SLC24A2	0.0	-	0.0	-
NM_020345	NKIRAS1	39.0	4.72534086187	21.0	8.76702340056
NM_001348050	ERV3-1-ZNF117	0.0	-	0.0	-
NM_181715	CRTC2	142.0	12.8170832879	122.0	14.1641507472
NM_020340	ARFGEF3	350.0	5.68483912212	327.0	12.0970661995
NM_020341	PAK5	3.0	0.151801984178	2.0	0.223814221734
NM_024654	NOL9	253.0	9.11129290027	225.0	25.787982874
NM_172341	PSENEN	402.0	81.1111707079	127.0	100.321433507
NM_022840	METTL4	44.0	2.88463569753	20.0	3.40689724415
NM_172347	KCNG4	2.0	0.174968772691	2.0	0.309896614709
NM_007280	OIP5	151.0	29.5304395472	139.0	48.6941898068
NM_130810	DNAAF4	11.0	1.33412591781	10.0	1.91385082718
NM_007282	RNF13	74.0	6.03482881275	48.0	10.1243710774
NM_007283	MGLL	67.0	3.48884038877	44.0	11.2905008671
NM_007284	TWF2	538.0	80.0277017823	450.0	103.594011203
NM_007285	GABARAPL2	381.0	91.9112534522	286.0	195.287392116
NM_007286	SYNPO	35.0	1.5675704246	28.0	2.49562760518
NM_007289	MME	321.0	12.955737918	295.0	31.6498939389
NM_001102469	LIPN	0.0	-	0.0	-
NM_006656	NEU3	70.0	6.15733448438	62.0	10.8128429201
NM_001098576	TMBIM6	1330.0	98.7974026118	1255.0	341.619139795
NM_001193311	SUGCT	24.0	3.35721332601	24.0	4.09693829615
NM_001193314	VIPAS39	133.0	10.8281154631	110.0	17.9413829568
NM_145305	SLC25A43	42.0	3.99064980262	36.0	8.48138103413
NM_182916	TRNT1	61.0	6.48126634191	50.0	9.26127814072
NM_001102467	AQP12B	0.0	-	0.0	-
NM_002078	GOLGA4	190.0	5.82382428352	144.0	5.20059581116
NM_001804	CDX1	0.0	-	0.0	-
NM_012272	PRPF40B	14.0	0.938715959117	14.0	1.31318239527
NM_001040432	ZCWPW2	1.0	0.0823014502801	1.0	0.225695013513
NM_001314042	KDM5B	398.0	9.85800851216	362.0	18.4487472336
NM_001009812	LBX2	126.0	20.9756468964	104.0	42.9723305729
NM_001278495	NUTM2B	0.0	-	0.0	-
NM_001278497	ADORA2A	26.0	2.29368735266	10.0	1.95092299817
NM_004268	MED17	191.0	13.2022870058	143.0	17.6717118633
NM_002074	GNB1	1900.0	143.790476831	1139.0	269.128397301
NM_002075	GNB3	0.0	-	0.0	-
NM_002076	GNS	495.0	23.3328944889	433.0	63.0888985242
NM_002077	GOLGA1	70.0	3.46586545741	57.0	5.98003623695
NM_001098491	ZNF419	33.0	3.37140273145	10.0	1.57369374657
NM_006519	DYNLT1	319.0	99.8814451707	281.0	198.605672549
NM_001807	CEL	0.0	-	0.0	-
NM_001166496	SLC16A1	894.0	49.3597778366	813.0	130.75039205
NM_001330167	RAB11FIP2	69.0	2.60522271222	23.0	3.47688884795
NM_001303137	C1QTNF9	0.0	-	0.0	-
NM_001776	ENTPD1	0.0	-	0.0	-
NM_001303133	TEX29	0.0	-	0.0	-
NM_001039165	MRGPRE	12.0	1.99493281546	6.0	1.54453264839
NM_001184819	GNL3L	427.0	11.877349424	305.0	42.1523182614
NM_173791	PDZD8	88.0	3.28058353387	40.0	2.79041107616
NM_004264	MED21	177.0	15.8167566087	152.0	84.4628566433
NM_001774	CD37	0.0	-	0.0	-
NM_001775	CD38	0.0	-	0.0	-
NM_145168	SDR42E1	0.0	-	0.0	-
NM_006488	KHK	44.0	4.40399661151	17.0	4.58108039134
NM_145165	CHURC1	0.0	-	0.0	-
NM_001331017	EIF4E	75.0	1.53570114023	50.0	16.3766503708
NM_145167	PIGM	45.0	2.51674483486	24.0	4.56074263156
NM_145160	MAP2K5	96.0	9.80357351474	28.0	5.0246043543
NM_006480	RGS14	20.0	2.00930473377	7.0	0.994729874373
NM_006482	DYRK2	134.0	5.25903461103	62.0	8.29822828755
NM_001014279	ANXA2R	6.0	1.14558938139	5.0	2.07662679959
NM_002258	KLRB1	0.0	-	0.0	-
NM_002254	KIF3C	57.0	2.53691833731	33.0	3.34875686927
NM_001123226	MTO1	65.0	5.16155005444	57.0	6.26557684854
NM_002256	KISS1	264.0	89.3752253513	177.0	102.600303661
NM_002257	KLK1	3.0	0.827806025591	3.0	0.919085017006
NM_002250	KCNN4	25.0	2.6977607084	19.0	3.57684410435
NM_002251	KCNS1	3.0	0.128711054032	3.0	0.458670511333
NM_002253	KDR	0.0	-	0.0	-
NM_001135707	ACBD4	22.0	1.95364654974	13.0	3.89386824429
NM_001162483	C2orf83	0.0	-	0.0	-
NM_001025159	CD74	0.0	-	0.0	-
NM_003968	UBA3	88.0	10.0383688691	77.0	13.3709703157
NM_001029864	KIAA1755	2.0	0.0753959324619	2.0	0.134176719108
NM_001030311	CERKL	4.0	0.29406248111	4.0	0.576551841318
NM_001029860	FBXO43	9.0	0.65823728752	4.0	0.454573313536
NM_001256443	PRRT2	49.0	3.75293048611	34.0	9.13162024675
NM_001256440	C19orf47	142.0	16.3137590519	135.0	25.7148254758
NM_001029863	C6orf120	229.0	13.0366776541	119.0	49.9385482244
NM_001029869	PLAC8L1	0.0	-	0.0	-
NM_003965	CCRL2	1.0	0.139802984079	1.0	0.233545274853
NM_001145636	C1orf228	1.0	0.1434536258	0.0	-
NM_001204911	USB1	189.0	14.6755409381	134.0	57.7368880024
NM_001135647	FAM53C	168.0	9.18960226101	110.0	22.5522727243
NM_012276	LILRA4	0.0	-	0.0	-
NM_001145638	GPSM1	522.0	34.730940172	445.0	53.0399975174
NM_003967	TAAR5	0.0	-	0.0	-
NM_001144857	PLEKHG6	0.0	-	0.0	-
NM_001349295	VPS8	65.0	2.99442698032	58.0	3.27028757859
NM_198576	AGRN	605.0	19.9618089655	597.0	23.5103384824
NM_001164460	STEAP1B	39.0	7.25716321743	21.0	4.9330481525
NM_001256494	MAN2C1	96.0	6.96430327412	96.0	7.31098251713
NM_198571	NAT16	0.0	-	0.0	-
NM_001346218	UNC79	1.0	0.0264810867082	1.0	0.0299974385049
NM_001039783	TXNRD3NB	2.0	0.426312803303	0.0	-
NM_014631	SH3PXD2A	182.0	3.91152515551	154.0	11.2190420008
NM_014630	ZNF592	143.0	4.22617293124	127.0	8.0700206764
NM_014633	CTR9	273.0	14.3517584028	229.0	15.7165625552
NM_001524	HCRT	1.0	0.418924366504	0.0	-
NM_014634	PPM1F	461.0	21.491345172	344.0	60.9168202627
NM_014637	MTFR1	129.0	11.4093660344	63.0	15.1979237992
NM_014188	SSU72	605.0	112.233470822	434.0	179.326841045
NM_001020658	PUM1	1673.0	75.0968409281	1582.0	107.2049416
NM_005390	PDHA2	20.0	3.48549905512	20.0	4.14257685472
NM_022835	PLEKHG2	229.0	7.27668375434	212.0	12.3154299948
NM_014182	ORMDL2	129.0	23.3746606986	123.0	64.353855444
NM_014181	LGALSL	62.0	3.91601784356	44.0	20.4925853888
NM_014180	MRPL22	318.0	24.2252619957	281.0	109.377037056
NM_003709	KLF7	203.0	5.81938211254	122.0	32.4419822395
NM_003708	RDH16	0.0	-	0.0	-
NM_080621	SAMD10	18.0	1.99493281546	15.0	5.95367880475
NM_001257999	ANKFY1	234.0	7.33242547532	227.0	15.0908400991
NM_001143676	SGK1	285.0	21.521405014	282.0	43.1150280653
NM_001291931	TSNARE1	28.0	2.11240389052	20.0	5.79662732548
NM_080625	CCM2L	1.0	0.0954657817823	1.0	0.185652349825
NM_003700	OR2D2	0.0	-	0.0	-
NM_080629	COL11A1	752.0	24.8086472395	673.0	29.8107254765
NM_080628	TLDC2	3.0	0.347131679473	3.0	1.11907110867
NM_003705	SLC25A12	405.0	24.4863283108	368.0	43.6684949857
NM_183057	VPS28	329.0	72.4937732603	273.0	94.0019731283
NM_015324	RRP8	115.0	15.8753434262	95.0	16.7493356309
NM_001145451	ARHGEF33	0.0	-	0.0	-
NM_018246	CCDC25	142.0	9.42971127613	74.0	28.5282816603
NM_018247	TMEM30A	583.0	31.0128491577	279.0	62.0991724612
NM_001145454	STMN1	2528.0	273.041349753	1763.0	811.716630001
NM_018241	TMEM184C	109.0	8.86223013203	34.0	6.24028718456
NM_018242	SLC47A1	0.0	-	0.0	-
NM_015323	UFL1	198.0	11.3817914805	177.0	17.9389210175
NM_001048199	RCC1	1272.0	113.247523112	1071.0	204.487704578
NM_001197113	IQCJ-SCHIP1	0.0	-	0.0	-
NM_001345843	C19orf57	183.0	15.0817056882	180.0	17.9494573866
NM_015328	AHCYL2	279.0	13.3148472444	262.0	34.4937212319
NM_015329	MAU2	333.0	16.5861419131	301.0	39.499200435
NM_019117	KLHL4	0.0	-	0.0	-
NM_019116	UBFD1	257.0	12.59823066	235.0	61.0796230926
NM_019114	EPB41L4B	77.0	3.2084796896	23.0	2.05680550051
NM_001277115	DNAH11	0.0	-	0.0	-
NM_001004125	TUSC1	56.0	5.4802769759	54.0	20.4269881245
NM_019111	HLA-DRA	1.0	0.188401683143	0.0	-
NM_001004127	ALG11	30.0	2.82712701138	29.0	4.73959528378
NM_001318014	OR2H1	0.0	-	0.0	-
NM_001318015	ZDHHC12	114.0	20.9392150303	92.0	22.9496192688
NM_001318012	XRCC4	115.0	15.5034725819	110.0	26.2998313966
NM_001486	GCKR	0.0	-	0.0	-
NM_001129885	CPSF4L	4.0	1.49440098592	4.0	1.79051377387
NM_001256915	IDNK	12.0	2.39523725324	1.0	0.56741633679
NM_130786	A1BG	85.0	11.6342840063	79.0	12.8332186817
NM_001256910	DDX21	690.0	34.5241892023	640.0	72.0206657647
NM_014450	SIT1	0.0	-	0.0	-
NM_014981	MYH15	39.0	1.33263429735	39.0	1.61394538939
NM_014452	TNFRSF21	183.0	12.145700929	108.0	13.2650868003
NM_005707	PDCD7	203.0	17.2111644942	192.0	31.8313559799
NM_152373	ZNF684	86.0	9.9131449283	49.0	10.4171052016
NM_005704	PTPRU	124.0	5.331412411	119.0	6.62626210027
NM_001129889	DCT	0.0	-	0.0	-
NM_005702	ERAL1	422.0	53.5181373019	360.0	66.2244820473
NM_014989	RIMS1	1.0	0.0308748702865	0.0	-
NM_152376	UBXN10	0.0	-	0.0	-
NM_023112	OTUB2	12.0	0.748936822534	10.0	3.42864339678
NM_176875	CCKBR	0.0	-	0.0	-
NM_001172312	PLS1	27.0	1.68815900304	23.0	2.94155834279
NM_176870	MT1M	1.0	0.54936218062	1.0	1.29956644878
NM_176871	PDLIM2	193.0	10.1240964362	190.0	41.7136042687
NM_080489	SDCBP2	5.0	0.765419124359	5.0	1.37496791509
NM_001376	DYNC1H1	2533.0	42.6970109864	2355.0	40.8327301885
NM_057175	NAA15	729.0	31.4161905965	467.0	43.3998234809
NM_001346029	USP45	42.0	1.4016585804	7.0	1.23958645883
NM_004334	BST1	0.0	-	0.0	-
NM_001077711	KRTAP27-1	0.0	-	0.0	-
NM_001077710	FAM110C	0.0	-	0.0	-
NM_001307939	ARID3B	39.0	2.20567501625	37.0	5.30463600266
NM_001077243	GRIA4	0.0	-	0.0	-
NM_001105556	THEMIS2	41.0	3.63821356035	33.0	4.12874682329
NM_018419	SOX18	41.0	5.81260629817	37.0	7.74339073636
NM_002448	MSX1	63.0	7.86180673556	33.0	8.74642419145
NM_001286	CLCN6	70.0	2.96952530065	65.0	6.01983079147
NM_001287	CLCN7	182.0	10.4100623341	173.0	17.2942304337
NM_001285	CLCA1	0.0	-	0.0	-
NM_001283	AP1S1	321.0	59.4574056634	293.0	148.477510116
NM_001281	TBCB	1587.0	260.073643039	1404.0	461.733307074
NM_198152	UTS2B	0.0	-	0.0	-
NM_001286746	BORA	91.0	7.24998738036	85.0	10.7853782442
NM_001289	CLIC2	1.0	0.0897250777553	0.0	-
NM_206899	OR10P1	0.0	-	0.0	-
NM_007068	DMC1	2.0	0.211941569025	1.0	0.236284808869
NM_206893	MS4A10	0.0	-	0.0	-
NM_001304533	NKAIN3	0.0	-	0.0	-
NM_022449	RAB17	0.0	-	0.0	-
NM_001323523	PARP6	21.0	1.77424206534	4.0	0.527483599504
NM_006510	TRIM27	698.0	56.8272525806	375.0	58.7838909224
NM_001350936	ZCCHC8	64.0	3.21622432562	30.0	3.96911920316
NM_015585	CFAP61	10.0	0.586697474448	9.0	0.585749659465
NM_001008387	REG3G	0.0	-	0.0	-
NM_001008388	CISD2	257.0	10.5452173459	204.0	120.859679736
NM_001523	HAS1	0.0	-	0.0	-
NM_001350939	FANK1	4.0	0.701652712548	2.0	0.433188816259
NM_001354699	GLYATL1	0.0	-	0.0	-
NM_020975	RET	1.0	0.0427292486252	0.0	-
NM_020971	SPTBN4	19.0	0.528682839874	17.0	0.534012879927
NM_007065	CDC37	1278.0	184.869743511	1208.0	256.813532316
NM_001284406	TMEM40	1.0	0.111855325994	1.0	0.322292479297
NM_020978	AMY2B	0.0	-	0.0	-
NM_181709	RFLNA	0.0	-	0.0	-
NM_022068	PIEZO2	0.0	-	0.0	-
NM_001321367	CD99	0.0	-	0.0	-
NM_007067	KAT7	449.0	29.7674142631	334.0	43.9729117995
NM_001142307	GTF2H1	225.0	15.4727897244	58.0	8.5122785971
NM_016170	TLX2	48.0	5.39150987671	20.0	5.65425402275
NM_001143854	RPH3A	0.0	-	0.0	-
NM_016173	HEMK1	46.0	1.7971699589	26.0	6.17964930805
NM_016174	CERCAM	202.0	18.1581668328	191.0	25.8212514873
NM_016175	MRNIP	22.0	4.42783173056	19.0	4.45025952518
NM_001317896	SMIM14	51.0	2.21362674324	31.0	24.9776671455
NM_013986	EWSR1	843.0	76.0901493785	824.0	100.290408966
NM_152289	ZNF561	49.0	2.60886533352	26.0	4.30164500088
NM_013982	NRG2	3.0	0.183817003401	3.0	0.281396227558
NM_001320816	MCF2L	126.0	4.59653475605	123.0	8.77034844105
NM_001280790	SURF4	1282.0	96.808565712	615.0	218.292813621
NM_001319943	PAM	923.0	37.4717784335	620.0	50.3581998901
NM_001178083	EXT2	370.0	24.4094331345	305.0	33.7102901871
NM_001280794	EPHB6	0.0	-	0.0	-
NM_001280796	GLS2	2.0	0.177669503471	0.0	-
NM_033089	ZCCHC3	312.0	27.3247971578	299.0	59.4848464875
NM_033088	STRIP1	388.0	28.5936315474	336.0	32.3061673758
NM_022066	UBE2O	713.0	32.184108927	695.0	43.3088308413
NM_001348201	OR1E3	0.0	-	0.0	-
NM_001164257	PRR29	2.0	0.155596626632	1.0	0.424069051706
NM_001286741	UBL7	218.0	29.1776413981	182.0	34.8320850547
NM_033081	DIDO1	664.0	18.719577174	610.0	21.9319960253
NM_033083	EAF1	245.0	13.1954641423	155.0	46.426890605
NM_033082	SARNP	143.0	37.1676004351	110.0	42.0049439842
NM_033085	FATE1	0.0	-	0.0	-
NM_033084	FANCD2	281.0	12.9476057971	271.0	14.8337740981
NM_001040197	AGTRAP	154.0	29.0818604366	62.0	33.7536042507
NM_001759	CCND2	328.0	12.1563860636	285.0	79.1839281031
NM_001326358	ADAMTS18	0.0	-	0.0	-
NM_001282628	ARSE	6.0	0.578737492752	6.0	0.786079217797
NM_001750	CAST	721.0	37.0256337752	648.0	65.9234616744
NM_005418	ST5	215.0	11.4369855384	168.0	11.8948015206
NM_001752	CAT	265.0	27.8502740262	243.0	37.0819471918
NM_001755	CBFB	484.0	37.3418991334	278.0	122.400695689
NM_001756	SERPINA6	0.0	-	0.0	-
NM_001317091	NPY5R	0.0	-	0.0	-
NM_000089	COL1A2	128.0	5.71799630614	118.0	6.9551047105
NM_000088	COL1A1	5372.0	219.084933202	4988.0	274.333598419
NM_016359	NUSAP1	853.0	84.0206249512	732.0	133.437836451
NM_001117	ADCYAP1	0.0	-	0.0	-
NM_016354	SLCO4A1	117.0	10.1877395743	89.0	9.91840617477
NM_016355	DDX47	380.0	50.5522050631	354.0	62.5501851267
NM_016356	DCDC2	2.0	0.102684519742	2.0	0.337832787523
NM_000080	CHRNE	4.0	0.393039608899	4.0	0.652413925702
NM_001288746	CMTM5	4.0	0.690133788644	4.0	1.43880571115
NM_001114	ADCY7	72.0	2.8344941176	44.0	3.27957194474
NM_016352	CPA4	9.0	0.772266324194	9.0	1.71838407208
NM_016353	ZDHHC2	83.0	5.000674685	18.0	3.94107651314
NM_015913	TXNDC12	367.0	37.0400855643	166.0	77.3129357851
NM_015912	FAM135B	0.0	-	0.0	-
NM_001115	ADCY8	0.0	-	0.0	-
NM_015916	CALHM2	47.0	5.82904561068	16.0	3.97891949749
NM_006514	SCN10A	0.0	-	0.0	-
NM_016540	GPR83	0.0	-	0.0	-
NM_015918	POP5	215.0	65.2066026181	195.0	95.8034046691
NM_032775	KLHL22	80.0	7.39202934167	73.0	9.26273660972
NM_080725	SRXN1	110.0	9.88811065154	81.0	47.2929181577
NM_001308115	NFYC	352.0	35.48174084	324.0	59.3311155069
NM_001308116	PHC3	133.0	2.5339855608	123.0	10.071639978
NM_001289162	DRC7	0.0	-	0.0	-
NM_138418	MCRIP2	35.0	8.85882469272	27.0	13.5122623308
NM_001110	ADAM10	167.0	8.01889809931	115.0	12.3710397594
NM_001308112	KLHL28	50.0	1.80927664276	46.0	6.32485240941
NM_001289166	ZNF227	73.0	5.77405538007	55.0	5.53940198792
NM_138414	SGF29	56.0	11.7604553697	28.0	7.67363045945
NM_138415	PHF21B	12.0	0.790363028249	7.0	1.06017262927
NM_138417	KTI12	0.0	-	0.0	-
NM_138412	RDH13	103.0	12.3070163251	58.0	17.9051377387
NM_138413	HOGA1	10.0	0.973889441872	6.0	1.47389853337
NM_003335	UBA7	17.0	1.24033477544	15.0	1.19308667065
NM_032581	FAM126A	162.0	6.36620650863	95.0	14.6636903895
NM_001138	AGRP	0.0	-	0.0	-
NM_001139	ALOX12B	1.0	0.0966104554247	1.0	0.114776523966
NM_001168531	ASB9	5.0	0.620111235179	3.0	0.919085017006
NM_001134	AFP	0.0	-	0.0	-
NM_001133	AFM	0.0	-	0.0	-
NM_000883	IMPDH1	125.0	11.5721638966	121.0	16.2489124979
NM_000882	IL12A	6.0	1.00507010176	5.0	1.58608503591
NM_007361	NID2	29.0	1.38919172111	27.0	1.58101325237
NM_000880	IL7	25.0	2.91087860637	3.0	1.35797392962
NM_000887	ITGAX	1.0	0.0513968444552	1.0	0.0692208933198
NM_007366	PLA2R1	21.0	0.901137324503	14.0	0.770507976461
NM_007365	PADI2	0.0	-	0.0	-
NM_000884	IMPDH2	1414.0	202.123698577	1340.0	209.646564203
NM_000667	ADH1A	0.0	-	0.0	-
NM_000666	ACY1	0.0	-	0.0	-
NM_000889	ITGB7	0.0	-	0.0	-
NM_000888	ITGB6	0.0	-	0.0	-
NM_024122	APOO	83.0	17.7703337788	38.0	15.385821876
NM_000660	TGFB1	558.0	49.2081001772	323.0	66.5604033331
NM_145811	CACNG5	0.0	-	0.0	-
NM_001205317	RIMS4	69.0	3.20127366672	59.0	17.5417493344
NM_001177949	SYCP3	0.0	-	0.0	-
NM_001205315	STEAP4	56.0	2.96069206703	51.0	8.93310676312
NM_001127208	TET2	150.0	3.70735213915	116.0	4.66624158742
NM_016542	STK26	459.0	33.25814928	283.0	54.6815177704
NM_001290020	ARMC4	19.0	1.26694284965	16.0	1.23365542315
NM_001320010	PYDC5	0.0	-	0.0	-
NM_001142725	ERI2	33.0	2.27711643237	21.0	2.44513802935
NM_006714	SMPDL3A	50.0	6.13189648586	39.0	6.92147945627
NM_001272093	C18orf65	1.0	0.116435144255	0.0	-
NM_130797	DPP6	0.0	-	0.0	-
NM_001012414	TRIM61	0.0	-	0.0	-
NM_001160094	ACOT13	358.0	19.6985045962	184.0	125.639441082
NM_001272095	STX4	238.0	35.5997571501	121.0	44.3152159033
NM_016153	HSFX1	0.0	-	0.0	-
