AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001869	CPA2	5.0	0.980624642199	5.0	1.03432551546
NM_001353990	MTMR1	43.0	2.44181945219	38.0	4.83391953932
NM_001517	GTF2H4	98.0	14.885607768	84.0	15.7628527799
NM_001294338	CLK2	162.0	19.3782950176	131.0	22.7634359443
NM_001013615	LURAP1	2.0	0.281936214058	1.0	0.362013930412
NM_178348	LCE1A	0.0	-	0.0	-
NM_178349	LCE1B	0.0	-	0.0	-
NM_001281428	DNAI1	0.0	-	0.0	-
NM_178344	C3orf35	1.0	0.144725169293	0.0	-
NM_001294333	ATP6V0B	214.0	26.972488587	169.0	56.0430725859
NM_001288653	CLTC	2523.0	76.583210135	2404.0	124.325926959
NM_001288654	DCAKD	102.0	12.3657223486	85.0	31.8322593983
NM_001294335	ADGRB2	15.0	0.718704126553	14.0	0.767423852482
NM_003243	TGFBR3	64.0	2.57949619814	51.0	5.20076350733
NM_001352432	DBI	157.0	45.267759617	66.0	89.5984477769
NM_182905	WASHC1	1.0	0.141888965649	1.0	0.186444942701
NM_001242815	C2orf91	0.0	-	0.0	-
NM_001049	SSTR1	0.0	-	0.0	-
NM_206818	OSCAR	0.0	-	0.0	-
NM_001324049	PIAS2	86.0	1.93540861432	56.0	7.93714066025
NM_025045	BAIAP2L2	1.0	0.121515165453	1.0	0.163930836413
NM_182679	GPATCH4	231.0	27.9397479843	148.0	34.6596625559
NM_001354345	ALDH3B2	0.0	-	0.0	-
NM_001301011	CCDC28B	37.0	5.79222288659	30.0	10.7706623924
NM_004638	PRRC2A	1268.0	47.5477252063	1044.0	42.0325349416
NM_004639	BAG6	1010.0	68.9875603238	845.0	64.7982569175
NM_153833	H1FOO	0.0	-	0.0	-
NM_001519	BRF1	110.0	7.82946567139	85.0	10.8924545434
NM_153834	ADGRG4	0.0	-	0.0	-
NM_153837	ADGRG5	0.0	-	0.0	-
NM_153836	CREG2	1.0	0.0747276461859	1.0	0.29856819003
NM_004630	SF1	987.0	71.7405408555	793.0	107.653892556
NM_153838	ADGRF4	0.0	-	0.0	-
NM_001300764	TSEN15	76.0	9.92455023654	73.0	36.0368412546
NM_001300947	CPSF6	338.0	13.09643379	312.0	46.0230952619
NM_001300946	GATAD2A	505.0	22.7180298753	420.0	57.4661483237
NM_001286548	CAPS2	0.0	-	0.0	-
NM_004637	RAB7A	375.0	43.7920077111	259.0	108.186470742
NM_004326	BCL9	200.0	8.41892861423	150.0	9.13279712322
NM_001201461	TTYH1	11.0	1.50348732505	10.0	1.92219786059
NM_182904	P4HA3	6.0	0.680252361627	6.0	0.95651387118
NM_001330716	ZNF131	86.0	5.66630499775	43.0	6.65950759688
NM_001291379	AGAP4	0.0	-	0.0	-
NM_004320	ATP2A1	118.0	8.69816276239	102.0	8.90663418742
NM_025250	TTYH3	253.0	13.6757481468	164.0	27.1924967577
NM_001195541	TMEM225B	11.0	1.85456036796	10.0	3.91366411256
NM_080916	DGUOK	211.0	48.0744373323	181.0	56.5679321478
NM_001330718	ZCCHC6	60.0	2.69359314395	28.0	3.09902371002
NM_001195545	LRRC3C	0.0	-	0.0	-
NM_004329	BMPR1A	38.0	2.73913195135	14.0	2.2821140829
NM_022915	MRPL44	175.0	26.0948256475	150.0	39.1366411256
NM_201594	SH2D6	0.0	-	0.0	-
NM_130897	DYNLRB2	0.0	-	0.0	-
NM_022916	VPS33A	117.0	6.23513667919	98.0	14.2622573589
NM_022912	REEP1	228.0	15.4238792672	138.0	59.3559474022
NM_022918	TMEM135	34.0	0.976002314591	32.0	6.05722654807
NM_005733	KIF20A	314.0	23.5794034536	303.0	29.5461874518
NM_001320679	SPTSSB	0.0	-	0.0	-
NM_001142290	MGRN1	130.0	5.23636283211	106.0	16.6539500718
NM_003465	CHIT1	0.0	-	0.0	-
NM_173560	RFX6	0.0	-	0.0	-
NM_005428	VAV1	0.0	-	0.0	-
NM_016433	GLTP	48.0	5.3103571456	43.0	17.790398866
NM_001320674	BNIP2	42.0	1.72100318435	40.0	7.75744136597
NM_001267716	ZNF728	1.0	0.0990311663741	1.0	0.139459620062
NM_001351590	CFLAR	80.0	1.81132751839	46.0	8.6320384271
NM_173562	KCTD20	152.0	7.05086395164	120.0	24.8238123711
NM_001351596	CCDC197	0.0	-	0.0	-
NM_001146339	VSTM2B	0.0	-	0.0	-
NM_001351267	TSPAN14	59.0	2.6643021074	36.0	11.5416987408
NM_001146334	NACAD	97.0	5.31045009451	97.0	5.39199251439
NM_003246	THBS1	276.0	9.93226677502	253.0	18.7715506871
NM_016084	RASD1	2.0	0.29856819003	2.0	0.616193924105
NM_173567	EPHX4	9.0	1.62567586214	9.0	2.15413247848
NM_001864	COX7A1	0.0	-	0.0	-
NM_001317012	GZF1	58.0	3.03568307912	53.0	6.46743988039
NM_001358449	ETDC	0.0	-	0.0	-
NM_033637	BTRC	41.0	1.73372018588	31.0	4.44452746248
NM_016466	ANKRD39	30.0	8.70768474042	30.0	14.1657624944
NM_016467	ORMDL1	95.0	11.3481910358	76.0	42.8774940955
NM_016464	TMEM138	39.0	5.51864884146	15.0	7.99539969008
NM_015993	PLLP	0.0	-	0.0	-
NM_016080	GLOD4	192.0	27.2426814045	169.0	49.1079766472
NM_001354966	SPINK1	0.0	-	0.0	-
NM_015990	KLHL5	16.0	0.540347302196	16.0	1.83880091638
NM_015997	RRNAD1	12.0	1.37849288619	4.0	0.730112128562
NM_016468	COX16	0.0	-	0.0	-
NM_015994	ATP6V1D	112.0	16.1643429393	70.0	24.5235243182
NM_001010898	SLC6A17	0.0	-	0.0	-
NM_001346557	IRGM	0.0	-	0.0	-
NM_017594	DIRAS2	17.0	1.01027143371	7.0	3.04091701546
NM_001308196	SIMC1	38.0	2.76667629499	32.0	3.18472736032
NM_001308197	SSR3	189.0	11.3040054269	162.0	70.7291538413
NM_017590	ZC3H7B	154.0	6.77127270649	127.0	11.2823973404
NM_017592	MED29	136.0	9.68271075278	132.0	51.6603662858
NM_001348119	TRIM16	99.0	7.68444102435	86.0	13.2247212809
NM_001160258	CNR1	0.0	-	0.0	-
NM_152230	IPMK	33.0	1.40248670905	16.0	3.33365345991
NM_005736	ACTR1A	304.0	27.5800936612	263.0	60.6109264923
NM_004212	SLC28A2	0.0	-	0.0	-
NM_000906	NPR1	2.0	0.124563933045	0.0	-
NM_001349948	NPIPA8	0.0	-	0.0	-
NM_000809	GABRA4	0.0	-	0.0	-
NM_001306137	TDRD15	0.0	-	0.0	-
NM_001164469	TMED7-TICAM2	0.0	-	0.0	-
NM_000803	FOLR2	0.0	-	0.0	-
NM_001164465	GOLGA6L10	0.0	-	0.0	-
NM_000801	FKBP1A	69.0	11.0133815449	24.0	19.1302774236
NM_001103161	SH2D5	2.0	0.135967673394	1.0	0.204913545516
NM_001303418	ERCC3	244.0	21.7282566774	193.0	23.3219544599
NM_181657	LTB4R	0.0	-	0.0	-
NM_001164462	MUC12	0.0	-	0.0	-
NM_001164463	RGPD8	2.0	0.0714207507594	2.0	0.098395632275
NM_001136501	ZNF844	54.0	4.90250839931	29.0	3.77753666517
NM_001136503	SMIM24	0.0	-	0.0	-
NM_001136504	SYT2	3.0	0.102712477301	2.0	0.413730206185
NM_001136505	TERB1	0.0	-	0.0	-
NM_001136506	SLC22A24	0.0	-	0.0	-
NM_001136507	MBD3L5	0.0	-	0.0	-
NM_001136508	C1orf185	0.0	-	0.0	-
NM_001136509	ZNF843	0.0	-	0.0	-
NM_145263	SPATA18	0.0	-	0.0	-
NM_145262	GLYCTK	12.0	0.823538799041	11.0	1.82388697765
NM_145260	OSR1	13.0	1.78904455578	10.0	3.25405780146
NM_145267	SDHAF4	6.0	2.97885748453	5.0	3.98547446325
NM_006678	CD300C	0.0	-	0.0	-
NM_006676	USP20	74.0	4.26633537101	54.0	5.12754157174
NM_148976	PSMA1	256.0	45.3612560527	228.0	73.3681565635
NM_006675	TSPAN9	195.0	11.6816262537	158.0	57.1982010051
NM_001308226	RPS15	348.0	144.898099687	342.0	194.209826197
NM_006670	TPBG	141.0	10.8379988839	98.0	20.2246262311
NM_198510	ITIH6	1.0	0.0524657870162	1.0	0.0661212658287
NM_002773	PRSS8	0.0	-	0.0	-
NM_031459	SESN2	25.0	1.84700984904	15.0	2.70945977023
NM_001292004	HEXB	69.0	8.89898667138	51.0	13.3465376754
NM_002777	PRTN3	0.0	-	0.0	-
NM_002776	KLK10	0.0	-	0.0	-
NM_002959	SORT1	389.0	14.4310933148	341.0	35.6096395011
NM_001412	EIF1AX	67.0	3.94122139541	31.0	18.5750596018
NM_031451	TEX101	0.0	-	0.0	-
NM_031452	FAM103A1	19.0	3.15035023412	3.0	2.19033638569
NM_002954	RPS27A	48.0	11.7146080852	32.0	17.7087069144
NM_002953	RPS6KA1	25.0	2.0369649101	22.0	2.5970564573
NM_002952	RPS2	188.0	52.0193265611	179.0	52.8983620765
NM_001184796	ESYT1	283.0	17.2466585131	255.0	19.8701816513
NM_002950	RPN1	607.0	67.5841811821	527.0	75.3084242081
NM_024348	DCTN3	153.0	41.8023632853	121.0	59.3948279049
NM_025244	TSGA10	4.0	0.265495319477	1.0	0.124296628468
NM_024619	FN3KRP	124.0	17.7002210883	117.0	32.7914553741
NM_001059	TACR3	0.0	-	0.0	-
NM_024616	C3orf52	8.0	0.915364459689	8.0	3.1883795706
NM_024341	ZNF557	50.0	2.17172162887	32.0	6.45073546534
NM_024610	HSPBAP1	35.0	4.66875693264	30.0	5.33026646005
NM_024611	ICE2	18.0	0.649460207383	15.0	1.32578855492
NM_024612	DHX40	108.0	7.67663027784	94.0	10.4705567565
NM_024345	DCAF10	27.0	0.888467467139	27.0	4.18901833762
NM_001025232	CLLU1OS	0.0	-	0.0	-
NM_001130823	DNMT1	1213.0	57.927535043	1173.0	62.4091620879
NM_023915	GPR87	0.0	-	0.0	-
NM_001013627	NHSL2	36.0	2.55122378365	36.0	2.55122378365
NM_025136	OPA3	51.0	1.68844805344	46.0	22.2035210653
NM_001347465	C1QA	0.0	-	0.0	-
NM_001160305	SETD6	24.0	2.09638093751	24.0	4.39915662273
NM_001085430	C17orf67	7.0	0.893074013351	0.0	-
NM_138720	HIST1H2BD	1255.0	402.356442214	587.0	401.578917452
NM_001085437	C2orf54	1.0	0.103227734612	1.0	0.193936034149
NM_001031709	RNLS	0.0	-	0.0	-
NM_001257102	NDUFB3	146.0	48.9137588238	124.0	108.823581506
NM_001349178	XYLB	19.0	1.23839724132	18.0	2.77779783193
NM_005899	NBR1	143.0	7.6724895585	127.0	11.4107389855
NM_205850	SLC24A5	0.0	-	0.0	-
NM_031232	NECAB3	52.0	6.64727883993	44.0	9.62938817418
NM_001134878	KIF9	14.0	1.01279500931	4.0	0.439359510993
NM_001114748	TMEM240	9.0	2.10013452916	9.0	4.4939660327
NM_001278065	GRM1	0.0	-	0.0	-
NM_001024227	ARF1	507.0	65.8443274328	383.0	182.836925733
NM_175066	DDX51	119.0	6.57565265162	111.0	14.4588472356
NM_175067	TAAR6	0.0	-	0.0	-
NM_006098	RACK1	2669.0	627.299305495	2056.0	561.736332775
NM_003579	RAD54L	109.0	9.0307861598	79.0	9.17618197942
NM_178502	DTX3	102.0	11.9114260974	65.0	16.2282106736
NM_175063	EMC10	196.0	23.1060180279	134.0	45.6563451061
NM_021831	AGBL5	52.0	4.18714907464	37.0	3.62422063366
NM_175061	JAZF1	19.0	1.54809333168	17.0	6.05334768885
NM_001011544	MAGEA11	57.0	7.88172504196	56.0	12.133334725
NM_078474	TM2D3	48.0	8.89211189413	48.0	16.8161309611
NM_001011546	DSTN	192.0	28.6625462429	114.0	66.4745042689
NM_003571	BFSP2	0.0	-	0.0	-
NM_003577	UTF1	0.0	-	0.0	-
NM_178508	SMIM29	26.0	5.70926771467	6.0	3.25812537371
NM_001011543	MAGEA10	0.0	-	0.0	-
NM_001330183	SLFN5	36.0	0.950795529058	23.0	5.1238894766
NM_207393	IGFL3	0.0	-	0.0	-
NM_001145224	GOLGA6D	0.0	-	0.0	-
NM_001942	DSG1	0.0	-	0.0	-
NM_001031703	ELP6	86.0	16.6166809274	69.0	22.45299883
NM_014739	BCLAF1	383.0	13.7448659576	286.0	26.9800610027
NM_001190766	STMND1	0.0	-	0.0	-
NM_012118	NOCT	33.0	4.3354087634	20.0	4.02237700458
NM_024165	PHF1	63.0	7.15509885991	47.0	7.18929073071
NM_014730	MLEC	115.0	4.70487418586	86.0	25.501595644
NM_001318842	CNPY3	0.0	-	0.0	-
NM_001318841	ZBTB7C	0.0	-	0.0	-
NM_001145399	MPPED2	0.0	-	0.0	-
NM_014734	SUSD6	23.0	1.11161703831	9.0	2.5722042424
NM_014735	JADE3	22.0	1.16267247724	21.0	2.21425996271
NM_014736	PCLAF	350.0	61.1034899289	232.0	179.97263969
NM_001318844	SNW1	280.0	33.0984164948	249.0	37.8215952472
NM_005202	COL8A2	7.0	0.402415132174	5.0	0.617069199566
NM_014227	SLC5A4	0.0	-	0.0	-
NM_001323544	GALNS	88.0	9.04107316945	73.0	11.9895728938
NM_005201	CCR8	0.0	-	0.0	-
NM_005508	CCR4	0.0	-	0.0	-
NM_005207	CRKL	210.0	10.2791561086	85.0	24.2930400671
NM_005204	MAP3K8	0.0	-	0.0	-
NM_005205	COX6A2	0.0	-	0.0	-
NM_152494	DCST1	1.0	0.113474109663	1.0	0.122890160253
NM_032182	ABRAXAS2	161.0	14.0256199242	138.0	28.8218783059
NM_005208	CRYBA1	0.0	-	0.0	-
NM_001317931	SPAG4	3.0	0.525857491385	3.0	0.722022243481
NM_152490	B3GALNT2	27.0	1.48221373362	21.0	3.64181678498
NM_152491	PM20D1	0.0	-	0.0	-
NM_152492	CCDC27	0.0	-	0.0	-
NM_032184	SYDE2	8.0	0.442623697553	8.0	0.581645812879
NM_001161834	SPATA48	0.0	-	0.0	-
NM_133328	DEDD2	40.0	5.14864256586	31.0	8.23664722405
NM_138723	BCL2L14	0.0	-	0.0	-
NM_001289394	ZFAT	73.0	3.98814759641	66.0	4.65446481958
NM_001031853	INSC	0.0	-	0.0	-
NM_181449	CD300E	0.0	-	0.0	-
NM_174891	CLBA1	12.0	1.65492082474	9.0	2.39861990702
NM_001352815	ZNF385B	0.0	-	0.0	-
NM_024790	CSPP1	109.0	6.02180018201	108.0	7.678724285
NM_001146276	NCEH1	20.0	1.20811137843	20.0	3.87008210685
NM_001318339	FNBP4	121.0	7.54874428374	114.0	9.71049130987
NM_001350317	TTLL8	0.0	-	0.0	-
NM_001352769	ARL17B	0.0	-	0.0	-
NM_001357734	EIF2S3B	36.0	4.47681349059	36.0	6.6126857479
NM_001145054	C2orf81	2.0	0.233871718166	2.0	0.295019841422
NM_005895	GOLGA3	339.0	9.5504064132	306.0	17.7360260503
NM_001289036	CLUL1	0.0	-	0.0	-
NM_001004751	OR51D1	0.0	-	0.0	-
NM_001145408	NONO	587.0	47.545546162	524.0	96.4552370521
NM_054025	B3GAT1	0.0	-	0.0	-
NM_018275	C7orf43	70.0	7.13830285319	53.0	7.92567503415
NM_152272	CHMP7	141.0	10.7744515437	132.0	25.2612363776
NM_001283035	RTF2	268.0	40.0310647635	233.0	60.0706794915
NM_152275	TTC30A	1.0	0.0558256650025	0.0	-
NM_001204425	BIVM-ERCC5	0.0	-	0.0	-
NM_001105251	ZFYVE16	104.0	2.48011007404	97.0	5.47252227272
NM_152278	TCEAL7	76.0	16.6886287044	37.0	31.8285515055
NM_152279	ZNF585B	19.0	0.797479962646	8.0	0.902684086222
NM_032765	TRIM52	10.0	0.75180279751	8.0	2.33243874628
NM_017602	OTUD5	119.0	10.6042234385	114.0	17.315911077
NM_001007156	NTRK3	1.0	0.0631878860355	0.0	-
NM_053003	SIGLEC12	0.0	-	0.0	-
NM_053002	MED12L	11.0	0.274631257554	11.0	0.445347985222
NM_053006	TSSK2	0.0	-	0.0	-
NM_001301227	TPM2	884.0	173.635739584	739.0	225.286984905
NM_001159522	ZNF727	3.0	0.0921024840624	2.0	0.347533373195
NM_001354429	PCDH15	167.0	4.65048664452	141.0	7.12655695471
NM_015311	OBSL1	269.0	11.4716718001	239.0	10.946293647
NM_152423	MUM1L1	20.0	1.20979359432	10.0	1.24653290242
NM_018270	MRGBP	103.0	9.48990918323	94.0	39.8391915614
NM_001142470	C6orf203	26.0	3.77753666517	22.0	7.77005509177
NM_015313	ARHGEF12	143.0	3.79214103929	136.0	7.64798361725
NM_001322130	ZNF160	59.0	3.36653935287	39.0	4.13730206185
NM_001286756	ANAPC4	68.0	6.62586991887	62.0	6.6503299809
NM_020775	KIAA1324	0.0	-	0.0	-
NM_001319209	PPY	0.0	-	0.0	-
NM_054114	TAGAP	0.0	-	0.0	-
NM_016265	ZNF12	62.0	3.19184314706	44.0	5.47688697013
NM_001350139	ZMYM4	148.0	5.45632311523	104.0	7.37621853313
NM_001321445	TMED2	270.0	32.7632719144	220.0	91.4561508409
NM_198182	GRHL1	4.0	0.289209464518	3.0	0.421082439251
NM_022768	RBM15	127.0	9.64807746921	127.0	11.2823973404
NM_022769	CRTC3	47.0	2.33299398308	41.0	5.7455114117
NM_022766	CERK	131.0	7.68169941877	119.0	19.2176911758
NM_022767	AEN	87.0	7.27745590533	71.0	18.9224459332
NM_016267	VGLL1	0.0	-	0.0	-
NM_022763	FNDC3B	219.0	8.13834567256	189.0	13.6273459614
NM_001321449	IZUMO2	0.0	-	0.0	-
NM_003388	CLIP2	192.0	8.99601037932	146.0	12.115537843
NM_015179	RRP12	238.0	14.0159753989	217.0	14.5251814298
NM_001097604	XAGE1B	0.0	-	0.0	-
NM_018909	PCDHA6	45.0	2.16008312069	38.0	3.47167933266
NM_018908	PCDHA5	0.0	-	0.0	-
NM_001172674	ZNF347	21.0	1.20194348437	20.0	2.0661912794
NM_018903	PCDHA12	2.0	0.0964655921157	2.0	0.184465697025
NM_018902	PCDHA11	30.0	1.14186636929	25.0	2.28640377102
NM_018901	PCDHA10	0.0	-	0.0	-
NM_015172	PRRC2C	1258.0	31.5772089378	1151.0	35.4871285085
NM_018907	PCDHA4	27.0	1.31175224738	26.0	2.38287650398
NM_015174	ZFR2	0.0	-	0.0	-
NM_018905	PCDHA2	0.0	-	0.0	-
NM_001037442	RUFY3	106.0	6.06162860225	88.0	12.3119713531
NM_001305108	PTOV1	533.0	94.7010674403	518.0	120.01485821
NM_001308429	FAM71E1	1.0	0.204271183305	0.0	-
NM_178448	SAPCD2	104.0	7.07216360794	79.0	17.3766686598
NM_001177382	CPEB2	1.0	0.0378961950998	1.0	0.0839452592259
NM_001282356	SLC26A7	0.0	-	0.0	-
NM_001308426	NME6	33.0	2.67042874467	29.0	13.4738874635
NM_020877	DNAH2	1.0	0.0174289555263	1.0	0.0196213512418
NM_020870	SH3RF1	13.0	0.643580320732	10.0	0.977315447681
NM_020871	LRCH2	19.0	1.00555341483	17.0	1.92822041264
NM_020872	CNTN3	51.0	2.68711371027	48.0	4.05286732589
NM_001316307	RAC3	217.0	53.1588876763	183.0	92.9804200216
NM_018201	TBC1D13	205.0	13.6903039018	170.0	36.8333375581
NM_001113575	CDKL3	5.0	0.613294187992	5.0	0.732574564071
NM_001031665	ZNF816	0.0	-	0.0	-
NM_019059	TOMM7	148.0	49.5201597236	95.0	147.391385953
NM_181861	APAF1	83.0	3.00847621769	60.0	4.17373946992
NM_001012758	NUDT17	6.0	1.43345570979	6.0	1.58449866199
NM_003365	UQCRC1	422.0	68.0236936403	397.0	71.7103685855
NM_001310321	MFGE8	118.0	14.3857359812	82.0	25.813167212
NM_001310326	UBE2T	374.0	106.889376295	168.0	86.8833432989
NM_019050	USP53	49.0	1.93659612812	28.0	2.26511509531
NM_019051	MRPL50	81.0	20.6784058978	49.0	26.7753699474
NM_001003811	TEX11	0.0	-	0.0	-
NM_001143995	LPXN	0.0	-	0.0	-
NM_012335	MYO1F	2.0	0.124922132709	2.0	0.158113454593
NM_001143993	RASSF7	16.0	2.41203035185	15.0	3.85576967303
NM_001997	FAU	711.0	322.299428272	570.0	369.5784006
NM_001003819	TRIM6-TRIM34	0.0	-	0.0	-
NM_001003818	TRIM6	0.0	-	0.0	-
NM_000761	CYP1A2	0.0	-	0.0	-
NM_001010851	ZNF766	38.0	3.32931130624	34.0	6.29857925834
NM_015310	PSD3	289.0	6.44544011638	265.0	21.9695476853
NM_020772	NUFIP2	184.0	4.40805197619	160.0	19.9731823676
NM_021807	EXOC4	177.0	11.005499831	167.0	14.8815572625
NM_001178126	IGLL5	0.0	-	0.0	-
NM_201400	EEF2KMT	6.0	0.650000074555	5.0	1.31243720995
NM_001290332	SYT8	0.0	-	0.0	-
NM_001012756	ZNF260	36.0	1.71417630184	19.0	3.99705453433
NM_017727	TMEM214	120.0	10.2888169696	114.0	14.3546393276
NM_001195129	PRSS56	28.0	3.38349598382	28.0	4.02770465624
NM_001101404	SH2D7	0.0	-	0.0	-
NM_001198759	LY75-CD302	0.0	-	0.0	-
NM_001101401	SBK2	1.0	0.245433173161	1.0	0.248949407733
NM_001170714	BCAR1	186.0	11.1169239993	175.0	16.5807907059
NM_183050	BCKDHB	68.0	4.75307107347	63.0	13.9278641929
NM_205847	GMPPA	89.0	12.6349960026	74.0	15.2716565418
NM_205842	NCKAP1	418.0	21.7251669984	335.0	25.6439823834
NM_205843	NFIC	344.0	11.113486649	283.0	49.1759723072
NM_181425	FXN	67.0	2.4336053516	51.0	22.4926421738
NM_205841	SPINK6	0.0	-	0.0	-
NM_001329674	CAND1	472.0	20.1057058525	393.0	28.2892741644
NM_001452	FOXF2	1.0	0.119181540876	1.0	0.195243468087
NM_001451	FOXF1	0.0	-	0.0	-
NM_015424	CHRDL2	0.0	-	0.0	-
NM_001329670	ARRDC3	253.0	14.3889281178	141.0	62.8233405392
NM_001300887	AP1M2	5.0	0.741747381607	5.0	1.01975755046
NM_001455	FOXO3	12.0	0.426072791004	11.0	1.41797741289
NM_001454	FOXJ1	1.0	0.0987310719305	0.0	-
NM_001282748	TLE4	290.0	14.6121223023	182.0	19.6188194546
NM_015131	WDR43	270.0	19.9307584458	249.0	31.9084844859
NM_004139	LBP	0.0	-	0.0	-
NM_001458	FLNC	2380.0	67.8865256242	2266.0	72.2221775184
NM_000490	AVP	0.0	-	0.0	-
NM_007115	TNFAIP6	1.0	0.183040751332	1.0	0.312530011866
NM_000320	QDPR	65.0	10.2493962149	53.0	18.7951722238
NM_000493	COL10A1	1.0	0.0792249330993	1.0	0.127582001907
NM_007110	TEP1	40.0	0.974939330079	40.0	1.32242531657
NM_000495	COL4A5	7.0	0.280398065049	6.0	0.309193392523
NM_001350508	RARS2	54.0	5.26565716963	38.0	8.17219565682
NM_007113	TCHH	3.0	0.11178700353	3.0	0.134079233486
NM_000498	CYP11B2	0.0	-	0.0	-
NM_015420	DCAF13	253.0	24.9695030533	247.0	35.8865983191
NM_007118	TRIO	396.0	9.29886593144	392.0	10.9936315601
NM_001350503	AHI1	48.0	2.17321546553	42.0	3.04853836136
NM_004211	SLC6A5	0.0	-	0.0	-
NM_001190441	LGALS16	0.0	-	0.0	-
NM_021233	DNASE2B	0.0	-	0.0	-
NM_021232	PRODH2	0.0	-	0.0	-
NM_003362	UNG	84.0	10.1930179289	83.0	23.6436639141
NM_001320795	PSMG1	138.0	27.3326019192	67.0	28.8177425793
NM_001320244	TMEM125	0.0	-	0.0	-
NM_021239	RBM25	421.0	25.5016645565	361.0	37.1621883067
NM_005439	MLF2	280.0	52.4672957376	263.0	91.7683505526
NM_001195386	TMEM99	6.0	0.75441397944	2.0	0.670913847868
NM_147223	NCOA1	146.0	5.4747380758	129.0	8.00567948968
NM_005438	FOSL1	116.0	17.2478057433	100.0	31.9424056246
NM_138796	SPATA17	4.0	0.458285766851	4.0	0.960036942529
NM_138795	ARL8A	56.0	8.13170009705	33.0	15.3323546998
NM_012199	AGO1	114.0	3.9661109728	81.0	8.20227366807
NM_138793	CANT1	181.0	13.3458714035	95.0	20.5321333666
NM_014505	KCNMB4	73.0	4.02697400687	36.0	14.8236983827
NM_001281469	PTGDR	0.0	-	0.0	-
NM_199204	DHRS9	0.0	-	0.0	-
NM_012193	FZD4	29.0	1.0222952214	22.0	3.55285046947
NM_012190	ALDH1L1	0.0	-	0.0	-
NM_012196	GAGE8	0.0	-	0.0	-
NM_012197	RABGAP1	265.0	13.8172150275	243.0	19.7314508613
NM_012194	KIAA1549L	4.0	0.0897246230281	4.0	0.187855877403
NM_199203	TMEM189-UBE2V1	0.0	-	0.0	-
NM_020724	RNF150	4.0	0.223685929969	1.0	0.197911943733
NM_001146106	PARP9	50.0	1.91626253416	45.0	5.49894577841
NM_001165252	KRTAP2-3	0.0	-	0.0	-
NM_020721	KIAA1210	0.0	-	0.0	-
NM_020722	KIAA1211	149.0	5.53783750957	139.0	9.78669750287
NM_014058	TMPRSS11E	0.0	-	0.0	-
NM_001351314	MTHFD2L	25.0	2.52861883873	7.0	2.75196109996
NM_032298	SYT3	0.0	-	0.0	-
NM_020728	ESYT2	87.0	3.80670683247	86.0	8.3579055075
NM_001146108	PTGR1	127.0	23.5270460532	105.0	27.6447001405
NM_000146	FTL	210.0	62.8432907902	120.0	59.2386431583
NM_000147	FUCA1	20.0	2.46244714121	17.0	3.16277695092
NM_025233	COASY	153.0	15.5961887267	103.0	15.8389103713
NM_000145	FSHR	0.0	-	0.0	-
NM_001080512	BICC1	70.0	3.33494828967	68.0	6.05955625059
NM_000143	FH	183.0	25.5484496364	169.0	28.7344129501
NM_000148	FUT1	3.0	0.184161584948	2.0	0.474772367753
NM_001320421	TTC7B	120.0	8.98535006825	62.0	7.09719009819
NM_024702	ZNF750	0.0	-	0.0	-
NM_178238	PILRB	17.0	3.08139812812	12.0	4.57280754204
NM_021057	IFNA7	1.0	0.353663541244	1.0	0.457280754204
NM_173508	SLC35F3	0.0	-	0.0	-
NM_001142644	SPHKAP	0.0	-	0.0	-
NM_001142645	NEMP2	18.0	1.28999189941	17.0	3.53353310067
NM_021052	HIST1H2AE	3173.0	1466.38749089	2369.0	1571.19572729
NM_001142648	SAR1A	145.0	12.3068232937	115.0	50.208967233
NM_173050	SCUBE1	21.0	1.41511133088	16.0	1.4055950382
NM_173500	TTBK2	20.0	0.926755661854	14.0	0.97700145075
NM_021059	HIST2H3C	0.0	-	0.0	-
NM_021058	HIST1H2BJ	1148.0	622.091963246	571.0	390.632984438
NM_173505	ANKRD29	3.0	0.232653998718	3.0	0.863079569194
NM_001308465	CYSLTR2	0.0	-	0.0	-
NM_021994	ZNF277	41.0	3.97716830136	41.0	7.89848575444
NM_000766	CYP2A13	0.0	-	0.0	-
NM_001281463	SMC1A	395.0	10.3682539586	332.0	23.7997277023
NM_001174129	SLC11A2	44.0	2.59236015268	41.0	6.33846454671
NM_004799	ZFYVE9	68.0	3.41178094956	38.0	2.31526440768
NM_004798	KIF3B	122.0	5.20191455053	96.0	11.150803418
NM_001297647	CNKSR1	2.0	0.203792048394	2.0	0.241007887098
NM_001297646	TNNT3	0.0	-	0.0	-
NM_004795	KL	0.0	-	0.0	-
NM_001286488	TMEM14B	109.0	21.9388828253	42.0	24.0072395957
NM_004793	LONP1	668.0	54.3427652843	621.0	56.2026626964
NM_001297642	C1RL	27.0	2.03986979919	13.0	3.58566178694
NM_001174123	C18orf63	0.0	-	0.0	-
NM_001195280	LRRC72	0.0	-	0.0	-
NM_148674	SMC1B	0.0	-	0.0	-
NM_173080	SPRR4	0.0	-	0.0	-
NM_020632	ATP6V0A4	0.0	-	0.0	-
NM_000968	RPL4	524.0	94.7818290533	523.0	106.168197536
NM_201546	CDCP2	1.0	0.127457227333	1.0	0.19307409622
NM_005990	STK10	190.0	8.22786271479	177.0	15.8703320577
NM_182706	SCRIB	338.0	16.8838079925	335.0	17.5760386504
