AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_145699	APOBEC3A	0.0	-	0.0	-
NM_173561	UNC5CL	6.0	0.336020616397	1.0	0.112510435462
NM_145697	NUF2	552.0	48.6167264476	412.0	51.7373793421
NM_173563	FAM217A	0.0	-	0.0	-
NM_145004	ADAM32	0.0	-	0.0	-
NM_173565	RSPH10B	0.0	-	0.0	-
NM_173564	NYAP1	56.0	2.73793186962	43.0	2.98206103113
NM_145690	YWHAZ	387.0	22.1043937013	184.0	43.6760022151
NM_145691	ATPAF2	60.0	6.77237427893	49.0	9.86638925602
NM_001198696	AIFM2	171.0	9.21709720325	150.0	23.4196187186
NM_000948	PRL	0.0	-	0.0	-
NM_144723	ZMAT2	412.0	44.3872350444	382.0	111.53046957
NM_001349947	RPS27	168.0	49.7970045119	0.0	-
NM_025190	ANKRD36B	40.0	1.17058969606	20.0	0.862524608641
NM_001003679	LEPR	4.0	0.136458615786	1.0	0.0650980111538
NM_025194	ITPKC	77.0	3.98486369192	73.0	6.23199249761
NM_025195	TRIB1	354.0	17.0600486375	178.0	27.8657883348
NM_025196	GRPEL1	315.0	19.7146500982	277.0	74.1965033642
NM_032391	PRAC1	206.0	94.2214676008	47.0	47.3183974523
NM_001079935	OR7E24	1.0	0.171743870603	1.0	0.171743870603
NM_019106	SEPT3	147.0	5.53077232779	114.0	18.9652205828
NM_001080125	CASP8	176.0	10.5047562694	166.0	17.9837181017
NM_032867	MICALCL	0.0	-	0.0	-
NM_001172668	ZNF668	162.0	9.90539517572	144.0	13.5622256528
NM_198999	SLC26A5	0.0	-	0.0	-
NM_001261408	BCAR3	530.0	28.8158710267	490.0	34.6398654267
NM_001243552	C17orf112	0.0	-	0.0	-
NM_000949	PRLR	1.0	0.0149917627741	1.0	0.0937285971188
NM_001001890	RUNX1	636.0	15.3167010912	370.0	47.5889403565
NM_001003674	LDLRAD4	0.0	-	0.0	-
NM_017458	MVP	1645.0	98.5193300802	1585.0	103.526590456
NM_001324358	OGFOD1	345.0	18.7052516451	340.0	40.6835890199
NM_003385	VSNL1	0.0	-	0.0	-
NM_003384	VRK1	546.0	56.1641787529	526.0	77.3669365709
NM_003381	VIP	0.0	-	0.0	-
NM_003380	VIM	31111.0	2489.7149518	27887.0	3486.94485788
NM_003383	VLDLR	2.0	0.0664436745742	0.0	-
NM_003382	VIPR2	0.0	-	0.0	-
NM_001172673	CELF5	4.0	0.13994707251	3.0	0.427265239061
NM_153370	PI16	0.0	-	0.0	-
NM_153371	LNX2	52.0	1.89618961215	38.0	3.21118785556
NM_003389	CORO2A	154.0	4.78070657351	147.0	16.3189327999
NM_001145059	IQCF5	0.0	-	0.0	-
NM_153374	LYSMD2	16.0	1.65653662426	12.0	3.24405088917
NM_003235	TG	0.0	-	0.0	-
NM_153757	NAP1L5	73.0	5.50497141847	61.0	19.464305335
NM_001195736	FAM213B	202.0	12.5083446798	191.0	45.154036263
NM_017900	AURKAIP1	847.0	149.87515108	716.0	209.046639298
NM_014051	TMEM14A	218.0	37.6617032222	114.0	66.5679242457
NM_014502	PRPF19	1391.0	104.134033542	1035.0	119.676570426
NM_001318140	ZNF485	20.0	1.69091455613	8.0	1.05688535756
NM_014055	IFT81	198.0	11.0182312919	161.0	13.8866461991
NM_014506	TOR1B	217.0	13.6396800571	203.0	35.1743678012
NM_147128	ZNRF2	83.0	4.20226476452	44.0	10.573202898
NM_003667	LGR5	653.0	24.8192064339	554.0	35.6273958885
NM_005435	ARHGEF5	0.0	-	0.0	-
NM_005434	MALL	0.0	-	0.0	-
NM_014509	SERHL2	6.0	0.734502088113	2.0	0.370748673048
NM_005436	CCDC6	255.0	7.66745292548	218.0	26.7992751349
NM_005431	XRCC2	146.0	8.33369084724	104.0	21.611613041
NM_005430	WNT1	1.0	0.076698225926	1.0	0.157393304596
NM_005433	YES1	292.0	10.9182912317	229.0	24.58084148
NM_006449	CDC42EP3	1393.0	42.6988619396	702.0	160.752262884
NM_003128	SPTBN1	4628.0	79.3197579311	4294.0	106.020795486
NM_003659	AGPS	948.0	21.665943003	876.0	77.6209323526
NM_003658	BARX2	0.0	-	0.0	-
NM_178483	SCP2D1	0.0	-	0.0	-
NM_001011663	PCGF6	83.0	6.52010586782	83.0	13.808011477
NM_021992	TMSB15A	277.0	72.8596294297	99.0	125.671710533
NM_003121	SPIB	1.0	0.049625707653	0.0	-
NM_003651	YBX3	1200.0	106.491640131	806.0	126.17879437
NM_006442	DRAP1	621.0	108.244778624	463.0	131.242330633
NM_001293070	CHN2	4.0	0.201181450491	2.0	0.242294257282
NM_003656	CAMK1	203.0	23.8346419886	156.0	24.5533555169
NM_003655	CBX4	618.0	40.8684281892	412.0	42.8839240536
NM_003126	SPTA1	0.0	-	0.0	-
NM_001007561	IRGQ	545.0	9.85572599031	465.0	43.5139518307
NM_018425	PI4K2A	228.0	9.53922965069	210.0	25.5469007522
NM_001007563	IGFBPL1	88.0	4.33147789416	74.0	15.4877268257
NM_004792	PPIG	785.0	50.8186685853	709.0	54.8352019173
NM_018420	SLC22A15	1.0	0.0371141415286	1.0	0.106556416068
NM_001353038	NEK11	27.0	1.43111231359	8.0	0.938038811325
NM_018423	STYK1	24.0	1.40376960012	17.0	2.3467602177
NM_207163	LMOD2	1.0	0.0747668578809	1.0	0.106556416068
NM_015092	SMG1	369.0	4.02371353984	336.0	5.35773341826
NM_001128834	PLP1	0.0	-	0.0	-
NM_018428	UTP6	441.0	37.4110546608	400.0	39.0588066923
NM_018429	BDP1	198.0	3.13186384713	178.0	3.95959582815
NM_001128830	CA1	0.0	-	0.0	-
NM_001498	GCLC	166.0	7.62845544871	118.0	10.7999437125
NM_000901	NR3C2	1.0	0.0297013814878	0.0	-
NM_002838	PTPRC	0.0	-	0.0	-
NM_002839	PTPRD	363.0	6.28980074475	346.0	10.5613951582
NM_002388	MCM3	2472.0	134.98811256	2449.0	167.45228489
NM_002389	CD46	600.0	30.9776742732	394.0	58.5414984885
NM_002386	MC1R	5.0	0.282637541167	0.0	-
NM_002835	PTPN12	478.0	25.9644780004	441.0	32.9721843255
NM_016378	VCX2	0.0	-	0.0	-
NM_001346120	SNORC	1.0	0.0591620222948	1.0	0.399951479486
NM_002830	PTPN4	53.0	0.815858844007	19.0	1.19683430862
NM_002831	PTPN6	0.0	-	0.0	-
NM_002380	MATN2	29.0	1.21826947061	22.0	1.34236588517
NM_002381	MATN3	35.0	2.37369577256	34.0	4.0767128217
NM_005383	NEU2	0.0	-	0.0	-
NM_005382	NEFM	202.0	10.8181311828	196.0	12.4809286118
NM_005381	NCL	13288.0	856.744646162	11734.0	963.688433759
NM_005380	NBL1	0.0	-	0.0	-
NM_001291920	RXRA	187.0	5.28191323425	172.0	23.0357375066
NM_152778	MFSD8	114.0	4.39392239246	104.0	11.7010852881
NM_174899	FBXO36	61.0	3.7960581275	54.0	16.6836902871
NM_152775	CCDC110	2.0	0.120979798353	2.0	0.140030973633
NM_152774	TMEM196	0.0	-	0.0	-
NM_005389	PCMT1	932.0	94.1560514129	911.0	185.999812869
NM_005388	PDCL	501.0	28.4488015415	441.0	85.2691256894
NM_032204	ASCC2	184.0	11.4179559457	169.0	13.0190010618
NM_001256487	GOLGB1	766.0	11.9362142839	689.0	12.4713946458
NM_001497	B4GALT1	255.0	10.638385507	231.0	33.8064250555
NM_032207	C19orf44	51.0	2.59260480231	46.0	4.08217953834
NM_001202438	EDRF1	472.0	17.6638259054	425.0	20.0298541583
NM_001347619	C1QC	0.0	-	0.0	-
NM_001005167	OR52E6	0.0	-	0.0	-
NM_004931	CD8B	0.0	-	0.0	-
NM_016823	CRK	735.0	39.9244588499	580.0	111.042266501
NM_005772	RCL1	88.0	7.06495409043	67.0	10.4607630276
NM_000909	NPY1R	1.0	0.0592220243458	1.0	0.151669911701
NM_130467	PAGE5	0.0	-	0.0	-
NM_001350630	DISP1	42.0	1.48666547113	27.0	1.22980400323
NM_130837	OPA1	430.0	11.6012415904	370.0	21.2651367341
NM_001346874	EMC9	100.0	16.8928397314	27.0	11.678583201
NM_001346693	RIC3	0.0	-	0.0	-
NM_001321924	TRIP4	221.0	18.2357528551	86.0	14.2664510694
NM_001321927	CKMT1A	2.0	0.177666073038	2.0	0.260102075746
NM_001824	CKM	30.0	3.16969990377	26.0	3.97438695322
NM_001354251	FAM160B2	128.0	5.78654961185	86.0	7.32039471783
NM_002398	MEIS1	153.0	8.42576185045	112.0	16.7263595718
NM_152591	CCDC63	0.0	-	0.0	-
NM_152592	SYNE3	495.0	6.42226931324	463.0	27.7007378179
NM_016097	IER3IP1	388.0	45.1923897805	322.0	226.536372935
NM_152594	SPRED1	95.0	2.29386368869	60.0	7.87320215798
NM_152597	FSIP1	18.0	1.12094470824	12.0	1.20397764959
NM_001079559	HNRNPUL2	1181.0	40.1954733642	1076.0	83.998365804
NM_001822	CHN1	203.0	14.0948417943	171.0	21.7069318193
NM_001163809	WDR81	261.0	6.65623136292	227.0	6.82553652582
NM_174895	PCP2	0.0	-	0.0	-
NM_015672	RIMBP3	5.0	0.151198643203	5.0	0.178027182942
NM_001271946	SLIT3	0.0	-	0.0	-
NM_018283	NUDT15	116.0	9.65814390197	103.0	36.4513354455
NM_174896	C1orf162	0.0	-	0.0	-
NM_015675	GADD45B	37.0	4.71390085568	11.0	3.98957811214
NM_018288	PHF10	145.0	15.1828562237	129.0	15.0955634562
NM_015678	NBEA	113.0	1.78014375231	96.0	1.90217846504
NM_001206927	DNAH8	10.0	0.119665788657	10.0	0.124029133401
NM_001271948	PPP2R2B	1.0	0.0680570116608	1.0	0.134856618949
NM_002397	MEF2C	164.0	4.4617665281	134.0	16.507701993
NM_001352687	SMIM30	30.0	4.66314324796	12.0	11.678583201
NM_001040702	DEFB104B	0.0	-	0.0	-
NM_001352684	IL16	0.0	-	0.0	-
NM_001040704	DEFB106B	0.0	-	0.0	-
NM_001040705	DEFB107B	0.0	-	0.0	-
NM_001323425	LOC101927503	0.0	-	0.0	-
NM_001352680	TMEM18	168.0	4.37361118539	84.0	38.3203511283
NM_001040708	HEY1	774.0	58.8235795938	623.0	117.730701201
NM_001346134	TMED8	140.0	3.13258714039	129.0	29.1964580025
NM_002520	NPM1	614.0	74.2303321471	296.0	58.5908580932
NM_002521	NPPB	0.0	-	0.0	-
NM_002526	NT5E	140.0	6.02876713916	125.0	12.694112175
NM_133494	NEK7	250.0	10.5989077937	151.0	29.1001000553
NM_002390	ADAM11	19.0	0.752520057039	17.0	1.28919424946
NM_001144013	RGPD3	1.0	0.0298278133858	1.0	0.0331966549204
NM_001310137	NPIPB11	0.0	-	0.0	-
NM_002393	MDM4	97.0	1.6862497328	63.0	7.49237007803
NM_001310135	TTC6	0.0	-	0.0	-
NM_001310134	PRAMEF25	0.0	-	0.0	-
NM_001310138	FAM231C	0.0	-	0.0	-
NM_001010984	SPRTN	192.0	7.27700554281	81.0	18.8439290693
NM_001286968	JUND	1377.0	122.883920538	740.0	141.674615881
NM_177454	FAM171B	1392.0	68.593197535	1082.0	76.3979868409
NM_032982	CASP2	231.0	9.57782030567	202.0	26.0383422362
NM_152709	STOX1	2.0	0.10362540551	2.0	0.117965486879
NM_005224	ARID3A	230.0	14.3384740368	171.0	16.8100818802
NM_177458	SLURP2	0.0	-	0.0	-
NM_001034172	SLC25A52	0.0	-	0.0	-
NM_015016	MAST3	170.0	5.05351894834	167.0	7.44398242201
NM_015017	USP33	563.0	21.7668583387	488.0	30.2181792263
NM_015014	RBM34	283.0	22.4019817841	264.0	35.7673545831
NM_021928	SPCS3	1079.0	41.1266033743	740.0	238.73346875
NM_001130050	DOCK9	212.0	9.06686879375	180.0	8.38175827823
NM_001004467	OR10J3	0.0	-	0.0	-
NM_005629	SLC6A8	28.0	1.37587796477	26.0	2.38713178637
NM_173824	C3orf38	136.0	9.05867290116	117.0	20.7029429472
NM_001316897	SPACA9	58.0	4.51371274317	45.0	11.7833238575
NM_173826	TCAIM	59.0	2.80552283737	35.0	4.11217718345
NM_001492	GDF1	3.0	0.204967333871	1.0	0.156549372668
NM_173821	RTP5	0.0	-	0.0	-
NM_080874	ASB5	789.0	45.6309119128	659.0	116.60888378
NM_148896	NPB	15.0	3.73250173327	13.0	6.02466593702
NM_001318714	KIFC3	41.0	1.8980784008	37.0	3.14031670376
NM_173828	RELL2	32.0	2.17023613491	7.0	1.3445737238
NM_173829	SREK1IP1	93.0	2.37729805419	37.0	13.849601873
NM_001113498	MDGA2	0.0	-	0.0	-
NM_001353334	LY6G6F-LY6G6D	0.0	-	0.0	-
NM_001135663	RAB29	140.0	7.16686870897	83.0	26.9256223801
NM_054112	DEFB118	0.0	-	0.0	-
NM_017890	VPS13B	403.0	5.00688194681	395.0	5.73333378622
NM_001135196	C10orf71	6.0	0.198840803649	6.0	0.243981543196
NM_138277	MPIG6B	1.0	0.0688595707606	1.0	0.261851641278
NM_001323890	AASDH	65.0	3.06091898413	59.0	3.02740074191
NM_000639	FASLG	0.0	-	0.0	-
NM_001354876	LOC401478	0.0	-	0.0	-
NM_058219	EXOSC6	376.0	38.745417208	341.0	72.9376716399
NM_001354872	C2orf27A	80.0	5.50876566085	0.0	-
NM_001290294	SORBS1	6.0	0.1436087564	6.0	0.276525253378
NM_001348294	OR2J1	0.0	-	0.0	-
NM_001301056	VASH2	71.0	2.7676215196	33.0	5.41282648361
NM_058216	RAD51C	456.0	60.4247421292	412.0	63.8140090028
NM_001301054	PCYOX1L	145.0	9.89517665063	131.0	16.0030794909
NM_001906	CTRB1	0.0	-	0.0	-
NM_000634	CXCR1	0.0	-	0.0	-
NM_001220484	HEATR4	0.0	-	0.0	-
NM_054113	CIB3	0.0	-	0.0	-
NM_152706	TEX47	0.0	-	0.0	-
NM_199353	PRB1	0.0	-	0.0	-
NM_033337	CAV3	8.0	0.979336117484	7.0	2.6891474476
NM_206858	PPP1R2P3	15.0	1.2861875772	15.0	4.25191135959
NM_001322365	HK1	972.0	42.5790805378	960.0	58.8218251467
NM_033334	NR6A1	26.0	0.644768891335	8.0	0.971191950187
NM_006246	PPP2R5E	149.0	3.90684530074	86.0	10.7303221719
NM_033331	CDC14B	45.0	1.40919622107	15.0	1.7552980763
NM_134431	SLCO1A2	3.0	0.068411382979	1.0	0.0870237198286
NM_199072	MDFIC	37.0	1.22018329754	35.0	5.74087657353
NM_145652	WFDC5	0.0	-	0.0	-
NM_001039619	PRMT5	950.0	63.6161355559	802.0	75.4124293656
NM_130398	EXO1	380.0	19.228169915	227.0	15.6495772528
NM_001004489	OR2AG1	0.0	-	0.0	-
NM_032214	SLA2	0.0	-	0.0	-
NM_001321542	DEGS1	521.0	42.0009791605	492.0	99.7545648419
NM_001012271	BIRC5	1257.0	81.5554393537	1118.0	393.272771648
NM_001244666	STX5	331.0	30.9744474321	255.0	46.2428372089
NM_001252335	CGNL1	15.0	0.35804349642	14.0	0.627398944029
NM_030787	CFHR5	0.0	-	0.0	-
NM_001142418	MORF4L2	1750.0	150.719178479	1195.0	241.451676906
NM_030785	RSPH6A	0.0	-	0.0	-
NM_025054	VCPIP1	352.0	7.5419421846	321.0	15.3263499899
NM_030782	CLPTM1L	281.0	19.9211769293	194.0	21.0171163358
NM_030780	SLC25A32	354.0	19.882422827	227.0	41.946809915
NM_017735	TTC27	250.0	15.008460248	207.0	14.3214853235
NM_017882	CLN6	231.0	18.0491930381	153.0	28.6349876563
NM_017736	THUMPD1	336.0	13.0712989858	294.0	48.4958115974
NM_017887	C1orf123	221.0	35.0040717101	211.0	76.5273619693
NM_017730	QRICH1	1051.0	50.8739608079	960.0	72.1456877282
NM_017885	HCFC1R1	255.0	44.4483390486	196.0	82.3382124963
NM_030788	DCSTAMP	0.0	-	0.0	-
NM_173352	KRT78	0.0	-	0.0	-
NM_173353	TPH2	0.0	-	0.0	-
NM_017893	SEMA4G	36.0	1.43295499399	20.0	1.38371838874
NM_173351	OR6B3	0.0	-	0.0	-
NM_001316	CSE1L	3212.0	155.134860387	3038.0	182.507900024
NM_173354	SIK1	0.0	-	0.0	-
NM_173355	UPP2	0.0	-	0.0	-
NM_001009611	PRAMEF4	0.0	-	0.0	-
NM_001009610	NUTM2D	0.0	-	0.0	-
NM_001009613	SPANXN4	0.0	-	0.0	-
NM_001009612	C20orf202	0.0	-	0.0	-
NM_001009615	SPANXN2	0.0	-	0.0	-
NM_001009614	SPANXN1	0.0	-	0.0	-
NM_001002860	BTBD7	132.0	2.72010289825	78.0	4.01998892179
NM_001025616	ARHGAP24	123.0	4.63974720195	95.0	7.40631110878
NM_001004480	OR11H6	0.0	-	0.0	-
NM_139172	TMEM190	1.0	0.289551649612	1.0	0.328050089916
NM_003584	DUSP11	458.0	48.9517184813	452.0	69.824333424
NM_001004486	OR13H1	0.0	-	0.0	-
NM_001288614	CST3	515.0	41.0450660727	427.0	169.617517919
NM_001288615	TTC23	88.0	3.90271641147	25.0	3.25853325921
NM_001135565	PUDP	52.0	4.12371883059	50.0	11.5858960327
NM_016938	EFEMP2	173.0	14.6547018407	153.0	20.1218832179
NM_001282328	PES1	597.0	38.1685082354	366.0	47.4929050174
NM_016286	DCXR	533.0	112.630003247	512.0	122.029277529
NM_016287	HP1BP3	1211.0	54.1039183489	1113.0	117.312843887
NM_016284	CNOT1	1206.0	24.9251498473	1049.0	25.7695283505
NM_001013659	ZNF793	0.0	-	0.0	-
NM_016282	AK3	80.0	3.24030054132	65.0	16.647103247
NM_016932	SIX2	502.0	40.8262448949	254.0	50.7938378948
NM_173689	CRB2	2.0	0.0620651011568	2.0	0.0908132441757
NM_006068	TLR6	21.0	0.624894463787	19.0	1.39205194993
NM_001301015	ABLIM3	1.0	0.0369965676906	1.0	0.0853697602412
NM_173680	ZNF775	34.0	2.61805601429	30.0	3.2561105579
NM_173683	XKR6	63.0	2.93673792574	59.0	5.3663271718
NM_001300907	KMT5B	159.0	4.77350830067	81.0	6.62440643754
NM_173174	PTK2B	7.0	0.2597989907	1.0	0.0578147683218
NM_004369	COL6A3	15.0	0.248339591742	15.0	0.275611623686
NM_001323895	RMDN3	170.0	12.2452249846	68.0	11.6102873928
NM_001300901	TCEAL4	221.0	22.3912685433	220.0	35.7839596688
NM_207429	COLCA1	0.0	-	0.0	-
NM_207426	FOXI2	0.0	-	0.0	-
NM_004363	CEACAM5	0.0	-	0.0	-
NM_004361	CDH7	128.0	5.43584963537	64.0	4.75463947115
NM_207422	FLJ44635	7.0	0.540436860337	5.0	2.07067078032
NM_207420	SLC2A7	0.0	-	0.0	-
NM_207421	PADI6	0.0	-	0.0	-
NM_001330061	TP53TG3E	0.0	-	0.0	-
NM_201648	GLYAT	0.0	-	0.0	-
NM_001330066	TP53TG3F	0.0	-	0.0	-
NM_001330065	KCNE1B	0.0	-	0.0	-
NM_133369	UNC5A	3.0	0.140781206548	3.0	0.207803971548
NM_001348397	ST3GAL4	91.0	7.19371212516	73.0	12.0075573757
NM_001330069	PRKD1	256.0	11.9556810162	219.0	13.8849604833
NM_001164317	FLNB	172.0	3.15175153332	160.0	3.54702602916
NM_024735	FBXO31	95.0	2.78760151783	85.0	9.19147751931
NM_001199303	CNOT2	626.0	32.2061369332	519.0	56.0183427109
NM_000263	NAGLU	172.0	10.8306055566	168.0	13.1854971624
NM_181785	SLC46A3	16.0	0.838175827823	10.0	1.26391593084
NM_144576	COQ10A	51.0	5.40152125076	34.0	8.00548042004
NM_144577	CCDC114	2.0	0.108806675786	2.0	0.174047439657
NM_144570	JPT2	670.0	31.8679775102	624.0	190.770573755
NM_000266	NDP	0.0	-	0.0	-
NM_000265	NCF1	0.0	-	0.0	-
NM_144573	NEXN	233.0	12.043861991	181.0	15.6347896404
NM_181788	H1FNT	0.0	-	0.0	-
NM_181789	GLDN	0.0	-	0.0	-
NM_001143769	ZNF438	18.0	0.921993410605	11.0	0.823489841096
NM_001164579	C16orf52	54.0	2.12959306457	41.0	14.2506521203
NM_006144	GZMA	0.0	-	0.0	-
NM_006633	IQGAP2	9.0	0.270059734864	7.0	0.259359398499
NM_003466	PAX8	0.0	-	0.0	-
NM_006147	IRF6	0.0	-	0.0	-
NM_006636	MTHFD2	944.0	75.6144207253	812.0	135.085606257
NM_006637	OR5I1	0.0	-	0.0	-
NM_003462	DNALI1	2.0	0.132260285402	2.0	0.415607943096
NM_006143	GPR19	39.0	3.9196621759	20.0	2.80735173101
NM_001351224	GAS2	76.0	5.88836127782	39.0	9.33329395162
NM_001351225	KIAA0753	64.0	2.23246512803	30.0	2.61851641278
NM_006638	RPP40	125.0	18.4787708877	118.0	18.929571672
NM_006148	LASP1	1110.0	47.3225627395	929.0	207.04969072
NM_003469	SCG2	3.0	0.204329799395	3.0	0.283460757306
NM_207395	ZNF324B	18.0	1.05282720009	18.0	1.92857337264
NM_001128620	PAK1	304.0	15.3073697604	265.0	27.931629497
NM_207397	CD164L2	0.0	-	0.0	-
NM_001128626	SPIRE1	72.0	2.31683869528	66.0	5.09106004799
NM_001171203	UBAP1	237.0	14.3262123118	165.0	19.1547338784
NM_207392	KRTDAP	0.0	-	0.0	-
NM_025078	PQLC1	46.0	3.16754025499	17.0	3.64955725031
NM_025077	TOE1	359.0	26.2914592548	308.0	35.1957301948
NM_001355527	EFCAB10	0.0	-	0.0	-
NM_001128628	BUB1B-PAK6	0.0	-	0.0	-
NM_025074	FRAS1	3.0	0.0336364723531	3.0	0.0436528153539
NM_207398	GBP7	0.0	-	0.0	-
NM_025072	PTGES2	350.0	26.3031153176	260.0	40.1644395802
NM_001282311	FAM3A	80.0	7.32582323116	21.0	5.00510708614
NM_032693	NAA11	9.0	1.03997937476	9.0	2.2849401915
NM_016428	ABI3	56.0	4.65149828774	37.0	5.88702422939
NM_025215	PUS1	206.0	17.9179851495	117.0	15.9625494687
NM_016422	RNF141	61.0	2.61652880238	28.0	7.07792921273
NM_016423	ZNF219	55.0	3.12819192884	36.0	2.90753108739
NM_001199163	PSMC5	2782.0	325.984800654	2716.0	397.481603683
NM_025214	CCDC68	1.0	0.042395631175	1.0	0.173788440491
NM_172089	TNFSF12-TNFSF13	0.0	-	0.0	-
NM_016427	ELOA2	0.0	-	0.0	-
NM_001355272	LRRC9	0.0	-	0.0	-
NM_025137	SPG11	277.0	6.23067709298	273.0	6.52261295801
NM_001080461	UNCX	0.0	-	0.0	-
NM_001080460	LRRIQ4	0.0	-	0.0	-
NM_001080463	DYNC2H1	589.0	7.53195726556	575.0	7.78121128688
NM_001080462	TMEM202	0.0	-	0.0	-
NM_001080465	C17orf98	1.0	0.309503088366	1.0	0.376728490355
NM_001080464	ASPG	0.0	-	0.0	-
NM_001080467	MYO5B	44.0	0.8096496757	43.0	1.35797479081
NM_001080466	BTBD17	0.0	-	0.0	-
NM_001080468	SYCN	0.0	-	0.0	-
NM_004951	GPR183	1.0	0.0981393546303	1.0	0.161306397804
NM_002984	CCL4	0.0	-	0.0	-
NM_001085476	FOXD4L6	0.0	-	0.0	-
NM_023922	TAS2R14	0.0	-	0.0	-
NM_023921	TAS2R10	0.0	-	0.0	-
NM_023920	TAS2R13	0.0	-	0.0	-
NM_001144663	CDH17	0.0	-	0.0	-
NM_001085479	IQCF3	0.0	-	0.0	-
NM_023928	AACS	189.0	9.90984237499	167.0	14.4897726194
NM_172229	KREMEN2	25.0	2.12905624714	18.0	2.27013496348
NM_002987	CCL17	0.0	-	0.0	-
NM_133498	SPACA4	0.0	-	0.0	-
NM_001291780	RBM38	140.0	9.87319835833	108.0	23.1854225314
NM_001317168	SNRPG	39.0	5.44380173114	30.0	26.9505766177
NM_001135050	IGSF9	40.0	1.73272747789	34.0	1.6825077493
NM_001033953	CALCA	0.0	-	0.0	-
NM_000849	GSTM3	485.0	20.5867925339	424.0	109.551311443
NM_130777	XAGE2	0.0	-	0.0	-
NM_000847	GSTA3	0.0	-	0.0	-
NM_000846	GSTA2	0.0	-	0.0	-
NM_001123066	MAPT	94.0	2.41625859331	82.0	6.16244416012
NM_000843	GRM6	0.0	-	0.0	-
NM_001199479	ZSCAN9	97.0	9.26013000406	80.0	10.4740656511
NM_000841	GRM4	0.0	-	0.0	-
NM_000840	GRM3	0.0	-	0.0	-
NM_001079843	CASZ1	92.0	2.02493338577	67.0	2.22291214337
NM_016199	LSM7	803.0	270.5164128	767.0	430.647755537
NM_001123068	PPIAL4G	0.0	-	0.0	-
NM_173633	TMEM145	16.0	1.57552555831	16.0	1.89126853457
NM_001286086	C11orf98	0.0	-	0.0	-
NM_002104	GZMK	0.0	-	0.0	-
NM_002989	CCL21	0.0	-	0.0	-
NM_002737	PRKCA	366.0	7.3107664508	340.0	29.5001358718
NM_002736	PRKAR2B	17.0	0.813449526429	13.0	1.8117133844
NM_031498	GNGT2	11.0	1.85285214247	6.0	5.00510708614
NM_002732	PRKACG	25.0	2.752651603	25.0	4.14722414808
NM_033070	HDHD5	209.0	20.3289052388	196.0	26.9929517382
NM_031490	LONP2	457.0	16.1469721345	403.0	27.587743435
NM_031492	RBM4B	121.0	11.494917847	116.0	18.8154951572
NM_152569	C9orf66	0.0	-	0.0	-
NM_024650	C11orf80	84.0	6.3344876596	81.0	6.97614483246
NM_024652	LRRK1	46.0	0.77126937296	26.0	0.753083242128
NM_024653	PRKRIP1	130.0	10.4416493544	105.0	33.1419253001
NM_001253876	UXS1	79.0	6.18923125813	74.0	17.0793509264
NM_024656	COLGALT1	997.0	47.1144353307	883.0	82.7623512559
NM_024657	MORC4	129.0	5.89412062961	99.0	6.16300499413
NM_001202547	SYNJ2BP-COX16	0.0	-	0.0	-
NM_001130861	CLDN5	4.0	0.302815467615	4.0	0.768327842171
NM_001130862	RAD51AP1	300.0	23.1615797287	251.0	41.520175403
NM_001347424	A2M	122.0	4.21285378629	99.0	4.20428995236
NM_198994	TGM6	0.0	-	0.0	-
NM_181716	CENPV	284.0	42.7412065604	232.0	49.623283931
NM_182947	ARHGEF25	107.0	7.33912530838	31.0	3.11562890904
NM_001077182	FSCN2	1.0	0.100561853051	1.0	0.112945678927
NM_152763	AKNAD1	4.0	0.228767545563	4.0	0.279058141004
NM_001171976	CDHR2	0.0	-	0.0	-
NM_001077188	HS6ST2	1063.0	40.7740330939	1054.0	95.2726524292
NM_013364	PNMA3	0.0	-	0.0	-
NM_031273	TEX13B	0.0	-	0.0	-
NM_031274	TEX13A	0.0	-	0.0	-
NM_031275	TEX12	0.0	-	0.0	-
NM_031277	RNF17	0.0	-	0.0	-
NM_001136134	RPL28	4184.0	166.541213746	3649.0	1299.24238111
NM_004254	SLC22A8	0.0	-	0.0	-
NM_178548	TFAP2E	4.0	0.320400087819	3.0	0.395437354436
NM_178549	ZNF678	87.0	1.78168705603	43.0	4.32167880932
NM_025243	SLC19A3	2.0	0.0930070337218	2.0	0.23498155334
NM_001308036	NCBP2	299.0	20.8845477099	266.0	111.744716959
NM_178543	ENPP7	0.0	-	0.0	-
NM_178544	ZNF546	24.0	0.523768525272	20.0	1.39529070502
NM_178545	TMEM52	6.0	1.09715291032	3.0	0.834184514357
NM_001330676	PSMA4	1820.0	249.667440397	1759.0	392.034882644
NM_174943	C14orf178	0.0	-	0.0	-
NM_001291549	CDKN1A	500.0	37.9010705355	492.0	144.36841545
NM_001042367	REC114	0.0	-	0.0	-
NM_001166339	SPDYE2B	0.0	-	0.0	-
NM_001145260	NCOA4	0.0	-	0.0	-
NM_001346484	AMZ2	285.0	25.0884136604	80.0	14.2857286862
NM_001099645	RPL22L1	138.0	12.3214409919	130.0	61.7160900866
NM_001322177	PDE12	363.0	11.1973737506	270.0	33.3321085018
NM_001099640	TMEM100	0.0	-	0.0	-
NM_015666	MTG2	210.0	12.5298150828	180.0	25.8248768572
NM_001329424	RGL4	0.0	-	0.0	-
NM_001318807	CIDEB	0.0	-	0.0	-
NM_001318806	TBC1D7	0.0	-	0.0	-
