AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001346565	FIGNL1	654.0	9.9535285645	411.0	33.6298039891
NM_000458	HNF1B	0.0	-	0.0	-
NM_138317	KCNK10	57.0	1.25759980219	44.0	4.46724800736
NM_001350095	CNTN4	4.0	0.120111844674	4.0	0.215117545897
NM_002711	PPP1R3A	0.0	-	0.0	-
NM_002710	PPP1CC	931.0	61.434242826	720.0	122.736510909
NM_002712	PPP1R7	634.0	38.2278674262	540.0	82.6176513876
NM_002715	PPP2CA	2596.0	151.033137687	1841.0	328.003427299
NM_002714	PPP1R10	443.0	15.9988165539	304.0	17.8430974414
NM_002717	PPP2R2A	993.0	41.7706092154	770.0	94.9290201563
NM_001184739	TSSK4	0.0	-	0.0	-
NM_002718	PPP2R3A	92.0	2.2371403955	60.0	2.87913622463
NM_001003676	C11orf49	205.0	17.0262302727	161.0	32.3354916923
NM_001287343	PHPT1	813.0	108.026830432	582.0	255.116604818
NM_001039770	TMPPE	0.0	-	0.0	-
NM_024678	NARS2	109.0	7.1697806988	74.0	8.55047241271
NM_001039775	CRYBG2	1.0	0.0315909036659	1.0	0.0332319072859
NM_001287344	BTK	0.0	-	0.0	-
NM_001039778	ZCCHC23	0.0	-	0.0	-
NM_001287349	ZNF852	38.0	3.19613350743	25.0	2.6003498074
NM_024671	ZNF768	169.0	12.0960410211	147.0	15.0074310474
NM_001002925	OR5AP2	0.0	-	0.0	-
NM_024677	NSUN7	4.0	0.135398806723	0.0	-
NM_024674	LIN28A	0.0	-	0.0	-
NM_024675	PALB2	102.0	4.16481457669	88.0	4.09466371694
NM_005845	ABCC4	238.0	6.73415999917	206.0	8.58044838709
NM_005840	SPRY3	0.0	-	0.0	-
NM_001130849	CAB39	480.0	20.1299061172	437.0	70.5734937728
NM_005843	STAM2	260.0	7.55665941574	208.0	21.8405654394
NM_001130845	BCL6	58.0	2.62647411976	52.0	4.06228338794
NM_005849	IGSF6	0.0	-	0.0	-
NM_001130841	RTCA	408.0	25.7732635184	306.0	44.4758356637
NM_001271023	ATRIP	73.0	4.54724930455	73.0	5.76808924659
NM_006389	HYOU1	1912.0	68.2333581647	1776.0	98.0910195186
NM_001165974	UROC1	0.0	-	0.0	-
NM_001300900	MRPS34	631.0	102.102633611	549.0	134.168385045
NM_003017	SRSF3	1844.0	97.1820198019	1148.0	384.276857792
NM_001085452	SPATA31A1	0.0	-	0.0	-
NM_001349117	GRM2	4.0	0.186961116759	4.0	0.464129663102
NM_001349115	TMCO4	40.0	1.92388144821	26.0	4.55878469091
NM_001004488	OR2A25	0.0	-	0.0	-
NM_001282322	RNF212B	0.0	-	0.0	-
NM_001349440	NEIL2	205.0	12.1355231848	71.0	14.4170276601
NM_001004483	OR13C8	0.0	-	0.0	-
NM_001004482	OR13C5	0.0	-	0.0	-
NM_001004481	OR13C2	0.0	-	0.0	-
NM_024587	TMEM53	68.0	4.76818099935	54.0	10.7284072485
NM_001004487	OR13J1	0.0	-	0.0	-
NM_001199692	SLC4A2	528.0	17.7170078931	453.0	20.1447968992
NM_001004485	OR13F1	0.0	-	0.0	-
NM_031923	TAF3	124.0	6.22986413772	95.0	5.64192025954
NM_025220	ADAM33	0.0	-	0.0	-
NM_001277307	MAGEB17	0.0	-	0.0	-
NM_001136112	CASP5	0.0	-	0.0	-
NM_152384	BBS5	180.0	9.44725123565	152.0	24.5473021818
NM_152387	KCTD18	43.0	2.39813344271	26.0	3.36303788674
NM_152381	XIRP2	98.0	1.28130990241	68.0	1.05795415037
NM_152383	DIS3L2	231.0	10.9295776491	187.0	11.6571979605
NM_001122679	TENM2	0.0	-	0.0	-
NM_152388	TMEM237	616.0	18.252446794	568.0	78.2330478513
NM_001199849	DAP3	648.0	49.9859868451	480.0	66.4438254546
NM_001322406	PNISR	561.0	17.6685984674	457.0	31.3160837078
NM_001322407	HIKESHI	338.0	43.2468493651	38.0	13.1999643808
NM_001322156	TCF12	709.0	24.2321063153	616.0	52.4230521171
NM_001099338	NUTM2A	0.0	-	0.0	-
NM_001322402	ADGRL3	1.0	0.0129549874689	1.0	0.0359112028018
NM_001346464	ANO10	98.0	5.67763650115	87.0	6.86447771728
NM_001099335	PHYHIP	8.0	0.397229343068	6.0	1.00117395606
NM_001099334	C2orf80	0.0	-	0.0	-
NM_001318396	KLKB1	0.0	-	0.0	-
NM_001318392	LOC105372977	0.0	-	0.0	-
NM_133637	DQX1	2.0	0.125811913233	2.0	0.153847994176
NM_001004744	OR5R1	0.0	-	0.0	-
NM_002115	HK3	1.0	0.0540072652306	1.0	0.0597742747934
NM_020142	NDUFA4L2	0.0	-	0.0	-
NM_001098634	RBM47	0.0	-	0.0	-
NM_020143	PNO1	701.0	50.5007378691	629.0	137.314503608
NM_001319157	DYNLRB1	403.0	59.9414710594	359.0	162.525273257
NM_004453	ETFDH	77.0	5.32489996202	64.0	5.71975973169
NM_001319238	ZC3H11A	315.0	9.86089198264	155.0	10.5559452971
NM_001271539	SEL1L2	0.0	-	0.0	-
NM_018348	CMTR2	93.0	3.69445431423	68.0	4.87125451857
NM_001007024	GOSR1	202.0	6.39844131618	119.0	35.336237415
NM_001039348	EFEMP1	0.0	-	0.0	-
NM_015267	CUX2	0.0	-	0.0	-
NM_198488	FAM83H	2.0	0.0592082507513	1.0	0.0468062965332
NM_015261	NCAPD3	639.0	18.8900358851	601.0	22.1441556874
NM_015260	SIN3B	462.0	14.8671124207	423.0	20.0884736471
NM_018343	RIOK2	431.0	18.0202470029	410.0	40.9491614155
NM_018342	TMEM144	3.0	0.149814005178	1.0	0.159628410142
NM_001024680	FBXO48	9.0	0.538162615499	3.0	1.06214288287
NM_001313943	RHOA	3215.0	256.850116429	1683.0	494.438811367
NM_001190468	GDNF	0.0	-	0.0	-
NM_012068	ATF5	90.0	6.55493893427	10.0	1.95164063283
NM_012067	AKR7A3	0.0	-	0.0	-
NM_012064	MIP	0.0	-	0.0	-
NM_001270771	SORBS2	0.0	-	0.0	-
NM_080870	DPCR1	0.0	-	0.0	-
NM_031955	SPATA16	0.0	-	0.0	-
NM_015360	MTREX	1110.0	43.7489680298	1029.0	54.4900684338
NM_145207	SPATA5	206.0	4.19324615281	185.0	11.4293227441
NM_003580	NSMAF	119.0	5.52469052327	108.0	6.49781528343
NM_001093730	DYTN	0.0	-	0.0	-
NM_032167	SNX29	67.0	1.35798378125	62.0	4.20681652871
NM_017677	MTMR8	0.0	-	0.0	-
NM_001270764	CHST15	336.0	11.5504733088	213.0	20.9329084887
NM_001271010	FLI1	34.0	1.35684148621	19.0	2.71162058985
NM_001195056	DDIT3	71.0	9.98666771702	26.0	7.44050351108
NM_001005286	OR6F1	0.0	-	0.0	-
NM_001005287	OR2A1	0.0	-	0.0	-
NM_001005284	OR9G4	0.0	-	0.0	-
NM_001005285	OR2AT4	0.0	-	0.0	-
NM_001283053	STMN4	1.0	0.0691834195104	0.0	-
NM_001005283	OR9Q2	0.0	-	0.0	-
NM_001005280	OR10A7	0.0	-	0.0	-
NM_005151	USP14	1221.0	48.6796746288	1105.0	123.294404141
NM_145729	MRPL24	323.0	57.7338247917	249.0	63.3761569003
NM_001005288	OR51I1	0.0	-	0.0	-
NM_005159	ACTC1	420.0	18.8441921705	384.0	56.1081192728
NM_003587	DHX16	644.0	30.8312980596	453.0	24.0113606035
NM_053064	GNG2	1009.0	43.0225265916	506.0	388.15421575
NM_001286745	OTUD6B	57.0	2.74711300595	21.0	6.00963745125
NM_001354118	ZDHHC21	14.0	0.244928735739	10.0	2.07636954546
NM_058004	PI4KA	280.0	6.87120869723	276.0	7.24863274128
NM_018207	TRIM62	216.0	9.31787726663	138.0	16.012473377
NM_153363	ZNF679	0.0	-	0.0	-
NM_001923	DDB1	4264.0	162.194777639	3901.0	188.832434773
NM_001430	EPAS1	153.0	4.90732216963	96.0	6.08750547793
NM_001433	ERN1	60.0	1.25955370374	53.0	2.99311429978
NM_001920	DCN	0.0	-	0.0	-
NM_001927	DES	3633.0	267.779072322	3338.0	391.427840842
NM_001355247	UBE2L5	1.0	0.0601431178684	1.0	0.356331805865
NM_012284	KCNH3	4.0	0.171216005918	4.0	0.203806014425
NM_001277093	ZNF550	16.0	1.32489187188	8.0	2.90691736364
NM_001174090	SLC4A11	49.0	2.4966236767	49.0	2.94487493531
NM_004158	PSPN	1.0	0.242243113637	1.0	0.351792547192
NM_012288	TRAM2	591.0	13.8763391284	481.0	71.6073255695
NM_001330253	SCYL2	199.0	5.6997689984	173.0	10.2521860239
NM_001383	DPH1	243.0	18.1368073891	235.0	29.2328514159
NM_001382	DPAGT1	329.0	25.4497765268	232.0	31.3293196551
NM_003745	SOCS1	30.0	4.08785254262	15.0	3.90788419168
NM_001145536	C17orf107	0.0	-	0.0	-
NM_001321175	TOM1L1	219.0	15.4544503621	125.0	17.2598218466
NM_001353837	RNF19A	87.0	2.49703849061	80.0	5.26640571243
NM_001330570	B4GALT6	39.0	1.09396940907	32.0	5.13780743341
NM_001267550	TTN	117.0	0.177492212246	114.0	0.174938403246
NM_001272068	SHISA5	222.0	15.4231162765	207.0	54.4424094819
NM_001267552	PEMT	94.0	14.8760871388	80.0	18.9635810847
NM_012328	DNAJB9	74.0	4.8311179826	55.0	13.5612885938
NM_018969	GPR173	2.0	0.0779554409444	2.0	0.295355240156
NM_015488	PNKD	255.0	13.5684148621	211.0	30.1912738622
NM_000526	KRT14	0.0	-	0.0	-
NM_000527	LDLR	854.0	26.7845775936	789.0	50.6127737495
NM_182796	MAT2B	310.0	22.4008852226	294.0	50.1174086213
NM_000522	HOXA13	40.0	2.63634510306	30.0	4.25949330919
NM_000523	HOXD13	5.0	0.35602554733	3.0	0.481669446882
NM_018961	UBASH3A	0.0	-	0.0	-
NM_018960	GNMT	0.0	-	0.0	-
NM_015483	KBTBD2	675.0	30.146535193	336.0	29.7400007203
NM_015482	SLC22A23	3.0	0.0809185852486	2.0	0.160790188964
NM_018965	TREM2	0.0	-	0.0	-
NM_015484	SYF2	477.0	44.4773079347	400.0	90.5433277199
NM_018967	SNTG1	6.0	0.164542492281	5.0	0.53312191032
NM_016272	TOB2	257.0	9.32824369331	121.0	19.3710232435
NM_020812	DOCK6	221.0	5.72163094215	209.0	5.63641057178
NM_001142883	IP6K3	84.0	4.93032955618	42.0	5.64408772794
NM_020817	CCDC191	16.0	0.666777825865	14.0	0.825229475697
NM_020814	MARCH4	3.0	0.111704015547	2.0	0.268766082283
NM_001655	ARCN1	1533.0	63.2650924414	1399.0	150.915567271
NM_020216	RNPEP	554.0	38.0417059714	519.0	44.0324302962
NM_001656	TRIM23	133.0	5.65060013686	126.0	12.1028872497
NM_020746	MAVS	399.0	5.61651699951	295.0	30.1169534625
NM_020211	RGMA	30.0	1.54038695129	24.0	2.93914482887
NM_020212	WDR93	1.0	0.0687813572966	1.0	0.080395094482
NM_001652	AQP6	0.0	-	0.0	-
NM_001329128	IFNGR2	231.0	16.8021865351	121.0	18.7198964118
NM_001659	ARF3	850.0	39.8190970507	490.0	148.700003602
NM_020219	CEACAM19	3.0	0.221122272768	3.0	0.550479367865
NM_001143935	CROT	270.0	13.47513802	199.0	17.1467309702
NM_016610	TLR8	0.0	-	0.0	-
NM_001348233	OR6J1	0.0	-	0.0	-
NM_001143936	C15orf61	83.0	10.6034125269	78.0	27.2661489425
NM_016615	SLC6A13	0.0	-	0.0	-
NM_016614	TDP2	436.0	37.5286806863	424.0	64.5127445771
NM_032848	RITA1	136.0	10.9763387252	23.0	4.70489958485
NM_016616	NME8	0.0	-	0.0	-
NM_032846	RAB2B	112.0	6.33803294039	94.0	23.9251355367
NM_016618	KRCC1	61.0	5.53221219123	27.0	5.73557156749
NM_001143939	ZNF534	1.0	0.030542726217	1.0	0.0818243406061
NM_032843	FIBCD1	2.0	0.101746570296	1.0	0.119548549587
NM_032840	SPRYD3	84.0	4.74703967841	66.0	8.22861032506
NM_001199799	ILDR1	0.0	-	0.0	-
NM_015140	TTLL12	467.0	22.8729628444	440.0	37.6772545117
NM_019850	NGEF	0.0	-	0.0	-
NM_001290355	NWD1	0.0	-	0.0	-
NM_019851	FGF20	0.0	-	0.0	-
NM_001008739	C6orf226	26.0	7.80444118281	22.0	11.912661353
NM_001004728	OR5A1	0.0	-	0.0	-
NM_001037317	PLPPR5	1.0	0.0412688143779	1.0	0.171526179842
NM_138295	PKD1L1	0.0	-	0.0	-
NM_138358	TIMM29	192.0	22.3722247733	183.0	38.7254853386
NM_001347096	UBQLN3	0.0	-	0.0	-
NM_178126	RETREG3	294.0	12.7892153268	263.0	31.1046382572
NM_001198845	RBM14-RBM4	0.0	-	0.0	-
NM_001198844	RBM4	2.0	0.107176125309	2.0	0.634844021944
NM_001289758	IFIT3	221.0	13.6330744712	186.0	23.4010158613
NM_001244753	FCGR3B	0.0	-	0.0	-
NM_001198842	CCT2	3647.0	276.561590222	3229.0	364.708153735
NM_014872	ZBTB5	102.0	3.63536621901	81.0	6.59844516614
NM_015146	SEPT8	175.0	6.67506922244	140.0	17.9823260169
NM_001317915	RAB3C	1.0	0.0185527141112	1.0	0.244386858005
NM_001317916	ZNF658	1.0	0.0396777513715	0.0	-
NM_001303246	RASA2	112.0	3.28514081244	106.0	6.85542338451
NM_001303241	CNOT6	153.0	4.0005091255	88.0	8.71033303226
NM_007172	NUP50	110.0	3.48963658243	63.0	7.41914730123
NM_007173	PRSS23	537.0	22.1723981021	535.0	63.5458387127
NM_144965	TTC16	0.0	-	0.0	-
NM_144964	TRMT10B	29.0	2.09374048022	24.0	4.18155936221
NM_007176	ERG28	341.0	36.6894498682	228.0	89.3103972999
NM_144962	PEBP4	0.0	-	0.0	-
NM_000386	BLMH	525.0	34.2883335069	424.0	51.3555400909
NM_007175	ERLIN2	224.0	7.69871829474	173.0	28.1030511008
NM_015871	ZNF593	151.0	38.5513678719	108.0	44.1851439273
NM_007178	STRAP	1541.0	134.034068488	808.0	127.142436942
NM_133475	ANKRD24	2.0	0.082312116109	2.0	0.0963058934771
NM_014413	EIF2AK1	492.0	18.2579150159	425.0	37.2002499388
NM_144969	ZDHHC15	28.0	0.767737897132	24.0	3.92175833674
NM_144968	RIBC1	5.0	0.41778691308	1.0	0.286173211964
NM_001012426	FOXP4	509.0	14.1769025838	324.0	26.277508503
NM_001195135	RNF225	0.0	-	0.0	-
NM_001012421	ANKRD20A2	0.0	-	0.0	-
NM_016371	HSD17B7	38.0	4.13419764257	34.0	5.4908439091
NM_014415	ZBTB11	293.0	9.48396696428	264.0	13.8340583454
NM_003204	NFE2L1	1831.0	62.2458441713	1240.0	88.5989302553
NM_014946	SPAST	204.0	6.4841041827	161.0	14.4120911108
NM_001167942	TNFAIP8L1	129.0	5.55905419372	119.0	35.1472735785
NM_138774	R3HDM4	214.0	19.601203981	172.0	35.3152637337
NM_003875	GMPS	1294.0	87.2998415746	1074.0	85.4734232311
NM_003873	NRP1	347.0	9.77821743799	284.0	16.9758940413
NM_001128168	PAK3	34.0	0.606677347699	11.0	1.04568972289
NM_138773	SLC25A46	181.0	6.25196298534	155.0	20.4316745487
NM_003870	IQGAP1	2733.0	62.8075580895	2601.0	86.644722071
NM_001351743	DCTD	254.0	15.6106637948	199.0	61.4025393962
NM_007371	BRD3	463.0	13.6142779315	372.0	28.2614744514
NM_199261	TPTE	0.0	-	0.0	-
NM_138779	TEX30	64.0	7.59086223519	43.0	10.4164538864
NM_018047	RBM22	727.0	51.3468664245	614.0	80.5513015777
NM_003878	GGH	632.0	70.1868573108	570.0	98.6893888659
NM_001184940	FAM219A	125.0	5.68224587543	74.0	21.973794695
NM_001287595	SLC1A7	0.0	-	0.0	-
NM_001242362	MAGED4B	0.0	-	0.0	-
NM_001287593	CLIC1	2508.0	266.385435023	1958.0	446.872478356
NM_001287591	SLC50A1	121.0	14.320720755	87.0	26.1148608809
NM_144611	CYB5D2	65.0	5.39045487101	50.0	10.4210245112
NM_144612	LOXHD1	0.0	-	0.0	-
NM_144615	TMIGD2	19.0	2.48672314757	16.0	3.12262501253
NM_001303024	SSSCA1	321.0	60.4407579574	190.0	64.3801943726
NM_144617	HSPB6	9.0	1.02140315585	7.0	2.40136651779
NM_144616	JSRP1	1350.0	195.360079591	1145.0	190.481889295
NM_024067	C7orf26	120.0	9.12916196845	84.0	10.3098669164
NM_001256302	ETF1	868.0	36.4384706064	411.0	56.0496733152
NM_001281740	FHOD3	5.0	0.145371371931	4.0	0.136121823559
NM_024063	SPATA5L1	157.0	10.0868567225	138.0	10.1086701956
NM_001320444	TMEM102	28.0	2.21030972481	15.0	1.62764528219
NM_001320446	MORC3	242.0	9.25623686843	189.0	12.0123593243
NM_001827	CKS2	775.0	208.462783342	393.0	271.324399429
NM_000052	ATP7A	131.0	2.54495860644	100.0	3.67964223245
NM_001205272	KRBOX1	0.0	-	0.0	-
NM_173569	UBN2	89.0	1.02096315326	87.0	3.56463976417
NM_145699	APOBEC3A	0.0	-	0.0	-
NM_173561	UNC5CL	5.0	0.264856601227	1.0	0.106418940095
NM_145697	NUF2	682.0	56.8142310679	535.0	63.5458387127
NM_173563	FAM217A	0.0	-	0.0	-
NM_145004	ADAM32	0.0	-	0.0	-
NM_173565	RSPH10B	0.0	-	0.0	-
NM_173564	NYAP1	41.0	1.89602731756	37.0	2.42703433092
NM_145690	YWHAZ	402.0	21.7179995013	157.0	35.2493272184
NM_145691	ATPAF2	90.0	9.60856061564	74.0	14.0935372872
NM_001198696	AIFM2	177.0	9.02396593285	156.0	23.0377087322
NM_000948	PRL	0.0	-	0.0	-
NM_144723	ZMAT2	414.0	42.1878449859	391.0	107.977445472
NM_001349947	RPS27	145.0	40.6525753138	0.0	-
NM_025190	ANKRD36B	46.0	1.27329390703	23.0	0.938200064926
NM_001003679	LEPR	1.0	0.0322676318846	1.0	0.0615735004561
NM_025194	ITPKC	95.0	4.65020901746	88.0	7.10579800001
NM_025195	TRIB1	210.0	9.57243489484	106.0	15.6957950948
NM_025196	GRPEL1	354.0	20.9559766215	300.0	76.0065549208
NM_032391	PRAC1	195.0	84.3613224461	36.0	34.281577185
NM_001079935	OR7E24	0.0	-	0.0	-
NM_019106	SEPT3	163.0	5.80072363092	125.0	19.6693126457
NM_001080125	CASP8	130.0	7.33909971535	120.0	12.2964222432
NM_032867	MICALCL	1.0	0.0274419161523	1.0	0.079355502743
NM_001172668	ZNF668	191.0	11.0462859818	174.0	15.5004335551
NM_198999	SLC26A5	0.0	-	0.0	-
NM_001261408	BCAR3	727.0	37.3866383091	686.0	45.8701706025
NM_001243552	C17orf112	0.0	-	0.0	-
NM_000949	PRLR	0.0	-	0.0	-
NM_001001890	RUNX1	703.0	16.0136218969	393.0	47.8104668597
NM_001003674	LDLRAD4	1.0	0.0181126245876	0.0	-
NM_017458	MVP	1454.0	82.3656400901	1374.0	84.8858889207
NM_001324358	OGFOD1	374.0	19.1797166073	370.0	41.8762890704
NM_003385	VSNL1	0.0	-	0.0	-
NM_003384	VRK1	567.0	55.1665662216	546.0	75.9606063738
NM_003381	VIP	0.0	-	0.0	-
NM_003380	VIM	29283.0	2216.54905714	26377.0	3119.57050688
NM_003383	VLDLR	1.0	0.0314231537507	1.0	0.0631938557313
NM_003382	VIPR2	0.0	-	0.0	-
NM_001172673	CELF5	2.0	0.0661850568114	1.0	0.134710804656
NM_153370	PI16	1.0	0.0756594930262	1.0	0.119033254115
NM_153371	LNX2	43.0	1.48310875485	29.0	2.31796160255
NM_003389	CORO2A	150.0	4.40442024794	140.0	14.7003805842
NM_001145059	IQCF5	0.0	-	0.0	-
NM_153374	LYSMD2	17.0	1.66477714265	12.0	3.06841277273
NM_003235	TG	0.0	-	0.0	-
NM_153757	NAP1L5	70.0	4.99294028451	59.0	17.8068544516
NM_001195736	FAM213B	205.0	12.0068325889	187.0	41.8148882308
NM_017900	AURKAIP1	917.0	153.47642796	783.0	216.231048094
NM_014051	TMEM14A	209.0	34.1519788491	93.0	51.3652298155
NM_014502	PRPF19	1607.0	113.790907518	1204.0	131.680478437
NM_001318140	ZNF485	30.0	2.39904859644	21.0	2.62411771061
NM_014055	IFT81	157.0	8.26366057408	119.0	9.70833110663
NM_014506	TOR1B	261.0	15.5171186289	239.0	39.170064535
NM_147128	ZNRF2	140.0	6.70439322596	77.0	17.5013172963
NM_003667	LGR5	718.0	25.8122152363	572.0	34.7933677401
NM_005435	ARHGEF5	0.0	-	0.0	-
NM_005434	MALL	0.0	-	0.0	-
NM_014509	SERHL2	8.0	0.926313289881	6.0	1.05202723636
NM_005436	CCDC6	279.0	7.93489646995	243.0	28.2552367746
NM_005431	XRCC2	93.0	5.02103908265	66.0	12.972506669
NM_005430	WNT1	0.0	-	0.0	-
NM_005433	YES1	279.0	9.86738673083	228.0	23.1484669472
NM_006449	CDC42EP3	1435.0	41.6047779106	724.0	156.813942173
NM_003128	SPTBN1	6670.0	108.128452449	6245.0	145.843670098
NM_003659	AGPS	823.0	17.7907893602	714.0	59.8410333158
NM_003658	BARX2	0.0	-	0.0	-
NM_178483	SCP2D1	0.0	-	0.0	-
NM_001011663	PCGF6	73.0	5.42407316148	69.0	10.8574605804
NM_021992	TMSB15A	357.0	88.8181102593	128.0	153.687457138
NM_003121	SPIB	2.0	0.0938777845481	2.0	0.420010873834
NM_003651	YBX3	997.0	83.686528297	669.0	99.0611973437
NM_006442	DRAP1	688.0	113.430518739	524.0	140.49159841
NM_001293070	CHN2	2.0	0.0951445821001	1.0	0.114588028857
NM_003656	CAMK1	217.0	24.0989684121	174.0	25.9036894992
NM_003655	CBX4	603.0	37.7174997001	390.0	38.3961812203
NM_003126	SPTA1	0.0	-	0.0	-
NM_001007561	IRGQ	521.0	8.91160575493	449.0	39.7418462006
NM_018425	PI4K2A	286.0	11.3180240893	262.0	30.1471554921
NM_001007563	IGFBPL1	152.0	7.07657545338	109.0	21.5778704663
NM_004792	PPIG	634.0	38.8212046146	550.0	40.2348164901
NM_018420	SLC22A15	0.0	-	0.0	-
NM_001353038	NEK11	30.0	1.50403288709	13.0	1.4417843149
NM_018423	STYK1	24.0	1.32776726326	15.0	1.9585613443
NM_207163	LMOD2	0.0	-	0.0	-
NM_015092	SMG1	438.0	4.51752872086	403.0	6.07817210633
NM_001128834	PLP1	0.0	-	0.0	-
NM_018428	UTP6	428.0	34.3424484278	385.0	35.5586965134
NM_018429	BDP1	246.0	3.68043298176	235.0	4.94452801091
NM_001128830	CA1	0.0	-	0.0	-
NM_001498	GCLC	221.0	9.6060960204	166.0	14.3705601331
NM_000901	NR3C2	2.0	0.0561866021456	2.0	0.112145035348
NM_002838	PTPRC	0.0	-	0.0	-
NM_002839	PTPRD	397.0	6.50649189137	380.0	10.9712197415
NM_002388	MCM3	2212.0	114.250551396	2198.0	142.15302452
NM_002389	CD46	510.0	24.9054193224	354.0	49.7504483151
NM_002386	MC1R	16.0	0.855472292881	7.0	1.21578619297
NM_002835	PTPN12	432.0	22.1953281123	409.0	28.9240138705
NM_016378	VCX2	0.0	-	0.0	-
NM_001346120	SNORC	1.0	0.0559588955513	1.0	0.378297465131
NM_002830	PTPN4	47.0	0.684326152653	13.0	0.774550797
NM_002831	PTPN6	1.0	0.0737730586498	1.0	0.0926701844113
NM_002380	MATN2	40.0	1.58939366645	37.0	2.13538443745
NM_002381	MATN3	29.0	1.8602920643	27.0	3.06211213049
NM_005383	NEU2	0.0	-	0.0	-
NM_005382	NEFM	257.0	13.0184752247	249.0	14.9974111749
NM_005381	NCL	13791.0	841.03421039	11990.0	931.399218861
NM_005380	NBL1	0.0	-	0.0	-
NM_001291920	RXRA	256.0	6.83936442603	237.0	30.0225891937
NM_152778	MFSD8	117.0	4.26539755734	104.0	11.0675697698
NM_174899	FBXO36	60.0	3.53167224996	50.0	14.611489394
NM_152775	CCDC110	2.0	0.114429758099	2.0	0.132449472204
NM_152774	TMEM196	0.0	-	0.0	-
NM_005389	PCMT1	927.0	88.5805112903	898.0	173.418965239
NM_005388	PDCL	439.0	23.5785391217	387.0	70.7766999167
NM_032204	ASCC2	229.0	13.4410174805	207.0	15.0829894343
NM_001256487	GOLGB1	769.0	11.3341850917	690.0	11.8132940599
NM_001497	B4GALT1	337.0	13.2981604282	287.0	39.7278706364
NM_032207	C19orf44	45.0	2.16373854838	41.0	3.4414720764
NM_001202438	EDRF1	416.0	14.7252348914	387.0	17.2514635794
NM_001347619	C1QC	0.0	-	0.0	-
NM_001005167	OR52E6	0.0	-	0.0	-
NM_004931	CD8B	0.0	-	0.0	-
NM_016823	CRK	754.0	38.7390680479	580.0	105.030260155
NM_005772	RCL1	109.0	8.27712079756	73.0	10.7804662657
NM_000909	NPY1R	1.0	0.0560156489951	1.0	0.143458259504
NM_130467	PAGE5	0.0	-	0.0	-
NM_001350630	DISP1	20.0	0.669607151859	8.0	0.344657908949
NM_130837	OPA1	493.0	12.5808231689	414.0	22.5057204551
NM_001346874	EMC9	106.0	16.9369283617	25.0	10.2280425758
NM_001346693	RIC3	0.0	-	0.0	-
NM_001321924	TRIP4	198.0	15.4533534461	72.0	11.297337936
NM_001321927	CKMT1A	1.0	0.0840234734926	1.0	0.123009866167
NM_001824	CKM	12.0	1.19923490756	10.0	1.4458489505
NM_001354251	FAM160B2	155.0	6.6277715891	98.0	7.89020427273
NM_002398	MEIS1	135.0	7.03198023049	98.0	13.8431716908
NM_152591	CCDC63	1.0	0.0831381283128	0.0	-
NM_152592	SYNE3	657.0	8.06259430832	604.0	34.1801062143
NM_016097	IER3IP1	411.0	45.2794900784	300.0	199.63167437
NM_152594	SPRED1	130.0	2.96902242103	104.0	12.9080195743
NM_152597	FSIP1	28.0	1.64928550031	20.0	1.8979872821
NM_001079559	HNRNPUL2	1151.0	37.0534539491	1039.0	76.7185236305
NM_001822	CHN1	226.0	14.8422154096	179.0	21.4922303342
NM_001163809	WDR81	329.0	7.93615101475	290.0	8.24774185049
NM_174895	PCP2	0.0	-	0.0	-
NM_015672	RIMBP3	3.0	0.0858075037428	3.0	0.101033103492
NM_001271946	SLIT3	0.0	-	0.0	-
NM_018283	NUDT15	136.0	10.7102772828	115.0	38.494632967
NM_174896	C1orf162	0.0	-	0.0	-
NM_015675	GADD45B	125.0	15.0631172479	56.0	19.2109321423
NM_018288	PHF10	205.0	20.3032453043	184.0	20.3658980026
NM_015678	NBEA	102.0	1.51985769354	92.0	1.72422516174
NM_001206927	DNAH8	13.0	0.147142958293	13.0	0.152508196436
NM_001271948	PPP2R2B	0.0	-	0.0	-
NM_002397	MEF2C	104.0	2.67622396826	77.0	8.97219431013
NM_001352687	SMIM30	20.0	2.94044879729	7.0	6.44366682273
NM_001040702	DEFB104B	0.0	-	0.0	-
NM_001352684	IL16	0.0	-	0.0	-
NM_001040704	DEFB106B	0.0	-	0.0	-
NM_001040705	DEFB107B	0.0	-	0.0	-
NM_001323425	LOC101927503	0.0	-	0.0	-
NM_001352680	TMEM18	169.0	4.16144077336	79.0	34.088148147
NM_001040708	HEY1	950.0	68.290488174	730.0	130.482018879
NM_001346134	TMED8	119.0	2.51853627252	94.0	20.1230791142
NM_002520	NPM1	616.0	70.4400845218	238.0	44.5595942996
NM_002521	NPPB	0.0	-	0.0	-
NM_002526	NT5E	145.0	5.90601573512	128.0	12.2949965711
NM_133494	NEK7	256.0	10.2656675146	169.0	30.8056490252
NM_002390	ADAM11	39.0	1.46101679841	37.0	2.65397780083
NM_001144013	RGPD3	3.0	0.0846386632355	3.0	0.0941980043931
NM_001310137	NPIPB11	0.0	-	0.0	-
NM_002393	MDM4	102.0	1.67716756497	80.0	8.99901098316
NM_001310135	TTC6	0.0	-	0.0	-
NM_001310134	PRAMEF25	0.0	-	0.0	-
NM_001310138	FAM231C	0.0	-	0.0	-
NM_001010984	SPRTN	191.0	6.84716774944	65.0	14.3029599366
