	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
10049	NM_175902	OGFOD3	528.0	21.2154827641	185.0	33.6819106676
10050	NM_001351264	C17orf80	225.0	10.3083951499	124.0	12.2872565207
10051	NM_001114974	SMTNL2	25.0	1.98398385622	19.0	2.48584874799
10052	NM_175907	ZADH2	208.0	4.87941964909	101.0	16.1507482984
10053	NM_001193621	PINLYP	0.0	-	0.0	-
10054	NM_001193623	C19orf84	0.0	-	0.0	-
10055	NM_139355	MATK	0.0	-	0.0	-
10056	NM_006247	PPP5C	1218.0	98.9549281322	935.0	113.032850913
10057	NM_006794	GPR75	0.0	-	0.0	-
10058	NM_001042519	C2orf88	85.0	3.81996792541	17.0	10.7038684576
10059	NM_145062	ZUFSP	52.0	4.26480256529	39.0	4.07145011739
10060	NM_006243	PPP2R5A	93.0	5.39138733206	43.0	5.33706594917
10061	NM_001145033	C11orf96	68.0	9.28528348133	26.0	12.7770711001
10062	NM_006793	PRDX3	907.0	101.089038036	550.0	129.357806034
10063	NM_006240	PPEF1	39.0	2.46243344495	29.0	2.68029949506
10064	NM_001281460	SLC35C2	402.0	27.602090887	194.0	32.0393516804
10065	NM_001002021	PFKL	1186.0	63.0318416203	931.0	67.7191864706
10066	NM_001286732	GRTP1	72.0	7.11122056702	49.0	8.58499526424
10067	NM_006799	PRSS21	0.0	-	0.0	-
10068	NM_153647	SLC24A4	1.0	0.0185776175042	0.0	-
10069	NM_006249	PRB3	0.0	-	0.0	-
10070	NM_006248	PRB2	0.0	-	0.0	-
10071	NM_004864	GDF15	266.0	34.4784911409	228.0	44.6004707407
10072	NM_020182	PMEPA1	61.0	2.24918739162	25.0	5.24699434198
10073	NM_020183	ARNTL2	144.0	3.52346537877	78.0	7.40147446771
10074	NM_020184	CNNM4	322.0	12.1646316825	188.0	14.6439825594
10075	NM_004860	FXR2	645.0	39.1569468617	478.0	42.8677880768
10076	NM_001324095	COLEC10	0.0	-	0.0	-
10077	NM_001324094	GLCE	95.0	2.7754038704	37.0	3.61889784519
10078	NM_020189	ENY2	206.0	12.74487944	68.0	40.2969165464
10079	NM_001324098	GLYR1	430.0	20.6993717859	247.0	26.7084214319
10080	NM_004869	VPS4B	198.0	10.6289380233	102.0	13.8548949025
10081	NM_031297	RNF208	8.0	1.34697214083	6.0	1.38424522488
10082	NM_003124	SPR	377.0	46.8565585477	230.0	53.0627336203
10083	NM_001242696	C12orf80	0.0	-	0.0	-
10084	NM_144679	TEPSIN	210.0	16.6508903089	159.0	18.2715106394
10085	NM_198404	KCTD4	0.0	-	0.0	-
10086	NM_198407	GHSR	0.0	-	0.0	-
10087	NM_001291527	CT45A10	0.0	-	0.0	-
10088	NM_144673	CMTM2	1.0	0.170749646383	1.0	0.242752509316
10089	NM_144672	OTOA	0.0	-	0.0	-
10090	NM_032970	SEC22C	400.0	11.328197686	147.0	29.2285200608
10091	NM_198154	TMEM95	0.0	-	0.0	-
10092	NM_198153	TREML4	0.0	-	0.0	-
10093	NM_144676	TMED6	0.0	-	0.0	-
10094	NM_001242698	LOC100130357	0.0	-	0.0	-
10095	NM_198150	ARSK	37.0	2.00581064424	13.0	1.46329585224
10096	NM_003149	STAC	1.0	0.0588180747515	1.0	0.149988523126
10097	NM_017934	PHIP	317.0	4.80230170873	223.0	7.39808923424
10098	NM_001243079	PLK5	1.0	0.0938107213963	1.0	0.179363130029
10099	NM_004003	CRAT	587.0	33.7704013507	400.0	39.8979371747
10100	NM_003141	TRIM21	86.0	8.08445137557	63.0	8.0001231379
10101	NM_006420	ARFGEF2	726.0	14.6212823586	541.0	18.3096012192
10102	NM_006427	SIVA1	1258.0	295.876581802	960.0	329.702044471
10103	NM_003146	SSRP1	1809.0	116.366459435	1360.0	115.782689795
10104	NM_001302688	APOE	341.0	47.6758816041	297.0	52.1868497716
10105	NM_003144	SSR1	204.0	3.78401896375	74.0	15.5852185946
10106	NM_001197287	OR11H2	0.0	-	0.0	-
10107	NM_001171832	DEFB121	0.0	-	0.0	-
10108	NM_018427	RRN3	178.0	8.53910850627	82.0	7.6020256675
10109	NM_001171038	ASMT	0.0	-	0.0	-
10110	NM_001128850	RRAD	9.0	1.10570807597	5.0	0.9780804987
10111	NM_013301	CCDC106	317.0	28.8572045449	215.0	46.2482405204
10112	NM_000937	POLR2A	793.0	21.3415771291	716.0	21.9578327605
10113	NM_005222	DLX6	118.0	11.412086766	82.0	16.8589140653
10114	NM_001257378	SEC14L3	0.0	-	0.0	-
10115	NM_002898	RBMS2	136.0	2.90616461542	17.0	2.51855728415
10116	NM_000936	PNLIP	0.0	-	0.0	-
10117	NM_002894	RBBP8	130.0	7.20687746245	107.0	7.20228853642
10118	NM_001257370	EME2	19.0	3.02226874098	19.0	3.02226874098
10119	NM_002892	ARID4A	34.0	1.06816150929	23.0	1.10512211514
10120	NM_002893	RBBP7	560.0	50.2962999985	410.0	58.1751260001
10121	NM_002890	RASA1	170.0	7.02853195577	129.0	7.44031808372
10122	NM_002891	RASGRF1	0.0	-	0.0	-
10123	NM_001348651	ANKRD9	808.0	30.1542680722	462.0	87.816865304
10124	NM_181725	METTL2A	141.0	10.1502157796	104.0	16.5865936181
10125	NM_001080146	CT47A1	0.0	-	0.0	-
10126	NM_001080144	CT47A3	0.0	-	0.0	-
10127	NM_001080145	CT47A2	0.0	-	0.0	-
10128	NM_001080142	CT47A5	0.0	-	0.0	-
10129	NM_001080143	CT47A4	0.0	-	0.0	-
10130	NM_001080140	CT47A7	0.0	-	0.0	-
10131	NM_153232	EID2	169.0	22.0156645356	120.0	30.6052530732
10132	NM_020778	ALPK3	1043.0	17.3246842366	784.0	24.8370932173
10133	NM_001134793	HYLS1	26.0	2.28981993003	18.0	3.62672248918
10134	NM_018077	RBM28	172.0	11.1035291588	144.0	11.4528078606
10135	NM_130808	CPNE4	0.0	-	0.0	-
10136	NM_001040454	SLC26A6	167.0	11.0886608512	136.0	11.1239120101
10137	NM_004924	ACTN4	6188.0	282.931905737	4995.0	331.057727219
10138	NM_001352379	PPP6R3	622.0	20.9298699969	384.0	26.3761635577
10139	NM_001762	CCT6A	1495.0	101.763328103	1119.0	127.139801547
10140	NM_001040450	MINDY2	87.0	1.68567612223	41.0	3.98434142702
10141	NM_001040451	RUFY1	118.0	8.05331678064	90.0	9.05172002291
10142	NM_001330208	USP47	235.0	5.29958826612	190.0	8.34638169748
10143	NM_004925	AQP3	108.0	10.4672909896	60.0	12.3778924545
10144	NM_001765	CD1C	0.0	-	0.0	-
10145	NM_001282417	SLC5A10	0.0	-	0.0	-
10146	NM_173793	C22orf39	205.0	18.8031894356	120.0	50.7233914571
10147	NM_001764	CD1B	0.0	-	0.0	-
10148	NM_002096	GTF2F1	1148.0	81.604810223	783.0	91.3682017062
10149	NM_002097	GTF3A	241.0	31.1267848964	183.0	30.2226874098
10150	NM_003369	UVRAG	140.0	4.91425811542	74.0	6.38993962379
10151	NM_002095	GTF2E2	155.0	16.0428648922	73.0	15.1113437049
10152	NM_002092	GRSF1	502.0	13.7280552674	374.0	46.9991064086
10153	NM_002093	GSK3B	458.0	11.6678765106	181.0	25.2087853511
10154	NM_002090	CXCL3	8.0	1.25818646632	2.0	1.11935879296
10155	NM_002091	GRP	0.0	-	0.0	-
10156	NM_001974	ADGRE1	0.0	-	0.0	-
10157	NM_004256	SLC22A13	1.0	0.0708344236168	1.0	0.109502490615
10158	NM_015921	CUTA	866.0	130.973380969	562.0	216.371341711
10159	NM_001282101	YAP1	824.0	27.6808015106	441.0	52.3701577514
10160	NM_001303622	MEIKIN	0.0	-	0.0	-
10161	NM_002098	GUCA1B	8.0	0.639070042146	4.0	1.20289303124
10162	NM_002099	GYPA	0.0	-	0.0	-
10163	NM_014033	METTL7A	22.0	1.17681260711	15.0	3.70073723386
10164	NM_004546	NDUFB2	323.0	118.326400405	239.0	136.287213037
10165	NM_001318471	ZFP1	74.0	3.89517364585	36.0	5.80275598269
10166	NM_014037	SLC6A16	34.0	2.1020894073	30.0	2.46046301844
10167	NM_207510	LCNL1	0.0	-	0.0	-
10168	NM_014035	SNX24	52.0	4.36954516769	16.0	5.68897645361
10169	NM_014034	ASF1A	127.0	9.18249115083	68.0	20.0501731109
10170	NM_207511	C9orf139	0.0	-	0.0	-
10171	NM_001819	CHGB	12.0	0.821144714531	8.0	0.713219761884
10172	NM_001126328	LNX1	27.0	1.57480712782	25.0	2.07288665362
10173	NM_018222	PARVA	491.0	10.2117257838	182.0	26.6369448358
10174	NM_015343	CTDNEP1	79.0	8.04806395071	28.0	6.90804283653
10175	NM_015340	LARS2	332.0	14.3239574876	215.0	14.3758358255
10176	NM_015617	PYGO1	28.0	0.604741720444	11.0	1.58309315004
10177	NM_015346	ZFYVE26	587.0	11.0019953548	540.0	12.8505914971
10178	NM_018227	UBA6	291.0	8.18501818172	200.0	11.4806030047
10179	NM_015344	LEPROTL1	187.0	12.5036339505	46.0	21.0642972856
10180	NM_015345	DAAM2	1135.0	32.9464544999	651.0	36.8445121794
10181	NM_145663	DBF4B	113.0	6.66156764105	92.0	9.02755597956
10182	NM_015348	TMEM131	373.0	10.1834348725	302.0	9.68922674922
10183	NM_018229	AP5M1	143.0	8.37837344027	76.0	9.35610689673
10184	NM_001278716	FBXL4	55.0	3.40624550726	37.0	3.59562519024
10185	NM_001278717	FXYD1	9.0	2.36183085402	7.0	4.54965186815
10186	NM_004591	CCL20	3.0	0.646090704723	1.0	0.623148194017
10187	NM_002239	KCNJ3	187.0	7.15397790587	120.0	14.4490935824
10188	NM_002548	OR1D2	0.0	-	0.0	-
10189	NM_001278713	ZNF705E	0.0	-	0.0	-
10190	NM_002232	KCNA3	1.0	0.0702308770174	1.0	0.10493988684
10191	NM_002233	KCNA4	2.0	0.0867844577454	1.0	0.0924241205193
10192	NM_002546	TNFRSF11B	2.0	0.154591751457	1.0	0.150361628905
10193	NM_002231	CD82	295.0	31.6346284538	184.0	41.4998095777
10194	NM_002236	KCNF1	18.0	1.42597214516	12.0	1.46534241987
10195	NM_002541	OGDH	950.0	40.0440070284	707.0	41.7332812476
10196	NM_002234	KCNA5	0.0	-	0.0	-
10197	NM_001166120	HSD3B2	0.0	-	0.0	-
10198	NM_024409	NPPC	7.0	1.63365877891	5.0	2.37973916613
10199	NM_001270520	DAAM1	102.0	3.13709034851	69.0	3.9015255964
10200	NM_001039496	CATSPERZ	0.0	-	0.0	-
10201	NM_001252100	KIF21B	509.0	9.2857230734	328.0	12.1038357392
10202	NM_001270524	OTX2	0.0	-	0.0	-
10203	NM_001126063	KHDC1L	0.0	-	0.0	-
10204	NM_001126060	NOS1AP	6.0	0.195721666982	1.0	0.285119692546
10205	NM_001134848	CCDC152	0.0	-	0.0	-
10206	NM_001318784	OCRL	160.0	5.59679396478	84.0	5.62282556462
10207	NM_001323017	PFKFB3	530.0	20.8976181699	162.0	28.9708601207
10208	NM_024407	NDUFS7	652.0	150.421314437	560.0	158.174812612
10209	NM_001318787	TLR2	0.0	-	0.0	-
10210	NM_001256424	GUCY1A2	514.0	5.74676416375	223.0	17.6430871529
10211	NM_001256426	PDLIM5	298.0	8.68920487036	155.0	14.9665065448
10212	NM_001285900	GCOM1	0.0	-	0.0	-
10213	NM_002832	PTPN7	0.0	-	0.0	-
10214	NM_032510	PARD6G	245.0	11.5877283496	119.0	19.0795745452
10215	NM_032511	FAXC	15.0	0.236196758153	11.0	1.62170517809
10216	NM_001122770	ZBTB37	64.0	4.92803055855	55.0	6.59622145849
10217	NM_002833	PTPN9	488.0	22.4314394768	262.0	26.6610912504
10218	NM_001261390	CALCOCO2	226.0	10.9168790964	140.0	17.966778078
10219	NM_032515	BOK	603.0	41.3092871359	191.0	54.202190566
10220	NM_032517	LYZL1	0.0	-	0.0	-
10221	NM_001271650	AZI2	151.0	7.90466362393	44.0	9.46475619952
10222	NM_032208	ANTXR1	751.0	23.109355077	259.0	27.7085877492
10223	NM_018044	NSUN5	319.0	23.6396500623	270.0	37.9540725612
10224	NM_003913	PRPF4B	81.0	1.9631416842	54.0	3.23814507962
10225	NM_019885	CYP26B1	267.0	10.6270292429	128.0	15.0818868946
10226	NM_018043	ANO1	0.0	-	0.0	-
10227	NM_001352599	LIG4	17.0	0.684743250956	13.0	0.861611702473
10228	NM_001130031	ZNF562	209.0	6.55242911686	57.0	8.06882052628
10229	NM_198504	PAQR9	2.0	0.172290854593	2.0	0.319816797988
10230	NM_033176	NKX2-4	1.0	0.112005018196	1.0	0.170268661464
10231	NM_033171	B3GALT5	12.0	0.755829626088	6.0	1.16614871035
10232	NM_001352592	NCAM2	110.0	2.40238151156	67.0	4.69274636491
10233	NM_000764	CYP2A7	0.0	-	0.0	-
10234	NM_018049	PLEKHJ1	947.0	137.931975793	293.0	118.069965481
10235	NM_033452	TRIM47	741.0	59.376963422	648.0	61.296718127
10236	NM_001346506	SASH1	643.0	14.9947438306	419.0	22.5325729977
10237	NM_198506	LRIT3	0.0	-	0.0	-
10238	NM_001349232	ATG7	174.0	5.83656782387	141.0	12.1062469454
10239	NM_001242841	ZNF195	65.0	3.60013686311	43.0	4.25392981546
10240	NM_018968	SNTG2	0.0	-	0.0	-
10241	NM_001242844	RNF146	64.0	4.3794384775	38.0	6.39811766893
10242	NM_001025200	CTRB2	0.0	-	0.0	-
10243	NM_001025204	U2AF1	0.0	-	0.0	-
10244	NM_001025205	AP2M1	3319.0	311.196792699	2344.0	326.460734049
10245	NM_014699	ZNF646	653.0	19.0741767512	601.0	19.818696272
10246	NM_014698	TMEM63A	96.0	3.90933481879	62.0	4.63813519656
10247	NM_014696	GPRIN2	0.0	-	0.0	-
10248	NM_014695	CCDC144A	1.0	0.0311039664595	1.0	0.0423286938513
10249	NM_014693	EEF1AKMT4-ECE2	0.0	-	0.0	-
10250	NM_014692	SEC14L5	2.0	0.056175998903	1.0	0.0867222020368
10251	NM_014691	AQR	316.0	11.2799636474	285.0	11.5928208773
10252	NM_080647	TBX1	149.0	12.977465199	115.0	14.0145526296
10253	NM_001160133	KCNQ5	93.0	2.54018068605	64.0	4.06355460972
10254	NM_000539	RHO	0.0	-	0.0	-
10255	NM_032530	ZNF594	13.0	0.483364695093	6.0	0.448851793215
10256	NM_001348041	BBS9	115.0	4.27066440974	95.0	6.31717338599
10257	NM_181686	KRTAP12-1	0.0	-	0.0	-
10258	NM_033390	ZC3H12C	196.0	4.03563987668	122.0	8.34200874208
10259	NM_033393	FHDC1	3.0	0.0839519094717	2.0	0.105673732202
10260	NM_001287812	LOC101928093	0.0	-	0.0	-
10261	NM_033397	ITPRIP	295.0	7.85638958957	157.0	17.3173792823
10262	NM_033396	TNKS1BP1	723.0	22.5268072137	679.0	23.7239361286
10263	NM_021733	TSKS	0.0	-	0.0	-
10264	NM_001099415	POM121C	108.0	3.33918183147	32.0	1.95774493343
10265	NM_001270384	MIGA1	125.0	3.53619587478	67.0	6.38776043047
10266	NM_012345	NUFIP1	15.0	0.780052155688	7.0	0.853059725277
10267	NM_012344	NTSR2	0.0	-	0.0	-
10268	NM_012343	NNT	526.0	20.3896540114	461.0	25.6350669658
10269	NM_012342	BAMBI	4.0	0.420733467422	2.0	0.46318294881
10270	NM_012341	GTPBP4	441.0	31.7716451674	356.0	33.8874857257
10271	NM_012340	NFATC2	13.0	0.313271710029	6.0	0.393353849152
10272	NM_152772	TCP11L2	6.0	0.487899886437	3.0	0.348723316267
10273	NM_016041	DERL2	221.0	9.49201409413	116.0	29.2152644962
10274	NM_001098801	FAM210A	132.0	5.45993805397	59.0	13.0632861332
10275	NM_001190470	MTRNR2L2	0.0	-	0.0	-
10276	NM_014964	EPN2	156.0	5.85076223694	78.0	7.34383058557
10277	NM_213609	FAM19A1	0.0	-	0.0	-
10278	NM_001204099	CKLF-CMTM1	0.0	-	0.0	-
10279	NM_001005329	OR51A4	0.0	-	0.0	-
10280	NM_001005328	OR2A7	0.0	-	0.0	-
10281	NM_014963	SBNO2	1015.0	37.3718104215	878.0	38.822998604
10282	NM_005018	PDCD1	0.0	-	0.0	-
10283	NM_005017	PCYT1A	138.0	11.0776384132	88.0	14.4543287612
10284	NM_213602	SIGLEC15	73.0	8.79570570465	55.0	10.1048498939
10285	NM_005015	OXA1L	377.0	39.7694699948	339.0	41.3124638384
10286	NM_001005326	OR4F6	0.0	-	0.0	-
10287	NM_152685	SLC23A1	0.0	-	0.0	-
10288	NM_213606	SLC16A12	0.0	-	0.0	-
10289	NM_001005323	OR5AK2	0.0	-	0.0	-
10290	NM_213604	ADAMTSL5	61.0	3.87171984319	44.0	5.63473833065
10291	NM_177433	MAGED2	2567.0	211.875207777	2315.0	230.528900671
10292	NM_001329630	PLEKHA7	8.0	0.262235899435	7.0	0.332639641303
10293	NM_176818	GATC	302.0	12.8915983019	75.0	33.0905336604
10294	NM_176819	CXorf36	0.0	-	0.0	-
10295	NM_177437	TAS2R60	0.0	-	0.0	-
10296	NM_080391	PTP4A2	1125.0	51.9224077415	135.0	48.5721761944
10297	NM_020888	KIAA1522	368.0	12.3303203623	191.0	10.5434398087
10298	NM_176812	CHMP4B	340.0	37.4342940595	141.0	37.8791015536
10299	NM_176813	AGR3	0.0	-	0.0	-
10300	NM_001185085	ATP12A	0.0	-	0.0	-
10301	NM_176811	NLRP8	0.0	-	0.0	-
10302	NM_176816	CCDC125	3.0	0.147788202493	3.0	0.354172118084
10303	NM_176817	TAS2R38	0.0	-	0.0	-
10304	NM_176814	ZNF800	79.0	3.19125725824	41.0	3.72670731971
10305	NM_001185080	CLDN15	78.0	6.63736166485	34.0	8.97442246231
10306	NM_001848	COL6A1	3050.0	130.905367953	2404.0	141.215433495
10307	NM_003594	TTF2	286.0	10.6844111239	240.0	12.4736801004
10308	NM_001034842	PTCHD3	0.0	-	0.0	-
10309	NM_001034845	GALNTL6	12.0	0.76378852001	0.0	-
10310	NM_001042683	SHPRH	73.0	1.80520074806	57.0	2.04595389829
10311	NM_001841	CNR2	0.0	-	0.0	-
10312	NM_006983	MMP23B	21.0	3.071015011	12.0	1.85510101748
10313	NM_001843	CNTN1	0.0	-	0.0	-
10314	NM_001844	COL2A1	1974.0	70.3671141502	1737.0	70.5602258479
10315	NM_001845	COL4A1	6349.0	175.905737844	5243.0	189.769521066
10316	NM_001846	COL4A2	8887.0	249.347692723	7085.0	250.003199415
10317	NM_001330556	DOK4	311.0	19.3599501225	172.0	28.4060231393
10318	NM_001330553	AKAIN1	0.0	-	0.0	-
10319	NM_001330552	NLRC5	84.0	2.25729615509	72.0	2.36782752286
10320	NM_001171631	NOSTRIN	1.0	0.0643264010142	1.0	0.107172650389
10321	NM_001206945	CSPG5	8.0	0.626106601498	6.0	0.845389857618
10322	NM_001302927	PRG2	0.0	-	0.0	-
10323	NM_001100120	ECE2	0.0	-	0.0	-
10324	NM_001267868	HSD11B1L	90.0	7.77895672131	51.0	9.22968298144
10325	NM_001348014	ZNF136	48.0	2.30878885253	24.0	2.85007661232
10326	NM_001348017	ZNF83	44.0	2.54182525524	24.0	2.80597484656
10327	NM_182658	BPIFB3	0.0	-	0.0	-
10328	NM_000765	CYP3A7	0.0	-	0.0	-
10329	NM_006072	CCL26	0.0	-	0.0	-
10330	NM_001189	NKX3-2	67.0	5.42147270805	42.0	7.60091539648
10331	NM_006073	TRDN	0.0	-	0.0	-
10332	NM_153270	KLHL34	0.0	-	0.0	-
10333	NM_001350995	USP54	244.0	7.11236366629	213.0	8.10759750415
10334	NM_001354355	GTDC1	121.0	6.08308041573	31.0	6.10360462348
10335	NM_001350332	TOM1L2	147.0	4.5218677346	37.0	4.16476511793
10336	NM_007072	HHLA2	0.0	-	0.0	-
10337	NM_001350339	LATS1	147.0	3.45693299124	87.0	4.96576733646
10338	NM_001350338	C21orf59-TCP10L	0.0	-	0.0	-
10339	NM_001080451	SERPINA11	0.0	-	0.0	-
10340	NM_001142946	C11orf21	1.0	0.0625512674919	0.0	-
10341	NM_001142343	CMKLR1	0.0	-	0.0	-
10342	NM_001355017	PDGFRB	111.0	3.50179363517	56.0	3.57816172294
10343	NM_001351060	KLRD1	5.0	0.229888595917	5.0	1.62487566719
10344	NM_001159	AOX1	1.0	0.0367598062962	1.0	0.0451421768631
10345	NM_025239	PDCD1LG2	1.0	0.0749942615628	1.0	0.220603557736
10346	NM_025238	BTBD1	500.0	27.5586815287	320.0	40.0466251393
10347	NM_004658	RASAL1	0.0	-	0.0	-
10348	NM_153810	CACUL1	622.0	16.7345800317	173.0	28.2622968751
10349	NM_001152	SLC25A5	880.0	118.116794614	718.0	145.149762945
10350	NM_001300968	CCDC181	23.0	1.88550219826	21.0	2.49381703578
10351	NM_001150	ANPEP	175.0	8.69419774803	137.0	8.55476895691
10352	NM_004307	APBB2	220.0	4.44500806473	108.0	8.58960589542
10353	NM_004300	ACP1	502.0	58.6916405406	161.0	61.2056939998
10354	NM_025230	DCAF11	525.0	22.1192995681	322.0	35.5821036416
10355	NM_001154	ANXA5	1284.0	145.613248158	685.0	128.987793618
10356	NM_001155	ANXA6	2651.0	160.669139686	2050.0	183.847208279
10357	NM_001321307	NPAT	136.0	4.02049444513	120.0	5.05466549015
10358	NM_007075	WDR45	155.0	14.83224237	117.0	19.5362123036
10359	NM_001317781	SNX25	87.0	4.74759037855	79.0	5.67798407937
10360	NM_001143835	NFRKB	278.0	9.98048754694	222.0	10.3222101615
10361	NM_001199417	ARHGAP23	433.0	13.2947073977	361.0	14.6251878753
10362	NM_001291310	PPP2R2D	421.0	14.8526280928	266.0	55.6348432596
10363	NM_001317785	STYXL1	196.0	25.0471320606	130.0	25.0251551801
10364	NM_001143832	LEUTX	0.0	-	0.0	-
10365	NM_001291314	PRH1	7.0	1.08122050359	6.0	1.92910770701
10366	NM_004598	SPOCK1	215.0	8.07691459678	108.0	14.8365920012
10367	NM_016194	GNB5	89.0	5.23311124411	44.0	6.71615275774
10368	NM_020921	NIN	277.0	4.88002588897	212.0	6.00488259689
10369	NM_000797	DRD4	6.0	0.798837552683	5.0	0.719587795472
10370	NM_000796	DRD3	0.0	-	0.0	-
10371	NM_000795	DRD2	96.0	6.44989549761	53.0	7.21532627352
10372	NM_000794	DRD1	0.0	-	0.0	-
10373	NM_000799	EPO	1.0	0.136342950721	1.0	0.311574097009
10374	NM_000798	DRD5	0.0	-	0.0	-
10375	NM_024025	DUSP26	2.0	0.197426373935	1.0	0.285119692546
10376	NM_001320651	U2AF1L5	1.0	0.17303065311	0.0	-
10377	NM_001320653	NUP88	372.0	18.0559524354	356.0	28.3885929232
10378	NM_001171155	PET100	48.0	25.6759114278	39.0	31.8563461887
10379	NM_001018024	CMC4	34.0	6.08030397594	21.0	18.3964184234
10380	NM_001300801	PITPNM2	183.0	4.89519262074	136.0	6.11649626151
10381	NM_017825	ADPRHL2	536.0	57.4785113601	340.0	56.4599654909
10382	NM_017824	MARCH5	110.0	5.0807370582	49.0	10.615854359
10383	NM_017826	SOHLH2	0.0	-	0.0	-
10384	NM_017821	RHBDL2	2.0	0.192501193693	2.0	0.397666939603
10385	NM_001032410	USP16	110.0	6.57014943692	99.0	7.26224770285
10386	NM_001345965	DHX29	135.0	5.1224893915	60.0	4.9410388136
10387	NM_001324315	SLC25A16	56.0	3.27258232991	26.0	6.6875733843
10388	NM_020063	BARHL2	0.0	-	0.0	-
10389	NM_020062	SLC2A4RG	1035.0	82.353176312	757.0	117.930795718
10390	NM_020061	OPN1LW	0.0	-	0.0	-
10391	NM_013278	IL17C	0.0	-	0.0	-
10392	NM_025205	MED28	290.0	21.9663642828	176.0	59.432323845
10393	NM_001146312	MYOCD	0.0	-	0.0	-
10394	NM_145901	HMGA1	1324.0	111.152328141	230.0	128.72626119
10395	NM_001271700	ANKRD61	0.0	-	0.0	-
10396	NM_016047	SF3B6	341.0	80.2018397413	161.0	77.235756714
10397	NM_001324318	SHCBP1	237.0	8.4533165808	182.0	17.3245011294
10398	NM_001348484	RIMS2	2.0	0.047902819828	2.0	0.0751808144523
10399	NM_001106	ACVR2B	569.0	9.0723867772	174.0	20.5019399973
10400	NM_016448	DTL	462.0	18.2243396781	327.0	27.0391758769
10401	NM_016449	DRICH1	0.0	-	0.0	-
10402	NM_198098	AQP1	42.0	2.61362979659	16.0	3.58194813746
10403	NM_020466	LYRM2	81.0	2.74289936156	10.0	6.79161514828
10404	NM_016444	ZNF226	64.0	4.15968170802	53.0	3.98458316597
10405	NM_198097	CCZ1B	10.0	0.987669523197	6.0	0.750874221362
10406	NM_016331	ZNF639	116.0	6.97446632534	98.0	12.1885735233
10407	NM_016440	VRK3	185.0	15.9748490595	160.0	20.3605473077
10408	NM_016441	CRIM1	655.0	21.1682697417	511.0	29.785522211
10409	NM_172069	PLEKHH2	165.0	4.3026259039	140.0	5.66422521737
10410	NM_181093	SCYL3	44.0	2.58213251657	32.0	2.60330012682
10411	NM_015971	MRPS7	904.0	115.850075273	637.0	158.451455803
10412	NM_015973	GAL	136.0	30.1487933086	56.0	27.2979112089
10413	NM_174897	BPIFB6	0.0	-	0.0	-
10414	NM_024980	GPR157	12.0	1.88727969949	10.0	1.79896948868
10415	NM_015974	CRYL1	13.0	1.5705327235	7.0	1.32224257418
10416	NM_015976	SNX7	190.0	19.3887808932	153.0	20.460491919
10417	NM_145208	MBD3L1	0.0	-	0.0	-
10418	NM_001037165	FOXK1	1249.0	20.2384790858	369.0	30.3873887036
10419	NM_001037162	ACOT6	0.0	-	0.0	-
10420	NM_001037163	FAM220A	94.0	7.69900438082	45.0	10.461699488
10421	NM_001037160	CYS1	2.0	0.133384424023	1.0	0.380159590061
10422	NM_001037161	ACOT1	17.0	1.92309052764	17.0	2.43500325103
10423	NM_001289107	ST6GALNAC1	0.0	-	0.0	-
10424	NM_015276	USP22	292.0	10.1437065789	241.0	27.6945538622
10425	NM_001289103	PRKCSH	1543.0	112.959886976	1213.0	136.791491896
10426	NM_001284350	SUN3	0.0	-	0.0	-
10427	NM_015264	KIAA0930	295.0	8.5086936083	129.0	19.0181789067
10428	NM_138473	SP1	850.0	20.13003863	520.0	39.9893064965
10429	NM_138471	SPINDOC	778.0	69.2244871585	505.0	79.9081525757
10430	NM_138477	CDAN1	257.0	10.0071685604	217.0	10.6813080911
10431	NM_130469	JDP2	93.0	4.22557243164	41.0	15.1113437049
10432	NM_001289108	FAM96A	237.0	12.2510437562	90.0	52.8163469298
10433	NM_202002	FOXM1	1036.0	51.5261176466	689.0	51.9287571705
10434	NM_001330309	ARPP19	318.0	10.0689519081	55.0	34.2731506709
10435	NM_025208	PDGFD	14.0	0.635789066473	7.0	1.14047877018
10436	NM_172241	CTAGE1	1.0	0.0420245943126	1.0	0.0810259716081
10437	NM_172240	POC1B	81.0	4.5390068236	36.0	4.5428674186
10438	NM_182493	MYLK3	2.0	0.0453453674566	2.0	0.147427743463
10439	NM_025209	EPC1	140.0	6.10119140213	89.0	6.42728597246
10440	NM_007300	BRCA1	149.0	3.71651754393	124.0	3.97624746824
10441	NM_181672	OGT	389.0	12.8675214182	262.0	15.1257766979
10442	NM_198892	BMP2K	84.0	4.0021635456	76.0	3.95339800886
10443	NM_000182	HADHA	786.0	46.9312459087	622.0	49.2107632694
10444	NM_001164442	SHISAL2B	0.0	-	0.0	-
10445	NM_001164443	ANKRD31	1.0	0.0300424328129	0.0	-
10446	NM_001164440	ANKRD33B	18.0	0.349732159034	5.0	0.610559341613
10447	NM_001303439	HEXIM2	83.0	6.3694025942	60.0	12.6366637254
10448	NM_001164446	C6orf132	0.0	-	0.0	-
10449	NM_001253732	RXFP1	0.0	-	0.0	-
10450	NM_001164444	CBY3	0.0	-	0.0	-
10451	NM_004031	IRF7	130.0	11.4937572792	87.0	10.1716588188
10452	NM_001012728	DPRX	0.0	-	0.0	-
10453	NM_001290046	CECR2	629.0	11.8111651946	335.0	15.5643355608
