	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
9535	NM_001025265	CXorf65	1.0	0.258162708165	1.0	0.412499109786
9536	NM_001256196	ARAF	273.0	24.8151560273	224.0	27.8714152605
9537	NM_001014831	PAK4	332.0	24.6724010626	227.0	29.1034844891
9538	NM_001199898	PDK2	226.0	19.0946526694	135.0	29.7862729275
9539	NM_001287746	HMGCLL1	0.0	-	0.0	-
9540	NM_012115	CASP8AP2	68.0	2.28945240055	56.0	2.1608494292
9541	NM_001078645	CDC16	91.0	8.68426457785	80.0	9.7777566764
9542	NM_017686	GDAP2	146.0	3.74497333061	78.0	11.8879261519
9543	NM_033377	CGB1	0.0	-	0.0	-
9544	NM_001282446	YAE1D1	24.0	1.97498670273	15.0	5.49998813048
9545	NM_001142368	GSTM2	72.0	11.0922629359	46.0	18.1843357564
9546	NM_001277199	CNIH4	102.0	12.3934631149	30.0	29.5713647535
9547	NM_012360	OR1F1	0.0	-	0.0	-
9548	NM_001322321	RALGPS1	60.0	2.11616643682	29.0	3.76255598259
9549	NM_001099433	JAKMIP1	3.0	0.226867660513	2.0	0.182451529328
9550	NM_001099434	DCDC2B	0.0	-	0.0	-
9551	NM_012364	OR1Q1	0.0	-	0.0	-
9552	NM_001099436	ULK3	260.0	22.450463495	166.0	26.6371518167
9553	NM_001099438	ZNF30	26.0	2.2315066806	18.0	2.18591528258
9554	NM_012368	OR2C1	0.0	-	0.0	-
9555	NM_001330404	SFXN5	403.0	19.2052955141	66.0	21.1366632457
9556	NM_001242369	CACFD1	286.0	22.6118262014	53.0	17.1909885412
9557	NM_001003795	GTF2IRD2B	0.0	-	0.0	-
9558	NM_005038	PPID	68.0	8.44251176931	49.0	10.024506668
9559	NM_181521	CMTM4	235.0	6.59226124447	30.0	10.8947133302
9560	NM_001267045	PSME3	410.0	24.8025500868	123.0	35.0965407995
9561	NM_014909	VASH1	935.0	35.3066402227	197.0	40.8531905233
9562	NM_024066	ERI3	469.0	60.8496122702	255.0	57.261710743
9563	NM_005089	ZRSR2	9.0	1.35625120941	9.0	1.41428266212
9564	NM_005030	PLK1	534.0	53.3998847577	456.0	57.3018630918
9565	NM_014905	GLS	388.0	18.2838181576	277.0	31.3794845187
9566	NM_005035	POLRMT	329.0	19.713983771	312.0	19.2370015391
9567	NM_014902	DLGAP4	125.0	5.61500070531	88.0	6.74665210672
9568	NM_014901	RNF44	212.0	11.6234759989	61.0	10.6925866241
9569	NM_005036	PPARA	54.0	1.22358179565	23.0	3.72216680728
9570	NM_213621	HTR3A	0.0	-	0.0	-
9571	NM_001038707	CDC42SE1	507.0	36.268818995	49.0	46.4886496728
9572	NM_001038705	GPR149	0.0	-	0.0	-
9573	NM_001038704	C17orf47	0.0	-	0.0	-
9574	NM_001079514	UBN1	626.0	22.6505470181	303.0	20.2622470209
9575	NM_207386	SHISA6	0.0	-	0.0	-
9576	NM_001166579	AANAT	1.0	0.119027448302	1.0	0.299999352571
9577	NM_017846	TRNAU1AP	180.0	21.9528181833	154.0	40.5853290795
9578	NM_133326	ATP6V1G3	0.0	-	0.0	-
9579	NM_017843	BCAS4	17.0	2.80906505532	8.0	2.86414476229
9580	NM_017842	SLC48A1	40.0	3.00197110879	9.0	4.64692874697
9581	NM_017841	SDHAF2	190.0	35.4904894457	94.0	42.7220634901
9582	NM_017840	MRPL16	181.0	34.8676912495	126.0	37.9499181003
9583	NM_000963	PTGS2	0.0	-	0.0	-
9584	NM_004746	DLGAP1	87.0	2.99514019479	51.0	3.95796691843
9585	NM_017849	TMEM127	337.0	16.7068875242	86.0	27.3112381307
9586	NM_017848	FAM120C	70.0	1.99711384565	53.0	3.66699299784
9587	NM_001862	COX5B	777.0	350.341620165	634.0	370.157662701
9588	NM_001863	COX6B1	570.0	219.980881191	326.0	284.406282775
9589	NM_001860	SLC31A2	301.0	38.6344713016	126.0	66.4123566755
9590	NM_001511	CXCL1	3.0	0.584344333452	0.0	-
9591	NM_001866	COX7B	199.0	99.3688644994	102.0	95.5775715118
9592	NM_001353999	KDM4C	53.0	2.01672358889	14.0	1.62725529373
9593	NM_182906	CLEC10A	0.0	-	0.0	-
9594	NM_001865	COX7A2	425.0	138.048917483	323.0	211.341785283
9595	NM_004740	TIAF1	0.0	-	0.0	-
9596	NM_001868	CPA1	5.0	0.755472822169	5.0	0.903569478578
9597	NM_001869	CPA2	11.0	1.88464604561	10.0	1.80713895716
9598	NM_001353990	MTMR1	210.0	10.4176245765	108.0	12.0017310537
9599	NM_001517	GTF2H4	183.0	24.2826399033	163.0	26.7206766754
9600	NM_001294338	CLK2	175.0	18.2870188184	123.0	18.6713597053
9601	NM_001013615	LURAP1	14.0	1.72406334258	10.0	3.16249317502
9602	NM_178348	LCE1A	0.0	-	0.0	-
9603	NM_178349	LCE1B	0.0	-	0.0	-
9604	NM_001281428	DNAI1	0.0	-	0.0	-
9605	NM_178344	C3orf35	0.0	-	0.0	-
9606	NM_001294333	ATP6V0B	849.0	93.4801174095	461.0	133.548948429
9607	NM_001288653	CLTC	1713.0	45.42322793	1448.0	65.4184302491
9608	NM_001288654	DCAKD	260.0	27.5357545286	121.0	39.5856904322
9609	NM_001294335	ADGRB2	174.0	7.28303575307	154.0	7.37449512611
9610	NM_003243	TGFBR3	148.0	5.21099849591	76.0	6.77040792399
9611	NM_001352432	DBI	219.0	55.1617172387	58.0	68.7842265568
9612	NM_182905	WASHC1	5.0	0.61975914154	2.0	0.325750369959
9613	NM_001242815	C2orf91	0.0	-	0.0	-
9614	NM_001049	SSTR1	0.0	-	0.0	-
9615	NM_206818	OSCAR	5.0	0.551865023271	3.0	0.793378078752
9616	NM_001324049	PIAS2	234.0	4.60038723992	144.0	17.8296515708
9617	NM_025045	BAIAP2L2	1.0	0.106153617064	1.0	0.143207238114
9618	NM_182679	GPATCH4	211.0	22.2944762482	118.0	24.1406487107
9619	NM_001354345	ALDH3B2	0.0	-	0.0	-
9620	NM_001301011	CCDC28B	87.0	11.8978121612	62.0	19.4454125803
9621	NM_004638	PRRC2A	2981.0	97.6510192982	2823.0	99.2888033337
9622	NM_004639	BAG6	2876.0	171.610007007	2630.0	176.184085797
9623	NM_153833	H1FOO	0.0	-	0.0	-
9624	NM_001519	BRF1	500.0	31.0895014475	245.0	27.4269319604
9625	NM_153834	ADGRG4	0.0	-	0.0	-
9626	NM_153837	ADGRG5	0.0	-	0.0	-
9627	NM_153836	CREG2	9.0	0.587527401782	8.0	2.08659343507
9628	NM_004630	SF1	733.0	46.543151089	446.0	52.8926983523
9629	NM_153838	ADGRF4	0.0	-	0.0	-
9630	NM_001300764	TSEN15	223.0	25.439373957	85.0	36.6561708923
9631	NM_001300947	CPSF6	510.0	17.2627842109	428.0	55.1530218911
9632	NM_001300946	GATAD2A	2196.0	86.3010219001	1132.0	135.304904849
9633	NM_001286548	CAPS2	0.0	-	0.0	-
9634	NM_004637	RAB7A	200.0	20.4031817743	86.0	31.3816630445
9635	NM_004326	BCL9	240.0	8.8255623489	179.0	9.52072227043
9636	NM_001201461	TTYH1	63.0	7.52232251804	50.0	8.39599957971
9637	NM_182904	P4HA3	15.0	1.48564272685	10.0	1.39265754496
9638	NM_001330716	ZNF131	134.0	7.71277405274	76.0	10.2823307509
9639	NM_001291379	AGAP4	0.0	-	0.0	-
9640	NM_004320	ATP2A1	375.0	24.1479965287	326.0	24.8676850265
9641	NM_025250	TTYH3	1361.0	64.2677377036	619.0	89.6603026873
9642	NM_001195541	TMEM225B	69.0	10.1625265805	55.0	18.8040134731
9643	NM_080916	DGUOK	358.0	71.255615454	278.0	75.8998362006
9644	NM_001330718	ZCCHC6	63.0	2.47073183636	19.0	1.83706609912
9645	NM_001195545	LRRC3C	0.0	-	0.0	-
9646	NM_004329	BMPR1A	77.0	4.84868975728	32.0	4.55683819591
9647	NM_022915	MRPL44	251.0	32.6959820704	202.0	46.0413420796
9648	NM_201594	SH2D6	11.0	1.26691684098	2.0	1.05416439167
9649	NM_130897	DYNLRB2	0.0	-	0.0	-
9650	NM_022916	VPS33A	271.0	12.6163497917	204.0	25.9356224203
9651	NM_022912	REEP1	697.0	41.1903860616	188.0	70.6394515134
9652	NM_022918	TMEM135	103.0	2.5829349544	47.0	7.77187865235
9653	NM_005733	KIF20A	398.0	26.1090188486	362.0	30.8369704878
9654	NM_001320679	SPTSSB	0.0	-	0.0	-
9655	NM_001142290	MGRN1	263.0	9.254361113	125.0	17.1563825046
9656	NM_003465	CHIT1	0.0	-	0.0	-
9657	NM_173560	RFX6	0.0	-	0.0	-
9658	NM_005428	VAV1	0.0	-	0.0	-
9659	NM_016433	GLTP	190.0	18.3628635969	75.0	27.1070843573
9660	NM_001320674	BNIP2	90.0	3.22165630784	56.0	9.48747952507
9661	NM_001267716	ZNF728	0.0	-	0.0	-
9662	NM_001351590	CFLAR	149.0	2.94711837923	65.0	10.6554845638
9663	NM_173562	KCTD20	701.0	28.4067192614	235.0	42.4677654932
9664	NM_001351596	CCDC197	0.0	-	0.0	-
9665	NM_001146339	VSTM2B	0.0	-	0.0	-
9666	NM_001351267	TSPAN14	168.0	6.62742852479	42.0	11.7630742451
9667	NM_001146334	NACAD	96.0	4.59129443935	96.0	4.66179416203
9668	NM_003246	THBS1	744.0	23.3892633439	562.0	36.4267360758
9669	NM_016084	RASD1	3.0	0.391236269075	2.0	0.538296710642
9670	NM_173567	EPHX4	26.0	4.10269384868	20.0	4.18180915706
9671	NM_001864	COX7A1	0.0	-	0.0	-
9672	NM_001317012	GZF1	156.0	7.13275569114	120.0	12.7921072248
9673	NM_001358449	ETDC	0.0	-	0.0	-
9674	NM_033637	BTRC	112.0	4.13730450412	52.0	6.51285723173
9675	NM_016466	ANKRD39	68.0	17.2422790478	49.0	20.2124563795
9676	NM_016467	ORMDL1	194.0	20.244594257	98.0	48.299895764
9677	NM_016464	TMEM138	49.0	6.05715305184	21.0	9.77850650437
9678	NM_015993	PLLP	1.0	0.152103880161	0.0	-
9679	NM_016080	GLOD4	477.0	59.1250221029	227.0	57.622952567
9680	NM_001354966	SPINK1	0.0	-	0.0	-
9681	NM_015990	KLHL5	72.0	2.12417266381	54.0	5.42141687147
9682	NM_015997	RRNAD1	76.0	7.626779486	51.0	8.1321253072
9683	NM_016468	COX16	0.0	-	0.0	-
9684	NM_015994	ATP6V1D	137.0	17.2728863114	61.0	18.6689113235
9685	NM_001010898	SLC6A17	0.0	-	0.0	-
9686	NM_001346557	IRGM	0.0	-	0.0	-
9687	NM_017594	DIRAS2	34.0	1.76511246978	8.0	3.03599344802
9688	NM_001308196	SIMC1	38.0	2.41692215834	31.0	2.69518318696
9689	NM_001308197	SSR3	485.0	25.3405832198	151.0	57.5923380215
9690	NM_017590	ZC3H7B	993.0	38.1419723417	586.0	45.4778159648
9691	NM_017592	MED29	425.0	26.4332944976	175.0	59.8309519599
9692	NM_001348119	TRIM16	240.0	16.273937482	192.0	25.7925107089
9693	NM_001160258	CNR1	0.0	-	0.0	-
9694	NM_152230	IPMK	56.0	2.07910850835	21.0	3.82229390938
9695	NM_005736	ACTR1A	1129.0	89.4788531888	512.0	103.078822638
9696	NM_004212	SLC28A2	0.0	-	0.0	-
9697	NM_000906	NPR1	1.0	0.0544084847316	1.0	0.0714687723169
9698	NM_001349948	NPIPA8	0.0	-	0.0	-
9699	NM_000809	GABRA4	0.0	-	0.0	-
9700	NM_001306137	TDRD15	0.0	-	0.0	-
9701	NM_001164469	TMED7-TICAM2	0.0	-	0.0	-
9702	NM_000803	FOLR2	0.0	-	0.0	-
9703	NM_001164465	GOLGA6L10	0.0	-	0.0	-
9704	NM_000801	FKBP1A	147.0	20.4971388637	7.0	4.87430140738
9705	NM_001103161	SH2D5	36.0	2.13802355495	12.0	2.14810857171
9706	NM_001303418	ERCC3	508.0	39.5187394498	420.0	44.3364828988
9707	NM_181657	LTB4R	21.0	1.10841207247	10.0	2.15013700285
9708	NM_001164462	MUC12	21.0	0.292977739148	6.0	0.0853446434039
9709	NM_001164463	RGPD8	1.0	0.0311959869299	1.0	0.0429783896945
9710	NM_001136501	ZNF844	124.0	9.83446153487	75.0	8.53446434039
9711	NM_001136503	SMIM24	0.0	-	0.0	-
9712	NM_001136504	SYT2	8.0	0.239274408093	4.0	0.722855582863
9713	NM_001136505	TERB1	0.0	-	0.0	-
9714	NM_001136506	SLC22A24	0.0	-	0.0	-
9715	NM_001136507	MBD3L5	0.0	-	0.0	-
9716	NM_001136508	C1orf185	0.0	-	0.0	-
9717	NM_001136509	ZNF843	3.0	0.319653030325	0.0	-
9718	NM_145263	SPATA18	0.0	-	0.0	-
9719	NM_145262	GLYCTK	60.0	3.5971486351	43.0	6.22842167295
9720	NM_145260	OSR1	24.0	2.88531584289	14.0	3.97976669216
9721	NM_145267	SDHAF4	9.0	3.90342014746	8.0	5.57063017986
9722	NM_006678	CD300C	1.0	0.14347795123	1.0	0.337332605336
9723	NM_006676	USP20	252.0	12.6919434124	144.0	11.9448922545
9724	NM_148976	PSMA1	423.0	65.4771530513	311.0	87.4253668829
9725	NM_006675	TSPAN9	1420.0	74.312411449	287.0	90.7635541232
9726	NM_001308226	RPS15	379.0	137.856411757	370.0	183.548623492
9727	NM_006670	TPBG	251.0	16.854195417	154.0	27.7638355698
9728	NM_198510	ITIH6	2.0	0.0916664688413	2.0	0.115524864841
9729	NM_002773	PRSS8	1.0	0.121634352886	1.0	0.220639058723
9730	NM_031459	SESN2	81.0	5.22779484034	30.0	4.73387751771
9731	NM_001292004	HEXB	81.0	9.12600702461	46.0	10.5162423651
9732	NM_002777	PRTN3	0.0	-	0.0	-
9733	NM_002776	KLK10	0.0	-	0.0	-
9734	NM_002959	SORT1	1070.0	34.676697154	588.0	53.6407496225
9735	NM_001412	EIF1AX	70.0	3.5971486351	5.0	2.61723573105
9736	NM_031451	TEX101	0.0	-	0.0	-
9737	NM_031452	FAM103A1	27.0	3.91086942255	5.0	3.18906874792
9738	NM_002954	RPS27A	121.0	25.7974162367	85.0	41.0922680067
9739	NM_002953	RPS6KA1	145.0	10.320859252	97.0	10.0031034123
9740	NM_002952	RPS2	432.0	104.422704582	426.0	109.977313678
9741	NM_001184796	ESYT1	1393.0	74.1607237508	1118.0	76.1040510065
9742	NM_002950	RPN1	2160.0	210.094377864	1887.0	235.564129787
9743	NM_024348	DCTN3	223.0	53.2253568325	121.0	51.8863287021
9744	NM_025244	TSGA10	5.0	0.28991534072	1.0	0.108583456653
9745	NM_024619	FN3KRP	374.0	46.6372487497	212.0	51.9056944339
9746	NM_001059	TACR3	0.0	-	0.0	-
9747	NM_024616	C3orf52	51.0	5.09775019258	12.0	4.17797263489
9748	NM_024341	ZNF557	171.0	6.48835460271	52.0	9.15728882234
9749	NM_024610	HSPBAP1	43.0	5.01078754855	37.0	5.74293239145
9750	NM_024611	ICE2	22.0	0.6934370417	12.0	0.926549373761
9751	NM_024612	DHX40	201.0	12.4809384317	108.0	10.5092080893
9752	NM_024345	DCAF10	85.0	2.44343621148	53.0	7.1833773547
9753	NM_001025232	CLLU1OS	0.0	-	0.0	-
9754	NM_001130823	DNMT1	2232.0	93.1156656649	2036.0	94.6307816928
9755	NM_023915	GPR87	0.0	-	0.0	-
9756	NM_001013627	NHSL2	66.0	4.0859618183	66.0	4.0859618183
9757	NM_025136	OPA3	314.0	9.08137250107	68.0	28.6732714535
9758	NM_001347465	C1QA	0.0	-	0.0	-
9759	NM_001160305	SETD6	100.0	7.63068058317	80.0	12.8100989368
9760	NM_001085430	C17orf67	28.0	3.12069811104	0.0	-
9761	NM_138720	HIST1H2BD	1585.0	443.916016155	1277.0	763.181817544
9762	NM_001085437	C2orf54	5.0	0.450890116043	2.0	0.338838554467
9763	NM_001031709	RNLS	0.0	-	0.0	-
9764	NM_001257102	NDUFB3	91.0	26.6332330113	48.0	36.7999205821
9765	NM_001349178	XYLB	37.0	2.10674714135	30.0	4.04439624515
9766	NM_005899	NBR1	343.0	16.0767664575	266.0	20.8783417056
9767	NM_205850	SLC24A5	0.0	-	0.0	-
9768	NM_031232	NECAB3	244.0	27.248003972	154.0	29.442253841
9769	NM_001134878	KIF9	26.0	1.64312717836	14.0	1.34335993275
9770	NM_001114748	TMEM240	34.0	6.93087134508	14.0	6.10688337246
9771	NM_001278065	GRM1	0.0	-	0.0	-
9772	NM_001024227	ARF1	1659.0	188.217979457	592.0	246.882983685
9773	NM_175066	DDX51	409.0	19.7432900187	283.0	32.2033787778
9774	NM_175067	TAAR6	0.0	-	0.0	-
9775	NM_006098	RACK1	6244.0	1282.01598892	5134.0	1225.3766008
9776	NM_003579	RAD54L	256.0	18.528631342	226.0	22.932303451
9777	NM_178502	DTX3	290.0	29.5846135728	178.0	38.8223300106
9778	NM_175063	EMC10	1066.0	109.781852632	423.0	125.904434168
9779	NM_021831	AGBL5	318.0	22.3689971379	287.0	24.5583460987
9780	NM_175061	JAZF1	41.0	2.91831192644	19.0	5.91023314677
9781	NM_001011544	MAGEA11	163.0	19.6896657305	122.0	23.0917207393
9782	NM_078474	TM2D3	100.0	16.1833339447	73.0	22.3414840429
9783	NM_001011546	DSTN	259.0	33.7767312301	60.0	30.5636924298
9784	NM_003571	BFSP2	0.0	-	0.0	-
9785	NM_003577	UTF1	0.0	-	0.0	-
9786	NM_178508	SMIM29	77.0	14.7707347619	48.0	22.7699508602
9787	NM_001011543	MAGEA10	0.0	-	0.0	-
9788	NM_001330183	SLFN5	92.0	2.12264209052	38.0	7.39536865544
9789	NM_207393	IGFL3	0.0	-	0.0	-
9790	NM_001145224	GOLGA6D	0.0	-	0.0	-
9791	NM_001942	DSG1	0.0	-	0.0	-
9792	NM_001031703	ELP6	298.0	50.299817319	185.0	52.5897741465
9793	NM_014739	BCLAF1	293.0	9.18572986649	174.0	14.339382735
9794	NM_001190766	STMND1	0.0	-	0.0	-
9795	NM_012118	NOCT	99.0	11.3620218506	64.0	11.2444201779
9796	NM_024165	PHF1	327.0	32.4434593955	275.0	36.7472798506
9797	NM_014730	MLEC	1091.0	38.9923346232	281.0	72.7913104859
9798	NM_001318842	CNPY3	0.0	-	0.0	-
9799	NM_001318841	ZBTB7C	0.0	-	0.0	-
9800	NM_001145399	MPPED2	0.0	-	0.0	-
9801	NM_014734	SUSD6	96.0	4.05324547112	32.0	7.98945644216
9802	NM_014735	JADE3	58.0	2.67773144747	46.0	4.23712677819
9803	NM_014736	PCLAF	411.0	62.6821822072	165.0	111.816722974
9804	NM_001318844	SNW1	224.0	23.1313786516	182.0	24.149947882
9805	NM_005202	COL8A2	25.0	1.2555111855	14.0	1.50937174262
9806	NM_014227	SLC5A4	0.0	-	0.0	-
9807	NM_001323544	GALNS	212.0	19.027314081	141.0	20.2303911234
9808	NM_005201	CCR8	0.0	-	0.0	-
9809	NM_005508	CCR4	0.0	-	0.0	-
9810	NM_005207	CRKL	1066.0	45.5826621914	180.0	44.9406924872
9811	NM_005204	MAP3K8	0.0	-	0.0	-
9812	NM_005205	COX6A2	0.0	-	0.0	-
9813	NM_152494	DCST1	0.0	-	0.0	-
9814	NM_032182	ABRAXAS2	184.0	14.0029109568	119.0	21.7117319901
9815	NM_005208	CRYBA1	0.0	-	0.0	-
9816	NM_001317931	SPAG4	12.0	1.83752125301	8.0	1.68199082993
9817	NM_152490	B3GALNT2	125.0	5.99461638063	70.0	10.604767533
9818	NM_152491	PM20D1	0.0	-	0.0	-
9819	NM_152492	CCDC27	0.0	-	0.0	-
9820	NM_032184	SYDE2	19.0	0.918338073325	16.0	1.01623211649
9821	NM_001161834	SPATA48	0.0	-	0.0	-
9822	NM_133328	DEDD2	214.0	24.0630591806	117.0	27.1568221268
9823	NM_138723	BCL2L14	0.0	-	0.0	-
9824	NM_001289394	ZFAT	203.0	9.68832535027	180.0	11.0892617825
9825	NM_001031853	INSC	0.0	-	0.0	-
9826	NM_181449	CD300E	0.0	-	0.0	-
9827	NM_174891	CLBA1	50.0	6.02379652385	18.0	4.19078850187
9828	NM_001352815	ZNF385B	0.0	-	0.0	-
9829	NM_024790	CSPP1	76.0	3.66790221571	69.0	4.2856699655
9830	NM_001146276	NCEH1	43.0	2.26907969174	24.0	4.05700683477
9831	NM_001318339	FNBP4	180.0	9.80993574636	155.0	11.5337986383
9832	NM_001350317	TTLL8	0.0	-	0.0	-
9833	NM_001352769	ARL17B	1.0	0.102659832553	0.0	-
9834	NM_001357734	EIF2S3B	64.0	6.9526567512	64.0	10.2697452787
9835	NM_001145054	C2orf81	13.0	1.32799175048	12.0	1.54634640816
9836	NM_005895	GOLGA3	1183.0	29.1146258837	821.0	41.5702238297
9837	NM_001289036	CLUL1	0.0	-	0.0	-
9838	NM_001004751	OR51D1	0.0	-	0.0	-
9839	NM_001145408	NONO	1357.0	96.01871758	936.0	150.513234499
9840	NM_054025	B3GAT1	5.0	0.311405236053	1.0	0.226566675226
9841	NM_018275	C7orf43	275.0	24.4981865671	193.0	25.2128543661
9842	NM_152272	CHMP7	790.0	52.7360339476	444.0	74.2280336411
9843	NM_001283035	RTF2	731.0	95.3858686463	376.0	84.6834967698
9844	NM_152275	TTC30A	0.0	-	0.0	-
9845	NM_001204425	BIVM-ERCC5	0.0	-	0.0	-
9846	NM_001105251	ZFYVE16	76.0	1.58327197198	56.0	2.75999404366
9847	NM_152278	TCEAL7	126.0	24.1702932467	26.0	19.5385716952
9848	NM_152279	ZNF585B	29.0	1.06333103856	7.0	0.689998510914
9849	NM_032765	TRIM52	25.0	1.64190588839	10.0	2.54697436915
9850	NM_017602	OTUD5	340.0	26.4676351879	253.0	33.5710813964
9851	NM_001007156	NTRK3	2.0	0.110399761746	1.0	0.123817024797
9852	NM_053003	SIGLEC12	0.0	-	0.0	-
9853	NM_053002	MED12L	41.0	0.89422220811	38.0	1.34398591595
9854	NM_053006	TSSK2	2.0	0.250770383923	1.0	0.211420156548
9855	NM_001301227	TPM2	868.0	148.93984436	664.0	176.833302587
9856	NM_001159522	ZNF727	0.0	-	0.0	-
9857	NM_001354429	PCDH15	293.0	7.12777307909	252.0	11.1266775582
9858	NM_015311	OBSL1	1239.0	46.1583264328	1152.0	46.0920460216
9859	NM_152423	MUM1L1	18.0	0.951169912933	9.0	0.980055273752
9860	NM_018270	MRGBP	698.0	56.180366562	306.0	113.294389646
9861	NM_001142470	C6orf203	9.0	1.1423052271	4.0	1.23414367806
9862	NM_015313	ARHGEF12	583.0	13.5058310626	379.0	18.6187947702
9863	NM_001322130	ZNF160	41.0	2.04371275234	23.0	2.13149723152
9864	NM_001286756	ANAPC4	69.0	5.87337050225	59.0	5.52850658745
9865	NM_020775	KIAA1324	1.0	0.0323804761948	1.0	0.074851909468
9866	NM_001319209	PPY	0.0	-	0.0	-
9867	NM_054114	TAGAP	0.0	-	0.0	-
9868	NM_016265	ZNF12	67.0	3.01320700697	22.0	2.39225844758
9869	NM_001350139	ZMYM4	280.0	9.01780232086	182.0	11.2765470927
9870	NM_001321445	TMED2	645.0	68.3734557952	251.0	91.1524348629
9871	NM_198182	GRHL1	7.0	0.442134968159	5.0	0.613084298874
9872	NM_022768	RBM15	395.0	26.2143124155	391.0	30.3444130413
9873	NM_022769	CRTC3	187.0	8.10889508827	59.0	7.22272634812
9874	NM_022766	CERK	942.0	48.2548789883	432.0	60.9455933804
9875	NM_022767	AEN	689.0	50.348190445	296.0	68.9151886974
9876	NM_016267	VGLL1	0.0	-	0.0	-
9877	NM_022763	FNDC3B	516.0	16.7512042256	395.0	24.880029294
9878	NM_001321449	IZUMO2	1.0	0.24120710657	1.0	0.307286786237
9879	NM_003388	CLIP2	1009.0	41.299443498	628.0	45.5254031843
9880	NM_015179	RRP12	563.0	28.9640360015	488.0	28.5355316378
9881	NM_001097604	XAGE1B	0.0	-	0.0	-
9882	NM_018909	PCDHA6	64.0	2.68375111427	61.0	4.86844375209
9883	NM_018908	PCDHA5	3.0	0.130911944386	3.0	0.243009080685
9884	NM_001172674	ZNF347	40.0	1.99999568381	27.0	2.43673671512
9885	NM_018903	PCDHA12	13.0	0.547759735718	13.0	1.0474499688
9886	NM_018902	PCDHA11	32.0	1.06401639534	28.0	2.23704780381
9887	NM_018901	PCDHA10	1.0	0.0420109794468	1.0	0.0799787525823
9888	NM_015172	PRRC2C	552.0	12.104211166	419.0	11.2853198609
9889	NM_018907	PCDHA4	41.0	1.74010808065	41.0	3.28258785256
9890	NM_015174	ZFR2	0.0	-	0.0	-
9891	NM_018905	PCDHA2	0.0	-	0.0	-
9892	NM_001037442	RUFY3	149.0	7.44344598106	87.0	10.6333103856
9893	NM_001305108	PTOV1	851.0	132.087445003	785.0	158.883657113
9894	NM_001308429	FAM71E1	6.0	1.07068734452	5.0	1.53023863308
9895	NM_178448	SAPCD2	1339.0	79.5433451651	496.0	95.3071360898
9896	NM_001177382	CPEB2	4.0	0.132421929981	3.0	0.219999525219
9897	NM_001282356	SLC26A7	0.0	-	0.0	-
9898	NM_001308426	NME6	90.0	6.36229611119	52.0	21.1058368044
9899	NM_020877	DNAH2	2.0	0.0304512883453	1.0	0.0171408844175
9900	NM_020870	SH3RF1	74.0	3.2003349737	52.0	4.43958546955
9901	NM_020871	LRCH2	16.0	0.739734444188	11.0	1.08994542847
9902	NM_020872	CNTN3	64.0	2.94577896715	52.0	3.8355602356
9903	NM_001316307	RAC3	956.0	204.587152465	543.0	241.015269339
9904	NM_018201	TBC1D13	1011.0	58.9813485002	341.0	64.5432522304
9905	NM_001113575	CDKL3	2.0	0.21430541986	2.0	0.255985956832
9906	NM_001031665	ZNF816	0.0	-	0.0	-
9907	NM_019059	TOMM7	151.0	44.1368752232	51.0	69.1230651112
9908	NM_181861	APAF1	168.0	5.31963808164	93.0	5.65146898851
9909	NM_001012758	NUDT17	23.0	4.80026461763	22.0	5.07536898606
9910	NM_003365	UQCRC1	1333.0	187.707758173	1220.0	192.511019053
9911	NM_001310321	MFGE8	265.0	28.2228109352	151.0	41.5249103851
9912	NM_001310326	UBE2T	418.0	104.362274776	229.0	103.458705297
9913	NM_019050	USP53	80.0	2.76208653345	50.0	3.5335119274
9914	NM_019051	MRPL50	79.0	17.6182773551	43.0	20.5263707964
9915	NM_001003811	TEX11	0.0	-	0.0	-
9916	NM_001143995	LPXN	7.0	0.816545368961	4.0	0.774488124496
9917	NM_012335	MYO1F	4.0	0.218259773402	2.0	0.138125270611
9918	NM_001143993	RASSF7	117.0	15.4082374242	69.0	15.4943452599
9919	NM_001997	FAU	1194.0	472.822979601	929.0	526.201103211
9920	NM_001003819	TRIM6-TRIM34	0.0	-	0.0	-
9921	NM_001003818	TRIM6	0.0	-	0.0	-
9922	NM_000761	CYP1A2	0.0	-	0.0	-
9923	NM_001010851	ZNF766	51.0	3.90342014746	27.0	4.36950016506
9924	NM_015310	PSD3	1170.0	22.7952789479	682.0	49.3928323366
9925	NM_020772	NUFIP2	362.0	7.57603144428	207.0	22.5736581803
9926	NM_021807	EXOC4	286.0	15.5348424285	227.0	17.6710387872
9927	NM_001178126	IGLL5	0.0	-	0.0	-
9928	NM_201400	EEF2KMT	44.0	4.16408078906	37.0	8.4842717203
9929	NM_001290332	SYT8	0.0	-	0.0	-
9930	NM_001012756	ZNF260	28.0	1.16470336881	8.0	1.47021474481
9931	NM_017727	TMEM214	232.0	17.3770677617	178.0	19.5799577445
9932	NM_001195129	PRSS56	202.0	21.3237370132	174.0	21.8651846008
9933	NM_001101404	SH2D7	0.0	-	0.0	-
9934	NM_001198759	LY75-CD302	0.0	-	0.0	-
9935	NM_001101401	SBK2	10.0	2.14406316951	10.0	2.17478040689
9936	NM_001170714	BCAR1	733.0	38.2718963093	592.0	48.9996761513
9937	NM_183050	BCKDHB	110.0	6.71679966377	86.0	16.6091244612
9938	NM_205847	GMPPA	328.0	40.6783435846	281.0	50.6599856826
