	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
10185	NM_001278717	FXYD1	7.0	1.24714932598	6.0	2.64755816974
10186	NM_004591	CCL20	4.0	0.584852517306	1.0	0.423063418876
10187	NM_002239	KCNJ3	229.0	5.94778969842	137.0	11.1993820188
10188	NM_002548	OR1D2	0.0	-	0.0	-
10189	NM_001278713	ZNF705E	0.0	-	0.0	-
10190	NM_002232	KCNA3	1.0	0.0476806564264	0.0	-
10191	NM_002233	KCNA4	1.0	0.0294595489095	1.0	0.0627479382737
10192	NM_002546	TNFRSF11B	2.0	0.104954351997	2.0	0.204164933488
10193	NM_002231	CD82	420.0	30.5776529007	246.0	37.6684302285
10194	NM_002236	KCNF1	16.0	0.860543153468	10.0	0.829033366283
10195	NM_002541	OGDH	1312.0	37.5458458437	1006.0	40.31579545
10196	NM_002234	KCNA5	0.0	-	0.0	-
10197	NM_001166120	HSD3B2	0.0	-	0.0	-
10198	NM_024409	NPPC	16.0	2.53511361427	7.0	2.26189024738
10199	NM_001270520	DAAM1	136.0	2.83974862033	87.0	3.33978689607
10200	NM_001039496	CATSPERZ	1.0	0.165472385609	1.0	0.204164933488
10201	NM_001252100	KIF21B	703.0	8.70697714183	407.0	10.1966548924
10202	NM_001270524	OTX2	0.0	-	0.0	-
10203	NM_001126063	KHDC1L	2.0	0.388364211019	2.0	0.636234909008
10204	NM_001126060	NOS1AP	4.0	0.0885853246217	4.0	0.77428587983
10205	NM_001134848	CCDC152	0.0	-	0.0	-
10206	NM_001318784	OCRL	180.0	4.2747032949	105.0	4.77176181756
10207	NM_001323017	PFKFB3	875.0	23.4230317529	248.0	30.1100994216
10208	NM_024407	NDUFS7	921.0	144.256552107	804.0	154.176962202
10209	NM_001318787	TLR2	0.0	-	0.0	-
10210	NM_001256424	GUCY1A2	577.0	4.37975889224	284.0	15.2546479885
10211	NM_001256426	PDLIM5	467.0	9.24474182908	246.0	16.126420609
10212	NM_001285900	GCOM1	0.0	-	0.0	-
10213	NM_002832	PTPN7	1.0	0.032638243609	0.0	-
10214	NM_032510	PARD6G	298.0	9.56891329111	153.0	16.6543347468
10215	NM_032511	FAXC	18.0	0.192428463709	15.0	1.50135920601
10216	NM_001122770	ZBTB37	109.0	5.69815226469	86.0	7.00237111164
10217	NM_002833	PTPN9	676.0	21.0959045647	349.0	24.1110537361
10218	NM_001261390	CALCOCO2	363.0	11.9044907102	215.0	18.7324577509
10219	NM_032515	BOK	802.0	37.3008639306	214.0	41.2298143147
10220	NM_032517	LYZL1	0.0	-	0.0	-
10221	NM_001271650	AZI2	204.0	7.25021270155	62.0	9.05446050221
10222	NM_032208	ANTXR1	1038.0	21.684997485	411.0	29.8518041068
10223	NM_018044	NSUN5	438.0	22.0362963805	381.0	36.3608250498
10224	NM_003913	PRPF4B	122.0	2.00743083359	79.0	3.21620533616
10225	NM_019885	CYP26B1	353.0	9.53870578956	154.0	12.3191449341
10226	NM_018043	ANO1	0.0	-	0.0	-
10227	NM_001352599	LIG4	31.0	0.847724367322	22.0	0.989931289344
10228	NM_001130031	ZNF562	315.0	6.7047213505	90.0	8.64951673721
10229	NM_198504	PAQR9	0.0	-	0.0	-
10230	NM_033176	NKX2-4	1.0	0.0760416645417	0.0	-
10231	NM_033171	B3GALT5	31.0	1.32561830555	16.0	2.11123609677
10232	NM_001352592	NCAM2	146.0	2.16479253455	95.0	4.51741530121
10233	NM_000764	CYP2A7	0.0	-	0.0	-
10234	NM_018049	PLEKHJ1	1381.0	136.559774464	436.0	119.281320741
10235	NM_033452	TRIM47	1021.0	55.5443196844	914.0	58.6978976381
10236	NM_001346506	SASH1	1049.0	16.6080139124	644.0	23.5123893687
10237	NM_198506	LRIT3	0.0	-	0.0	-
10238	NM_001349232	ATG7	230.0	5.23781624591	201.0	11.7165731219
10239	NM_001242841	ZNF195	80.0	3.00822125579	54.0	3.62685137164
10240	NM_018968	SNTG2	0.0	-	0.0	-
10241	NM_001242844	RNF146	87.0	4.04177229271	53.0	6.05840957227
10242	NM_001025200	CTRB2	1.0	0.138327477408	1.0	0.155443756178
10243	NM_001025204	U2AF1	0.0	-	0.0	-
10244	NM_001025205	AP2M1	4893.0	311.470707752	3469.0	328.013546101
10245	NM_014699	ZNF646	603.0	11.9581519492	568.0	12.7163677722
10246	NM_014698	TMEM63A	154.0	4.25761600124	100.0	5.07885539988
10247	NM_014696	GPRIN2	0.0	-	0.0	-
10248	NM_014695	CCDC144A	0.0	-	0.0	-
10249	NM_014693	EEF1AKMT4-ECE2	0.0	-	0.0	-
10250	NM_014692	SEC14L5	5.0	0.0953465418936	3.0	0.176630494825
10251	NM_014691	AQR	431.0	10.4450860352	377.0	10.4111750773
10252	NM_080647	TBX1	195.0	11.5306117695	160.0	13.2377908487
10253	NM_001160133	KCNQ5	112.0	2.0768915421	74.0	3.18986262678
10254	NM_000539	RHO	0.0	-	0.0	-
10255	NM_032530	ZNF594	15.0	0.37864913336	8.0	0.40630843199
10256	NM_001348041	BBS9	116.0	2.92462190612	94.0	4.24366584523
10257	NM_181686	KRTAP12-1	0.0	-	0.0	-
10258	NM_033390	ZC3H12C	243.0	3.39685290553	156.0	7.24185028782
10259	NM_033393	FHDC1	5.0	0.0949934065532	2.0	0.0717432720822
10260	NM_001287812	LOC101928093	0.0	-	0.0	-
10261	NM_033397	ITPRIP	290.0	5.24340166235	152.0	11.3825676057
10262	NM_033396	TNKS1BP1	1195.0	25.2780392779	1122.0	26.6148463179
10263	NM_021733	TSKS	0.0	-	0.0	-
10264	NM_001099415	POM121C	159.0	3.33754839352	50.0	2.07677892869
10265	NM_001270384	MIGA1	205.0	3.93726181795	124.0	8.02619369439
10266	NM_012345	NUFIP1	27.0	0.953257608865	22.0	1.8201962417
10267	NM_012344	NTSR2	0.0	-	0.0	-
10268	NM_012343	NNT	809.0	21.2905444653	695.0	26.2381052287
10269	NM_012342	BAMBI	7.0	0.499872496665	3.0	0.471691398058
10270	NM_012341	GTPBP4	726.0	35.5100978356	589.0	38.0643815916
10271	NM_012340	NFATC2	74.0	1.21066414114	37.0	1.64682712619
10272	NM_152772	TCP11L2	11.0	0.607276234898	7.0	0.552423195033
10273	NM_016041	DERL2	330.0	9.62263858709	157.0	26.8451366919
10274	NM_001098801	FAM210A	215.0	6.03762837637	92.0	13.8293697804
10275	NM_001190470	MTRNR2L2	0.0	-	0.0	-
10276	NM_014964	EPN2	215.0	5.47444939028	108.0	6.90344606877
10277	NM_213609	FAM19A1	0.0	-	0.0	-
10278	NM_001204099	CKLF-CMTM1	0.0	-	0.0	-
10279	NM_001005329	OR51A4	0.0	-	0.0	-
10280	NM_001005328	OR2A7	0.0	-	0.0	-
10281	NM_014963	SBNO2	1114.0	27.8469361931	980.0	29.4194649586
10282	NM_005018	PDCD1	0.0	-	0.0	-
10283	NM_005017	PCYT1A	230.0	12.5345881476	139.0	15.5004458606
10284	NM_213602	SIGLEC15	70.0	5.72611418107	56.0	6.98504708613
10285	NM_005015	OXA1L	579.0	41.466860025	511.0	42.2781945231
10286	NM_001005326	OR4F6	0.0	-	0.0	-
10287	NM_152685	SLC23A1	0.0	-	0.0	-
10288	NM_213606	SLC16A12	1.0	0.026635970336	1.0	0.0793755350696
10289	NM_001005323	OR5AK2	0.0	-	0.0	-
10290	NM_213604	ADAMTSL5	93.0	4.00747823068	69.0	5.9990751325
10291	NM_177433	MAGED2	4454.0	249.585079697	4025.0	272.116203155
10292	NM_001329630	PLEKHA7	4.0	0.0890176824968	4.0	0.129047646638
10293	NM_176818	GATC	372.0	10.7809466149	126.0	37.7421978504
10294	NM_176819	CXorf36	0.0	-	0.0	-
10295	NM_177437	TAS2R60	0.0	-	0.0	-
10296	NM_080391	PTP4A2	1579.0	49.4764538753	191.0	46.6553331043
10297	NM_020888	KIAA1522	559.0	12.7160575176	295.0	11.0556709873
10298	NM_176812	CHMP4B	557.0	41.6351429116	214.0	39.0308908846
10299	NM_176813	AGR3	0.0	-	0.0	-
10300	NM_001185085	ATP12A	0.0	-	0.0	-
10301	NM_176811	NLRP8	0.0	-	0.0	-
10302	NM_176816	CCDC125	2.0	0.0668902227074	2.0	0.160301373559
10303	NM_176817	TAS2R38	0.0	-	0.0	-
10304	NM_176814	ZNF800	126.0	3.45556768022	61.0	3.76431014961
10305	NM_001185080	CLDN15	118.0	6.81705850651	50.0	8.96007677533
10306	NM_001848	COL6A1	3915.0	114.078425067	3149.0	125.58405295
10307	NM_003594	TTF2	445.0	11.2864848429	379.0	13.373242019
10308	NM_001034842	PTCHD3	0.0	-	0.0	-
10309	NM_001034845	GALNTL6	15.0	0.648182458194	3.0	0.204504077895
10310	NM_001042683	SHPRH	113.0	1.89712183321	96.0	2.33941006923
10311	NM_001841	CNR2	0.0	-	0.0	-
10312	NM_006983	MMP23B	36.0	3.57420352915	28.0	2.93872185593
10313	NM_001843	CNTN1	0.0	-	0.0	-
10314	NM_001844	COL2A1	2791.0	67.5455220378	2442.0	67.3472609428
10315	NM_001845	COL4A1	9753.0	183.453937291	8066.0	198.206985063
10316	NM_001846	COL4A2	13674.0	260.471303451	11023.0	264.070357518
10317	NM_001330556	DOK4	317.0	13.3972987302	163.0	18.2761085133
10318	NM_001330553	AKAIN1	1.0	0.039132693863	0.0	-
10319	NM_001330552	NLRC5	104.0	1.89739053184	86.0	1.92012787827
10320	NM_001171631	NOSTRIN	1.0	0.0436720308241	1.0	0.0727609071472
10321	NM_001206945	CSPG5	15.0	0.797009850408	10.0	0.956576961096
10322	NM_001302927	PRG2	0.0	-	0.0	-
10323	NM_001100120	ECE2	0.0	-	0.0	-
10324	NM_001267868	HSD11B1L	126.0	7.39372894019	82.0	10.0749893226
10325	NM_001348014	ZNF136	73.0	2.38385575788	41.0	3.30554659503
10326	NM_001348017	ZNF83	68.0	2.66695728981	30.0	2.38126605209
10327	NM_182658	BPIFB3	0.0	-	0.0	-
10328	NM_000765	CYP3A7	0.0	-	0.0	-
10329	NM_006072	CCL26	0.0	-	0.0	-
10330	NM_001189	NKX3-2	63.0	3.46096459539	37.0	4.54603176751
10331	NM_006073	TRDN	0.0	-	0.0	-
10332	NM_153270	KLHL34	0.0	-	0.0	-
10333	NM_001350995	USP54	348.0	6.88680056306	309.0	7.98518882492
10334	NM_001354355	GTDC1	149.0	5.08555774302	36.0	4.81217413263
10335	NM_001350332	TOM1L2	203.0	4.23946146621	40.0	3.05677107121
10336	NM_007072	HHLA2	0.0	-	0.0	-
10337	NM_001350339	LATS1	220.0	3.51245235073	131.0	5.0763615332
10338	NM_001350338	C21orf59-TCP10L	0.0	-	0.0	-
10339	NM_001080451	SERPINA11	0.0	-	0.0	-
10340	NM_001142946	C11orf21	0.0	-	0.0	-
10341	NM_001142343	CMKLR1	0.0	-	0.0	-
10342	NM_001355017	PDGFRB	164.0	3.51257456549	89.0	3.86078910693
10343	NM_001351060	KLRD1	9.0	0.280933847372	6.0	1.32377908487
10344	NM_001159	AOX1	1.0	0.0249567109047	1.0	0.0306476113749
10345	NM_025239	PDCD1LG2	0.0	-	0.0	-
10346	NM_025238	BTBD1	785.0	29.3746176568	489.0	41.5469299121
10347	NM_004658	RASAL1	0.0	-	0.0	-
10348	NM_153810	CACUL1	874.0	15.9643043882	242.0	26.8405153911
10349	NM_001152	SLC25A5	1305.0	118.919651099	1053.0	144.5221427
10350	NM_001300968	CCDC181	22.0	1.22443580816	20.0	1.61246175367
10351	NM_001150	ANPEP	258.0	8.70212475682	208.0	8.81790035046
10352	NM_004307	APBB2	325.0	4.45807496827	167.0	9.01737410839
10353	NM_004300	ACP1	769.0	61.0397864686	273.0	70.4600150646
10354	NM_025230	DCAF11	704.0	20.1371896479	406.0	30.4590193093
10355	NM_001154	ANXA5	2004.0	154.29353071	1144.0	146.250783383
10356	NM_001155	ANXA6	4071.0	167.508934783	3199.0	194.774255293
10357	NM_001321307	NPAT	219.0	4.39540407916	185.0	5.29050386881
10358	NM_007075	WDR45	216.0	14.0327568638	164.0	18.591416761
10359	NM_001317781	SNX25	110.0	4.07531147705	98.0	4.78197486307
10360	NM_001143835	NFRKB	457.0	11.1387715078	375.0	11.8376398936
10361	NM_001199417	ARHGAP23	585.0	12.1944126503	460.0	12.6522049264
10362	NM_001291310	PPP2R2D	628.0	15.0416330103	387.0	54.9528639488
10363	NM_001317785	STYXL1	266.0	23.0779753358	185.0	24.1779396552
10364	NM_001143832	LEUTX	1.0	0.183201569781	1.0	0.242823382432
10365	NM_001291314	PRH1	4.0	0.419459812242	3.0	0.654848164325
10366	NM_004598	SPOCK1	304.0	7.75344567795	165.0	15.3889318616
10367	NM_016194	GNB5	129.0	5.14960365798	71.0	7.35767112576
10368	NM_020921	NIN	407.0	4.86800370557	311.0	5.98057833048
10369	NM_000797	DRD4	6.0	0.542341210982	6.0	0.5862450233
10370	NM_000796	DRD3	0.0	-	0.0	-
10371	NM_000795	DRD2	118.0	5.38242003608	60.0	5.54556103122
10372	NM_000794	DRD1	0.0	-	0.0	-
10373	NM_000799	EPO	1.0	0.092565003679	0.0	-
10374	NM_000798	DRD5	0.0	-	0.0	-
10375	NM_024025	DUSP26	2.0	0.134035334668	2.0	0.387142939915
10376	NM_001320651	U2AF1L5	1.0	0.117472762302	0.0	-
10377	NM_001320653	NUP88	582.0	19.1784975235	538.0	29.126632688
10378	NM_001171155	PET100	72.0	26.147565641	49.0	27.173249053
10379	NM_001018024	CMC4	34.0	4.12799750134	19.0	11.3000852317
10380	NM_001300801	PITPNM2	245.0	4.44937401516	173.0	5.28231192869
10381	NM_017825	ADPRHL2	930.0	67.7076599944	646.0	72.8296702023
10382	NM_017824	MARCH5	182.0	5.70715353809	67.0	9.85479985404
10383	NM_017826	SOHLH2	0.0	-	0.0	-
10384	NM_017821	RHBDL2	0.0	-	0.0	-
10385	NM_001032410	USP16	140.0	5.67707631259	109.0	5.42845816478
10386	NM_001345965	DHX29	170.0	4.37935704788	74.0	4.13726051866
10387	NM_001324315	SLC25A16	79.0	3.13432321513	46.0	8.03280414905
10388	NM_020063	BARHL2	1.0	0.0822937532707	1.0	0.105765854719
10389	NM_020062	SLC2A4RG	1276.0	68.9294499533	940.0	99.4199034359
10390	NM_020061	OPN1LW	0.0	-	0.0	-
10391	NM_013278	IL17C	0.0	-	0.0	-
10392	NM_025205	MED28	538.0	27.6666510996	297.0	68.0895756112
10393	NM_001146312	MYOCD	0.0	-	0.0	-
10394	NM_145901	HMGA1	1856.0	105.784657538	379.0	144.010004335
10395	NM_001271700	ANKRD61	0.0	-	0.0	-
10396	NM_016047	SF3B6	495.0	79.0404282387	243.0	79.1430781455
10397	NM_001324318	SHCBP1	383.0	9.27452541779	270.0	17.4488676226
10398	NM_001348484	RIMS2	3.0	0.0487827717183	3.0	0.0765618500578
10399	NM_001106	ACVR2B	744.0	8.05371691202	243.0	19.4386507726
10400	NM_016448	DTL	589.0	15.7739062284	418.0	23.4658404675
10401	NM_016449	DRICH1	0.0	-	0.0	-
10402	NM_198098	AQP1	52.0	2.19690997064	18.0	2.73581010873
10403	NM_020466	LYRM2	139.0	3.19561012701	21.0	9.68292341855
10404	NM_016444	ZNF226	51.0	2.25042444428	40.0	2.04164933488
10405	NM_198097	CCZ1B	22.0	1.4751917253	15.0	1.27444570283
10406	NM_016331	ZNF639	163.0	6.65357000914	133.0	11.2303316192
10407	NM_016440	VRK3	277.0	16.2389871454	233.0	20.1298028
10408	NM_016441	CRIM1	934.0	20.4929778774	723.0	28.6112445798
10409	NM_172069	PLEKHH2	221.0	3.91251531944	179.0	4.91676716329
10410	NM_181093	SCYL3	60.0	2.39051368724	47.0	2.59588980708
10411	NM_015971	MRPS7	1432.0	124.590532443	1016.0	171.579201881
10412	NM_015973	GAL	172.0	25.8865161878	72.0	23.8280235277
10413	NM_174897	BPIFB6	0.0	-	0.0	-
10414	NM_024980	GPR157	15.0	1.60162343746	13.0	1.5877469381
10415	NM_015974	CRYL1	15.0	1.23029435269	8.0	1.02592879078
10416	NM_015976	SNX7	278.0	19.2599800001	225.0	20.427785657
10417	NM_145208	MBD3L1	0.0	-	0.0	-
10418	NM_001037165	FOXK1	1810.0	19.9116909442	515.0	28.7930968528
10419	NM_001037162	ACOT6	0.0	-	0.0	-
10420	NM_001037163	FAM220A	116.0	6.4502839962	51.0	8.04959512762
10421	NM_001037160	CYS1	9.0	0.407503896299	0.0	-
10422	NM_001037161	ACOT1	27.0	2.073617768	27.0	2.6255997489
10423	NM_001289107	ST6GALNAC1	0.0	-	0.0	-
10424	NM_015276	USP22	409.0	9.64608909028	361.0	28.1642808722
10425	NM_001289103	PRKCSH	2285.0	113.568701829	1746.0	133.676990201
10426	NM_001284350	SUN3	0.0	-	0.0	-
10427	NM_015264	KIAA0930	360.0	7.04948683975	136.0	13.6123234678
10428	NM_138473	SP1	1285.0	20.6606006971	751.0	39.2097975507
10429	NM_138471	SPINDOC	1083.0	65.4218379044	677.0	72.7281456916
10430	NM_138477	CDAN1	303.0	8.01004312488	246.0	8.22079747657
10431	NM_130469	JDP2	212.0	6.53962125716	66.0	16.5149512661
10432	NM_001289108	FAM96A	337.0	11.8268415903	112.0	44.6229221619
10433	NM_202002	FOXM1	1529.0	51.6284735413	1005.0	51.4243608344
10434	NM_001330309	ARPP19	488.0	10.4903771587	62.0	26.2299319703
10435	NM_025208	PDGFD	23.0	0.709131846366	10.0	1.10612268547
10436	NM_172241	CTAGE1	0.0	-	0.0	-
10437	NM_172240	POC1B	119.0	4.5272753808	64.0	5.48304322418
10438	NM_182493	MYLK3	4.0	0.0615711202266	2.0	0.100090613734
10439	NM_025209	EPC1	219.0	6.47955025753	145.0	7.10918397431
10440	NM_007300	BRCA1	209.0	3.53924265098	177.0	3.85335588259
10441	NM_181672	OGT	594.0	13.3396943098	445.0	17.4417693179
10442	NM_198892	BMP2K	124.0	4.01098802069	109.0	3.84944021324
10443	NM_000182	HADHA	1255.0	50.8741771125	954.0	51.2427259895
10444	NM_001164442	SHISAL2B	0.0	-	0.0	-
10445	NM_001164443	ANKRD31	4.0	0.081584794495	3.0	0.0656944796654
10446	NM_001164440	ANKRD33B	18.0	0.237437714355	4.0	0.331613346513
10447	NM_001303439	HEXIM2	105.0	5.47046244764	93.0	13.2977529675
10448	NM_001164446	C6orf132	0.0	-	0.0	-
10449	NM_001253732	RXFP1	0.0	-	0.0	-
10450	NM_001164444	CBY3	0.0	-	0.0	-
10451	NM_004031	IRF7	180.0	10.8045157878	140.0	11.1125749097
10452	NM_001012728	DPRX	0.0	-	0.0	-
10453	NM_001290046	CECR2	926.0	11.8050333676	473.0	14.919733068
10454	NM_001024679	C1orf68	0.0	-	0.0	-
10455	NM_001290040	ROBO2	13.0	0.180169865317	13.0	0.369448040999
10456	NM_001290042	PSG7	0.0	-	0.0	-
10457	NM_001143804	PHOSPHO1	3.0	0.169965193133	1.0	0.14005853799
10458	NM_001130142	VWA5A	167.0	5.81437018301	142.0	7.40441617739
10459	NM_001350070	RCOR3	149.0	3.73749119378	70.0	6.63418155698
10460	NM_001024674	LIN52	376.0	25.745220823	69.0	24.2013971157
10461	NM_032689	ZNF607	112.0	3.15959737581	49.0	2.88496474881
10462	NM_001308240	C19orf70	526.0	58.8696593397	334.0	97.2085719486
10463	NM_199418	PRCP	284.0	9.39883150258	211.0	16.7159053941
10464	NM_004179	TPH1	1.0	0.0678300026959	1.0	0.0922183182719
10465	NM_006650	CPLX2	0.0	-	0.0	-
10466	NM_006651	CPLX1	15.0	0.862930758596	4.0	1.21591560388
10467	NM_006652	SPINT3	0.0	-	0.0	-
10468	NM_006653	FRS3	83.0	4.6894221001	57.0	4.7446605334
10469	NM_001351246	SMUG1	288.0	10.9873253825	167.0	25.2885768353
10470	NM_001293228	MYCN	28.0	1.13466778703	21.0	1.85329071882
10471	NM_006658	PPP1R17	0.0	-	0.0	-
10472	NM_002935	RNASE3	0.0	-	0.0	-
10473	NM_001257291	SLC9A7	226.0	2.77538042951	100.0	5.64472512118
10474	NM_001257293	HNRNPH1	2269.0	122.571255442	1540.0	140.438252248
10475	NM_002931	RING1	851.0	60.2806951173	607.0	61.2028281082
10476	NM_031438	NUDT12	33.0	1.16076514613	28.0	2.48172839237
10477	NM_031439	SOX7	48.0	1.80273027299	28.0	2.95383096573
10478	NM_031434	TMUB1	632.0	43.2738818089	374.0	62.1372255465
10479	NM_031435	THAP2	19.0	0.483288769208	8.0	1.43361228405
10480	NM_002939	RNH1	2334.0	140.992215761	1995.0	177.205882043
10481	NM_031430	RILP	109.0	7.49254527266	84.0	8.57492720648
10482	NM_031431	COG3	94.0	2.51794533506	49.0	2.42559762355
10483	NM_001080554	GSG1	0.0	-	0.0	-
10484	NM_016148	SHANK1	1.0	0.012804103473	1.0	0.0189811062123
10485	NM_152595	PGBD4	14.0	0.743554947585	7.0	0.490204882964
10486	NM_177998	OTOP1	0.0	-	0.0	-
10487	NM_001256155	ARMCX4	51.0	0.845727936361	47.0	0.841879583875
10488	NM_001272036	LRRC14	1073.0	24.3096413508	463.0	38.4619457594
10489	NM_001035005	C18orf32	0.0	-	0.0	-
10490	NM_001035003	KCNIP4	0.0	-	0.0	-
10491	NM_022834	VWA1	795.0	21.0074279116	464.0	42.6933595444
10492	NM_181503	EXOSC8	86.0	7.50360391269	77.0	11.407439262
10493	NM_001272051	C16orf91	106.0	13.3433683217	50.0	15.4275006132
10494	NM_152599	MFSD6L	0.0	-	0.0	-
10495	NM_003366	UQCRC2	894.0	49.779122874	738.0	66.7079689508
10496	NM_001358	DHX15	1180.0	48.1829243031	989.0	50.9871142752
10497	NM_001278464	DNM1L	490.0	12.9618850231	338.0	18.494076335
10498	NM_001025071	RPS14	3159.0	494.795274818	2857.0	771.336461906
10499	NM_001166175	NKX2-5	236.0	14.8160649438	47.0	17.0685497934
10500	NM_175738	RAB37	8.0	0.323445530097	2.0	0.378222595677
10501	NM_175739	SERPINA9	0.0	-	0.0	-
10502	NM_153605	CRYBG3	36.0	0.412203532008	30.0	0.414377162211
10503	NM_175732	PTPMT1	462.0	21.6182030257	321.0	65.2125033344
10504	NM_175733	SYT9	0.0	-	0.0	-
10505	NM_178526	SLC25A42	373.0	14.0472843913	124.0	15.9517454616
10506	NM_178527	SLC9C2	0.0	-	0.0	-
10507	NM_178520	TMEM105	8.0	0.296743488745	0.0	-
10508	NM_175737	KLB	0.0	-	0.0	-
10509	NM_175734	SPEM2	0.0	-	0.0	-
10510	NM_175735	LYG2	1.0	0.141833473379	1.0	0.192662683714
10511	NM_003550	MAD1L1	838.0	37.6798390067	672.0	38.3546118165
10512	NM_003551	NME5	0.0	-	0.0	-
10513	NM_003553	OR1E1	0.0	-	0.0	-
10514	NM_003554	OR1E2	0.0	-	0.0	-
10515	NM_003555	OR1G1	0.0	-	0.0	-
10516	NM_001309426	FAM205C	0.0	-	0.0	-
10517	NM_003559	PIP4K2B	1390.0	29.8543130323	406.0	39.9546368398
10518	NM_001145204	SHISA9	9.0	0.164709840053	4.0	0.386232015351
10519	NM_001746	CANX	3286.0	81.7261092482	1668.0	115.429964453
10520	NM_001145206	KIAA1671	363.0	4.25857233907	214.0	4.85996151026
10521	NM_001330540	MMACHC	272.0	11.543025071	107.0	19.4290939138
10522	NM_001172435	RAB3GAP1	580.0	14.4602356901	426.0	17.6762655155
10523	NM_207007	CCL4L1	0.0	-	0.0	-
10524	NM_001171192	GDPD2	0.0	-	0.0	-
10525	NM_001315530	RPL26	541.0	76.1180538253	520.0	146.159718138
10526	NM_138812	DYDC1	0.0	-	0.0	-
10527	NM_020734	RIMKLB	152.0	3.19770012709	59.0	6.25630993858
10528	NM_138814	PNPLA5	0.0	-	0.0	-
10529	NM_138815	DPPA2	0.0	-	0.0	-
10530	NM_139021	MAPK15	24.0	1.56497612152	23.0	1.73184309635
10531	NM_138817	SLC7A13	0.0	-	0.0	-
10532	NM_001039803	CDK20	144.0	7.40829482014	64.0	7.5688118282
10533	NM_001039802	CDC42	471.0	25.2770249584	93.0	19.8773703213
10534	NM_014208	DSPP	0.0	-	0.0	-
10535	NM_001318864	IL17RD	1269.0	17.8485589237	418.0	28.7810895667
10536	NM_014758	SNX19	480.0	9.72252358484	272.0	11.2407907791
10537	NM_001300791	KIF3A	49.0	0.950442932056	23.0	1.29828677787
10538	NM_005220	DLX3	0.0	-	0.0	-
10539	NM_014205	ZNHIT2	93.0	8.56988421037	89.0	9.04036261178
10540	NM_014206	TMEM258	325.0	97.3509071538	226.0	115.929953358
10541	NM_005223	DNASE1	38.0	1.51008240346	20.0	2.90015205873
10542	NM_024953	NAA25	251.0	5.3103583396	176.0	7.4229585684
10543	NM_005225	E2F1	1916.0	87.3635361389	1109.0	103.904568856
10544	NM_005226	S1PR3	6.0	0.168338361294	3.0	0.32483233481
10545	NM_005227	EFNA4	82.0	8.03113707337	37.0	7.51670599182
10546	NM_032160	DSEL	198.0	2.62644845047	90.0	3.01990486246
10547	NM_152470	RNF165	42.0	0.980038117041	12.0	1.41915221779
10548	NM_152476	ZNF560	0.0	-	0.0	-
10549	NM_032164	ZNF394	694.0	38.8537288294	629.0	45.9294810959
10550	NM_001143757	LRRC27	77.0	1.15534211173	69.0	5.33251122889
10551	NM_004398	DDX10	116.0	4.37528454889	98.0	4.59091422356
10552	NM_032169	ACAD11	84.0	2.90814460377	70.0	3.67810577999
10553	NM_152478	ZNF583	59.0	2.80446943579	42.0	3.02379012018
10554	NM_152479	TTC9B	0.0	-	0.0	-
10555	NM_001314033	ZNF526	304.0	12.4049991009	227.0	13.8829112075
10556	NM_001098536	USP5	1910.0	73.7125012055	1660.0	79.3034594965
10557	NM_018697	LANCL2	748.0	21.1549203446	417.0	37.9434417519
10558	NM_001172567	MYD88	350.0	14.9979147973	162.0	20.9057187554
10559	NM_018699	PRDM5	117.0	2.69284730276	86.0	5.59301908125
10560	NM_018698	NXT2	44.0	2.00181227468	20.0	4.14516683141
10561	NM_000271	NPC1	314.0	8.03011982476	261.0	8.3742741014
10562	NM_144588	ZFYVE27	245.0	9.89252425346	95.0	9.462450012
10563	NM_001171992	C6orf223	9.0	0.209809334224	0.0	-
10564	NM_001171993	HPD	0.0	-	0.0	-
10565	NM_001171990	SETD9	45.0	1.16264752785	33.0	4.97877207288
10566	NM_001346979	C14orf177	0.0	-	0.0	-
10567	NM_001123366	HMSD	0.0	-	0.0	-
10568	NM_001352299	ZNF841	68.0	1.95460633498	55.0	2.75922168668
10569	NM_001123364	METTL24	0.0	-	0.0	-
10570	NM_001123363	RGPD6	0.0	-	0.0	-
10571	NM_006886	ATP5F1E	1104.0	309.601471986	354.0	279.368301488
10572	NM_052953	LRRC3B	0.0	-	0.0	-
10573	NM_052950	WDFY2	102.0	3.29676250961	49.0	5.01451478783
10574	NM_052951	DNTTIP1	338.0	32.2571098867	244.0	30.342621206
10575	NM_052957	GCNA	5.0	0.193693289637	5.0	0.296511211207
10576	NM_052955	TGM7	0.0	-	0.0	-
10577	NM_203342	EPB41	573.0	11.7689128551	211.0	13.4872881529
10578	NM_052959	PANX3	2.0	0.153985559591	2.0	0.208840466316
10579	NM_001129908	FAM198A	3.0	0.107583560932	3.0	0.213735164745
10580	NM_002528	NTHL1	351.0	40.3851595023	333.0	43.6593338438
10581	NM_001204406	ALOX5AP	2.0	0.200670668122	2.0	0.374768508046
10582	NM_030567	PRR7	152.0	12.6438791512	94.0	14.0272445575
10583	NM_001040703	DEFB105B	0.0	-	0.0	-
10584	NM_032701	KMT5C	321.0	17.1151048162	208.0	18.435696629
10585	NM_032709	PYROXD2	119.0	7.09455841756	97.0	6.83952527183
10586	NM_152219	GJD3	1.0	0.0304655914113	0.0	-
10587	NM_001159542	POU5F1B	0.0	-	0.0	-
10588	NM_001037763	COL28A1	3.0	0.10507378796	3.0	0.109335217489
