AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001355194	ZNF56	8.0	0.637087981689	1.0	0.21040910795
NM_019556	MOSPD1	60.0	3.584109262	20.0	4.5424770034
NM_203327	SLC23A2	316.0	6.61836681006	101.0	7.54079093329
NM_021079	NMT1	1959.0	58.3313599416	859.0	84.006577226
NM_021078	KAT2A	146.0	6.84086527125	117.0	6.78607035866
NM_001136483	CFAP97D1	0.0	-	0.0	-
NM_021073	BMP5	0.0	-	0.0	-
NM_016172	UBAC1	887.0	69.2750856854	583.0	69.7941522042
NM_021071	ART4	0.0	-	0.0	-
NM_021077	NMB	70.0	9.90965614236	35.0	13.9439150637
NM_021076	NEFH	16.0	0.627323524858	12.0	0.571257636862
NM_021075	NDUFV3	288.0	19.7156297657	189.0	19.380276886
NM_021074	NDUFV2	269.0	42.176166319	199.0	38.6891851333
NM_001347830	PDGFRA	10.0	0.214557845511	10.0	0.440657333965
NM_173077	CPO	1.0	0.120606709519	1.0	0.129612010497
NM_173076	ABCA12	0.0	-	0.0	-
NM_153486	LDHD	5.0	0.351866582551	3.0	0.287034472065
NM_173074	PIGF	36.0	4.63308598864	16.0	3.75686986948
NM_006451	PAIP1	242.0	12.6249981602	128.0	12.9612010497
NM_001297665	TTC39A	6.0	0.307191387238	6.0	0.474962579183
NM_001174108	ZBED6	0.0	-	0.0	-
NM_001330349	UBIAD1	172.0	4.43813909594	97.0	22.2388532162
NM_001001671	MAP3K15	35.0	1.10154822217	33.0	1.22066105776
NM_001001923	OR5C1	0.0	-	0.0	-
NM_001174103	SGK494	32.0	1.23472674726	19.0	2.24692353964
NM_001174100	PCBP4	932.0	62.5682288242	480.0	57.7479254689
NM_001001920	OR4C15	0.0	-	0.0	-
NM_001001694	IL17REL	0.0	-	0.0	-
NM_001174104	CD14	13.0	1.1502279451	12.0	1.55120757244
NM_178507	OAF	1865.0	117.368234581	1005.0	178.275644
NM_001317994	FAM114A2	84.0	2.4384501278	48.0	4.61070393072
NM_015015	KDM4B	485.0	12.6217300067	347.0	15.3744419926
NM_201520	SLC25A35	15.0	0.667440548409	3.0	0.492613215571
NM_001317992	C2orf15	1.0	0.0903989533844	1.0	0.385750031241
NM_001145309	LRTOMT	10.0	0.38071413005	0.0	-
NM_001309434	SRP14	832.0	102.810882903	370.0	202.06366805
NM_000301	PLG	0.0	-	0.0	-
NM_001164277	SLC37A4	282.0	15.7787453301	181.0	20.4591051453
NM_000303	PMM2	458.0	28.7484237661	106.0	20.8586130253
NM_000304	PMP22	312.0	24.4458977348	118.0	35.6231767981
NM_000305	PON2	804.0	70.8791194042	482.0	65.992594077
NM_001164273	MGA	1242.0	15.0390617561	1037.0	16.4392924273
NM_181462	MRPL55	294.0	49.5597369617	190.0	55.9688227146
NM_001130404	PRR20B	0.0	-	0.0	-
NM_001102420	ZFAND5	464.0	11.5299027743	33.0	7.49508705561
NM_006228	PNOC	1.0	0.121612603677	1.0	0.274601717155
NM_175921	C5orf51	238.0	6.6152527279	63.0	10.3799449084
NM_006224	PITPNA	644.0	25.7906898119	156.0	27.9789764357
NM_001011717	NMS	0.0	-	0.0	-
NM_003306	TRPC4	0.0	-	0.0	-
NM_006221	PIN1	1345.0	175.106404806	761.0	225.536753022
NM_001011713	NAA30	236.0	7.68982989652	126.0	16.8709848374
NM_001195249	APTX	234.0	15.7309182865	168.0	23.8062876423
NM_004519	KCNQ3	0.0	-	0.0	-
NM_178120	DLX1	314.0	19.2214285088	142.0	26.9603107772
NM_004849	ATG5	203.0	9.1245816576	73.0	12.8555390846
NM_004130	GYG1	175.0	12.6198637817	95.0	13.155065168
NM_017744	ST7L	136.0	4.38052520566	99.0	8.35389911406
NM_001042537	SLC9A6	197.0	6.07684828144	119.0	8.23922502625
NM_001042539	MAZ	3337.0	175.280867762	2145.0	211.045872355
NM_004840	ARHGEF6	199.0	5.50709600494	100.0	6.25540591202
NM_004514	FOXK2	1995.0	55.2827738615	1193.0	87.7234087686
NM_001321053	SRGN	0.0	-	0.0	-
NM_004844	SH3BP5	217.0	9.53345346869	134.0	14.2829024725
NM_006809	TOMM34	427.0	30.3867103672	209.0	32.7688429764
NM_001204477	CDRT4	0.0	-	0.0	-
NM_001317199	CXXC5	1804.0	95.4800636311	930.0	139.944856535
NM_001244008	KIF1A	557.0	8.80604207716	346.0	9.38457497878
NM_001317194	SNF8	783.0	84.3843161467	341.0	106.92990866
NM_001317195	CDH3	6.0	0.230292464031	5.0	0.30958282762
NM_178505	TMEM26	0.0	-	0.0	-
NM_144691	CAPN12	3.0	0.139802024745	3.0	0.202518766401
NM_198426	CHMP2A	737.0	117.447604594	609.0	132.736066804
NM_144693	ZNF558	153.0	6.19363334447	41.0	4.9448750903
NM_144695	BROX	199.0	7.03610301891	63.0	7.43224210677
NM_000169	GLA	229.0	23.5481623443	204.0	23.0588809372
NM_144697	CIART	15.0	1.07690924527	12.0	1.51102084776
NM_144696	AXDND1	0.0	-	0.0	-
NM_144699	ATP1A4	0.0	-	0.0	-
NM_144698	ANKRD35	0.0	-	0.0	-
NM_000166	GJB1	0.0	-	0.0	-
NM_178127	ANGPTL5	0.0	-	0.0	-
NM_000160	GCGR	0.0	-	0.0	-
NM_000161	GCH1	14.0	0.697910825753	5.0	0.968217209888
NM_007098	CLTCL1	157.0	4.15174489554	135.0	3.99854237136
NM_138423	CASC4	381.0	13.9410158091	163.0	18.1293687451
NM_173825	RABL3	69.0	2.59107193274	24.0	4.92197508216
NM_001160223	RNF170	111.0	3.93037877873	33.0	6.19285185289
NM_138422	ADAT3	0.0	-	0.0	-
NM_174934	SCN4B	1.0	0.0318439641426	0.0	-
NM_005513	GTF2E1	284.0	13.65349072	187.0	20.656914173
NM_001324214	ELAVL4	0.0	-	0.0	-
NM_020309	SLC17A7	17.0	0.832940087619	11.0	0.953029488948
NM_022557	GH2	0.0	-	0.0	-
NM_001355042	C10orf143	4.0	0.701026499082	1.0	0.44591288015
NM_001316893	PRH1-TAS2R14	0.0	-	0.0	-
NM_001257357	RAB44	0.0	-	0.0	-
NM_001172439	ENDOU	0.0	-	0.0	-
NM_000362	TIMP3	1659.0	44.0948990323	370.0	84.8286153606
NM_001113490	AMOT	120.0	2.51945592759	83.0	3.71813255919
NM_001166222	CARNS1	4.0	0.146952392854	2.0	0.102217673893
NM_001348677	SAP25	20.0	2.37868697894	8.0	1.94418015745
NM_001317225	SPACA3	0.0	-	0.0	-
NM_019554	S100A4	675.0	174.510851899	459.0	218.720267714
NM_004891	MRPL33	101.0	28.4308198701	17.0	12.519341923
NM_001003395	TPD52L1	0.0	-	0.0	-
NM_001257967	CCDC129	0.0	-	0.0	-
NM_001347693	LOC643802	0.0	-	0.0	-
NM_001282512	TXNRD2	81.0	5.67285996952	68.0	9.74957601083
NM_001257964	BOD1L2	21.0	0.914874140421	21.0	5.89996868592
NM_006750	SNTB2	452.0	6.74523665313	236.0	21.2027041201
NM_001282515	ZFP37	59.0	2.91528200499	38.0	2.85908846684
NM_001351372	NBPF26	4.0	0.102902972342	2.0	0.0727068121711
NM_006753	SURF6	500.0	31.3442630716	311.0	41.7569080779
NM_001345922	POLK	59.0	0.803567830818	35.0	2.17817879356
NM_000805	GAST	0.0	-	0.0	-
NM_001278458	COBLL1	2.0	0.030419007366	2.0	0.0787755331221
NM_139317	BIRC7	1.0	0.106588824422	0.0	-
NM_001015878	AURKC	7.0	0.816555666131	6.0	0.940732334252
NM_213599	ANO5	105.0	2.29851655006	63.0	3.35020103719
NM_003327	TNFRSF4	16.0	2.11323930158	12.0	2.09803614114
NM_006212	PFKFB2	52.0	1.07200659042	16.0	1.53690131024
NM_006300	ZNF230	25.0	0.882221150829	20.0	2.0465054289
NM_004413	DPEP1	1.0	0.0839939584154	1.0	0.117972096933
NM_001167741	MTX3	203.0	3.76400596354	29.0	5.59337545299
NM_013252	CLEC5A	0.0	-	0.0	-
NM_024798	SNX22	21.0	0.847283826229	5.0	1.25269340042
NM_001003750	OR8I2	0.0	-	0.0	-
NM_001039127	ZNF718	77.0	3.06431233878	24.0	2.43529873585
NM_006205	PDE6H	0.0	-	0.0	-
NM_013254	TBK1	67.0	3.1647247461	44.0	2.92958653863
NM_001282167	PORCN	49.0	3.54056594581	26.0	3.32557132196
NM_001282169	VPS36	76.0	2.40543236325	28.0	4.1365535265
NM_013258	PYCARD	0.0	-	0.0	-
NM_013259	TAGLN3	2.0	0.195854280469	1.0	0.243022519682
NM_024795	TM4SF20	0.0	-	0.0	-
NM_001162536	RBMXL1	0.0	-	0.0	-
NM_001171818	PPARD	424.0	16.087673434	158.0	17.3744606831
NM_003771	KRT36	0.0	-	0.0	-
NM_181623	KRTAP15-1	0.0	-	0.0	-
NM_001320714	DOPEY2	183.0	3.42628051631	169.0	3.57292786657
NM_001080533	UNC119B	738.0	24.4346893086	157.0	30.2813774524
NM_015256	ACSL6	5.0	0.111512321665	3.0	0.20167843957
NM_001170905	ZNF736	310.0	4.99526894251	33.0	3.7475435278
NM_181621	KRTAP13-2	0.0	-	0.0	-
NM_181620	KRTAP22-1	0.0	-	0.0	-
NM_024501	HOXD1	1.0	0.0738296262324	1.0	0.147734054518
NM_001126121	SLC25A19	257.0	22.6019737846	161.0	24.3779599182
NM_002210	ITGAV	1446.0	29.9795731659	816.0	37.8086512984
NM_002211	ITGB1	821.0	30.9335641331	655.0	39.8447435273
NM_002213	ITGB5	1416.0	47.139710667	984.0	59.7835398417
NM_002214	ITGB8	322.0	5.3494304207	129.0	8.14283247765
NM_001172696	TSFM	297.0	20.60257517	246.0	34.4573716667
NM_002216	ITIH2	0.0	-	0.0	-
NM_002217	ITIH3	0.0	-	0.0	-
NM_002218	ITIH4	1.0	0.0444147157506	1.0	0.0522067711454
NM_031370	HNRNPD	411.0	26.5526598819	226.0	30.8556682293
NM_031372	HNRNPDL	1291.0	45.469865639	999.0	115.334677987
NM_153329	ALDH16A1	473.0	22.2053416245	419.0	25.3615032993
NM_001166108	PALLD	214.0	5.32493029473	117.0	5.05936562327
NM_001282225	ADA2	8.0	0.258936313978	3.0	0.284792015252
NM_001323072	PFKP	958.0	48.5032445532	892.0	58.0391131342
NM_001025195	CES1	0.0	-	0.0	-
NM_001136033	PUF60	2855.0	212.613675289	2584.0	242.928507102
NM_001190980	YAF2	20.0	0.570252294912	9.0	3.70712318159
NM_001323079	HSFX3	0.0	-	0.0	-
NM_001171816	RNF166	384.0	22.7611335507	93.0	35.0404563262
NM_024423	DSC3	0.0	-	0.0	-
NM_001165928	DAG1	2098.0	51.9736234753	1188.0	64.4443645942
NM_001190986	CRISP3	0.0	-	0.0	-
NM_024420	PLA2G4A	0.0	-	0.0	-
NM_001168214	C3orf80	6.0	0.339364263326	2.0	0.391971805938
NM_001256404	DENND2C	16.0	0.516840095026	9.0	0.470872481622
NM_032579	RETNLB	0.0	-	0.0	-
NM_032574	DPY30	144.0	24.1069411028	31.0	15.0673962203
NM_001256409	LRRC42	536.0	43.7114330703	410.0	46.4518569089
NM_032572	RNASE7	0.0	-	0.0	-
NM_032571	ADGRE3	0.0	-	0.0	-
NM_001160183	ZNF138	49.0	2.59153503034	14.0	5.35797681188
NM_001314059	ZNF510	179.0	3.7598125344	60.0	4.26355297687
NM_033625	RPL34	325.0	47.8680720585	217.0	89.3828589338
NM_033624	FBXO21	754.0	25.9729241446	431.0	33.3045170057
NM_001935	DPP4	0.0	-	0.0	-
NM_001331097	ZNF114	35.0	2.00057738664	20.0	2.32557435102
NM_001193523	RIPOR1	119.0	4.10111271692	104.0	4.07650678176
NM_033158	HYAL2	702.0	42.4206735557	537.0	55.0645962317
NM_004416	DTX1	19.0	0.842596327364	11.0	0.860949345088
NM_001242860	PRKACB	80.0	2.51728117064	28.0	3.80146958161
NM_001349252	PLCH1	1.0	0.0223674661465	1.0	0.0478862107747
NM_001421	ELF4	312.0	10.8888979618	163.0	11.9315273217
NM_001242865	PRMT2	630.0	22.0240979237	480.0	81.860217156
NM_001167940	CADPS2	37.0	0.889399923662	29.0	1.08342091787
NM_001282597	CTNNA2	0.0	-	0.0	-
NM_001242868	SLAIN1	11.0	0.561803372995	8.0	0.657928987294
NM_001931	DLAT	508.0	17.0440092036	360.0	27.0025021869
NM_001353403	NDUFAF8	486.0	85.8974142293	135.0	96.494235756
NM_001346186	RHBDD2	903.0	67.3501796233	351.0	76.1615217931
NM_001933	DLST	486.0	24.9350340391	187.0	20.0199168196
NM_001163335	SYTL5	30.0	0.908118196859	17.0	1.13033730085
NM_001283018	NAPB	53.0	1.99024365848	17.0	2.72698536937
NM_015368	PANX1	332.0	17.4891928904	155.0	17.643321101
NM_001330243	ACSS3	116.0	4.17535605279	43.0	5.6639394831
NM_080664	DTD2	114.0	6.20251505456	39.0	11.2164239853
NM_001145418	TTC28	735.0	9.08630192282	620.0	12.1413345852
NM_080662	PEX11G	1.0	0.13426658546	1.0	0.200845057588
NM_080660	ZC3HAV1L	344.0	28.6137182329	269.0	43.4372477039
NM_001145946	SLCO1C1	0.0	-	0.0	-
NM_001145415	SETDB1	423.0	13.8729454555	390.0	14.6716381851
NM_018202	MACO1	150.0	5.49962956283	109.0	7.96675327679
NM_004530	MMP2	118.0	4.85633485562	78.0	5.73547852804
NM_015364	LY96	5.0	1.18547570576	3.0	0.905673986392
NM_001145412	NFE2L2	265.0	12.9492562431	214.0	17.6294302413
NM_080668	CDCA5	1495.0	84.6239131035	438.0	84.1453467357
NM_001146197	CCDC168	0.0	-	0.0	-
NM_173499	SPATA8	1.0	0.136914095595	1.0	0.458533056003
NM_012329	MMD	505.0	27.0421679998	138.0	28.0645252854
NM_001130913	ZNF720	31.0	1.62949490486	7.0	2.67898840594
NM_012325	MAPRE1	925.0	51.4210821286	328.0	59.2649713425
NM_004418	DUSP2	121.0	10.4708812634	81.0	12.4983010122
NM_016608	ARMCX1	323.0	22.0805271047	189.0	20.234033577
NM_012326	MAPRE3	19.0	1.28499848069	5.0	0.861781984687
NM_012321	LSM4	2315.0	184.963441007	1121.0	389.183206519
NM_012320	PLA2G15	310.0	16.6001427326	146.0	17.1822217305
NM_001939	DRP2	24.0	0.491644321919	16.0	0.811766245284
NM_013324	CISH	72.0	4.62900037489	29.0	5.10699497882
NM_014949	KHDC4	305.0	14.8640110634	221.0	17.4660087316
NM_014948	UBOX5	181.0	6.07416470367	94.0	8.42956341332
NM_001190329	ATP5MC3	1811.0	80.190789519	741.0	339.772994498
NM_001195138	GIMD1	0.0	-	0.0	-
NM_014943	ZHX2	39.0	1.30459439334	24.0	1.39201443254
NM_001190457	CORO2B	242.0	9.76663987207	130.0	13.2743393103
NM_014941	MORC2	246.0	5.94269779739	183.0	9.16027211159
NM_014940	MON1B	355.0	15.5353531489	216.0	19.1579796537
NM_001190452	MTRNR2L1	259.0	24.2866235103	0.0	-
NM_032439	PHYHIPL	1.0	0.0407300312316	1.0	0.128924413624
NM_014417	BBC3	134.0	10.6017420415	35.0	8.76885380295
NM_001195131	TSTD3	31.0	2.34694645176	4.0	1.98385730352
NM_005074	SLC17A1	0.0	-	0.0	-
NM_005076	CNTN2	2.0	0.0365127111078	0.0	-
NM_005073	SLC15A1	0.0	-	0.0	-
NM_005072	SLC12A4	295.0	9.02727932501	234.0	10.4727936658
NM_032390	NIFK	221.0	18.5413038606	120.0	19.8385730352
NM_001005340	GPNMB	8.0	0.421731053678	7.0	0.593772299397
NM_005078	TLE3	423.0	10.7380075723	213.0	13.392961628
NM_001130918	TTLL6	0.0	-	0.0	-
NM_001172357	SFTPC	0.0	-	0.0	-
NM_033272	KCNH7	0.0	-	0.0	-
NM_005620	S100A11	432.0	106.046190407	223.0	102.252871489
NM_002392	MDM2	505.0	9.82465956819	145.0	14.1519137967
NM_001307978	TRABD2A	274.0	11.350256317	194.0	28.2313585738
NM_018064	AKIRIN2	178.0	13.4341641315	52.0	12.3893833563
NM_015097	CLASP2	457.0	9.32896190631	360.0	11.541966634
NM_015094	HIC2	500.0	10.7278922755	194.0	15.3072626033
NM_001271675	LOC441155	1.0	0.0381311484856	1.0	0.0603033547597
NM_018060	IARS2	864.0	35.4981330524	738.0	35.4097965499
NM_015093	TAB2	250.0	8.29051124682	161.0	11.2756846308
NM_001162936	SMIM9	0.0	-	0.0	-
NM_174898	LYG1	5.0	0.736431877824	2.0	0.498507732681
NM_001206929	AGER	13.0	1.23249392296	10.0	1.15450128115
NM_130463	ATP6V1G2	45.0	4.09333002583	20.0	8.16882419098
NM_001798	CDK2	809.0	51.2660282719	324.0	52.6684256702
NM_022089	ATP13A2	644.0	23.2435400012	568.0	23.3762559152
NM_001828	CLC	0.0	-	0.0	-
NM_130466	UBE3B	411.0	10.433383244	214.0	9.72999423983
NM_001826	CKS1B	136.0	24.3022519682	1.0	0.607556299204
NM_130468	CHST14	359.0	23.8157646676	234.0	30.1683127881
NM_174892	CD300LB	0.0	-	0.0	-
NM_001825	CKMT2	2.0	0.177604764688	2.0	0.231450018745
NM_174894	TRAPPC5	1142.0	195.904741748	1003.0	257.938187556
NM_001823	CKB	1975.0	197.518303034	1678.0	213.50355394
NM_001792	CDH2	1161.0	39.0517848236	881.0	47.211210549
NM_001821	CHML	0.0	-	0.0	-
NM_003324	TULP3	432.0	20.280565712	201.0	22.0530593481
NM_022739	SMURF2	998.0	37.6414601101	687.0	44.5811671619
NM_022489	INF2	521.0	16.129265319	375.0	14.5813511809
NM_178509	STXBP4	105.0	2.53232198808	46.0	4.03575303443
NM_001204218	NOS1	0.0	-	0.0	-
NM_198443	NRN1L	3.0	0.691059297673	3.0	0.878394649452
NM_022483	TMEM267	39.0	2.05966206467	14.0	3.1502919218
NM_022481	ARAP3	187.0	5.18189409128	162.0	5.0963945875
NM_022480	KLHL25	249.0	9.8635056888	118.0	9.72090078727
NM_001204210	TMEM235	0.0	-	0.0	-
NM_152309	PIK3AP1	10.0	0.303083583058	6.0	0.361820128558
NM_001348072	FAM236B	0.0	-	0.0	-
NM_001348070	FAM236A	0.0	-	0.0	-
NM_001348077	DIMT1	197.0	12.6598774026	55.0	16.6040230838
NM_001352964	DENND1A	286.0	7.98289900027	199.0	9.0310889667
NM_001348075	MDS2	1.0	0.141704093109	1.0	0.344712793875
NM_206855	QKI	1285.0	11.451556208	331.0	50.2752837592
NM_006842	SF3B2	2036.0	102.583382876	1900.0	103.067586472
NM_182965	SPHK1	459.0	30.6448726742	331.0	34.1573053141
NM_020939	CPNE5	1.0	0.0436698148575	0.0	-
NM_000181	GUSB	261.0	16.5610646572	225.0	16.7730266652
NM_183373	PXDC1	203.0	13.4914051492	60.0	12.5701303284
NM_020931	KIAA1586	71.0	3.4928337849	54.0	3.33076549818
NM_000186	CFH	268.0	9.46886870968	259.0	10.2179923048
NM_020933	ZNF317	534.0	19.1078319769	252.0	20.5508976375
NM_020932	MAGEE1	30.0	1.18195227081	22.0	1.11617858726
NM_020935	USP37	410.0	7.44316980101	168.0	8.3322006748
NM_032611	PTP4A3	703.0	36.8067859252	148.0	41.3417619689
NM_020937	FANCM	81.0	1.65836765747	71.0	1.68419706173
NM_020936	DDX55	214.0	11.6520132663	165.0	13.3439985849
NM_001345867	GUF1	166.0	5.71817693369	37.0	5.1975914614
NM_025212	CXXC4	7.0	0.182985762399	7.0	0.924542194442
NM_025211	GKAP1	5.0	0.389251232806	3.0	0.397312021278
NM_025210	PPP1R2P9	0.0	-	0.0	-
NM_025217	ULBP2	3.0	0.310682198457	1.0	0.196779368163
NM_025216	WNT10A	0.0	-	0.0	-
NM_001176	ARHGDIG	9.0	1.39312272429	8.0	1.72051341368
NM_001177	ARL1	236.0	10.6177071234	73.0	19.4952131173
NM_001330751	PPARGC1A	1.0	0.0213427271383	0.0	-
NM_025219	DNAJC5	3119.0	85.9233597832	471.0	115.038800774
NM_004213	SLC28A1	0.0	-	0.0	-
NM_001330754	SLAMF1	0.0	-	0.0	-
NM_152653	UBE2E2	122.0	10.1075275231	69.0	16.6025285723
NM_001135789	PPIAL4C	0.0	-	0.0	-
NM_001321245	PLSCR5	0.0	-	0.0	-
NM_014907	FRMPD1	201.0	5.96186246412	197.0	6.06401980713
NM_001252007	PAPOLA	308.0	9.286716633	140.0	28.4712575359
NM_004157	PRKAR2A	1173.0	26.4153280853	300.0	36.0033362492
NM_001197026	PLEKHA8	205.0	3.81418526488	41.0	3.83227819498
NM_015932	POMP	172.0	17.1662724375	94.0	32.1748124649
NM_017803	DUS2	97.0	6.08340242816	61.0	6.00177072898
NM_018972	GDAP1	157.0	5.88653159013	57.0	7.71714965006
NM_001280558	CPNE6	0.0	-	0.0	-
NM_017807	OSGEP	187.0	16.779770282	124.0	17.9373764527
NM_001098821	TMEM91	10.0	1.35137638377	8.0	2.24760711844
NM_018973	DPM3	107.0	30.1780382274	104.0	41.0964911332
NM_015490	SEC31B	1.0	0.031616112708	1.0	0.0411902575732
NM_001354783	CASP3	292.0	15.5165981954	47.0	11.8979775261
NM_172005	WFDC13	0.0	-	0.0	-
NM_018976	SLC38A2	2299.0	68.6374413696	707.0	67.7778782702
NM_172006	WFDC10B	0.0	-	0.0	-
NM_024339	THOC6	353.0	35.9442525619	245.0	34.8190159778
NM_001288772	PIK3C2G	0.0	-	0.0	-
NM_172002	HSCB	84.0	10.9262577984	73.0	15.0344440142
NM_001322278	METAP1D	142.0	6.49075820592	24.0	5.3509545618
NM_016312	WBP11	380.0	20.7214414688	299.0	22.6366770669
NM_003184	TAF2	391.0	11.357187872	285.0	11.5435696849
NM_181077	GOLGA8A	5.0	0.171022181338	0.0	-
NM_001330192	NUP107	303.0	7.04312036954	255.0	13.817333895
NM_001441	FAAH	5.0	0.348003608136	4.0	0.335203475423
NM_001323563	CRLS1	378.0	13.6598531509	87.0	22.1392243061
NM_001104554	PAQR5	25.0	0.665693534556	9.0	1.32157261458
NM_018124	RFWD3	1239.0	36.4828233303	795.0	49.8588137154
NM_015957	APIP	97.0	11.0758893073	42.0	8.40077845814
NM_015955	MEMO1	56.0	4.38536877621	23.0	3.75135433066
NM_015954	DERA	308.0	24.8949898211	176.0	26.8162780339
NM_015953	NOSIP	1133.0	120.853481258	1035.0	166.575038325
NM_001331031	ETNPPL	4.0	0.210637070147	3.0	0.316985895237
NM_015950	MRPL2	281.0	30.8768627116	243.0	38.5976943024
NM_001289125	IFNAR2	57.0	2.80221516289	31.0	2.92003802718
NM_001130415	APOLD1	31.0	0.954236619397	12.0	2.0830501687
NM_001323903	LEO1	51.0	3.25305735007	48.0	3.38609025972
NM_001206541	CAPZB	456.0	30.2369083151	240.0	44.6937967231
NM_001130413	SCNN1D	27.0	1.28911749144	19.0	1.15004430235
NM_138450	ARL11	0.0	-	0.0	-
NM_022740	HIPK2	993.0	9.51020145986	373.0	15.1205003905
NM_138454	NXNL1	0.0	-	0.0	-
NM_138455	CTHRC1	1727.0	197.042202578	1127.0	224.497032526
NM_001101676	SAMD12	77.0	1.26594209148	7.0	2.10019461453
NM_001080507	OOEP	0.0	-	0.0	-
NM_138458	WDR92	131.0	8.37788159956	86.0	11.6759422864
NM_001351001	ZNF789	185.0	9.2763066316	28.0	21.2644704722
NM_001244014	PIANP	12.0	0.638832472329	8.0	1.40374018589
NM_001351003	TMEM272	0.0	-	0.0	-
NM_001318066	SEC24D	485.0	17.286617753	386.0	18.1444279685
NM_024331	TTPAL	333.0	7.78638541251	97.0	13.7452970316
NM_001306179	HNF1A	0.0	-	0.0	-
NM_001080505	SHISA3	0.0	-	0.0	-
NM_001354247	ST3GAL5	1180.0	42.3375846296	274.0	74.8181689807
NM_001199297	UIMC1	176.0	9.11658191062	154.0	10.3959633419
NM_001306171	ADH4	0.0	-	0.0	-
NM_001199295	ZNF549	150.0	5.30745614447	66.0	5.00451990608
NM_020866	KLHL1	0.0	-	0.0	-
NM_183372	NBPF11	0.0	-	0.0	-
NM_001199291	HSD17B4	259.0	13.0949027596	204.0	13.0122294003
NM_001199290	PHOSPHO2-KLHL23	0.0	-	0.0	-
NM_181616	KRTAP20-2	0.0	-	0.0	-
NM_181617	KRTAP21-2	0.0	-	0.0	-
NM_007325	GRIA3	0.0	-	0.0	-
NM_181615	KRTAP20-1	0.0	-	0.0	-
NM_181612	KRTAP19-6	0.0	-	0.0	-
NM_024335	IRX6	28.0	1.75301774609	15.0	1.63102362203
NM_181610	KRTAP19-4	0.0	-	0.0	-
NM_181611	KRTAP19-5	0.0	-	0.0	-
NM_024334	TMEM43	924.0	40.3146872865	385.0	46.6651721085
NM_007329	DMBT1	0.0	-	0.0	-
NM_181619	KRTAP21-1	0.0	-	0.0	-
NM_001290062	SEMA3B	45.0	2.94638887805	30.0	3.58264156779
NM_001024611	LRRC66	3.0	0.129152800539	3.0	0.165509093994
NM_001024613	FEZF1	4.0	0.266326048966	2.0	0.204220604775
NM_001308268	PTPRN2	4.0	0.11785290912	4.0	0.187120323143
NM_001308269	ZNF121	187.0	16.2788816169	135.0	16.7816062184
NM_001032296	STK24	1014.0	31.8996550107	449.0	50.5171811746
NM_178863	KCTD13	49.0	4.1419490311	39.0	5.74416864702
NM_001122955	BSCL2	167.0	12.1390112025	157.0	16.4814408596
NM_001329456	ZNF304	363.0	10.7298408244	150.0	12.8356964621
NM_004073	PLK3	155.0	9.05129929131	127.0	9.54060587313
NM_015378	VPS13D	362.0	3.22939683542	321.0	3.55480650799
NM_001349809	ZNF7	183.0	10.1113575828	162.0	11.1213695448
NM_178430	LCE2D	0.0	-	0.0	-
NM_001324276	CXorf40A	55.0	1.15342199763	15.0	4.95964325881
NM_031415	GSDMC	0.0	-	0.0	-
NM_031417	MARK4	232.0	6.45217141707	155.0	10.934249797
NM_031412	GABARAPL1	515.0	40.2217239323	68.0	28.0093751498
NM_030786	SYNC	22.0	0.918378831892	16.0	1.61008708692
NM_205854	SFTA2	0.0	-	0.0	-
NM_031419	NFKBIZ	258.0	9.58224300732	168.0	11.3568242855
NM_001001964	OR2T11	0.0	-	0.0	-
NM_024306	FA2H	0.0	-	0.0	-
NM_001080532	TMC3	1.0	0.0310505774721	0.0	-
NM_001080531	C4orf51	0.0	-	0.0	-
NM_001256695	PRDM11	169.0	2.29360419729	96.0	3.96097824948
NM_001078171	RTL8C	267.0	31.3211646444	77.0	32.8293579219
NM_001122962	SIRPB2	0.0	-	0.0	-
NM_001080539	CCDC150	28.0	1.1079452729	24.0	1.05853729081
NM_178435	LCE3E	0.0	-	0.0	-
NM_001122965	RPTN	0.0	-	0.0	-
NM_017738	CNTLN	45.0	1.17866140316	40.0	1.38179115668
NM_020771	HACE1	97.0	3.09088956413	73.0	3.89904262347
NM_181724	TMEM119	197.0	10.6350469553	88.0	15.0605505155
NM_203487	PCDH9	39.0	0.913237025944	33.0	1.29559663158
NM_001042496	SLC12A6	143.0	2.68910655	83.0	3.53255151201
NM_020770	CGN	35.0	1.00048478991	23.0	0.928491354266
NM_001042492	NF1	289.0	3.39155773946	234.0	4.00473729616
NM_001042493	SMIM8	61.0	3.64982528533	16.0	7.9354292141
NM_001042490	GTF2H2C_2	1.0	0.0789034154811	0.0	-
NM_003955	SOCS3	950.0	50.6111933572	282.0	60.6480978321
NM_017734	PALMD	169.0	9.55876008368	127.0	11.1825579709
NM_001001484	PTER	33.0	1.25767012277	16.0	2.22192017995
NM_032752	ZNF496	891.0	24.1038662378	401.0	33.1469491131
NM_001001480	KRTAP5-5	0.0	-	0.0	-
NM_001001481	UBE2W	130.0	2.24089804175	26.0	6.58185990805
NM_001184691	NPNT	130.0	4.0486451378	60.0	4.89307086608
NM_001329746	DPCD	35.0	3.16200304419	24.0	18.2266889761
NM_014337	PPIL2	322.0	11.4461118485	130.0	12.1278032855
NM_013271	PCSK1N	0.0	-	0.0	-
NM_130902	COX7B2	0.0	-	0.0	-
NM_021873	CDC25B	703.0	27.7345505416	400.0	33.4626533125
