AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_012465	TLL2	673.0	12.6821147547	438.0	18.3353234644
NM_174914	UGT3A2	2.0	0.106996861893	2.0	0.1623330252
NM_174916	UBR1	308.0	5.07409650156	247.0	6.00298251016
NM_174911	FAM84B	107.0	2.49088343101	35.0	4.78647537326
NM_174910	TCTE3	4.0	0.644412918218	1.0	0.213724887449
NM_052941	GBP4	0.0	-	0.0	-
NM_181532	ERAS	2.0	0.308943723504	2.0	0.363514979508
NM_005057	RBBP5	377.0	10.9052021522	193.0	15.2291869244
NM_001134420	CDC7	460.0	17.7160062153	284.0	21.0067404158
NM_014045	LRP10	455.0	8.39796901522	280.0	16.6789225892
NM_175887	PRR15	0.0	-	0.0	-
NM_174918	MCEMP1	0.0	-	0.0	-
NM_014432	IL20RA	1.0	0.0344754817096	1.0	0.0767712140837
NM_182578	THEM5	0.0	-	0.0	-
NM_178026	GGT7	182.0	8.79623633367	154.0	9.87905414897
NM_005055	RAPSN	1225.0	93.5382126354	937.0	96.4934229744
NM_178491	R3HDML	0.0	-	0.0	-
NM_182572	ZSCAN1	38.0	2.36054663908	26.0	2.70369820944
NM_133455	EMID1	37.0	2.23530731007	25.0	2.39477773662
NM_206953	PRAME	2404.0	108.157755207	1884.0	157.11545079
NM_004552	NDUFS5	1199.0	267.924545728	787.0	312.823325216
NM_182577	ODF3L2	11.0	0.875019536084	3.0	0.439978475197
NM_182575	IZUMO1	2.0	0.157425981255	2.0	0.242343319672
NM_153448	ESX1	1.0	0.0862119985183	1.0	0.104499392143
NM_173039	AQP11	14.0	0.829685373572	8.0	1.25091919419
NM_005425	TNP2	0.0	-	0.0	-
NM_005422	TECTA	26.0	0.512900077765	25.0	0.493173151697
NM_153442	GPR26	0.0	-	0.0	-
NM_153443	KIR3DL3	0.0	-	0.0	-
NM_153444	OR5P2	0.0	-	0.0	-
NM_001318514	TOLLIP	441.0	15.3321109518	145.0	29.9370467347
NM_153446	B4GALNT2	0.0	-	0.0	-
NM_001281302	GFM2	349.0	13.2254890035	275.0	14.4040572237
NM_000036	AMPD1	0.0	-	0.0	-
NM_004733	SLC33A1	166.0	5.55920309606	83.0	6.41835266545
NM_004732	KCNAB3	23.0	1.19392043514	14.0	1.47021613934
NM_001001659	OR2A14	0.0	-	0.0	-
NM_001001658	OR9A2	0.0	-	0.0	-
NM_001330308	DPF2	472.0	15.6345414551	240.0	25.1416271541
NM_004088	DNTT	0.0	-	0.0	-
NM_001330306	C1orf159	234.0	11.0417675025	73.0	8.14903265085
NM_004738	VAPB	655.0	10.5283335051	117.0	20.3940842397
NM_004085	TIMM8A	34.0	3.00845198713	11.0	4.77391610843
NM_004084	DEFA1	0.0	-	0.0	-
NM_001330650	TARM1	0.0	-	0.0	-
NM_004082	DCTN1	3663.0	103.861318855	3490.0	116.054786225
NM_001001653	MED8	713.0	44.7708411991	361.0	85.2987899414
NM_006941	SOX10	2.0	0.0891640515773	2.0	0.182146692087
NM_001291274	HSH2D	13.0	0.571577826152	0.0	-
NM_001195263	PDZD7	58.0	1.78927416654	49.0	2.01550423358
NM_001321287	ATG4A	61.0	2.56195497901	31.0	4.09462369774
NM_138289	ACTRT1	0.0	-	0.0	-
NM_001657	AREG	0.0	-	0.0	-
NM_001199021	SPON2	2.0	0.11814236834	0.0	-
NM_001291279	SERPINB11	0.0	-	0.0	-
NM_197978	HEMGN	0.0	-	0.0	-
NM_000432	MYL2	0.0	-	0.0	-
NM_000433	NCF2	0.0	-	0.0	-
NM_000430	PAFAH1B1	945.0	21.4777522493	371.0	38.3919579452
NM_006459	ERLIN1	548.0	20.3318927823	149.0	18.158041942
NM_000436	OXCT1	202.0	7.24394015656	124.0	10.1226013871
NM_000030	AGXT	2.0	0.159691812024	2.0	0.2164440336
NM_000434	NEU1	687.0	42.3258868245	517.0	52.857349989
NM_000343	SLC5A1	0.0	-	0.0	-
NM_006827	TMED10	1208.0	37.1943193608	450.0	86.9957439594
NM_006826	YWHAQ	2671.0	151.199169078	1774.0	306.709114295
NM_006825	CKAP4	1076.0	45.2209760871	824.0	58.1189919475
NM_000439	PCSK1	1311.0	32.3800651346	779.0	43.9414400229
NM_006823	PKIA	828.0	25.1482102986	84.0	46.3977301117
NM_000349	STAR	1.0	0.0473446225629	1.0	0.148710673435
NM_006821	ACOT2	140.0	10.0411051675	136.0	11.9509304833
NM_006820	IFI44L	10.0	0.2164440336	3.0	0.281663924519
NM_001167674	CADM2	45.0	0.599344373833	4.0	0.390194978003
NM_006774	INMT	1.0	0.0498607885139	1.0	0.161103229554
NM_006773	DDX18	722.0	24.468178788	417.0	26.4314937931
NM_006772	SYNGAP1	116.0	2.46270813738	99.0	3.13288244616
NM_006771	KRT38	0.0	-	0.0	-
NM_001287737	SETSIP	3.0	0.369123696646	3.0	0.421101510915
NM_001168235	FREM3	0.0	-	0.0	-
NM_001351346	TPCN1	278.0	6.40966112584	121.0	6.87086991307
NM_001351612	POLI	71.0	1.40910822901	49.0	3.09662908992
NM_001286796	NTMT1	512.0	38.701424169	368.0	69.8727721325
NM_006779	CDC42EP2	218.0	13.7495992101	80.0	16.1255934037
NM_006778	TRIM10	0.0	-	0.0	-
NM_020690	ANKHD1-EIF4EBP3	1.0	0.0152825197996	1.0	0.0162457038206
NM_004886	APBA3	240.0	14.1902232964	198.0	14.6201180821
NM_020120	UGGT1	1246.0	14.7492181304	713.0	19.4889351578
NM_004556	NFKBIE	88.0	4.35034896824	67.0	5.68781222427
NM_004551	NDUFS3	596.0	79.2970590751	499.0	80.0871511267
NM_004882	CIR1	79.0	5.62181085709	53.0	4.99812946325
NM_020124	IFNK	0.0	-	0.0	-
NM_020697	KCNS2	0.0	-	0.0	-
NM_001301175	USP30	76.0	2.34683581639	52.0	4.54132471319
NM_020699	GATAD2B	379.0	6.6280200396	110.0	7.87615788933
NM_006943	SOX12	363.0	9.94343797424	156.0	20.9964411581
NM_004559	YBX1	1171.0	47.2823703773	663.0	86.7637553089
NM_004558	NRTN	118.0	13.5762519578	75.0	16.1103229554
NM_004889	ATP5MF	32.0	7.99021575309	14.0	6.2677635414
NM_004888	ATP6V1G1	964.0	76.3503305562	477.0	170.482415894
NM_001251830	SPP1	58.0	4.07962400927	42.0	5.44607502835
NM_198460	GBP6	0.0	-	0.0	-
NM_198467	RSBN1L	421.0	16.6822894524	362.0	18.1774656931
NM_003215	TEC	1.0	0.0352468944219	1.0	0.0672962857633
NM_198465	NRK	0.0	-	0.0	-
NM_198464	PRSS55	0.0	-	0.0	-
NM_003136	SRP54	338.0	18.9069224633	232.0	19.5391101064
NM_198469	MORN5	3.0	0.540651516132	2.0	0.525077192622
NM_198468	MMS22L	329.0	4.80081728254	226.0	7.72673881683
NM_001164093	COPS7A	534.0	33.4323192684	335.0	51.6230783398
NM_080819	GPR78	0.0	-	0.0	-
NM_001135242	NDRG1	237.0	8.69457176547	103.0	11.0904278938
NM_002739	PRKCG	0.0	-	0.0	-
NM_001135243	TCOF1	879.0	22.0084209404	789.0	22.5367080613
NM_181832	NF2	1257.0	26.3401795966	404.0	29.0738173458
NM_000286	PEX12	40.0	1.9022550549	17.0	2.00842026178
NM_006455	P3H4	401.0	19.6637574484	274.0	26.6063087056
NM_007202	AKAP10	106.0	3.4318544348	71.0	4.55462886089
NM_001320487	TRABD	341.0	18.5620611827	210.0	23.6911486645
NM_001324259	ZNF37A	70.0	1.2616984103	4.0	1.73596949397
NM_181710	ZNRF4	0.0	-	0.0	-
NM_001127393	ATP5MPL	575.0	79.6595122032	140.0	78.3470442675
NM_001127392	MYRF	56.0	1.20310665722	40.0	1.47677960425
NM_018085	IPO9	1974.0	22.0629010083	1458.0	59.5111000905
NM_001199397	NEK1	73.0	1.64013810881	52.0	1.71843444858
NM_001267549	ARFRP1	543.0	26.3435020872	147.0	35.9315754744
NM_020344	SLC24A2	0.0	-	0.0	-
NM_020345	NKIRAS1	51.0	3.26179531236	12.0	2.64443021362
NM_001348050	ERV3-1-ZNF117	0.0	-	0.0	-
NM_181715	CRTC2	125.0	5.95564590213	92.0	5.63814875997
NM_020340	ARFGEF3	964.0	8.26504384667	681.0	13.2983393123
NM_020341	PAK5	0.0	-	0.0	-
NM_024654	NOL9	715.0	13.5920048916	312.0	18.8758902019
NM_172341	PSENEN	253.0	26.9459271496	95.0	39.6124411493
NM_022840	METTL4	61.0	2.11098975488	19.0	1.70844355062
NM_172347	KCNG4	3.0	0.138538282092	3.0	0.245372611168
NM_007280	OIP5	192.0	19.8203895623	129.0	23.8544851552
NM_130810	DNAAF4	5.0	0.320104761182	2.0	0.20204870595
NM_007282	RNF13	186.0	8.00689573284	106.0	11.8018659054
NM_007283	MGLL	438.0	12.0392214389	97.0	13.1386353581
NM_007284	TWF2	918.0	72.0806582566	567.0	68.9006292159
NM_007285	GABARAPL2	318.0	40.493827328	115.0	41.4499495701
NM_007286	SYNPO	22.0	0.520115373681	11.0	0.51752630379
NM_007289	MME	526.0	11.2062642522	287.0	16.2536211676
NM_001102469	LIPN	0.0	-	0.0	-
NM_006656	NEU3	90.0	4.17883486268	62.0	5.70765727564
NM_001098576	TMBIM6	3296.0	129.240634829	928.0	133.341224375
NM_001193311	SUGCT	48.0	3.5442710502	39.0	3.51423485486
NM_001193314	VIPAS39	220.0	9.45457282505	118.0	10.1592870589
NM_145305	SLC25A43	126.0	6.31950215554	68.0	8.45650636539
NM_182916	TRNT1	54.0	3.02859908641	34.0	3.3242818126
NM_001102467	AQP12B	0.0	-	0.0	-
NM_002078	GOLGA4	195.0	3.15505741471	162.0	3.08832941353
NM_001804	CDX1	0.0	-	0.0	-
NM_012272	PRPF40B	26.0	0.920232372534	22.0	1.08927538679
NM_001040432	ZCWPW2	3.0	0.130330702561	1.0	0.119135161351
NM_001314042	KDM5B	790.0	10.328831711	646.0	17.3783612784
NM_001009812	LBX2	112.0	9.84194275096	68.0	14.8314111639
NM_001278495	NUTM2B	1.0	0.0387587356644	1.0	0.0483859529037
NM_001278497	ADORA2A	104.0	4.84297474888	51.0	5.25204329957
NM_004268	MED17	222.0	8.10003266605	167.0	10.8937410807
NM_002074	GNB1	1852.0	73.9836065932	762.0	95.0405116804
NM_002075	GNB3	14.0	1.03255064121	10.0	1.24725080945
NM_002076	GNS	1042.0	25.9268127213	474.0	36.4553593735
NM_002077	GOLGA1	190.0	4.96575460536	109.0	6.03633663237
NM_001098491	ZNF419	62.0	3.34353887745	33.0	2.74127214039
NM_006519	DYNLT1	435.0	71.8954464328	229.0	85.4355863679
NM_001807	CEL	4.0	0.213904036558	4.0	0.224735812958
NM_001166496	SLC16A1	1753.0	51.089962868	1115.0	94.6553825382
NM_001330167	RAB11FIP2	185.0	3.68710484135	54.0	4.30898244002
NM_001303137	C1QTNF9	0.0	-	0.0	-
NM_001776	ENTPD1	2.0	0.0200304172382	1.0	0.0832314140947
NM_001303133	TEX29	3.0	0.460073645939	2.0	0.486071458313
NM_001039165	MRGPRE	6.0	0.526521696591	4.0	0.543530384695
NM_001184819	GNL3L	911.0	13.3760544721	368.0	26.8464853476
NM_173791	PDZD8	492.0	9.68169784718	356.0	13.1091999363
NM_004264	MED21	256.0	12.0754166354	97.0	28.4519413961
NM_001774	CD37	0.0	-	0.0	-
NM_001775	CD38	1.0	0.0224084576409	0.0	-
NM_145168	SDR42E1	0.0	-	0.0	-
NM_006488	KHK	72.0	3.80403749984	36.0	5.12081971132
NM_145165	CHURC1	0.0	-	0.0	-
NM_001331017	EIF4E	177.0	1.91309573332	50.0	8.64456353707
NM_145167	PIGM	101.0	2.98171437726	55.0	5.51702569135
NM_145160	MAP2K5	48.0	2.5874526298	29.0	2.74700740639
NM_006480	RGS14	35.0	1.85610204624	10.0	0.750110275174
NM_006482	DYRK2	563.0	11.6634657648	299.0	21.1243264587
NM_001014279	ANXA2R	25.0	2.51962396934	21.0	4.60389847758
NM_002258	KLRB1	0.0	-	0.0	-
NM_002254	KIF3C	387.0	9.09202435488	215.0	11.5166490044
NM_001123226	MTO1	148.0	6.20363868445	128.0	7.42701273275
NM_002256	KISS1	195.0	34.8470346952	130.0	39.7774304914
NM_002257	KLK1	1.0	0.145654974666	1.0	0.161715789363
NM_002250	KCNN4	40.0	2.27845996084	28.0	2.78241839455
NM_002251	KCNS1	6.0	0.135882596174	2.0	0.161408928282
NM_002253	KDR	0.0	-	0.0	-
NM_001135707	ACBD4	43.0	2.01562512333	23.0	3.63650115188
NM_001162483	C2orf83	0.0	-	0.0	-
NM_001025159	CD74	0.0	-	0.0	-
NM_003968	UBA3	136.0	8.18912272854	92.0	8.43292077461
NM_001029864	KIAA1755	5.0	0.099496068159	2.0	0.0708263990048
NM_001030311	CERKL	21.0	0.81492363563	15.0	1.14126795892
NM_001029860	FBXO43	6.0	0.23163768437	2.0	0.119975324689
NM_001256443	PRRT2	38.0	1.53629999895	15.0	2.12656263012
NM_001256440	C19orf47	400.0	24.2573684044	293.0	29.4601820626
NM_001029863	C6orf120	505.0	15.175423385	185.0	40.9806340179
NM_001029869	PLAC8L1	2.0	0.133816211649	1.0	0.238939621362
NM_003965	CCRL2	0.0	-	0.0	-
NM_001145636	C1orf228	2.0	0.151446596804	1.0	0.0964427496653
NM_001204911	USB1	75.0	3.07405455687	40.0	9.09759413955
NM_001135647	FAM53C	1073.0	30.981693172	347.0	37.5530398296
NM_012276	LILRA4	0.0	-	0.0	-
NM_001145638	GPSM1	2115.0	74.2804287812	1333.0	83.867100176
NM_003967	TAAR5	0.0	-	0.0	-
NM_001144857	PLEKHG6	0.0	-	0.0	-
NM_001349295	VPS8	198.0	4.81485878518	169.0	5.0299382014
NM_198576	AGRN	913.0	15.9013241712	776.0	16.1311104689
NM_001164460	STEAP1B	36.0	3.53608566671	22.0	2.72795206196
NM_001256494	MAN2C1	209.0	8.00332994649	202.0	8.12033367267
NM_198571	NAT16	0.0	-	0.0	-
NM_001346218	UNC79	0.0	-	0.0	-
NM_001039783	TXNRD3NB	16.0	1.80026466042	1.0	0.31739740748
NM_014631	SH3PXD2A	978.0	11.0951093745	456.0	17.5354893189
NM_014630	ZNF592	328.0	5.11685445174	243.0	8.15070534888
NM_014633	CTR9	316.0	8.7689489924	251.0	9.09313833322
NM_001524	HCRT	3.0	0.663399087385	3.0	0.966619377327
NM_014634	PPM1F	2905.0	71.486955917	905.0	84.5951288025
NM_014637	MTFR1	257.0	11.9983884949	115.0	14.6439941595
NM_014188	SSU72	1088.0	106.540298154	507.0	110.581256766
NM_001020658	PUM1	2365.0	56.0369985541	1867.0	66.7837246498
NM_005390	PDHA2	10.0	0.919926155783	10.0	1.09334839595
NM_022835	PLEKHG2	554.0	9.29235465034	473.0	14.5041690562
NM_014182	ORMDL2	139.0	13.2950017505	90.0	24.8559268455
NM_014181	LGALSL	90.0	3.00063710547	27.0	6.63782555066
NM_014180	MRPL22	245.0	9.85202353065	199.0	40.887532695
NM_003709	KLF7	465.0	7.03642046731	105.0	14.738552882
NM_003708	RDH16	1.0	0.0368342256949	0.0	-
NM_080621	SAMD10	28.0	1.6380675005	6.0	1.25708135771
NM_001257999	ANKFY1	449.0	7.42670433697	300.0	10.5275377729
NM_001143676	SGK1	720.0	28.6996268732	442.0	35.6713731504
NM_001291931	TSNARE1	120.0	4.77879242723	50.0	7.64950586374
NM_080625	CCM2L	5.0	0.251962396934	3.0	0.293994833657
NM_003700	OR2D2	0.0	-	0.0	-
NM_080629	COL11A1	868.0	15.1155154602	720.0	16.8348003704
NM_080628	TLDC2	10.0	0.610788692231	4.0	0.787615788933
NM_003705	SLC25A12	643.0	20.520957046	468.0	29.3146188776
NM_183057	VPS28	398.0	46.2919923494	260.0	47.256947336
NM_015324	RRP8	164.0	11.9505290008	123.0	11.4471423853
NM_001145451	ARHGEF33	0.0	-	0.0	-
NM_018246	CCDC25	417.0	14.6171969796	74.0	15.0589124047
NM_018247	TMEM30A	792.0	22.2390528572	252.0	29.6073913144
NM_001145454	STMN1	1305.0	74.4011858527	890.0	216.301798949
NM_018241	TMEM184C	217.0	9.31309971213	93.0	9.01003756725
NM_018242	SLC47A1	0.0	-	0.0	-
NM_015323	UFL1	154.0	4.67287484002	97.0	5.1893478018
NM_001048199	RCC1	1985.0	93.2867805699	1200.0	120.941950528
NM_001197113	IQCJ-SCHIP1	0.0	-	0.0	-
NM_001345843	C19orf57	220.0	9.57061940592	190.0	10.0011608842
NM_015328	AHCYL2	439.0	11.0589653855	236.0	16.400940546
NM_015329	MAU2	1079.0	28.3687749174	485.0	33.5955334074
NM_019117	KLHL4	0.0	-	0.0	-
NM_019116	UBFD1	982.0	25.4100730413	243.0	33.3390141367
NM_019114	EPB41L4B	182.0	4.00311393224	111.0	5.23969926622
NM_001277115	DNAH11	1.0	0.00918204935285	1.0	0.00941581859694
NM_001004125	TUSC1	84.0	4.33922091328	57.0	11.3816028091
NM_019111	HLA-DRA	0.0	-	0.0	-
NM_001004127	ALG11	21.0	1.0446272569	20.0	1.72540578509
NM_001318014	OR2H1	0.0	-	0.0	-
NM_001318015	ZDHHC12	462.0	44.7935532727	339.0	44.6380638768
NM_001318012	XRCC4	155.0	11.0301352259	109.0	13.7563992097
NM_001486	GCKR	0.0	-	0.0	-
NM_001129885	CPSF4L	1.0	0.197208281	1.0	0.23628473668
NM_001256915	IDNK	29.0	3.05550699951	12.0	3.59419036076
NM_130786	A1BG	84.0	6.06901226263	60.0	5.144909589
NM_001256910	DDX21	1316.0	34.7574798746	770.0	45.7389169048
NM_014450	SIT1	0.0	-	0.0	-
NM_014981	MYH15	50.0	0.90185014	45.0	0.983002756604
NM_014452	TNFRSF21	532.0	18.6380777467	401.0	25.9985248377
NM_005707	PDCD7	283.0	12.6653923043	211.0	18.4652146072
NM_152373	ZNF684	44.0	2.67721761732	22.0	2.46883260489
NM_005704	PTPRU	846.0	19.2003413563	640.0	18.8113349451
NM_001129889	DCT	0.0	-	0.0	-
NM_005702	ERAL1	550.0	36.8187653693	399.0	38.7442232611
NM_014989	RIMS1	0.0	-	0.0	-
NM_152376	UBXN10	0.0	-	0.0	-
NM_023112	OTUB2	25.0	0.823610623594	5.0	0.904920268136
NM_176875	CCKBR	0.0	-	0.0	-
NM_001172312	PLS1	29.0	0.957118203934	21.0	1.41770842008
NM_176870	MT1M	0.0	-	0.0	-
NM_176871	PDLIM2	213.0	5.89788854447	190.0	22.018904617
NM_080489	SDCBP2	20.0	1.61613372777	14.0	2.03221002196
NM_001376	DYNC1H1	6546.0	58.2446819111	6360.0	58.2093321608
NM_057175	NAA15	653.0	14.8544702885	353.0	17.3166460999
NM_001346029	USP45	88.0	1.55022099779	27.0	2.52383257201
NM_004334	BST1	0.0	-	0.0	-
NM_001077711	KRTAP27-1	0.0	-	0.0	-
NM_001077710	FAM110C	0.0	-	0.0	-
NM_001307939	ARID3B	88.0	2.62710591648	38.0	2.87577864571
NM_001077243	GRIA4	0.0	-	0.0	-
NM_001105556	THEMIS2	102.0	4.77773982978	60.0	3.96253906233
NM_018419	SOX18	11.0	0.82318553424	10.0	1.1047078598
NM_002448	MSX1	146.0	9.61728892093	79.0	11.0525294592
NM_001286	CLCN6	194.0	4.34418901625	104.0	5.08419571339
NM_001287	CLCN7	551.0	16.6361004618	326.0	17.2024669335
NM_001285	CLCA1	0.0	-	0.0	-
NM_001283	AP1S1	526.0	51.4285951008	243.0	65.0005935999
NM_001281	TBCB	2090.0	180.793866995	1582.0	274.630373947
NM_198152	UTS2B	0.0	-	0.0	-
NM_001286746	BORA	120.0	5.04655601083	89.0	5.96107319939
NM_001289	CLIC2	7.0	0.331535376633	6.0	1.0289819178
NM_206899	OR10P1	0.0	-	0.0	-
NM_007068	DMC1	4.0	0.223750561696	1.0	0.124725080945
NM_206893	MS4A10	0.0	-	0.0	-
NM_001304533	NKAIN3	0.0	-	0.0	-
NM_022449	RAB17	0.0	-	0.0	-
NM_001323523	PARP6	275.0	12.2643423268	150.0	10.4413877093
NM_006510	TRIM27	1344.0	57.7588448948	855.0	70.7475116246
NM_001350936	ZCCHC8	124.0	3.28931932808	75.0	5.23783899044
NM_015585	CFAP61	10.0	0.309693586911	9.0	0.309193274169
NM_001008387	REG3G	0.0	-	0.0	-
NM_001008388	CISD2	214.0	4.63504738936	92.0	28.7711414663
NM_001523	HAS1	0.0	-	0.0	-
NM_001350939	FANK1	4.0	0.370373752706	2.0	0.2286626484
NM_001354699	GLYATL1	0.0	-	0.0	-
NM_020975	RET	1.0	0.0225550217089	1.0	0.0381446211681
NM_020971	SPTBN4	55.0	0.807834313272	44.0	0.729580941327
NM_007065	CDC37	1701.0	129.884489545	1205.0	135.22469495
NM_001284406	TMEM40	1.0	0.0590438490547	0.0	-
NM_020978	AMY2B	0.0	-	0.0	-
NM_181709	RFLNA	0.0	-	0.0	-
NM_022068	PIEZO2	0.0	-	0.0	-
NM_001321367	CD99	0.0	-	0.0	-
NM_007067	KAT7	645.0	22.5721266554	367.0	25.5048524593
NM_001142307	GTF2H1	428.0	15.5363096277	228.0	17.6632524469
NM_016170	TLX2	110.0	6.52198576152	57.0	8.50625052048
NM_001143854	RPH3A	0.0	-	0.0	-
NM_016173	HEMK1	86.0	1.77356766954	43.0	5.39481965163
NM_016174	CERCAM	321.0	15.2315344946	250.0	17.8402905211
NM_016175	MRNIP	25.0	2.65598996268	22.0	2.72002196876
NM_001317896	SMIM14	71.0	1.62671158275	13.0	5.52906283831
NM_013986	EWSR1	1692.0	80.6156229312	1554.0	99.8392243869
NM_152289	ZNF561	141.0	3.96271362353	63.0	5.50198955637
NM_013982	NRG2	6.0	0.194058947235	6.0	0.297075105488
NM_001320816	MCF2L	798.0	15.3667097389	587.0	22.0936683873
NM_001280790	SURF4	3972.0	158.326274917	928.0	173.872257335
NM_001319943	PAM	2460.0	52.7176090369	1678.0	71.9429857528
NM_001178083	EXT2	811.0	28.2419589469	552.0	32.2047344808
NM_001280794	EPHB6	3.0	0.0958390769708	2.0	0.116523979733
NM_001280796	GLS2	0.0	-	0.0	-
NM_033089	ZCCHC3	797.0	36.8450090479	472.0	49.5672869835
NM_033088	STRIP1	747.0	29.0587003299	587.0	29.7921781356
NM_022066	UBE2O	910.0	21.6825993659	684.0	22.4991313071
NM_001348201	OR1E3	0.0	-	0.0	-
NM_001164257	PRR29	11.0	0.451732003823	2.0	0.447697395815
NM_001286741	UBL7	336.0	23.7383735455	283.0	28.5898918919
NM_033081	DIDO1	1371.0	20.402500811	1204.0	22.8503472259
NM_033083	EAF1	501.0	14.2434208247	115.0	18.1825057594
NM_033082	SARNP	158.0	21.6772190683	68.0	13.7067543932
NM_033085	FATE1	1.0	0.119358052205	1.0	0.231148111969
NM_033084	FANCD2	473.0	11.5043552121	447.0	12.9154007563
NM_001040197	AGTRAP	270.0	26.9143082874	82.0	23.5646129283
NM_001759	CCND2	536.0	10.4860861982	133.0	19.5057124004
NM_001326358	ADAMTS18	0.0	-	0.0	-
NM_001282628	ARSE	6.0	0.305491838325	6.0	0.414939049779
NM_001750	CAST	708.0	19.1919227804	488.0	26.2061253409
NM_005418	ST5	672.0	18.869499394	516.0	19.2848210394
NM_001752	CAT	260.0	14.4236421869	180.0	14.4992906599
NM_001755	CBFB	859.0	34.9834146046	214.0	49.736000311
NM_001756	SERPINA6	0.0	-	0.0	-
NM_001317091	NPY5R	0.0	-	0.0	-
NM_000089	COL1A2	124.0	2.9239744905	116.0	3.60908946736
NM_000088	COL1A1	817.0	17.5880040709	715.0	20.7575737957
NM_016359	NUSAP1	1047.0	54.4379235632	704.0	67.7420855929
NM_001117	ADCYAP1	0.0	-	0.0	-
NM_016354	SLCO4A1	227.0	10.4336394172	181.0	10.6475196695
NM_016355	DDX47	536.0	37.6391052199	403.0	37.5879271903
NM_016356	DCDC2	0.0	-	0.0	-
NM_000080	CHRNE	18.0	0.933612862003	16.0	1.37753044866
NM_001288746	CMTM5	0.0	-	0.0	-
NM_001114	ADCY7	240.0	4.98737815533	161.0	6.33444187695
NM_016352	CPA4	23.0	1.04176657067	13.0	1.31020446405
NM_016353	ZDHHC2	453.0	14.4067727534	180.0	20.8033300773
NM_015913	TXNDC12	530.0	28.2357793895	125.0	30.7306738457
NM_015912	FAM135B	0.0	-	0.0	-
NM_001115	ADCY8	0.0	-	0.0	-
NM_015916	CALHM2	104.0	6.80849195071	62.0	8.13869648564
NM_006514	SCN10A	0.0	-	0.0	-
NM_016540	GPR83	0.0	-	0.0	-
NM_015918	POP5	197.0	31.5382312271	114.0	29.5644072968
NM_032775	KLHL22	182.0	8.87693574958	141.0	9.44394742825
NM_080725	SRXN1	404.0	19.1699063422	94.0	28.9705633668
NM_001308115	NFYC	452.0	24.0501995533	334.0	32.2850872027
NM_001308116	PHC3	227.0	2.28294971406	118.0	5.10029248687
NM_001289162	DRC7	1.0	0.041944036097	1.0	0.0486071458313
NM_138418	MCRIP2	86.0	11.4901185041	42.0	11.0951093745
NM_001110	ADAM10	195.0	4.94254723329	105.0	5.96232513117
NM_001308112	KLHL28	121.0	2.31120429561	67.0	4.86278826683
NM_001289166	ZNF227	161.0	6.72205333997	120.0	6.37968789036
NM_138414	SGF29	70.0	7.75982888488	57.0	8.24585509638
NM_138415	PHF21B	77.0	2.67703524554	29.0	2.31843294261
NM_138417	KTI12	0.0	-	0.0	-
NM_138412	RDH13	206.0	12.9927405379	79.0	12.8734442743
NM_138413	HOGA1	18.0	0.925337486111	8.0	1.03734762445
NM_003335	UBA7	34.0	1.30944393765	33.0	1.38551958132
NM_032581	FAM126A	538.0	11.1600457975	245.0	19.9619863747
NM_001138	AGRP	0.0	-	0.0	-
NM_001139	ALOX12B	1.0	0.0509967057583	1.0	0.0605858299179
NM_001168531	ASB9	5.0	0.327331343784	2.0	0.323431578725
NM_001134	AFP	0.0	-	0.0	-
NM_001133	AFM	0.0	-	0.0	-
NM_000883	IMPDH1	373.0	18.2276796867	260.0	18.430209461
NM_000882	IL12A	12.0	1.06107075099	4.0	0.669783505549
NM_007361	NID2	30.0	0.758583577926	25.0	0.772733513851
NM_000880	IL7	18.0	1.10630425844	4.0	0.955758485447
NM_000887	ITGAX	4.0	0.108521163349	3.0	0.109616630419
NM_007366	PLA2R1	35.0	0.792789192837	32.0	0.929644865626
NM_007365	PADI2	2.0	0.0584890019744	1.0	0.0638607396432
NM_000884	IMPDH2	2234.0	168.565614986	2043.0	168.721066149
NM_000667	ADH1A	0.0	-	0.0	-
NM_000666	ACY1	0.0	-	0.0	-
NM_000889	ITGB7	3.0	0.133512826446	3.0	0.159691812024
NM_000888	ITGB6	2.0	0.0544458108842	1.0	0.0539052631209
NM_024122	APOO	67.0	7.57199448457	30.0	6.41174662347
NM_000660	TGFB1	361.0	16.804577369	226.0	24.5832815553
NM_145811	CACNG5	1.0	0.137790235213	0.0	-
NM_001205317	RIMS4	570.0	13.9593938484	121.0	18.9899688741
NM_001177949	SYCP3	0.0	-	0.0	-
NM_001205315	STEAP4	68.0	1.89771993239	27.0	2.49639960927
NM_001127208	TET2	424.0	5.53167211761	293.0	6.22149626186
NM_016542	STK26	662.0	25.319864409	277.0	28.2521749901
NM_001290020	ARMC4	39.0	1.37273284261	30.0	1.22099289768
NM_001320010	PYDC5	0.0	-	0.0	-
NM_001142725	ERI2	92.0	3.35102075885	59.0	3.62621951379
NM_006714	SMPDL3A	67.0	4.33728146782	50.0	4.68405865665
NM_001272093	C18orf65	1.0	0.0614613476913	0.0	-
NM_130797	DPP6	2.0	0.0530425100009	2.0	0.0982246018531
NM_001012414	TRIM61	0.0	-	0.0	-
NM_001160094	ACOT13	203.0	5.89609215453	101.0	36.4038687529
NM_001272095	STX4	186.0	14.6859151931	68.0	13.1460235316
NM_016153	HSFX1	0.0	-	0.0	-
NM_001002244	ANAPC11	1057.0	113.715516022	639.0	137.956702604
